Time [s],Capacitor voltage [V],GPIO [V]
0.2990522083,1.022327,-0.0123
0.2991802083,1.023611,-0.0274
0.2993083083,1.022646,0.00301
0.2994362083,1.022395,-0.01737
0.2995637083,1.020551,-0.05424
0.2996913083,1.022075,-0.03637
0.2998191083,1.021963,-0.01276
0.2999469083,1.020742,-0.02516
0.3000748083,1.023604,-0.01724
0.3002029083,1.02286,-0.02028
0.3003310083,1.019424,-0.0121
0.3004585083,1.02188,-0.01599
0.3005861083,1.019661,-0.04652
0.3007138083,1.022424,-0.04415
0.3008416083,1.022747,-0.0183
0.3009695083,1.022616,-0.01447
0.3010975083,1.021779,-0.02918
0.3012257083,1.022563,-0.0121
0.3013533083,1.02354,-0.01084
0.3014809083,1.021636,-0.03564
0.3016085083,1.021186,0.00861
0.3017363083,1.022841,-0.03333
0.3018642083,1.02152,-0.03122
0.3019922083,1.02253,-0.00893
0.3021203083,1.022473,-0.02344
0.3022481083,1.021377,-0.01249
0.3023757083,1.019755,-0.00768
0.3025033083,1.019913,-0.03393
0.3026311083,1.022364,-0.03993
0.3027589083,1.020607,-0.02522
0.3028869083,1.020145,0.00808
0.3030150083,1.022785,-0.01816
0.3031429083,1.021242,-0.00867
0.3032704083,1.02319,-0.00352
0.3033981083,1.021095,-0.01256
0.3035258083,1.023059,-0.02212
0.3036536083,1.021373,-0.02562
0.3037816083,1.022297,-0.02839
0.3039097083,1.020423,-0.02305
0.3040377083,1.023134,-0.02647
0.3041652083,1.021328,-0.0305
0.3042928083,1.021531,-0.02516
0.3044205083,1.020851,-0.015
0.3045483083,1.023258,-0.02001
0.3046763083,1.023589,-0.01381
0.3048043083,1.023435,-0.0367
0.3049325083,1.023217,-0.03116
0.3050600083,1.019657,-0.01731
0.3051876083,1.020419,-0.02509
0.3053153083,1.022413,-0.01962
0.3054431083,1.022289,-0.0121
0.3055710083,1.023048,-0.01289
0.3056990083,1.020175,-0.05213
0.3058271083,1.022556,-0.0365
0.3059548083,1.020506,-0.0121
0.3060823083,1.025421,-0.02575
0.3062100083,1.019822,-0.03604
0.3063377083,1.0212,-0.0363
0.3064656083,1.022642,-0.02687
0.3065936083,1.022135,-0.02199
0.3067217083,1.024336,-0.02885
0.3068495083,1.022304,-0.033
0.3069771083,1.023641,-0.03419
0.3071047083,1.023979,-0.06169
0.3072324083,1.021031,0.00808
0.3073603083,1.022417,-0.02549
0.3074882083,1.022319,-0.01849
0.3076163083,1.023818,-0.03729
0.3077444083,1.023547,0.00663
0.3078719083,1.021598,-0.00959
0.3079995083,1.021005,-0.01038
0.3081272083,1.021756,-0.01474
0.3082550083,1.023329,-0.0177
0.3083829083,1.021456,-0.00781
0.3085110083,1.023592,0.00096
0.3086391083,1.023787,-0.02245
0.3087667083,1.023329,-0.00774
0.3088942083,1.020401,-0.00794
0.3090219083,1.023029,-0.02159
0.3091497083,1.018621,-0.0272
0.3092776083,1.018779,-0.00517
0.3094056083,1.022391,-0.01223
0.3095338083,1.021523,-0.01289
0.3096614083,1.022357,-0.05365
0.3097889083,1.019477,-0.03281
0.3099166083,1.022785,-0.05365
0.3100443083,1.021512,-0.00821
0.3101722083,1.021354,-0.0514
0.3103002083,1.021764,-0.03637
0.3104283083,1.020618,-0.02694
0.3105562083,1.024366,-0.00412
0.3106837083,1.023521,0.00914
0.3108113083,1.021553,-0.00715
0.3109390083,1.023127,-0.0028
0.3110669083,1.023164,-0.03617
0.3111948083,1.020979,-0.0177
0.3113229083,1.021621,-0.01592
0.3114510083,1.022376,-0.04771
0.3115785083,1.023453,-0.01454
0.3117061083,1.021632,-0.03538
0.3118338083,1.018914,-0.04468
0.3119616083,1.022417,-0.00774
0.3120895083,1.019439,-0.02924
0.3122176083,1.019898,-0.02516
0.3123457083,1.020221,-0.02779
0.3124733083,1.023637,-0.00781
0.3126009083,1.022473,-0.05325
0.3127285083,1.019383,-0.01869
0.3128563083,1.021512,-0.02746
0.3129842083,1.023221,-0.00418
0.3131122083,1.022838,0.00716
0.3132403083,1.021598,-0.04204
0.3133680083,1.019383,-0.00089
0.3134956083,1.021313,-0.0239
0.3136232083,1.020149,-0.02212
0.3137510083,1.026022,-0.01803
0.3138788083,1.022807,-0.04224
0.3140068083,1.023341,-0.00471
0.3141349083,1.023093,0.0032
0.3142628083,1.02054,-0.00669
0.3143903083,1.020607,-0.03274
0.3145179083,1.022503,-0.02192
0.3146456083,1.022297,-0.02403
0.3147735083,1.02114,0.00663
0.3149014083,1.022533,-0.04699
0.3150295083,1.020273,-0.04685
0.3151576083,1.020622,-0.03083
0.3152851083,1.021302,-0.01698
0.3154127083,1.020491,-0.02733
0.3155404083,1.021798,-0.0332
0.3156682083,1.020833,-0.03597
0.3157961083,1.022263,-0.00432
0.3159242083,1.022901,-0.02634
0.3160523083,1.021272,-0.05107
0.3161798083,1.020994,-0.02331
0.3163074083,1.022642,-0.05233
0.3164351083,1.021013,-0.01843
0.3165629083,1.022597,0.00742
0.3166908083,1.020998,-0.03056
0.3168188083,1.018951,-0.00722
0.3169469083,1.020333,-0.02852
0.3170746083,1.020603,-0.01546
0.3172022083,1.021617,-0.02509
0.3173298083,1.020825,-0.02265
0.3174576083,1.026093,-0.02766
0.3175855083,1.022853,-0.00695
0.3177135083,1.022357,-0.03736
0.3178416083,1.020082,-0.01131
0.3179694083,1.020461,-0.03399
0.3180969083,1.020893,-0.03657
0.3182245083,1.020716,-0.01474
0.3183523083,1.020277,-0.01045
0.3184801083,1.021204,0.00973
0.3186081083,1.022961,-0.01929
0.3187362083,1.022526,-0.03419
0.3188642083,1.022,-0.02067
0.3189917083,1.022068,-0.02252
0.3191193083,1.020003,-0.00774
0.3192470083,1.020735,-0.0361
0.3193748083,1.021944,-0.03307
0.3195028083,1.019804,0.00169
0.3196308083,1.020923,-0.01869
0.3197590083,1.021644,-0.01243
0.3198864083,1.022132,-0.04402
0.3200140083,1.021696,-0.02555
0.3201417083,1.022631,-0.02318
0.3202695083,1.020232,-0.02608
0.3203974083,1.019248,-0.00999
0.3205254083,1.019428,-0.02087
0.3206535083,1.021422,-0.01408
0.3207812083,1.022492,-0.03017
0.3209087083,1.021981,-0.03294
0.3210364083,1.02289,-0.05193
0.3211642083,1.022616,-0.04105
0.3212921083,1.022376,-0.00616
0.3214201083,1.024542,-0.02779
0.3215482083,1.021411,-0.05101
0.3216759083,1.020551,-0.01579
0.3218035083,1.020434,-0.03281
0.3219311083,1.023089,-0.03696
0.3220588083,1.022545,-0.03676
0.3221867083,1.021914,0.0156
0.3223147083,1.021065,-0.02694
0.3224428083,1.021978,-0.0152
0.3225708083,1.021186,-0.00847
0.3226983083,1.023022,-0.01144
0.3228259083,1.02114,-0.02674
0.3229536083,1.022308,-0.01559
0.3230815083,1.021306,-0.01012
0.3232094083,1.020303,0.00188
0.3233375083,1.02007,-0.02107
0.3234656083,1.021617,-0.04547
0.3235931083,1.023082,-0.02799
0.3237207083,1.021583,-0.02516
0.3238484083,1.022563,-0.04606
0.3239762083,1.021651,-0.00544
0.3241041083,1.022545,-0.00478
0.3242321083,1.022068,-0.04481
0.3243603083,1.020716,-0.05041
0.3244878083,1.020983,-0.01823
0.3246154083,1.021873,-0.01863
0.3247431083,1.02081,-0.00438
0.3248708083,1.020716,-0.00451
0.3249987083,1.020307,-0.02647
0.3251267083,1.024088,-0.02001
0.3252549083,1.024587,-0.03023
0.3253826083,1.019642,0.00367
0.3255101083,1.022481,-0.01441
0.3256377083,1.024944,-0.02938
0.3257655083,1.020919,-0.03577
0.3258934083,1.022432,-0.01012
0.3260213083,1.023423,-0.01559
0.3261494083,1.022072,-0.02483
0.3262773083,1.020739,-0.03966
0.3264048083,1.017183,-0.01104
0.3265324083,1.021696,-0.00451
0.3266602083,1.018238,-0.03518
0.3267880083,1.022286,-0.00491
0.3269160083,1.021948,-0.01784
0.3270440083,1.022522,-0.03208
0.3271721083,1.019684,-0.01256
0.3272996083,1.021711,0.00432
0.3274272083,1.022909,-0.04613
0.3275549083,1.023232,-0.03037
0.3276827083,1.020964,-0.02575
0.3278106083,1.02268,-0.01328
0.3279387083,1.021445,-0.03261
0.3280668083,1.021294,-0.05345
0.3281943083,1.021358,0.0094
0.3283219083,1.021741,-0.01269
0.3284495083,1.023532,-0.03162
0.3285773083,1.02063,-0.03887
0.3287052083,1.020513,-0.02582
0.3288332083,1.020528,-0.02872
0.3289614083,1.021092,-0.02707
0.3290891083,1.022548,-0.03452
0.3292166083,1.021039,-0.0206
0.3293442083,1.020209,-0.00834
0.3294720083,1.019868,0.00564
0.3295999083,1.022841,-0.02186
0.3297278083,1.022256,-0.04131
0.3298559083,1.021035,-0.03314
0.3299838083,1.020829,-0.01434
0.3301113083,1.019503,-0.01816
0.3302390083,1.023555,-0.01711
0.3303667083,1.023089,-0.03604
0.3304945083,1.022481,-0.01823
0.3306225083,1.020724,-0.00464
0.3307506083,1.020754,-0.01394
0.3308786083,1.023194,-0.03498
0.3310061083,1.023314,-0.00794
0.3311337083,1.022916,-0.00537
0.3312614083,1.024542,-0.0214
0.3313892083,1.020419,-0.03558
0.3315171083,1.020724,-0.02087
0.3316452083,1.02164,-0.01757
0.3317734083,1.023341,-0.04547
0.3319009083,1.022819,-0.0212
0.3320285083,1.022729,-0.00187
0.3321561083,1.02268,-0.00557
0.3322839083,1.020712,-0.00451
0.3324118083,1.021415,-0.03973
0.3325398083,1.020112,-0.02364
0.3326680083,1.022744,-0.05154
0.3327957083,1.019766,-0.01025
0.3329232083,1.019845,-0.02113
0.3330509083,1.021396,-0.0212
0.3331786083,1.020221,-0.03248
0.3333065083,1.02099,-0.02694
0.3334345083,1.02176,-0.01625
0.3335626083,1.02066,-0.01685
0.3336904083,1.021114,-0.05022
0.3338179083,1.019443,-0.01018
0.3339456083,1.02247,-0.00036
0.3340733083,1.022744,-0.02509
0.3342012083,1.020686,-0.01902
0.3343291083,1.020348,-0.03136
0.3344572083,1.020558,-0.00676
0.3345852083,1.019593,0.00657
0.3347127083,1.021351,-0.03551
0.3348403083,1.023063,-0.00616
0.3349680083,1.021324,0.00756
0.3350958083,1.021399,-0.02179
0.3352238083,1.021835,-0.03155
0.3353518083,1.021272,-0.02595
0.3354800083,1.020833,-0.01289
0.3356075083,1.019961,-0.03835
0.3357350083,1.020434,-0.03234
0.3358627083,1.020791,-0.021
0.3359905083,1.018719,-0.04976
0.3361184083,1.022406,-0.03023
0.3362464083,1.024223,-0.00471
0.3363746083,1.01986,-0.00412
0.3365022083,1.021351,-0.01625
0.3366297083,1.020716,-0.0485
0.3367574083,1.021842,-0.01434
0.3368852083,1.021598,-0.02819
0.3370130083,1.020581,-0.02634
0.3371410083,1.019286,-0.00728
0.3372692083,1.021876,-0.00946
0.3373970083,1.020273,-0.04422
0.3375245083,1.022657,-0.04191
0.3376522083,1.020915,-0.01935
0.3377799083,1.020859,-0.01948
0.3379078083,1.02262,-0.01361
0.3380358083,1.022522,-0.00887
0.3381638083,1.022657,-0.03142
0.3382919083,1.022053,-0.01487
0.3384194083,1.020814,-0.02812
0.3385470083,1.020543,-0.03518
0.3386747083,1.023566,-0.02364
0.3388025083,1.022256,0.01
0.3389305083,1.021047,0.00531
0.3390585083,1.022139,0.00215
0.3391867083,1.02146,-0.00194
0.3393142083,1.022293,0.00973
0.3394418083,1.021959,-0.0237
0.3395695083,1.022038,-0.02469
0.3396973083,1.02111,-0.0183
0.3398252083,1.02007,-0.00636
0.3399532083,1.021809,-0.05206
0.3400814083,1.019045,-0.01836
0.3402090083,1.024223,-0.03749
0.3403366083,1.022702,-0.01625
0.3404642083,1.02114,-0.00992
0.3405920083,1.02268,-0.03683
0.3407199083,1.017115,-0.04877
0.3408479083,1.017878,-0.01032
0.3409760083,1.022868,-0.00649
0.3411038083,1.021827,-0.04428
0.3412313083,1.022815,-0.02839
0.3413589083,1.02146,-0.00972
0.3414867083,1.022965,-0.01124
0.3416145083,1.022792,-0.0059
0.3417425083,1.019556,-0.01915
0.3418706083,1.020652,-0.03492
0.3419986083,1.018951,-0.02186
0.3421261083,1.020851,-0.01605
0.3422537083,1.019774,-0.02793
0.3423814083,1.020303,-0.04857
0.3425092083,1.02256,-0.0303
0.3426372083,1.023476,-0.02291
0.3427652083,1.022045,-0.02443
0.3428934083,1.019518,-0.01724
0.3430209083,1.019646,-0.0299
0.3431484083,1.021392,-0.00768
0.3432761083,1.020318,-0.02832
0.3434039083,1.020367,-0.02793
0.3435319083,1.019545,-0.01579
0.3436599083,1.022684,-0.0084
0.3437880083,1.020082,-0.00807
0.3439157083,1.021324,-0.01315
0.3440432083,1.020941,0.0009
0.3441709083,1.023641,-0.01981
0.3442987083,1.019691,-0.05101
0.3444265083,1.02182,-0.03465
0.3445546083,1.02051,-0.01896
0.3446827083,1.021407,-0.00313
0.3448104083,1.020014,-0.01394
0.3449380083,1.020979,0.00498
0.3450656083,1.02099,-0.03399
0.3451934083,1.021343,-0.02502
0.3453212083,1.020168,-0.0454
0.3454492083,1.020769,-0.05068
0.3455773083,1.022822,-0.01539
0.3457052083,1.023776,-0.00557
0.3458327083,1.020945,-0.00821
0.3459603083,1.022605,-0.04916
0.3460881083,1.021298,-0.01599
0.3462159083,1.020326,-0.00497
0.3463438083,1.021677,-0.01084
0.3464719083,1.019518,-0.02146
0.3466000083,1.022038,-0.01803
0.3467275083,1.0225,0.01039
0.3468551083,1.023059,-0.02852
0.3469828083,1.021189,-0.00089
0.3471106083,1.022946,-0.01599
0.3472385083,1.022905,-0.04903
0.3473666083,1.022725,-0.00834
0.3474947083,1.020521,-0.02878
0.3476223083,1.020209,-0.02845
0.3477498083,1.020025,-0.01619
0.3478775083,1.022826,-0.02252
0.3480053083,1.022,-0.03399
0.3481332083,1.020453,-0.01718
0.3482612083,1.023239,-0.00583
0.3483893083,1.022488,-0.02753
0.3485170083,1.022616,-0.04441
0.3486445083,1.020772,-0.01447
0.3487722083,1.020923,-0.01051
0.3488999083,1.022271,-0.03017
0.3490278083,1.020363,-0.00056
0.3491558083,1.021475,-0.01803
0.3492839083,1.022714,-0.04105
0.3494118083,1.023359,0.02563
0.3495393083,1.021621,-0.0272
0.3496669083,1.021527,-0.01836
0.3497946083,1.021283,-0.03742
0.3499225083,1.019931,-0.01533
0.3500504083,1.025338,-0.03577
0.3501785083,1.020085,-0.00939
0.3503065083,1.021238,-0.05279
0.3504340083,1.021377,-0.0458
0.3505616083,1.021058,-0.03597
0.3506893083,1.021715,-0.01896
0.3508171083,1.022222,0.00888
0.3509451083,1.023104,-0.0208
0.3510731083,1.019898,-0.00511
0.3512013083,1.02099,-0.01322
0.3513288083,1.022556,-0.0022
0.3514563083,1.021219,-0.01111
0.3515840083,1.019079,-0.00715
0.3517118083,1.023018,-0.01507
0.3518397083,1.024351,-0.03597
0.3519677083,1.021396,-0.04283
0.3520958083,1.019853,-0.04573
0.3522235083,1.020829,-0.04329
0.3523511083,1.018452,-0.03492
0.3524787083,1.018854,-0.00748
0.3526065083,1.02238,-0.02318
0.3527344083,1.021497,-0.02054
0.3528624083,1.023314,-0.03083
0.3529905083,1.021933,-0.00359
0.3531183083,1.022725,-0.03439
0.3532458083,1.021354,-0.02766
0.3533735083,1.023378,-0.01427
0.3535012083,1.02197,-0.0303
0.3536290083,1.023329,-0.00761
0.3537570083,1.020878,-0.05101
0.3538851083,1.020787,-0.0338
0.3540131083,1.021287,-0.03122
0.3541406083,1.023085,-0.00359
0.3542682083,1.020412,-0.03056
0.3543959083,1.022751,-0.04488
0.3545237083,1.019428,-0.02397
0.3546516083,1.021287,-0.03419
0.3547797083,1.024306,-0.01691
0.3549078083,1.022458,-0.00504
0.3550353083,1.022274,-0.01388
0.3551629083,1.022725,-0.0299
0.3552906083,1.02351,-0.03584
0.3554184083,1.022766,0.00465
0.3555463083,1.020585,-0.00181
0.3556743083,1.020968,-0.01559
0.3558024083,1.024362,-0.02832
0.3559301083,1.023284,-0.00524
0.3560576083,1.022849,-0.02483
0.3561853083,1.022928,-0.0361
0.3563131083,1.020607,-0.00412
0.3564409083,1.020761,-0.01315
0.3565689083,1.021001,-0.02872
0.3566970083,1.022308,-0.03591
0.3568249083,1.022015,-0.01441
0.3569524083,1.019744,-0.01929
0.3570800083,1.021088,-0.02028
0.3572078083,1.021167,-0.02001
0.3573356083,1.023119,-0.01685
0.3574636083,1.023592,-0.01487
0.3575917083,1.022717,-0.00023
0.3577196083,1.020476,-0.01071
0.3578471083,1.02268,-0.01586
0.3579747083,1.020209,-0.00544
0.3581024083,1.020059,-0.01671
0.3582303083,1.020829,-0.02496
0.3583582083,1.021114,-0.03168
0.3584863083,1.023998,-0.02535
0.3586144083,1.024189,-0.01572
0.3587419083,1.022368,-0.02522
0.3588695083,1.019394,-0.02093
0.3589972083,1.021944,-0.02694
0.3591250083,1.022777,-0.03155
0.3592529083,1.023566,-0.04065
0.3593809083,1.021719,-0.03004
0.3595091083,1.020382,-0.02502
0.3596366083,1.019518,0.00749
0.3597642083,1.018899,-0.05226
0.3598918083,1.019207,-0.00847
0.3600196083,1.021399,-0.01658
0.3601475083,1.021129,-0.02074
0.3602755083,1.021373,-0.04461
0.3604036083,1.020836,-0.03399
0.3605314083,1.018621,-0.01579
0.3606589083,1.023337,0.00235
0.3607866083,1.02283,-0.01256
0.3609143083,1.020194,0.00558
0.3610422083,1.020434,-0.00425
0.3611701083,1.019624,-0.00438
0.3612982083,1.021065,-0.01968
0.3614262083,1.018677,0.00406
0.3615537083,1.019586,-0.0086
0.3616813083,1.021065,-0.01012
0.3618090083,1.021137,-0.01579
0.3619368083,1.02146,-0.01533
0.3620648083,1.021493,-0.03234
0.3621928083,1.023566,-0.01592
0.3623210083,1.023089,-0.00128
0.3624484083,1.022792,-0.01579
0.3625760083,1.020404,-0.0055
0.3627037083,1.020108,-0.00557
0.3628315083,1.021666,-0.00755
0.3629594083,1.019214,-0.03986
0.3630874083,1.021062,-0.02331
0.3632156083,1.020491,-0.00715
0.3633432083,1.02146,-0.05154
0.3634707083,1.022789,-0.03538
0.3635984083,1.020941,-0.01058
0.3637262083,1.020562,-0.01704
0.3638541083,1.020006,-0.01731
0.3639821083,1.020322,-0.01929
0.3641102083,1.022612,-0.01612
0.3642380083,1.021369,-0.0115
0.3643655083,1.021944,-0.01144
0.3644932083,1.022357,-0.01262
0.3646209083,1.021783,-0.02753
0.3647488083,1.021054,0.01039
0.3648768083,1.020551,-0.0274
0.3650049083,1.020213,-0.03314
0.3651328083,1.019184,-0.00847
0.3652603083,1.022286,-0.05457
0.3653879083,1.021497,-0.02199
0.3655156083,1.023604,-0.04764
0.3656435083,1.022252,-0.01638
0.3657714083,1.022856,-0.00748
0.3658995083,1.022042,0.00287
0.3660276083,1.020663,-0.03722
0.3661551083,1.019943,-0.03221
0.3662827083,1.022473,-0.01117
0.3664103083,1.021403,-0.0055
0.3665381083,1.021798,-0.02806
0.3666661083,1.020971,-0.00867
0.3667941083,1.02108,-0.02014
0.3669223083,1.020607,-0.00181
0.3670498083,1.020269,-0.03314
0.3671774083,1.020998,-0.0061
0.3673050083,1.023528,-0.05358
0.3674328083,1.02155,-0.02819
0.3675607083,1.023014,-0.01203
0.3676887083,1.023491,-0.00794
0.3678168083,1.020998,-0.03558
0.3679446083,1.020893,0.0036
0.3680721083,1.022969,-0.00326
0.3681997083,1.020074,-0.02423
0.3683275083,1.020228,-0.03168
0.3684553083,1.020021,-0.0053
0.3685833083,1.020675,-0.01665
0.3687114083,1.021565,-0.00999
0.3688393083,1.02063,-0.01078
0.3689668083,1.019826,-0.05398
0.3690944083,1.020393,-0.01909
0.3692222083,1.0201,-0.00834
0.3693500083,1.019225,-0.03973
0.3694779083,1.021632,-0.04837
0.3696060083,1.021163,-0.03294
0.3697341083,1.019406,-0.01922
0.3698616083,1.021107,-0.01164
0.3699892083,1.021722,-0.00807
0.3701169083,1.019436,-0.03472
0.3702447083,1.023329,-0.02905
0.3703726083,1.022241,-0.01962
0.3705007083,1.02146,-0.05286
0.3706288083,1.021827,0.00353
0.3707564083,1.021891,-0.03538
0.3708840083,1.021324,-0.02173
0.3710117083,1.021227,-0.00135
0.3711395083,1.019188,-0.02021
0.3712674083,1.025188,-0.05061
0.3713954083,1.022357,-0.01863
0.3715235083,1.023513,-0.04811
0.3716513083,1.023326,-0.00801
0.3717788083,1.021058,-0.03769
0.3719064083,1.020975,-0.01685
0.3720342083,1.021456,-0.03399
0.3721621083,1.021339,-0.00735
0.3722900083,1.022049,-0.02766
0.3724181083,1.020596,-0.01533
0.3725461083,1.021568,-0.01533
0.3726736083,1.020066,-0.00326
0.3728012083,1.021906,-0.02469
0.3729289083,1.020795,-0.01645
0.3730567083,1.021512,-0.02891
0.3731847083,1.02066,-0.00623
0.3733128083,1.022541,-0.01882
0.3734409083,1.021677,-0.01065
0.3735684083,1.022417,-0.01625
0.3736960083,1.019792,0.00802
0.3738237083,1.024583,-0.03722
0.3739515083,1.022237,0.00188
0.3740794083,1.022988,-0.02641
0.3742074083,1.020998,-0.03175
0.3743356083,1.022661,-0.03142
0.3744631083,1.019969,-0.00458
0.3745906083,1.0236,-0.00504
0.3747183083,1.020112,-0.01058
0.3748461083,1.022267,-0.01685
0.3749740083,1.020555,-0.01539
0.3751020083,1.022759,-0.02305
0.3752301083,1.02048,-0.01962
0.3753578083,1.019969,-0.02799
0.3754853083,1.021445,-0.01137
0.3756130083,1.022312,0.00888
0.3757407083,1.020465,-0.04646
0.3758686083,1.01858,-0.00774
0.3759966083,1.022278,0.00116
0.3761247083,1.020326,-0.01816
0.3762526083,1.020585,-0.02733
0.3763801083,1.021895,-0.01592
0.3765077083,1.020205,-0.03709
0.3766355083,1.021936,-0.03564
0.3767633083,1.023344,0.00696
0.3768912083,1.020998,-0.02938
0.3770193083,1.022327,-0.02568
0.3771474083,1.022147,-0.04705
0.3772749083,1.019939,0.00485
0.3774025083,1.018587,-0.03518
0.3775302083,1.021047,-0.01131
0.3776580083,1.020314,0.0069
0.3777859083,1.020292,-0.00966
0.3779140083,1.020682,-0.01704
0.3780421083,1.022898,-0.01962
0.3781698083,1.020311,-0.01203
0.3782973083,1.024204,-0.04534
0.3784250083,1.020266,-0.03597
0.3785528083,1.021381,0.0032
0.3786807083,1.021779,-0.01005
0.3788087083,1.01995,0.00769
0.3789368083,1.021752,-0.03544
0.3790646083,1.021054,-0.03043
0.3791922083,1.020667,-0.0059
0.3793198083,1.018955,-0.04514
0.3794476083,1.022432,-0.0487
0.3795754083,1.020769,-0.02258
0.3797034083,1.01867,-0.0115
0.3798315083,1.020975,-0.03452
0.3799594083,1.017344,-0.05055
0.3800869083,1.021234,-0.01315
0.3802146083,1.019725,-0.01282
0.3803423083,1.02004,-0.04857
0.3804701083,1.023453,-0.00794
0.3805981083,1.02048,-0.0239
0.3807261083,1.020705,-0.03478
0.3808542083,1.022507,-0.0115
0.3809817083,1.021745,-0.00682
0.3811093083,1.020923,0.01066
0.3812370083,1.02167,-0.01282
0.3813648083,1.023052,-0.01981
0.3814927083,1.020363,0.00248
0.3816208083,1.02241,-0.03103
0.3817489083,1.021974,-0.04758
0.3818764083,1.021955,-0.01922
0.3820040083,1.02164,-0.01071
0.3821317083,1.021546,-0.03624
0.3822594083,1.022188,-0.01625
0.3823873083,1.021302,-0.02872
0.3825154083,1.02063,-0.02252
0.3826435083,1.02123,0.01026
0.3827713083,1.023435,-0.01678
0.3828989083,1.020284,-0.02417
0.3830265083,1.022946,-0.03709
0.3831543083,1.020814,0.0067
0.3832821083,1.020296,-0.02041
0.3834101083,1.020919,-0.01012
0.3835382083,1.021328,-0.04019
0.3836661083,1.021403,-0.0022
0.3837936083,1.020097,-0.02173
0.3839213083,1.019485,-0.02516
0.3840490083,1.020551,-0.04877
0.3841768083,1.019518,-0.0212
0.3843048083,1.018422,-0.03412
0.3844329083,1.020322,-0.01474
0.3845609083,1.020739,-0.0179
0.3846884083,1.017491,-0.00451
0.3848160083,1.019702,-0.01203
0.3849437083,1.020818,-0.02608
0.3850715083,1.021197,-0.05365
0.3851995083,1.019669,-0.02819
0.3853275083,1.020025,-0.021
0.3854557083,1.021617,-0.0212
0.3855832083,1.02155,-0.01223
0.3857108083,1.020322,-0.00999
0.3858385083,1.020848,-0.0183
0.3859662083,1.020367,-0.02028
0.3860942083,1.019297,-0.01526
0.3862222083,1.023194,-0.01302
0.3863503083,1.020491,-0.02852
0.3864779083,1.019083,-0.01922
0.3866055083,1.021527,-0.03617
0.3867331083,1.020003,-0.0084
0.3868609083,1.019909,-0.00676
0.3869888083,1.021095,-0.01256
0.3871168083,1.021197,-0.02047
0.3872449083,1.023344,-0.00827
0.3873727083,1.019297,-0.02476
0.3875003083,1.021993,-0.01948
0.3876279083,1.021163,-0.01553
0.3877556083,1.019308,-0.01065
0.3878835083,1.021951,-0.03366
0.3880114083,1.022372,-0.00293
0.3881395083,1.021095,-0.03452
0.3882675083,1.020427,-0.03525
0.3883950083,1.0195,-0.02522
0.3885226083,1.022481,-0.02826
0.3886503083,1.020254,-0.01421
0.3887782083,1.022162,0.00525
0.3889061083,1.021981,-0.00801
0.3890342083,1.020149,-0.02384
0.3891623083,1.021204,-0.02357
0.3892898083,1.023022,-0.02839
0.3894174083,1.022008,-0.0086
0.3895451083,1.021707,-0.01289
0.3896729083,1.019443,-0.01784
0.3898008083,1.020292,0.00742
0.3899288083,1.022458,0.00024
0.3900570083,1.020078,-3e-05
0.3901846083,1.020603,-0.03657
0.3903122083,1.020138,-0.01322
0.3904398083,1.021659,-0.02694
0.3905676083,1.021077,-0.01355
0.3906955083,1.02078,-0.00537
0.3908235083,1.022162,-0.02647
0.3909516083,1.023258,-0.01507
0.3910793083,1.020983,-0.0119
0.3912068083,1.023254,-0.02107
0.3913345083,1.019496,-0.02832
0.3914622083,1.020562,-0.0305
0.3915901083,1.021212,-0.01638
0.3917181083,1.017006,-0.01005
0.3918462083,1.022556,-0.01625
0.3919741083,1.02084,-0.01638
0.3921016083,1.023281,-0.00669
0.3922292083,1.020115,-0.05002
0.3923569083,1.021448,-0.02582
0.3924848083,1.023855,-0.0179
0.3926127083,1.021114,-0.04375
0.3927408083,1.020093,-0.01685
0.3928689083,1.020333,-0.02608
0.3929964083,1.020055,0.00934
0.3931239083,1.019639,-0.01797
0.3932516083,1.020202,-0.02582
0.3933794083,1.022447,-0.03314
0.3935074083,1.021245,-0.03274
0.3936354083,1.020998,-0.00464
0.3937636083,1.01867,-0.01744
0.3938911083,1.020322,-0.00544
0.3940186083,1.022117,-0.00972
0.3941463083,1.0212,-0.04811
0.3942741083,1.022965,-0.01262
0.3944020083,1.02238,-0.00385
0.3945300083,1.021298,-0.03017
0.3946581083,1.021794,-0.04243
0.3947859083,1.020491,-0.01361
0.3949134083,1.018595,-0.01427
0.3950411083,1.019965,-0.01625
0.3951688083,1.020611,-0.01988
0.3952967083,1.023093,-0.01572
0.3954247083,1.021858,-0.00504
0.3955528083,1.02069,-0.01427
0.3956807083,1.022522,-0.02641
0.3958082083,1.020889,-0.00623
0.3959359083,1.02054,-0.03729
0.3960636083,1.020423,-0.01104
0.3961914083,1.022165,-0.01342
0.3963194083,1.021234,-0.00643
0.3964475083,1.01992,-0.02872
0.3965755083,1.02081,-0.02397
0.3967030083,1.021422,-0.03564
0.3968306083,1.022117,0.00195
0.3969583083,1.020483,-0.02489
0.3970861083,1.022439,-0.0181
0.3972141083,1.01977,-0.02278
0.3973421083,1.022515,-0.00623
0.3974703083,1.020863,-0.00913
0.3975978083,1.021621,-0.01869
0.3977254083,1.022308,-0.03637
0.3978530083,1.022139,-0.00491
0.3979808083,1.020971,-0.0239
0.3981087083,1.021576,-0.00669
0.3982367083,1.020491,-0.01078
0.3983649083,1.020532,0.00155
0.3984926083,1.021343,-0.02793
0.3986201083,1.022195,0.0005
