Time [s],Capacitor voltage [V],GPIO [V]
0.1512726484,0.776304,-0.04448
0.1512995484,0.774168,-0.05497
0.1513264484,0.774731,-0.06598
0.1513533484,0.775482,-0.0578
0.1513802484,0.774431,-0.06657
0.1514071484,0.773563,-0.06539
0.1514340484,0.774705,-0.06295
0.1514609484,0.772674,-0.06532
0.1514878484,0.771157,-0.04989
0.1515145484,0.774656,-0.05193
0.1515412484,0.774799,-0.06789
0.1515680484,0.774183,-0.07389
0.1515947484,0.772884,-0.0578
0.1516215484,0.773477,-0.06519
0.1516483484,0.773875,-0.10027
0.1516751484,0.77555,-0.05279
0.1517018484,0.774393,-0.0582
0.1517286484,0.774491,-0.04488
0.1517554484,0.776984,-0.05998
0.1517822484,0.775869,-0.05233
0.1518090484,0.777622,-0.04072
0.1518358484,0.775828,-0.07126
0.1518626484,0.773665,-0.05925
0.1518894484,0.774115,-0.08649
0.1519163484,0.775001,-0.04171
0.1519431484,0.773425,-0.08319
0.1519699484,0.775613,-0.05523
0.1519968484,0.776323,-0.05905
0.1520236484,0.771919,-0.0452
0.1520505484,0.774284,-0.0576
0.1520773484,0.776597,-0.06763
0.1521042484,0.776083,-0.08517
0.1521311484,0.774378,-0.04626
0.1521579484,0.775475,-0.06816
0.1521848484,0.776958,-0.05444
0.1522117484,0.775088,-0.04098
0.1522386484,0.774956,-0.04329
0.1522655484,0.774003,-0.06591
0.1522924484,0.774934,-0.06875
0.1523193484,0.774022,-0.04652
0.1523462484,0.771671,-0.07093
0.1523729484,0.775737,-0.0452
0.1523997484,0.776387,-0.10318
0.1524264484,0.776207,-0.05754
0.1524532484,0.775647,-0.04395
0.1524800484,0.773642,-0.04652
0.1525067484,0.773256,-0.05872
0.1525335484,0.775242,-0.03901
0.1525603484,0.773834,-0.06598
0.1525871484,0.775752,-0.06202
0.1526138484,0.775749,-0.0671
0.1526406484,0.774938,-0.05187
0.1526674484,0.7741,-0.05299
0.1526943484,0.775963,-0.03841
0.1527211484,0.774855,-0.0487
0.1527479484,0.774134,-0.08102
0.1527747484,0.775426,-0.0584
0.1528015484,0.775013,-0.05424
0.1528284484,0.774123,-0.05661
0.1528552484,0.774205,-0.08695
0.1528821484,0.776736,-0.05173
0.1529089484,0.772568,-0.06849
0.1529358484,0.772704,-0.06585
0.1529626484,0.776868,-0.0396
0.1529895484,0.774573,-0.07099
0.1530164484,0.773875,-0.0452
0.1530433484,0.774254,-0.05642
0.1530702484,0.77546,-0.04725
0.1530970484,0.771893,-0.06743
0.1531239484,0.775805,-0.06934
0.1531509484,0.774382,-0.04389
0.1531778484,0.772351,-0.06539
0.1532046484,0.775028,-0.0398
0.1532314484,0.773935,-0.05061
0.1532581484,0.772722,-0.05747
0.1532849484,0.773841,-0.04883
0.1533116484,0.777626,-0.0274
0.1533384484,0.776492,-0.06143
0.1533652484,0.77457,-0.0553
0.1533919484,0.774716,-0.08675
0.1534187484,0.775328,-0.06664
0.1534455484,0.776447,-0.06466
0.1534723484,0.777307,-0.05523
0.1534991484,0.776387,-0.05213
0.1535259484,0.77487,-0.0702
0.1535527484,0.773841,-0.07917
0.1535795484,0.775028,-0.03795
0.1536063484,0.774491,-0.04171
0.1536331484,0.775216,-0.04303
0.1536600484,0.775264,-0.07093
0.1536868484,0.774915,-0.0613
0.1537136484,0.774829,-0.07013
0.1537405484,0.774311,-0.04989
0.1537673484,0.774547,-0.04375
0.1537942484,0.77454,-0.03808
0.1538211484,0.774619,-0.0394
0.1538479484,0.775726,-0.04494
0.1538748484,0.774179,-0.04032
0.1539017484,0.774322,-0.05424
0.1539286484,0.77285,-0.0553
0.1539555484,0.774994,-0.07495
0.1539824484,0.775418,-0.04699
0.1540093484,0.774998,-0.06301
0.1540362484,0.772343,-0.06928
0.1540631484,0.773094,-0.06499
0.1540899484,0.77576,-0.03815
0.1541166484,0.774694,-0.04441
0.1541433484,0.77505,-0.04428
0.1541701484,0.776012,-0.05582
0.1541969484,0.77202,-0.06901
0.1542236484,0.774382,-0.06532
0.1542504484,0.773188,-0.05582
0.1542772484,0.773466,-0.07871
0.1543040484,0.774945,-0.06123
0.1543308484,0.775606,-0.04982
0.1543576484,0.776642,-0.05595
0.1543844484,0.775332,-0.02819
0.1544112484,0.774251,-0.05589
0.1544380484,0.776274,-0.04534
0.1544648484,0.774416,-0.06921
0.1544916484,0.773567,-0.05985
0.1545184484,0.775587,-0.06591
0.1545453484,0.777363,-0.04349
0.1545721484,0.775767,-0.07013
0.1545990484,0.774235,-0.06941
0.1546258484,0.775478,-0.0429
0.1546527484,0.774378,-0.0667
0.1546795484,0.773541,-0.04019
0.1547064484,0.77416,-0.07093
0.1547333484,0.773526,-0.04329
0.1547601484,0.775204,-0.03788
0.1547870484,0.773147,-0.06598
0.1548139484,0.774472,-0.0398
0.1548408484,0.771235,-0.06499
0.1548677484,0.773383,-0.04923
0.1548946484,0.774964,-0.05437
0.1549215484,0.772749,-0.06288
0.1549483484,0.776556,-0.03993
0.1549750484,0.776669,-0.0456
0.1550018484,0.776098,-0.0458
0.1550285484,0.775182,-0.04837
0.1550553484,0.77579,-0.04567
0.1550820484,0.775456,-0.08544
0.1551088484,0.774374,-0.06882
0.1551356484,0.777112,-0.05384
0.1551624484,0.774739,-0.06182
0.1551892484,0.774468,-0.0516
0.1552160484,0.77546,-0.05628
0.1552428484,0.773462,-0.04402
0.1552696484,0.773026,-0.0828
0.1552964484,0.775452,-0.05206
0.1553232484,0.774284,-0.06361
0.1553500484,0.774198,-0.04184
0.1553768484,0.773612,-0.05325
0.1554037484,0.774329,-0.05998
0.1554305484,0.774885,-0.04197
0.1554574484,0.773811,-0.06624
0.1554842484,0.770789,-0.03782
0.1555111484,0.774772,-0.05074
0.1555379484,0.773883,-0.06585
0.1555648484,0.773669,-0.07218
0.1555917484,0.775632,-0.03874
0.1556186484,0.775144,-0.04626
0.1556454484,0.776672,-0.04448
0.1556723484,0.776391,-0.06783
0.1556992484,0.775092,-0.04309
0.1557261484,0.777558,-0.06717
0.1557530484,0.775617,-0.03815
0.1557799484,0.776905,-0.05358
0.1558067484,0.776684,-0.06176
0.1558334484,0.776357,-0.03881
0.1558602484,0.777341,-0.04461
0.1558869484,0.776293,-0.05022
0.1559137484,0.777401,-0.06578
0.1559405484,0.776868,-0.04896
0.1559672484,0.776023,-0.07416
0.1559940484,0.774326,-0.0669
0.1560208484,0.775587,-0.05978
0.1560476484,0.774153,-0.07013
0.1560744484,0.775212,-0.06413
0.1561012484,0.777262,-0.0514
0.1561280484,0.77612,-0.06624
0.1561548484,0.777611,-0.06624
0.1561816484,0.77487,-0.02984
0.1562084484,0.776327,-0.06169
0.1562353484,0.776548,-0.05107
0.1562621484,0.774322,-0.05866
0.1562889484,0.776823,-0.08853
0.1563158484,0.774727,-0.04415
0.1563426484,0.77377,-0.06492
0.1563695484,0.775392,-0.04507
0.1563963484,0.773421,-0.08174
0.1564232484,0.774555,-0.05866
0.1564501484,0.775009,-0.04342
0.1564770484,0.774558,-0.03584
0.1565038484,0.774254,-0.06136
0.1565307484,0.777513,-0.03782
0.1565576484,0.775659,-0.05431
0.1565845484,0.777735,-0.05404
0.1566114484,0.774142,-0.04237
0.1566383484,0.775426,-0.04032
0.1566651484,0.776334,-0.04356
0.1566919484,0.775148,-0.05147
0.1567186484,0.776845,-0.02654
0.1567454484,0.774585,-0.05813
0.1567721484,0.776481,-0.03848
0.1567989484,0.774799,-0.04633
0.1568257484,0.774359,-0.06281
0.1568525484,0.778568,-0.06413
0.1568792484,0.776781,-0.07119
0.1569060484,0.777453,-0.06459
0.1569328484,0.77716,-0.07554
0.1569596484,0.778843,-0.0458
0.1569864484,0.775324,-0.06037
0.1570132484,0.774682,-0.0853
0.1570400484,0.775587,-0.04725
0.1570669484,0.774836,-0.0576
0.1570937484,0.778486,-0.06664
0.1571205484,0.777382,-0.06499
0.1571474484,0.777795,-0.04712
0.1571742484,0.774491,-0.0704
0.1572011484,0.776372,-0.02799
0.1572279484,0.775193,-0.05919
0.1572548484,0.77419,-0.06783
0.1572816484,0.77377,-0.07475
0.1573085484,0.77618,-0.07079
0.1573354484,0.774611,-0.06631
0.1573623484,0.775122,-0.0553
0.1573892484,0.774472,-0.04151
0.1574161484,0.777476,-0.04626
0.1574430484,0.775152,-0.05622
0.1574699484,0.775779,-0.05173
0.1574968484,0.777435,-0.06426
0.1575235484,0.775193,-0.05708
0.1575503484,0.776297,-0.0454
0.1575770484,0.776594,-0.02806
0.1576038484,0.77493,-0.06347
0.1576305484,0.775884,-0.03907
0.1576573484,0.778959,-0.05952
0.1576841484,0.774836,-0.0427
0.1577109484,0.773762,-0.04501
0.1577376484,0.775587,-0.04026
0.1577644484,0.774994,-0.02911
0.1577912484,0.774228,-0.04072
0.1578180484,0.776113,-0.05345
0.1578448484,0.775324,-0.05358
0.1578716484,0.775065,-0.06967
0.1578984484,0.774213,-0.04422
0.1579253484,0.777814,-0.0487
0.1579521484,0.776657,-0.0706
0.1579789484,0.77416,-0.0545
0.1580058484,0.773537,-0.03465
0.1580326484,0.775651,-0.05061
0.1580595484,0.774885,-0.04804
0.1580863484,0.773293,-0.06479
0.1581132484,0.772854,-0.04105
0.1581400484,0.773575,-0.06717
0.1581669484,0.774776,-0.04514
0.1581938484,0.774412,-0.04474
0.1582207484,0.774682,-0.03861
0.1582476484,0.773725,-0.06552
0.1582745484,0.775779,-0.07
0.1583014484,0.77757,-0.06143
0.1583283484,0.776481,-0.0667
0.1583552484,0.775771,-0.05569
0.1583820484,0.774491,-0.05015
0.1584087484,0.776274,-0.05398
0.1584355484,0.773841,-0.07073
0.1584622484,0.776128,-0.04138
0.1584890484,0.775493,-0.04362
0.1585158484,0.776661,-0.04276
0.1585425484,0.776053,-0.04962
0.1585693484,0.776736,-0.04395
0.1585961484,0.77448,-0.0452
0.1586229484,0.775185,-0.0454
0.1586497484,0.774483,-0.04712
0.1586765484,0.774915,-0.07033
0.1587033484,0.774573,-0.05015
0.1587301484,0.773999,-0.04019
0.1587569484,0.774457,-0.04356
0.1587837484,0.774115,-0.04857
0.1588105484,0.777127,-0.05068
0.1588374484,0.775816,-0.05055
0.1588642484,0.775835,-0.02285
0.1588911484,0.777247,-0.06552
0.1589179484,0.773954,-0.05536
0.1589448484,0.783326,-0.05259
0.1589716484,0.776781,-0.06314
0.1589985484,0.778767,-0.06796
0.1590254484,0.775261,-0.04811
0.1590522484,0.772595,-0.04896
0.1590791484,0.774983,-0.02278
0.1591060484,0.775914,-0.03907
0.1591329484,0.775722,-0.05681
0.1591598484,0.775302,-0.06367
0.1591867484,0.775178,-0.04646
0.1592136484,0.775516,-0.06492
0.1592404484,0.765919,-0.06875
0.1592672484,0.77365,-0.05595
0.1592939484,0.774675,-0.02173
0.1593207484,0.776229,-0.0514
0.1593474484,0.774386,-0.05655
0.1593742484,0.777209,-0.05859
0.1594010484,0.774851,-0.04771
0.1594277484,0.775185,-0.06136
0.1594545484,0.775219,-0.06123
0.1594813484,0.77475,-0.04771
0.1595081484,0.775001,-0.04455
0.1595349484,0.776485,-0.10093
0.1595617484,0.77214,-0.05602
0.1595885484,0.774134,-0.06849
0.1596153484,0.773432,-0.05978
0.1596421484,0.775865,-0.0396
0.1596690484,0.775741,-0.04626
0.1596958484,0.775944,-0.07079
0.1597226484,0.774491,-0.06163
0.1597495484,0.775899,-0.03914
0.1597763484,0.775276,-0.05754
0.1598032484,0.777344,-0.05444
0.1598300484,0.775445,-0.07633
0.1598569484,0.776646,-0.05041
0.1598838484,0.773699,-0.04593
0.1599106484,0.775433,-0.04936
0.1599375484,0.775223,-0.06268
0.1599644484,0.776582,-0.04494
0.1599913484,0.776582,-0.04956
0.1600182484,0.777243,-0.04085
0.1600451484,0.772362,-0.05015
0.1600720484,0.77481,-0.04085
0.1600988484,0.77615,-0.05866
0.1601256484,0.77555,-0.06473
0.1601523484,0.774908,-0.06677
0.1601791484,0.77561,-0.06393
0.1602058484,0.774776,-0.04382
0.1602326484,0.777179,-0.08102
0.1602594484,0.774483,-0.04989
0.1602861484,0.776263,-0.02173
0.1603129484,0.774498,-0.05932
0.1603397484,0.774637,-0.05081
0.1603665484,0.774844,-0.04613
0.1603933484,0.775249,-0.0396
0.1604201484,0.772234,-0.07086
0.1604469484,0.77487,-0.05872
0.1604737484,0.776105,-0.05609
0.1605005484,0.772268,-0.04606
0.1605274484,0.774994,-0.05833
0.1605542484,0.774716,-0.03591
0.1605810484,0.774067,-0.0545
0.1606079484,0.773774,-0.10001
0.1606347484,0.772771,-0.04553
0.1606616484,0.775794,-0.04336
0.1606884484,0.776642,-0.06143
0.1607153484,0.773849,-0.06176
0.1607422484,0.77511,-0.06347
0.1607690484,0.776278,-0.07581
0.1607959484,0.774626,-0.04751
0.1608228484,0.774821,-0.06638
0.1608497484,0.774498,-0.05991
0.1608766484,0.776898,-0.03999
0.1609035484,0.774724,-0.06901
0.1609304484,0.776954,-0.0452
0.1609573484,0.774581,-0.04243
0.1609840484,0.775381,-0.0423
0.1610108484,0.776289,-0.0454
0.1610375484,0.776736,-0.05068
0.1610643484,0.774453,-0.04342
0.1610910484,0.776747,-0.05041
0.1611178484,0.776669,-0.07007
0.1611446484,0.777607,-0.04771
0.1611713484,0.77356,-0.05371
0.1611981484,0.773297,-0.06222
0.1612249484,0.774926,-0.07027
0.1612517484,0.774037,-0.06796
0.1612785484,0.774934,-0.0547
0.1613053484,0.773582,-0.06084
0.1613321484,0.774694,-0.04956
0.1613590484,0.773616,-0.04013
0.1613858484,0.775178,-0.07112
0.1614126484,0.77368,-0.04962
0.1614394484,0.774412,-0.0644
0.1614663484,0.773451,-0.04745
0.1614931484,0.774344,-0.04652
0.1615200484,0.774893,-0.04791
0.1615468484,0.774724,-0.06156
0.1615737484,0.772828,-0.04791
0.1616006484,0.773901,-0.06229
0.1616275484,0.77389,-0.05411
0.1616543484,0.777281,-0.0584
0.1616812484,0.775689,-0.03314
0.1617081484,0.773289,-0.03894
0.1617350484,0.77567,-0.06037
0.1617619484,0.776537,-0.05068
0.1617888484,0.775621,-0.04949
0.1618157484,0.774446,-0.04184
0.1618424484,0.773631,-0.06644
0.1618692484,0.776192,-0.04923
0.1618959484,0.773518,-0.04567
0.1619227484,0.773282,-0.0613
0.1619495484,0.773593,-0.05121
0.1619762484,0.774018,-0.02549
0.1620030484,0.777607,-0.05378
0.1620298484,0.773616,-0.05239
0.1620566484,0.773135,-0.04685
0.1620834484,0.774491,-0.05681
0.1621101484,0.774123,-0.04342
0.1621370484,0.775148,-0.06031
0.1621638484,0.773935,-0.03808
0.1621906484,0.77487,-0.04712
0.1622174484,0.77588,-0.0638
0.1622442484,0.774536,-0.04679
0.1622710484,0.77377,-0.0578
0.1622979484,0.771953,-0.04481
0.1623247484,0.774209,-0.05286
0.1623516484,0.775339,-0.04303
0.1623784484,0.773473,-0.05055
0.1624053484,0.776117,-0.02502
0.1624321484,0.773278,-0.04718
0.1624590484,0.776008,-0.04943
0.1624859484,0.776792,-0.06849
0.1625127484,0.774803,-0.06558
0.1625396484,0.77484,-0.05628
0.1625665484,0.773623,-0.08583
0.1625934484,0.773271,-0.06341
0.1626203484,0.775752,-0.05213
0.1626472484,0.772441,-0.06895
0.1626741484,0.774712,-0.05173
0.1627009484,0.774491,-0.03861
0.1627276484,0.773413,-0.03986
0.1627544484,0.775024,-0.05793
0.1627811484,0.776316,-0.04164
0.1628079484,0.775238,-0.0675
0.1628346484,0.776988,-0.04534
0.1628614484,0.773909,-0.05028
0.1628882484,0.775828,-0.05193
0.1629150484,0.775411,-0.0644
0.1629418484,0.775861,-0.0642
0.1629686484,0.776252,-0.04784
0.1629954484,0.775478,-0.0458
0.1630222484,0.776094,-0.05002
0.1630490484,0.773394,-0.05292
0.1630758484,0.773744,-0.05826
0.1631026484,0.774908,-0.04725
0.1631294484,0.773736,-0.06915
0.1631563484,0.774934,-0.06855
0.1631831484,0.77264,-0.10252
0.1632100484,0.774104,-0.06512
0.1632368484,0.772873,-0.06407
0.1632637484,0.77677,-0.03907
0.1632905484,0.771915,-0.03828
0.1633174484,0.774577,-0.07475
0.1633443484,0.771652,-0.06908
0.1633712484,0.772429,-0.09473
0.1633980484,0.773203,-0.05952
0.1634249484,0.773691,-0.07363
0.1634518484,0.774986,-0.0483
0.1634787484,0.775332,-0.04171
0.1635056484,0.774791,-0.06954
0.1635325484,0.773552,-0.06044
0.1635593484,0.774555,-0.04435
0.1635860484,0.770973,-0.04362
0.1636128484,0.775411,-0.04237
0.1636395484,0.775208,-0.03643
0.1636663484,0.775054,-0.02509
0.1636930484,0.774566,-0.04943
0.1637198484,0.775242,-0.0454
0.1637466484,0.774243,-0.03854
0.1637734484,0.776518,-0.04138
0.1638002484,0.775651,-0.05734
0.1638270484,0.775268,-0.06638
0.1638538484,0.775317,-0.06558
0.1638806484,0.77454,-0.04468
0.1639074484,0.777085,-0.05365
0.1639342484,0.776015,-0.01038
0.1639610484,0.776436,-0.04309
0.1639878484,0.773695,-0.07112
0.1640147484,0.773425,-0.04158
0.1640415484,0.775298,-0.04125
0.1640684484,0.7746,-0.09704
0.1640952484,0.772719,-0.04415
0.1641221484,0.773946,-0.0706
0.1641489484,0.773214,-0.0454
0.1641758484,0.775711,-0.05431
0.1642027484,0.7735,-0.04303
0.1642295484,0.77487,-0.04962
0.1642564484,0.774115,-0.06545
0.1642833484,0.773631,-0.04171
0.1643102484,0.772189,-0.06605
0.1643371484,0.776312,-0.04619
0.1643640484,0.774622,-0.07132
0.1643909484,0.775125,-0.05384
0.1644177484,0.774829,-0.04098
0.1644445484,0.775843,-0.04527
0.1644712484,0.774055,-0.05483
0.1644980484,0.774374,-0.04013
0.1645247484,0.776346,-0.05701
0.1645515484,0.776473,-0.03142
0.1645783484,0.77594,-0.05002
0.1646050484,0.775959,-0.04791
0.1646318484,0.776068,-0.05187
0.1646586484,0.774938,-0.06532
0.1646854484,0.775291,-0.0427
0.1647122484,0.776049,-0.04356
0.1647390484,0.773954,-0.06928
0.1647658484,0.776398,-0.06723
0.1647926484,0.773252,-0.07772
0.1648195484,0.774836,-0.04982
0.1648463484,0.777551,-0.0584
0.1648731484,0.77555,-0.06393
0.1648999484,0.773548,-0.04613
0.1649268484,0.774694,-0.08418
0.1649536484,0.773785,-0.05048
0.1649805484,0.775381,-0.04705
0.1650074484,0.777389,-0.06361
0.1650342484,0.774235,-0.06459
0.1650611484,0.775415,-0.0394
0.1650880484,0.772734,-0.06209
0.1651149484,0.773428,-0.02489
0.1651417484,0.775929,-0.04217
0.1651686484,0.774983,-0.07323
0.1651955484,0.774562,-0.03901
0.1652224484,0.77641,-0.0396
0.1652494484,0.77463,-0.03848
0.1652762484,0.773736,-0.04811
0.1653029484,0.775475,-0.06947
0.1653297484,0.774611,-0.05074
0.1653564484,0.774097,-0.0425
0.1653832484,0.774491,-0.01665
0.1654099484,0.777127,-0.04098
0.1654367484,0.775704,-0.04257
0.1654635484,0.776443,-0.08682
0.1654903484,0.777209,-0.0638
0.1655171484,0.773838,-0.06769
0.1655438484,0.775741,-0.08148
0.1655706484,0.778467,-0.04197
0.1655974484,0.779105,-0.04989
0.1656243484,0.772662,-0.0394
0.1656511484,0.775016,-0.04019
0.1656779484,0.775925,-0.07891
0.1657047484,0.776143,-0.04316
0.1657315484,0.776308,-0.03986
0.1657584484,0.775448,-0.06387
0.1657852484,0.775234,-0.06209
0.1658121484,0.772719,-0.04488
0.1658389484,0.773796,-0.06512
0.1658658484,0.775805,-0.02944
0.1658927484,0.775516,-0.04375
0.1659195484,0.774356,-0.05081
0.1659464484,0.774416,-0.05701
0.1659733484,0.777562,-0.0396
0.1660002484,0.773661,-0.04316
0.1660271484,0.775674,-0.05292
0.1660540484,0.774344,-0.04125
0.1660809484,0.774731,-0.06618
0.1661078484,0.774585,-0.05107
0.1661346484,0.77558,-0.05292
0.1661614484,0.773552,-0.07106
0.1661881484,0.775095,-0.0644
0.1662149484,0.775403,-0.04586
0.1662416484,0.774115,-0.05958
0.1662684484,0.775373,-0.05576
0.1662952484,0.776428,-0.05774
0.1663219484,0.775978,-0.05127
0.1663487484,0.775189,-0.06011
0.1663755484,0.775366,-0.05154
0.1664023484,0.775974,-0.05998
0.1664291484,0.772651,-0.03986
0.1664559484,0.775497,-0.05088
0.1664827484,0.77641,-0.06776
0.1665095484,0.776334,-0.04276
0.1665363484,0.777187,-0.05628
0.1665632484,0.778058,-0.04296
0.1665900484,0.774679,-0.06473
0.1666168484,0.777085,-0.05826
0.1666437484,0.775276,-0.06717
0.1666705484,0.77546,-0.06855
0.1666974484,0.776988,-0.03657
0.1667242484,0.776357,-0.04224
0.1667511484,0.776834,-0.04065
0.1667780484,0.777284,-0.05642
0.1668048484,0.776012,-0.04178
0.1668317484,0.775234,-0.06407
0.1668586484,0.775212,-0.04764
0.1668855484,0.775426,-0.04336
0.1669124484,0.776289,-0.06829
0.1669393484,0.774438,-0.05391
0.1669662484,0.774115,-0.05371
0.1669931484,0.774555,-0.03821
0.1670198484,0.777476,-0.06413
0.1670465484,0.77582,-0.07139
0.1670733484,0.776665,-0.04211
0.1671001484,0.775835,-0.05787
0.1671268484,0.775257,-0.0487
0.1671536484,0.774472,-0.0518
0.1671804484,0.775362,-0.08115
0.1672071484,0.774525,-0.03525
0.1672339484,0.774258,-0.05061
0.1672607484,0.773447,-0.05661
0.1672875484,0.776049,-0.04725
0.1673143484,0.774964,-0.02944
0.1673411484,0.776237,-0.06565
0.1673679484,0.775846,-0.02859
0.1673947484,0.775321,-0.02984
0.1674216484,0.775587,-0.06262
0.1674484484,0.772974,-0.06789
0.1674752484,0.775839,-0.06235
0.1675021484,0.774281,-0.05384
0.1675289484,0.774187,-0.06703
0.1675558484,0.773635,-0.05714
0.1675826484,0.773402,-0.07099
0.1676095484,0.774438,-0.08069
0.1676364484,0.775182,-0.06961
0.1676632484,0.772095,-0.05312
0.1676901484,0.773702,-0.07211
0.1677170484,0.775557,-0.0553
0.1677439484,0.774694,-0.04943
0.1677708484,0.776759,-0.09836
0.1677977484,0.773853,-0.05187
0.1678246484,0.776807,-0.04619
0.1678515484,0.775617,-0.06209
0.1678783484,0.774326,-0.04112
0.1679050484,0.775077,-0.04191
0.1679317484,0.774378,-0.04989
0.1679585484,0.775163,-0.04237
0.1679853484,0.775685,-0.04224
0.1680120484,0.774213,-0.04567
0.1680388484,0.775321,-0.06361
0.1680656484,0.774998,-0.0361
0.1680924484,0.774637,-0.04619
0.1681192484,0.776376,-0.05101
0.1681460484,0.774029,-0.03584
0.1681728484,0.7749,-0.03399
0.1681996484,0.775993,-0.06776
0.1682264484,0.775088,-0.05127
0.1682532484,0.775084,-0.04976
0.1682800484,0.774664,-0.05404
0.1683068484,0.778553,-0.04652
0.1683337484,0.776661,-0.04936
0.1683605484,0.773496,-0.06644
0.1683874484,0.773496,-0.06328
0.1684142484,0.772861,-0.05952
0.1684411484,0.774258,-0.04969
0.1684679484,0.775189,-0.0485
0.1684948484,0.772486,-0.02793
0.1685217484,0.773868,-0.0582
0.1685486484,0.774442,-0.05384
0.1685754484,0.773834,-0.06103
0.1686023484,0.77154,-0.06222
0.1686292484,0.774896,-0.0698
0.1686561484,0.773387,-0.04745
0.1686830484,0.774889,-0.04672
0.1687100484,0.773766,-0.04092
0.1687367484,0.772058,-0.06031
0.1687635484,0.775925,-0.05127
0.1687902484,0.773976,-0.04329
0.1688170484,0.774528,-0.06202
0.1688437484,0.775253,-0.08576
0.1688705484,0.776807,-0.02417
0.1688973484,0.774772,-0.04276
0.1689240484,0.774498,-0.05787
0.1689508484,0.77677,-0.05351
0.1689776484,0.774446,-0.07785
0.1690044484,0.775557,-0.0305
0.1690312484,0.776319,-0.03835
0.1690580484,0.774776,-0.05503
0.1690848484,0.774217,-0.03999
0.1691116484,0.774517,-0.08352
0.1691385484,0.773113,-0.05404
0.1691653484,0.774187,-0.04553
0.1691921484,0.775715,-0.07126
0.1692190484,0.774303,-0.03934
0.1692458484,0.774953,-0.06281
0.1692726484,0.770995,-0.05279
0.1692995484,0.776034,-0.05015
0.1693264484,0.774412,-0.0394
0.1693532484,0.775077,-0.04633
0.1693801484,0.774596,-0.05213
0.1694070484,0.775309,-0.0522
0.1694339484,0.774953,-0.03808
0.1694608484,0.774547,-0.04131
0.1694876484,0.775369,-0.04389
0.1695145484,0.774757,-0.05286
0.1695415484,0.775854,-0.05074
0.1695684484,0.775553,-0.05384
0.1695951484,0.774622,-0.06908
0.1696219484,0.77386,-0.0737
0.1696486484,0.773623,-0.05444
