Time [s],Capacitor voltage [V],GPIO [V]
0.1025666685,0.533446,-0.05925
0.1025935685,0.534249,-0.05708
0.1026203685,0.532327,-0.04461
0.1026471685,0.533934,-0.05595
0.1026740685,0.533604,-0.06545
0.1027009685,0.534869,-0.04639
0.1027277685,0.532158,-0.07218
0.1027546685,0.530217,-0.04949
0.1027815685,0.534287,-0.04758
0.1028083685,0.532838,-0.04435
0.1028352685,0.531749,-0.05483
0.1028621685,0.533694,-0.06947
0.1028890685,0.532496,-0.06624
0.1029159685,0.532057,-0.06644
0.1029428685,0.531809,-0.05826
0.1029697685,0.532267,-0.03868
0.1029964685,0.530604,-0.08412
0.1030232685,0.530239,-0.04323
0.1030499685,0.533044,-0.08728
0.1030767685,0.530829,-0.05807
0.1031034685,0.534978,-0.06229
0.1031302685,0.533153,-0.07027
0.1031570685,0.533236,-0.07732
0.1031838685,0.531816,-0.06321
0.1032105685,0.531948,-0.0698
0.1032373685,0.53313,-0.04441
0.1032641685,0.5325,-0.06618
0.1032909685,0.532841,-0.03492
0.1033177685,0.534704,-0.04553
0.1033445685,0.53253,-0.04844
0.1033714685,0.532672,-0.05411
0.1033982685,0.535027,-0.04712
0.1034250685,0.534339,-0.05378
0.1034519685,0.532166,-0.03835
0.1034787685,0.53253,-0.06295
0.1035055685,0.534486,-0.04811
0.1035324685,0.535706,-0.03881
0.1035592685,0.533896,-0.0644
0.1035861685,0.533656,-0.06545
0.1036130685,0.532691,-0.04837
0.1036398685,0.532717,-0.04309
0.1036667685,0.53295,-0.03465
0.1036936685,0.533292,-0.04309
0.1037205685,0.533889,-0.06908
0.1037474685,0.532361,-0.0425
0.1037743685,0.534156,-0.02964
0.1038012685,0.534144,-0.05233
0.1038281685,0.534516,-0.05127
0.1038548685,0.53301,-0.05543
0.1038816685,0.531677,-0.0642
0.1039083685,0.530957,-0.08115
0.1039351685,0.534595,-0.04211
0.1039618685,0.533934,-0.06947
0.1039886685,0.533893,-0.04989
0.1040154685,0.531463,-0.0398
0.1040422685,0.533247,-0.06018
0.1040689685,0.532748,-0.07099
0.1040957685,0.532736,-0.05279
0.1041225685,0.535094,-0.0487
0.1041493685,0.53167,-0.0553
0.1041761685,0.534918,-0.05767
0.1042029685,0.531253,-0.04573
0.1042298685,0.533281,-0.03307
0.1042566685,0.534805,-0.03722
0.1042834685,0.532,-0.05404
0.1043102685,0.531895,-0.06882
0.1043371685,0.535199,-0.07007
0.1043639685,0.530731,-0.06598
0.1043908685,0.534302,-0.06532
0.1044176685,0.5317,-0.06901
0.1044445685,0.534077,-0.05754
0.1044714685,0.531062,-0.06789
0.1044982685,0.533052,-0.10087
0.1045251685,0.531854,-0.06519
0.1045520685,0.53274,-0.02436
0.1045789685,0.530949,-0.06268
0.1046058685,0.533461,-0.04468
0.1046327685,0.532988,-0.07521
0.1046596685,0.533412,-0.04488
0.1046865685,0.532642,-0.05002
0.1047132685,0.533964,-0.03221
0.1047400685,0.535075,-0.04342
0.1047667685,0.532672,-0.07139
0.1047935685,0.532639,-0.07013
0.1048202685,0.53206,-0.06875
0.1048470685,0.532748,-0.03887
0.1048738685,0.53357,-0.05853
0.1049005685,0.53482,-0.04448
0.1049273685,0.532883,-0.0609
0.1049541685,0.533435,-0.03901
0.1049809685,0.532973,-0.06585
0.1050077685,0.532312,-0.06974
0.1050345685,0.533776,-0.05279
0.1050613685,0.53357,-0.05325
0.1050881685,0.534276,-0.04283
0.1051150685,0.534201,-0.04276
0.1051418685,0.534148,-0.04824
0.1051686685,0.534768,-0.06901
0.1051955685,0.534234,-0.04065
0.1052223685,0.532868,-0.07053
0.1052492685,0.532147,-0.03848
0.1052760685,0.534809,-0.05595
0.1053029685,0.533795,-0.06182
0.1053298685,0.53509,-0.04956
0.1053566685,0.532841,-0.04488
0.1053835685,0.536675,-0.03986
0.1054104685,0.531629,-0.05444
0.1054373685,0.533911,-0.04316
0.1054642685,0.533314,-0.06037
0.1054911685,0.530896,-0.04494
0.1055180685,0.532766,-0.05002
0.1055449685,0.533269,-0.03736
0.1055716685,0.534373,-0.08425
0.1055984685,0.532575,-0.05813
0.1056251685,0.535778,-0.04646
0.1056519685,0.535327,-0.07904
0.1056786685,0.53298,-0.03439
0.1057054685,0.533581,-0.04448
0.1057322685,0.534512,-0.03986
0.1057590685,0.534475,-0.07007
0.1057857685,0.53473,-0.03986
0.1058125685,0.532237,-0.05233
0.1058393685,0.533183,-0.06855
0.1058661685,0.529995,-0.03821
0.1058929685,0.534467,-0.04118
0.1059197685,0.53298,-0.05246
0.1059466685,0.533821,-0.05391
0.1059734685,0.534944,-0.08544
0.1060002685,0.532548,-0.04685
0.1060270685,0.53408,-0.06215
0.1060539685,0.532522,-0.05391
0.1060807685,0.533254,-0.06882
0.1061076685,0.53642,-0.06855
0.1061344685,0.535458,-0.04725
0.1061613685,0.532515,-0.05318
0.1061882685,0.532631,-0.04178
0.1062150685,0.529725,-0.03795
0.1062419685,0.531347,-0.07066
0.1062688685,0.532139,-0.06651
0.1062957685,0.535271,-0.05246
0.1063226685,0.530033,-0.04171
0.1063495685,0.534152,-0.04976
0.1063764685,0.534084,-0.08128
0.1064033685,0.533363,-0.05226
0.1064300685,0.531696,-0.06644
0.1064568685,0.533652,-0.04125
0.1064835685,0.532064,-0.05866
0.1065103685,0.532845,-0.02905
0.1065370685,0.532774,-0.04243
0.1065638685,0.533266,-0.05384
0.1065906685,0.53402,-0.05905
0.1066174685,0.531576,-0.06816
0.1066441685,0.531475,-0.06024
0.1066709685,0.532207,-0.04896
0.1066977685,0.532894,-0.07013
0.1067245685,0.533206,-0.06578
0.1067513685,0.531208,-0.05714
0.1067781685,0.531339,-0.06492
0.1068050685,0.530022,-0.052
0.1068318685,0.53253,-0.06506
0.1068586685,0.5325,-0.07013
0.1068854685,0.532492,-0.0913
0.1069123685,0.530975,-0.05213
0.1069391685,0.533957,-0.03215
0.1069660685,0.533923,-0.1039
0.1069928685,0.532218,-0.0518
0.1070197685,0.534674,-0.04125
0.1070466685,0.52998,-0.05602
0.1070734685,0.530821,-0.10258
0.1071003685,0.531745,-0.07079
0.1071272685,0.533611,-0.06031
0.1071541685,0.534268,-0.04125
0.1071810685,0.531283,-0.05272
0.1072079685,0.533236,-0.04059
0.1072348685,0.531918,-0.04672
0.1072617685,0.534441,-0.04797
0.1072884685,0.532898,-0.0859
0.1073152685,0.534035,-0.05134
0.1073419685,0.535901,-0.04079
0.1073687685,0.532706,-0.05938
0.1073954685,0.534512,-0.08115
0.1074222685,0.534039,-0.06822
0.1074490685,0.533371,-0.05668
0.1074757685,0.532545,-0.04356
0.1075025685,0.53571,-0.06426
0.1075293685,0.534478,-0.04633
0.1075561685,0.532695,-0.0516
0.1075829685,0.535594,-0.05727
0.1076097685,0.531475,-0.05457
0.1076365685,0.536514,-0.02318
0.1076633685,0.533833,-0.06736
0.1076902685,0.531726,-0.0673
0.1077170685,0.532616,-0.05041
0.1077438685,0.53084,-0.06295
0.1077707685,0.533097,-0.06875
0.1077975685,0.53039,-0.05905
0.1078244685,0.532973,-0.05015
0.1078512685,0.533825,-0.04046
0.1078781685,0.532639,-0.08517
0.1079050685,0.532383,-0.08062
0.1079318685,0.531377,-0.06763
0.1079587685,0.535087,-0.05563
0.1079856685,0.530893,-0.03901
0.1080125685,0.532027,-0.04171
0.1080394685,0.534993,-0.05193
0.1080663685,0.532188,-0.04211
0.1080932685,0.529879,-0.08009
0.1081201685,0.530288,-0.03828
0.1081468685,0.533292,-0.04771
0.1081736685,0.533179,-0.04811
0.1082003685,0.533679,-0.06084
0.1082271685,0.532184,-0.06816
0.1082538685,0.532226,-0.05022
0.1082806685,0.532954,-0.04158
0.1083074685,0.532759,-0.04085
0.1083342685,0.532586,-0.05365
0.1083609685,0.53289,-0.05543
0.1083877685,0.532244,-0.06057
0.1084145685,0.533119,-0.05971
0.1084413685,0.533788,-0.06862
0.1084681685,0.533179,-0.04725
0.1084949685,0.532391,-0.04501
0.1085218685,0.53366,-0.05971
0.1085486685,0.534084,-0.04039
0.1085754685,0.533626,-0.0394
0.1086022685,0.536003,-0.05246
0.1086291685,0.53182,-0.03782
0.1086559685,0.533934,-0.04943
0.1086828685,0.532455,-0.02608
0.1087096685,0.533341,-0.06809
0.1087365685,0.532282,-0.07007
0.1087634685,0.53506,-0.04949
0.1087902685,0.532214,-0.02278
0.1088171685,0.534283,-0.05246
0.1088440685,0.534918,-0.07073
0.1088709685,0.532522,-0.05365
0.1088978685,0.531963,-0.05549
0.1089247685,0.532462,-0.04962
0.1089516685,0.53283,-0.0456
0.1089784685,0.533311,-0.04408
0.1090052685,0.532699,-0.04679
0.1090319685,0.533213,-0.06908
0.1090587685,0.533566,-0.05523
0.1090854685,0.533176,-0.05925
0.1091122685,0.531178,-0.07139
0.1091390685,0.53292,-0.04276
0.1091657685,0.53185,-0.07627
0.1091925685,0.533915,-0.05088
0.1092193685,0.533596,-0.05734
0.1092461685,0.532286,-0.04962
0.1092729685,0.531711,-0.0673
0.1092997685,0.532481,-0.06756
0.1093265685,0.533168,-0.03874
0.1093533685,0.533198,-0.04606
0.1093801685,0.532507,-0.06182
0.1094070685,0.532383,-0.05523
0.1094338685,0.53304,-0.0706
0.1094606685,0.533303,-0.04013
0.1094875685,0.534005,-0.05872
0.1095143685,0.530224,-0.06598
0.1095412685,0.534302,-0.04982
0.1095680685,0.533044,-0.04283
0.1095949685,0.533142,-0.06387
0.1096218685,0.533611,-0.04474
0.1096486685,0.53366,-0.03709
0.1096755685,0.534527,-0.04092
0.1097024685,0.532387,-0.07
0.1097293685,0.53146,-0.0671
0.1097562685,0.532188,-0.04811
0.1097831685,0.533889,-0.04712
0.1098100685,0.533288,-0.05345
0.1098369685,0.532196,-0.04145
0.1098636685,0.533198,-0.04032
0.1098904685,0.533667,-0.04639
0.1099171685,0.534189,-0.06103
0.1099439685,0.532342,-0.06987
0.1099706685,0.532672,-0.05022
0.1099974685,0.533547,-0.05965
0.1100242685,0.535083,-0.03168
0.1100510685,0.533934,-0.06816
0.1100777685,0.534084,-0.0671
0.1101045685,0.531805,-0.04745
0.1101313685,0.532361,-0.04804
0.1101581685,0.533179,-0.06862
0.1101849685,0.53461,-0.06624
0.1102117685,0.5347,-0.04969
0.1102386685,0.534888,-0.07633
0.1102654685,0.53339,-0.04395
0.1102922685,0.531471,-0.07567
0.1103191685,0.534572,-0.06334
0.1103459685,0.534377,-0.05569
0.1103727685,0.53369,-0.0487
0.1103996685,0.534002,-0.04758
0.1104265685,0.533329,-0.05068
0.1104533685,0.533258,-0.05411
0.1104802685,0.532676,-0.04619
0.1105071685,0.535042,-0.04844
0.1105339685,0.534193,-0.06347
0.1105608685,0.532173,-0.05483
0.1105877685,0.533795,-0.04692
0.1106146685,0.531569,-0.0611
0.1106415685,0.533735,-0.06433
0.1106684685,0.530881,-0.05318
0.1106953685,0.533915,-0.04257
0.1107220685,0.534257,-0.06868
0.1107488685,0.531197,-0.07145
0.1107755685,0.533206,-0.06565
0.1108023685,0.531978,-0.06473
0.1108290685,0.531989,-0.06328
0.1108558685,0.533423,-0.08794
0.1108826685,0.531542,-0.05905
0.1109094685,0.5325,-0.05279
0.1109361685,0.532575,-0.0454
0.1109629685,0.533972,-0.05774
0.1109897685,0.533604,-0.05879
0.1110165685,0.535492,-0.04303
0.1110433685,0.536784,-0.06044
0.1110702685,0.534126,-0.02305
0.1110970685,0.53375,-0.0642
0.1111238685,0.533435,-0.05556
0.1111506685,0.534644,-0.0578
0.1111775685,0.533829,-0.06565
0.1112043685,0.535038,-0.05286
0.1112311685,0.532714,-0.0706
0.1112580685,0.535504,-0.06499
0.1112849685,0.534287,-0.04672
0.1113117685,0.533559,-0.05846
0.1113386685,0.533987,-0.04692
0.1113655685,0.534554,-0.04211
0.1113924685,0.534328,-0.06057
0.1114192685,0.536146,-0.05074
0.1114461685,0.532143,-0.06374
0.1114730685,0.535199,-0.0427
0.1114999685,0.533652,-0.04085
0.1115268685,0.532954,-0.0735
0.1115537685,0.533239,-0.06901
0.1115804685,0.533799,-0.08154
0.1116071685,0.532639,-0.04797
0.1116339685,0.535781,-0.06044
0.1116607685,0.533705,-0.06215
0.1116874685,0.535057,-0.06473
0.1117142685,0.536476,-0.0886
0.1117410685,0.533536,-0.09124
0.1117677685,0.53289,-0.07528
0.1117945685,0.533307,-0.05714
0.1118213685,0.534659,-0.0394
0.1118481685,0.533784,-0.06077
0.1118749685,0.536108,-0.05919
0.1119017685,0.534741,-0.07244
0.1119285685,0.536108,-0.04112
0.1119554685,0.533829,-0.06295
0.1119822685,0.534189,-0.05826
0.1120090685,0.534358,-0.05569
0.1120358685,0.53369,-0.05978
0.1120627685,0.534647,-0.06143
0.1120895685,0.533491,-0.06947
0.1121164685,0.535169,-0.03861
0.1121432685,0.534035,-0.06215
0.1121701685,0.53366,-0.05701
0.1121970685,0.532913,-0.04764
0.1122239685,0.534249,-0.07996
0.1122507685,0.531291,-0.06446
0.1122776685,0.534753,-0.04323
0.1123045685,0.534336,-0.05622
0.1123314685,0.532748,-0.06611
0.1123583685,0.536108,-0.0489
0.1123852685,0.533577,-0.06578
0.1124121685,0.533739,-0.05048
0.1124389685,0.534475,-0.07198
0.1124656685,0.534043,-0.06921
0.1124924685,0.534065,-0.06057
0.1125191685,0.533705,-0.07185
0.1125459685,0.531854,-0.06519
0.1125727685,0.533761,-0.08544
0.1125994685,0.532928,-0.04791
0.1126262685,0.533078,-0.02786
0.1126530685,0.532992,-0.06809
0.1126798685,0.533228,-0.05622
0.1127066685,0.535819,-0.06921
0.1127334685,0.532451,-0.05807
0.1127602685,0.535939,-0.06361
0.1127870685,0.536619,-0.052
0.1128138685,0.532237,-0.0367
0.1128407685,0.534193,-0.07686
0.1128675685,0.534768,-0.04329
0.1128943685,0.532815,-0.04112
0.1129212685,0.532841,-0.04474
0.1129480685,0.533067,-0.08029
0.1129749685,0.531163,-0.06466
0.1130017685,0.533352,-0.06202
0.1130286685,0.532609,-0.04725
0.1130555685,0.534028,-0.05477
0.1130823685,0.5331,-0.06651
0.1131092685,0.531557,-0.0735
0.1131361685,0.532995,-0.04949
0.1131630685,0.533776,-0.05206
0.1131899685,0.535346,-0.05417
0.1132168685,0.533476,-0.06301
0.1132437685,0.533397,-0.06835
0.1132706685,0.533431,-0.06024
0.1132973685,0.532466,-0.06849
0.1133241685,0.532774,-0.04863
0.1133508685,0.534899,-0.04461
0.1133776685,0.534554,-0.0917
0.1134043685,0.532699,-0.05648
0.1134311685,0.532034,-0.05589
0.1134579685,0.534426,-0.06644
0.1134846685,0.533547,-0.05022
0.1135114685,0.535053,-0.05807
0.1135382685,0.531651,-0.04751
0.1135650685,0.532796,-0.02727
0.1135918685,0.533529,-0.04118
0.1136186685,0.534719,-0.07436
0.1136454685,0.535639,-0.06433
0.1136722685,0.532875,-0.06512
0.1136991685,0.535075,-0.06519
0.1137259685,0.534907,-0.06136
0.1137527685,0.534002,-0.08326
0.1137796685,0.53452,-0.05978
0.1138064685,0.533078,-0.05444
0.1138333685,0.53063,-0.06624
0.1138601685,0.530791,-0.0613
0.1138870685,0.533063,-0.04448
0.1139139685,0.534516,-0.02291
0.1139407685,0.533408,-0.05391
0.1139676685,0.53286,-0.05536
0.1139945685,0.532804,-0.0487
0.1140214685,0.533619,-0.05253
0.1140483685,0.533435,-0.03874
0.1140752685,0.533957,-0.02186
0.1141021685,0.534666,-0.07759
0.1141290685,0.533942,-0.05239
0.1141557685,0.533716,-0.05655
0.1141825685,0.531448,-0.04448
0.1142092685,0.532905,-0.06835
0.1142360685,0.533179,-0.04059
0.1142627685,0.533833,-0.04692
0.1142895685,0.534478,-0.06288
0.1143163685,0.534047,-0.0454
0.1143430685,0.534351,-0.05345
0.1143698685,0.53592,-0.05549
0.1143966685,0.53274,-0.05094
0.1144234685,0.532725,-0.05576
0.1144502685,0.534501,-0.04032
0.1144770685,0.518018,-0.05114
0.1145038685,0.530919,-0.07066
0.1145306685,0.531978,-0.06182
0.1145575685,0.533048,-0.05457
0.1145843685,0.533288,-0.05826
0.1146111685,0.532841,-0.04065
0.1146380685,0.531535,-0.06532
0.1146648685,0.533262,-0.04982
0.1146917685,0.532624,-0.05734
0.1147185685,0.532304,-0.06189
0.1147454685,0.534298,-0.05787
0.1147723685,0.532503,-0.04567
0.1147991685,0.531918,-0.06611
0.1148260685,0.534249,-0.05121
0.1148529685,0.534171,-0.03973
0.1148798685,0.532312,-0.04382
0.1149067685,0.531644,-0.03907
0.1149336685,0.530964,-0.04771
0.1149605685,0.531929,-0.0702
0.1149874685,0.53301,-0.06301
0.1150141685,0.531437,-0.06084
0.1150408685,0.529958,-0.05292
0.1150676685,0.533145,-0.04804
0.1150943685,0.530314,-0.04138
0.1151211685,0.532432,-0.06532
0.1151479685,0.531306,-0.06862
0.1151746685,0.532988,-0.03947
0.1152014685,0.531816,-0.04883
0.1152282685,0.536206,-0.07033
0.1152550685,0.535582,-0.04837
0.1152818685,0.535023,-0.0671
0.1153086685,0.533003,-0.05286
0.1153354685,0.535939,-0.0698
0.1153622685,0.533949,-0.06664
0.1153890685,0.533251,-0.02324
0.1154159685,0.532597,-0.05286
0.1154427685,0.534719,-0.05919
0.1154695685,0.532094,-0.05727
0.1154964685,0.534287,-0.05081
0.1155232685,0.532473,-0.05061
0.1155501685,0.534347,-0.06354
0.1155769685,0.533667,-0.05107
0.1156038685,0.529443,-0.04059
0.1156307685,0.532751,-0.03149
0.1156575685,0.532105,-0.04817
0.1156844685,0.531647,-0.08174
0.1157113685,0.533367,-0.05483
0.1157382685,0.533097,-0.04982
0.1157651685,0.530848,-0.05365
0.1157920685,0.532973,-0.06644
0.1158189685,0.533236,-0.03953
0.1158457685,0.532398,-0.058
0.1158725685,0.531876,-0.03894
0.1158992685,0.534445,-0.08016
0.1159260685,0.533821,-0.07976
0.1159527685,0.532323,-0.07488
0.1159795685,0.532458,-0.04323
0.1160062685,0.531873,-0.05932
0.1160330685,0.533037,-0.07027
0.1160598685,0.536375,-0.06703
0.1160866685,0.532162,-0.05279
0.1161134685,0.534944,-0.04699
0.1161402685,0.533318,-0.05147
0.1161670685,0.533401,-0.05523
0.1161938685,0.535162,-0.07007
0.1162206685,0.533412,-0.06664
0.1162474685,0.534632,-0.06539
0.1162742685,0.532503,-0.06156
0.1163011685,0.53253,-0.0578
0.1163279685,0.530919,-0.04191
0.1163547685,0.535199,-0.05246
0.1163816685,0.532421,-0.04184
0.1164084685,0.531895,-0.05516
0.1164353685,0.531726,-0.06103
0.1164621685,0.53241,-0.06116
0.1164890685,0.534508,-0.04982
0.1165159685,0.53256,-0.04797
0.1165428685,0.533758,-0.06789
0.1165697685,0.530844,-0.06651
0.1165966685,0.533945,-0.05325
0.1166235685,0.533836,-0.05477
0.1166504685,0.533074,-0.05206
0.1166773685,0.53336,-0.10324
0.1167041685,0.534974,-0.06868
0.1167308685,0.534129,-0.04375
0.1167576685,0.533521,-0.05239
0.1167843685,0.534768,-0.06499
0.1168111685,0.535549,-0.06004
0.1168379685,0.534572,-0.04534
0.1168646685,0.533273,-0.04606
0.1168914685,0.531726,-0.04151
0.1169182685,0.53078,-0.05187
0.1169450685,0.532744,-0.04052
0.1169717685,0.533468,-0.04626
0.1169985685,0.532233,-0.05648
0.1170253685,0.532826,-0.04771
0.1170522685,0.531512,-0.0613
0.1170790685,0.53093,-0.05556
0.1171058685,0.532338,-0.07515
0.1171326685,0.529913,-0.05655
0.1171594685,0.530799,-0.04309
0.1171863685,0.533119,-0.06756
0.1172131685,0.529669,-0.06387
0.1172400685,0.533236,-0.04685
0.1172668685,0.531523,-0.03999
0.1172937685,0.532323,-0.05351
0.1173205685,0.530168,-0.02463
0.1173474685,0.533682,-0.06591
0.1173743685,0.531985,-0.06328
0.1174012685,0.534523,-0.05213
0.1174280685,0.531764,-0.04989
0.1174549685,0.533014,-0.05952
0.1174818685,0.534264,-0.05187
0.1175087685,0.53173,-0.05655
0.1175357685,0.532008,-0.04995
0.1175625685,0.533863,-0.04586
0.1175892685,0.533566,-0.05272
0.1176160685,0.534621,-0.05457
0.1176427685,0.535376,-0.04224
0.1176695685,0.532582,-0.04705
0.1176962685,0.532319,-0.05602
0.1177230685,0.534084,-0.05741
0.1177498685,0.534114,-0.06776
0.1177766685,0.530423,-0.05206
0.1178033685,0.533491,-0.08201
0.1178301685,0.531722,-0.05774
0.1178569685,0.53277,-0.04395
0.1178837685,0.533161,-0.06763
0.1179105685,0.53268,-0.09302
0.1179374685,0.530371,-0.09157
0.1179642685,0.531471,-0.06143
0.1179910685,0.532432,-0.04771
0.1180178685,0.533236,-0.05365
0.1180447685,0.530806,-0.03802
0.1180715685,0.533074,-0.05668
0.1180984685,0.532312,-0.06281
0.1181252685,0.532616,-0.04903
0.1181521685,0.53473,-0.03907
0.1181789685,0.531921,-0.06888
0.1182058685,0.53301,-0.05134
0.1182327685,0.534013,-0.05516
0.1182596685,0.534478,-0.05444
0.1182864685,0.533371,-0.04811
0.1183133685,0.533904,-0.06275
0.1183402685,0.536491,-0.0514
0.1183671685,0.533352,-0.04923
0.1183940685,0.534933,-0.05259
0.1184209685,0.533408,-0.02489
0.1184477685,0.534535,-0.04389
0.1184744685,0.53158,-0.06974
0.1185012685,0.533085,-0.03281
0.1185279685,0.532616,-0.05325
0.1185547685,0.532391,-0.04507
0.1185815685,0.530292,-0.04863
0.1186082685,0.532443,-0.07422
0.1186350685,0.531771,-0.02272
0.1186618685,0.531692,-0.04586
0.1186886685,0.53384,-0.04685
0.1187154685,0.533149,-0.06664
0.1187422685,0.532053,-0.04745
0.1187690685,0.531204,-0.06097
0.1187958685,0.53149,-0.06189
0.1188226685,0.533202,-0.06143
0.1188495685,0.533093,-0.05899
0.1188763685,0.53378,-0.05286
0.1189031685,0.532135,-0.03999
0.1189300685,0.534692,-0.0394
0.1189568685,0.53286,-0.05338
0.1189837685,0.534433,-0.04725
0.1190105685,0.530667,-0.06202
0.1190374685,0.532522,-0.05464
0.1190643685,0.533217,-0.04276
0.1190911685,0.532383,-0.03947
0.1191180685,0.53298,-0.05536
0.1191449685,0.532537,-0.06281
0.1191718685,0.533161,-0.06018
0.1191987685,0.530893,-0.03808
0.1192256685,0.533495,-0.04461
0.1192525685,0.533243,-0.05971
0.1192794685,0.532871,-0.0491
0.1193061685,0.53378,-0.03808
0.1193329685,0.533119,-0.08372
0.1193596685,0.533183,-0.06895
0.1193864685,0.532124,-0.06255
0.1194131685,0.533378,-0.08339
0.1194399685,0.532849,-0.05668
0.1194667685,0.531891,-0.04092
0.1194935685,0.531794,-0.05391
0.1195203685,0.532282,-0.04797
0.1195470685,0.532072,-0.07429
0.1195738685,0.533724,-0.0582
0.1196007685,0.532909,-0.0609
0.1196275685,0.532102,-0.0673
0.1196543685,0.532616,-0.04916
0.1196811685,0.53562,-0.06921
0.1197079685,0.533776,-0.04276
0.1197348685,0.534475,-0.03234
0.1197616685,0.534088,-0.06651
0.1197884685,0.533634,-0.04896
0.1198153685,0.531167,-0.05556
0.1198421685,0.534403,-0.06116
0.1198690685,0.534129,-0.05807
0.1198959685,0.533547,-0.05437
0.1199227685,0.533371,-0.06585
0.1199496685,0.535252,-0.06915
0.1199765685,0.533052,-0.06182
0.1200034685,0.532083,-0.05971
0.1200303685,0.530806,-0.05411
0.1200572685,0.532988,-0.05378
0.1200841685,0.533788,-0.04336
0.1201110685,0.530559,-0.05945
0.1201378685,0.531843,-0.03841
0.1201645685,0.531501,-0.05648
0.1201913685,0.531246,-0.05107
0.1202180685,0.530476,-0.05417
0.1202448685,0.530363,-0.04263
0.1202715685,0.532139,-0.06908
0.1202983685,0.531294,-0.05628
0.1203251685,0.531692,-0.06407
0.1203519685,0.531024,-0.03788
0.1203787685,0.532233,-0.07112
0.1204054685,0.533341,-0.03986
0.1204322685,0.532962,-0.07007
0.1204590685,0.533078,-0.07778
0.1204858685,0.532984,-0.04494
0.1205127685,0.533468,-0.02436
0.1205395685,0.532432,-0.07053
0.1205663685,0.533292,-0.05767
0.1205931685,0.531685,-0.04125
0.1206200685,0.53473,-0.04652
0.1206468685,0.534324,-0.06268
0.1206737685,0.533202,-0.0458
0.1207005685,0.531253,-0.06097
0.1207274685,0.533266,-0.05332
0.1207542685,0.534786,-0.07561
0.1207811685,0.5339,-0.0553
0.1208080685,0.532744,-0.04659
0.1208349685,0.533525,-0.06334
0.1208617685,0.532616,-0.04441
0.1208886685,0.531493,-0.05998
0.1209155685,0.534272,-0.04507
