Time [s],Capacitor voltage [V],GPIO [V]
0.1711484359,0.281012,-0.05582
0.1711753359,0.276067,-0.03558
0.1712022359,0.277869,-0.04283
0.1712291359,0.280982,-0.08359
0.1712560359,0.279416,-0.04989
0.1712828359,0.279803,-0.05741
0.1713097359,0.277978,-0.04718
0.1713366359,0.281992,-0.06545
0.1713636359,0.280681,-0.05589
0.1713903359,0.278654,-0.03854
0.1714170359,0.278639,-0.04824
0.1714438359,0.281759,-0.06288
0.1714705359,0.281278,-0.06459
0.1714973359,0.281173,-0.07007
0.1715241359,0.277771,-0.07877
0.1715508359,0.27865,-0.07106
0.1715776359,0.28281,-0.04771
0.1716044359,0.278901,-0.06031
0.1716312359,0.279881,-0.07073
0.1716580359,0.279934,-0.06222
0.1716847359,0.278053,-0.0491
0.1717115359,0.280396,-0.06591
0.1717384359,0.281233,-0.06031
0.1717652359,0.282529,-0.06697
0.1717920359,0.282228,-0.0644
0.1718188359,0.28135,-0.06697
0.1718456359,0.279972,-0.0671
0.1718725359,0.282371,-0.05134
0.1718993359,0.282397,-0.06882
0.1719262359,0.279483,-0.03986
0.1719530359,0.282825,-0.05233
0.1719799359,0.28168,-0.06202
0.1720067359,0.278984,-0.04356
0.1720336359,0.280332,-0.04197
0.1720605359,0.28002,-0.03821
0.1720874359,0.281447,-0.06539
0.1721142359,0.277216,-0.03056
0.1721411359,0.279592,-0.04699
0.1721680359,0.27969,-0.06802
0.1721949359,0.280246,-0.04863
0.1722218359,0.280122,-0.06018
0.1722485359,0.280317,-0.05173
0.1722753359,0.27889,-0.07106
0.1723020359,0.280332,-0.05391
0.1723288359,0.284567,-0.06374
0.1723555359,0.280362,-0.06835
0.1723823359,0.282765,-0.0673
0.1724091359,0.280952,-0.06156
0.1724358359,0.280058,-0.07673
0.1724626359,0.279889,-0.0489
0.1724894359,0.279731,-0.05985
0.1725162359,0.2834,-0.07607
0.1725430359,0.281004,-0.05602
0.1725698359,0.280426,-0.07884
0.1725966359,0.279788,-0.04369
0.1726234359,0.278763,-0.06789
0.1726502359,0.279953,-0.04784
0.1726770359,0.279829,-0.06895
0.1727039359,0.27913,-0.05945
0.1727307359,0.280944,-0.04158
0.1727575359,0.280411,-0.05826
0.1727844359,0.279574,-0.0516
0.1728112359,0.279855,-0.08003
0.1728381359,0.279803,-0.05661
0.1728650359,0.281346,-0.08583
0.1728918359,0.278973,-0.03841
0.1729187359,0.27913,-0.06875
0.1729456359,0.280843,-0.05813
0.1729725359,0.281691,-0.05437
0.1729994359,0.27954,-0.06875
0.1730263359,0.279881,-0.06578
0.1730532359,0.279472,-0.06242
0.1730801359,0.282544,-0.04098
0.1731068359,0.27954,-0.05866
0.1731336359,0.280141,-0.08504
0.1731603359,0.28034,-0.04956
0.1731871359,0.282532,-0.07627
0.1732138359,0.281624,-0.04494
0.1732406359,0.280302,-0.04929
0.1732674359,0.279776,-0.04243
0.1732941359,0.283058,-0.05721
0.1733209359,0.28189,-0.05523
0.1733477359,0.277689,-0.06209
0.1733745359,0.28165,-0.04659
0.1734013359,0.279795,-0.04316
0.1734281359,0.281008,-0.05668
0.1734549359,0.280824,-0.05938
0.1734817359,0.281676,-0.05147
0.1735085359,0.282562,-0.06915
0.1735353359,0.2791,-0.05846
0.1735622359,0.28091,-0.04626
0.1735890359,0.281057,-0.04369
0.1736158359,0.280899,-0.06644
0.1736427359,0.280261,-0.05279
0.1736696359,0.280264,-0.03182
0.1736964359,0.280208,-0.05074
0.1737233359,0.288754,-0.05648
0.1737501359,0.279566,-0.02397
0.1737770359,0.280647,-0.07126
0.1738039359,0.279228,-0.05345
0.1738308359,0.282067,-0.06519
0.1738577359,0.278515,-0.05187
0.1738846359,0.284015,-0.06136
0.1739115359,0.27963,-0.04553
0.1739384359,0.279074,-0.07475
0.1739651359,0.281188,-0.06295
0.1739918359,0.281083,-0.0582
0.1740186359,0.280704,-0.04309
0.1740453359,0.278635,-0.08234
0.1740721359,0.27966,-0.06209
0.1740989359,0.27708,-0.06037
0.1741256359,0.279776,-0.06776
0.1741524359,0.280407,-0.04745
0.1741792359,0.28174,-0.05741
0.1742060359,0.280524,-0.04501
0.1742328359,0.280002,-0.05035
0.1742596359,0.277692,-0.06558
0.1742864359,0.27883,-0.05774
0.1743132359,0.280163,-0.04976
0.1743400359,0.278518,-0.04441
0.1743668359,0.278162,-0.05899
0.1743936359,0.279089,-0.05147
0.1744205359,0.280869,-0.07429
0.1744473359,0.279446,-0.06723
0.1744741359,0.278188,-0.05239
0.1745010359,0.280332,-0.05437
0.1745278359,0.282701,-0.06684
0.1745547359,0.282179,-0.07192
0.1745816359,0.279435,-0.05497
0.1746084359,0.282581,-0.03993
0.1746353359,0.281068,-0.05615
0.1746622359,0.278549,-0.03907
0.1746891359,0.279532,-0.06262
0.1747160359,0.279604,-0.0613
0.1747429359,0.279705,-0.03914
0.1747698359,0.281992,-0.03439
0.1747967359,0.278319,-0.04402
0.1748234359,0.279709,-0.06928
0.1748501359,0.279176,-0.0396
0.1748769359,0.2788,-0.06994
0.1749036359,0.278943,-0.05318
0.1749304359,0.279401,-0.05477
0.1749571359,0.279303,-0.03802
0.1749839359,0.279149,-0.04197
0.1750107359,0.279382,-0.07053
0.1750375359,0.278935,-0.08141
0.1750642359,0.279795,-0.08596
0.1750910359,0.28141,-0.08781
0.1751178359,0.279536,-0.08755
0.1751446359,0.279803,-0.06281
0.1751714359,0.278883,-0.06354
0.1751983359,0.278064,-0.07013
0.1752251359,0.279157,-0.058
0.1752519359,0.279435,-0.08088
0.1752787359,0.280246,-0.04052
0.1753056359,0.281327,-0.05121
0.1753324359,0.277065,-0.04837
0.1753592359,0.280985,-0.06908
0.1753861359,0.279589,-0.0576
0.1754130359,0.279292,-0.06222
0.1754398359,0.277764,-0.04514
0.1754667359,0.279468,-0.03868
0.1754936359,0.279266,-0.04276
0.1755204359,0.277576,-0.06783
0.1755473359,0.279859,-0.03234
0.1755742359,0.279146,-0.03498
0.1756011359,0.279799,-0.03999
0.1756280359,0.279435,-0.06301
0.1756549359,0.278672,-0.08781
0.1756817359,0.278999,-0.03821
0.1757084359,0.279915,-0.03894
0.1757351359,0.282675,-0.07066
0.1757619359,0.278485,-0.06492
0.1757886359,0.279179,-0.04415
0.1758154359,0.279029,-0.05892
0.1758422359,0.280028,-0.05938
0.1758690359,0.277351,-0.04369
0.1758957359,0.278699,-0.05127
0.1759225359,0.278793,-0.06921
0.1759493359,0.279254,-0.05787
0.1759761359,0.278413,-0.0429
0.1760029359,0.280002,-0.04283
0.1760297359,0.278714,-0.04013
0.1760565359,0.278218,-0.05675
0.1760833359,0.276765,-0.09071
0.1761102359,0.280095,-0.0702
0.1761370359,0.27883,-0.06519
0.1761638359,0.279739,-0.04982
0.1761907359,0.279975,-0.04389
0.1762175359,0.278293,-0.05952
0.1762444359,0.281901,-0.06235
0.1762712359,0.277587,-0.05055
0.1762981359,0.278609,-0.04428
0.1763250359,0.279149,-0.05543
0.1763518359,0.279179,-0.06961
0.1763787359,0.280801,-0.05536
0.1764056359,0.277858,-0.06664
0.1764325359,0.279581,-0.07818
0.1764594359,0.278413,-0.07079
0.1764863359,0.280651,-0.06855
0.1765131359,0.278695,-0.04435
0.1765399359,0.277535,-0.04771
0.1765666359,0.282574,-0.06189
0.1765933359,0.280152,-0.06539
0.1766201359,0.281196,-0.06275
0.1766469359,0.281725,-0.05074
0.1766736359,0.281365,-0.08774
0.1767004359,0.281087,-0.06433
0.1767272359,0.28269,-0.05028
0.1767539359,0.280651,-0.05747
0.1767807359,0.280846,-0.04758
0.1768075359,0.280118,-0.08154
0.1768343359,0.277662,-0.04191
0.1768611359,0.278023,-0.03782
0.1768879359,0.278642,-0.09065
0.1769147359,0.279994,-0.06018
0.1769415359,0.281102,-0.07389
0.1769684359,0.278605,-0.06512
0.1769952359,0.279716,-0.04916
0.1770220359,0.28109,-0.0553
0.1770489359,0.281042,-0.07066
0.1770757359,0.280032,-0.07066
0.1771026359,0.27696,-0.06895
0.1771294359,0.278841,-0.05457
0.1771563359,0.278368,-0.04837
0.1771832359,0.279179,-0.05292
0.1772100359,0.279637,-0.06182
0.1772369359,0.281718,-0.05345
0.1772638359,0.279945,-0.05622
0.1772907359,0.279592,-0.06116
0.1773176359,0.278826,-0.06037
0.1773445359,0.278042,-0.04441
0.1773714359,0.280798,-0.05549
0.1773981359,0.278774,-0.05279
0.1774248359,0.281406,-0.04164
0.1774516359,0.280621,-0.03835
0.1774783359,0.284552,-0.05516
0.1775051359,0.282247,-0.04039
0.1775319359,0.280422,-0.05872
0.1775586359,0.281027,-0.0737
0.1775854359,0.281894,-0.06492
0.1776122359,0.281541,-0.06248
0.1776390359,0.279191,-0.03828
0.1776658359,0.279153,-0.04949
0.1776926359,0.277644,-0.04896
0.1777194359,0.280482,-0.08168
0.1777462359,0.278838,-0.0613
0.1777730359,0.280167,-0.06393
0.1777998359,0.283666,-0.06684
0.1778266359,0.280914,-0.05332
0.1778534359,0.280501,-0.06347
0.1778803359,0.280373,-0.05681
0.1779071359,0.280828,-0.05793
0.1779340359,0.282371,-0.06051
0.1779608359,0.280565,-0.058
0.1779877359,0.280362,-0.07145
0.1780145359,0.27904,-0.06308
0.1780414359,0.278503,-0.05965
0.1780683359,0.281027,-0.06097
0.1780952359,0.279085,-0.06974
0.1781221359,0.279634,-0.08662
0.1781490359,0.280809,-0.06275
0.1781759359,0.279619,-0.05938
0.1782028359,0.279431,-0.04079
0.1782297359,0.280077,-0.05173
0.1782564359,0.280039,-0.06051
0.1782832359,0.280208,-0.07086
0.1783099359,0.280921,-0.07257
0.1783367359,0.280764,-0.06361
0.1783634359,0.281947,-0.04877
0.1783902359,0.280651,-0.05266
0.1784169359,0.282679,-0.03973
0.1784437359,0.279641,-0.05925
0.1784705359,0.280141,-0.03914
0.1784973359,0.28046,-0.06077
0.1785241359,0.282724,-0.05648
0.1785509359,0.280287,-0.07811
0.1785777359,0.279438,-0.05101
0.1786045359,0.281526,-0.04257
0.1786313359,0.27936,-0.05767
0.1786581359,0.281676,-0.05892
0.1786849359,0.279577,-0.05325
0.1787118359,0.279142,-0.04349
0.1787386359,0.281485,-0.06809
0.1787654359,0.281992,-0.05714
0.1787923359,0.279953,-0.05549
0.1788191359,0.279465,-0.04349
0.1788460359,0.279972,-0.06895
0.1788729359,0.281579,-0.03808
0.1788997359,0.281042,-0.06202
0.1789266359,0.280967,-0.05648
0.1789535359,0.279382,-0.06018
0.1789804359,0.281473,-0.04534
0.1790073359,0.28091,-0.05589
0.1790342359,0.282724,-0.06116
0.1790611359,0.282146,-0.06367
0.1790880359,0.281755,-0.04243
0.1791148359,0.281169,-0.05114
0.1791415359,0.281237,-0.05279
0.1791683359,0.281597,-0.0702
0.1791950359,0.279408,-0.05556
0.1792218359,0.27963,-0.05892
0.1792485359,0.280933,-0.03993
0.1792753359,0.282382,-0.03927
0.1793021359,0.280542,-0.04593
0.1793289359,0.281838,-0.05991
0.1793556359,0.284395,-0.07152
0.1793824359,0.280937,-0.06769
0.1794092359,0.280088,-0.05101
0.1794360359,0.280512,-0.05464
0.1794628359,0.280445,-0.04962
0.1794897359,0.280452,-0.06703
0.1795165359,0.280561,-0.06994
0.1795433359,0.279525,-0.06618
0.1795701359,0.279611,-0.06295
0.1795970359,0.279273,-0.04118
0.1796238359,0.278879,-0.04725
0.1796506359,0.279408,-0.05127
0.1796775359,0.279266,-0.05886
0.1797044359,0.282626,-0.05404
0.1797312359,0.279014,-0.04105
0.1797581359,0.280711,-0.04276
0.1797850359,0.280347,-0.06097
0.1798119359,0.282262,-0.04929
0.1798387359,0.279127,-0.05774
0.1798656359,0.282457,-0.05912
0.1798925359,0.280279,-0.05055
0.1799194359,0.279487,-0.06295
0.1799463359,0.281402,-0.08781
0.1799731359,0.278992,-0.05015
0.1799998359,0.278811,-0.06268
0.1800266359,0.27987,-0.0547
0.1800533359,0.281657,-0.05721
0.1800801359,0.27969,-0.03881
0.1801068359,0.279735,-0.08629
0.1801336359,0.280921,-0.05813
0.1801604359,0.277764,-0.03841
0.1801872359,0.28079,-0.04408
0.1802139359,0.280351,-0.05826
0.1802407359,0.282284,-0.03966
0.1802675359,0.28046,-0.04243
0.1802943359,0.28097,-0.04633
0.1803211359,0.280689,-0.08062
0.1803480359,0.280873,-0.08669
0.1803748359,0.282844,-0.03195
0.1804016359,0.282446,-0.03274
0.1804284359,0.280704,-0.07086
0.1804553359,0.282724,-0.08022
0.1804821359,0.28061,-0.06354
0.1805089359,0.279682,-0.06895
0.1805358359,0.280542,-0.06578
0.1805627359,0.280501,-0.07442
0.1805895359,0.282284,-0.04243
0.1806164359,0.28109,-0.06308
0.1806433359,0.280381,-0.07086
0.1806701359,0.282724,-0.04857
0.1806970359,0.281154,-0.05088
0.1807239359,0.28046,-0.04652
0.1807508359,0.280201,-0.05945
0.1807777359,0.277726,-0.0429
0.1808046359,0.278192,-0.06934
0.1808314359,0.279187,-0.07224
0.1808581359,0.282589,-0.0427
0.1808849359,0.277287,-0.05318
0.1809116359,0.27886,-0.05747
0.1809384359,0.280599,-0.03802
0.1809651359,0.281297,-0.05958
0.1809919359,0.280294,-0.06947
0.1810187359,0.280809,-0.06928
0.1810455359,0.280129,-0.05622
0.1810722359,0.28233,-0.05615
0.1810990359,0.282773,-0.04626
0.1811258359,0.277681,-0.06347
0.1811526359,0.282198,-0.06169
0.1811794359,0.278744,-0.0611
0.1812063359,0.279585,-0.05807
0.1812331359,0.279788,-0.06024
0.1812599359,0.279375,-0.06835
0.1812867359,0.278939,-0.09539
0.1813136359,0.277779,-0.06743
0.1813404359,0.278894,-0.05998
0.1813673359,0.282712,-0.05793
0.1813941359,0.280216,-0.05107
0.1814210359,0.278331,-0.06605
0.1814478359,0.278931,-0.04065
0.1814747359,0.280182,-0.06868
0.1815016359,0.280298,-0.05747
0.1815285359,0.279352,-0.06598
0.1815553359,0.278695,-0.08761
0.1815822359,0.278627,-0.07449
0.1816091359,0.279108,-0.06598
0.1816360359,0.28159,-0.05846
0.1816629359,0.292069,-0.04197
0.1816896359,0.279859,-0.04085
0.1817164359,0.280385,-0.05648
0.1817431359,0.277974,-0.04659
0.1817699359,0.282217,-0.08062
0.1817966359,0.281455,-0.06407
0.1818234359,0.278319,-0.05708
0.1818501359,0.279697,-0.04936
0.1818769359,0.282776,-0.05081
0.1819037359,0.278481,-0.04039
0.1819305359,0.282412,-0.02667
0.1819573359,0.277741,-0.06888
0.1819841359,0.280614,-0.04989
0.1820109359,0.281042,-0.04811
0.1820377359,0.281522,-0.03868
0.1820645359,0.282172,-0.06446
0.1820913359,0.281518,-0.06947
0.1821181359,0.279904,-0.05233
0.1821450359,0.280403,-0.07508
0.1821718359,0.280167,-0.10291
0.1821986359,0.279112,-0.05286
0.1822255359,0.282179,-0.06018
0.1822523359,0.280565,-0.04032
0.1822792359,0.280092,-0.05932
0.1823061359,0.279521,-0.10126
0.1823329359,0.281402,-0.0392
0.1823598359,0.280208,-0.05015
0.1823867359,0.279502,-0.04316
0.1824136359,0.279382,-0.0576
0.1824405359,0.279093,-0.05714
0.1824674359,0.277861,-0.08207
0.1824943359,0.280512,-0.06281
0.1825212359,0.277997,-0.05892
0.1825479359,0.27954,-0.05253
0.1825747359,0.280171,-0.0729
0.1826014359,0.280156,-0.05431
0.1826281359,0.282014,-0.07323
0.1826549359,0.279089,-0.07838
0.1826817359,0.27696,-0.05807
0.1827084359,0.279378,-0.04158
0.1827352359,0.281278,-0.04342
0.1827620359,0.278875,-0.06242
0.1827888359,0.279112,-0.06842
0.1828156359,0.278488,-0.03808
0.1828424359,0.280813,-0.06209
0.1828692359,0.280651,-0.05226
0.1828960359,0.282348,-0.05853
0.1829228359,0.28088,-0.05668
0.1829496359,0.280355,-0.058
0.1829764359,0.279292,-0.07145
0.1830033359,0.281027,-0.0793
0.1830301359,0.27847,-0.04164
0.1830569359,0.277632,-0.05556
0.1830838359,0.276983,-0.06393
0.1831106359,0.280077,-0.06057
0.1831375359,0.281488,-0.07126
0.1831644359,0.282686,-0.02859
0.1831912359,0.279784,-0.04065
0.1832181359,0.281789,-0.06525
0.1832450359,0.281962,-0.05899
0.1832719359,0.279055,-0.04118
0.1832988359,0.281796,-0.05991
0.1833257359,0.279491,-0.05424
0.1833526359,0.282498,-0.05655
0.1833794359,0.280122,-0.04422
0.1834062359,0.280524,-0.06301
0.1834329359,0.279123,-0.06486
0.1834597359,0.279251,-0.05945
0.1834864359,0.280133,-0.05147
0.1835132359,0.278087,-0.04006
0.1835399359,0.280197,-0.0487
0.1835667359,0.282033,-0.04837
0.1835935359,0.280069,-0.06875
0.1836203359,0.280261,-0.05602
0.1836470359,0.278928,-0.05127
0.1836738359,0.280955,-0.05747
0.1837006359,0.279127,-0.03821
0.1837274359,0.278898,-0.07752
0.1837542359,0.279206,-0.06334
0.1837811359,0.280418,-0.05503
0.1838079359,0.280798,-0.04824
0.1838347359,0.279581,-0.06196
0.1838615359,0.281823,-0.04151
0.1838884359,0.278417,-0.04474
0.1839152359,0.280069,-0.03953
0.1839420359,0.277249,-0.06506
0.1839689359,0.280167,-0.05305
0.1839958359,0.28008,-0.04619
0.1840226359,0.278601,-0.0638
0.1840495359,0.27996,-0.04468
0.1840764359,0.279968,-0.04639
0.1841033359,0.279773,-0.0425
0.1841301359,0.278365,-0.05081
0.1841570359,0.279142,-0.05444
0.1841839359,0.279236,-0.05477
0.1842108359,0.278605,-0.05991
0.1842377359,0.280054,-0.05127
0.1842645359,0.279052,-0.04435
0.1842912359,0.282675,-0.06486
0.1843180359,0.28106,-0.05259
0.1843447359,0.28055,-0.06736
0.1843715359,0.27981,-0.07356
0.1843983359,0.27942,-0.04639
0.1844250359,0.278977,-0.02674
0.1844518359,0.280313,-0.06169
0.1844786359,0.281943,-0.07528
0.1845054359,0.280178,-0.04593
0.1845322359,0.27883,-0.05978
0.1845590359,0.279382,-0.06248
0.1845858359,0.278736,-0.06202
0.1846126359,0.280692,-0.05398
0.1846394359,0.279491,-0.07007
0.1846662359,0.279525,-0.04257
0.1846930359,0.278868,-0.0704
0.1847198359,0.278755,-0.07554
0.1847467359,0.277696,-0.04237
0.1847735359,0.279356,-0.04072
0.1848004359,0.279521,-0.03828
0.1848272359,0.279908,-0.08194
0.1848541359,0.281492,-0.04527
0.1848810359,0.278631,-0.07099
0.1849078359,0.279239,-0.0673
0.1849347359,0.277775,-0.03999
0.1849616359,0.278515,-0.04619
0.1849885359,0.279975,-0.06816
0.1850154359,0.283092,-0.05246
0.1850423359,0.280216,-0.07053
0.1850692359,0.278695,-0.05569
0.1850961359,0.277696,-0.05985
0.1851228359,0.281075,-0.06354
0.1851495359,0.280629,-0.06182
0.1851763359,0.277764,-0.08689
0.1852030359,0.278627,-0.04593
0.1852298359,0.277659,-0.0611
0.1852566359,0.28061,-0.06703
0.1852833359,0.279179,-0.07132
0.1853101359,0.279303,-0.05938
0.1853369359,0.27788,-0.04745
0.1853637359,0.279803,-0.06585
0.1853905359,0.278642,-0.06328
0.1854173359,0.279059,-0.03531
0.1854441359,0.27904,-0.05009
0.1854709359,0.280779,-0.06084
0.1854977359,0.279363,-0.05708
0.1855245359,0.281886,-0.04408
0.1855513359,0.280418,-0.05213
0.1855782359,0.277824,-0.0396
0.1856050359,0.277925,-0.06255
0.1856318359,0.279532,-0.05213
0.1856587359,0.280403,-0.07891
0.1856855359,0.277936,-0.05035
0.1857124359,0.276915,-0.05925
0.1857393359,0.279859,-0.06862
0.1857661359,0.280407,-0.04402
0.1857930359,0.280073,-0.06393
0.1858199359,0.279266,-0.04468
0.1858468359,0.279649,-0.05589
0.1858737359,0.280539,-0.04402
0.1859006359,0.279878,-0.04586
0.1859275359,0.280028,-0.05734
0.1859543359,0.278751,-0.05351
0.1859811359,0.278841,-0.05563
0.1860078359,0.278027,-0.07614
0.1860345359,0.279634,-0.05615
0.1860613359,0.281695,-0.06908
0.1860881359,0.27895,-0.04342
0.1861148359,0.279472,-0.06618
0.1861416359,0.280843,-0.06756
0.1861684359,0.280595,-0.05754
0.1861951359,0.280824,-0.04817
0.1862219359,0.281537,-0.0578
0.1862487359,0.280471,-0.04059
0.1862755359,0.281012,-0.05009
0.1863023359,0.280561,-0.0671
0.1863291359,0.279878,-0.05365
0.1863560359,0.280013,-0.04804
0.1863828359,0.281335,-0.09849
0.1864096359,0.28052,-0.05187
0.1864364359,0.280861,-0.06426
0.1864633359,0.28183,-0.05675
0.1864901359,0.281755,-0.04613
0.1865170359,0.279412,-0.06209
0.1865438359,0.280677,-0.0454
0.1865707359,0.278958,-0.0392
0.1865975359,0.279299,-0.04342
0.1866244359,0.277993,-0.10159
0.1866513359,0.278624,-0.03993
0.1866782359,0.279972,-0.05127
0.1867051359,0.280171,-0.06512
0.1867320359,0.278763,-0.04936
0.1867589359,0.278894,-0.06486
0.1867858359,0.279254,-0.04666
0.1868126359,0.279945,-0.06651
0.1868393359,0.278537,-0.08517
0.1868660359,0.278199,-0.05431
0.1868928359,0.279378,-0.064
0.1869195359,0.278943,-0.04217
0.1869463359,0.278729,-0.04079
0.1869731359,0.282194,-0.0547
0.1869998359,0.280554,-0.04837
0.1870266359,0.281492,-0.04626
0.1870534359,0.279495,-0.04916
0.1870802359,0.281229,-0.04013
0.1871070359,0.280786,-0.05985
0.1871338359,0.28141,-0.05747
0.1871606359,0.279221,-0.04494
0.1871874359,0.277392,-0.07475
0.1872142359,0.277234,-0.04006
0.1872410359,0.278522,-0.0611
0.1872679359,0.279487,-0.04824
0.1872947359,0.278319,-0.08062
0.1873215359,0.277261,-0.04791
0.1873484359,0.279348,-0.05424
0.1873752359,0.282416,-0.05384
0.1874021359,0.278823,-0.04349
0.1874289359,0.280028,-0.05365
0.1874558359,0.280358,-0.04342
0.1874827359,0.278845,-0.05206
0.1875095359,0.279596,-0.04732
0.1875364359,0.281128,-0.04863
0.1875633359,0.27773,-0.04118
0.1875902359,0.278834,-0.05655
0.1876171359,0.280895,-0.03248
0.1876440359,0.280595,-0.04046
0.1876709359,0.281308,-0.07403
0.1876976359,0.281312,-0.06967
0.1877244359,0.278654,-0.07858
0.1877511359,0.279746,-0.05173
0.1877779359,0.2815,-0.06565
0.1878046359,0.280876,-0.05648
0.1878314359,0.278935,-0.06558
0.1878582359,0.28204,-0.04118
0.1878849359,0.277606,-0.05774
0.1879117359,0.279007,-0.06875
0.1879385359,0.278913,-0.06624
0.1879653359,0.279814,-0.04573
0.1879921359,0.278357,-0.07811
0.1880189359,0.279352,-0.07119
0.1880457359,0.280028,-0.06387
0.1880725359,0.279799,-0.0551
0.1880993359,0.278808,-0.07449
0.1881262359,0.280219,-0.05912
0.1881530359,0.280501,-0.08273
0.1881798359,0.28242,-0.06176
0.1882067359,0.281151,-0.06736
0.1882335359,0.282078,-0.04217
0.1882604359,0.28168,-0.05358
0.1882873359,0.280531,-0.06651
0.1883141359,0.283276,-0.0427
0.1883410359,0.282093,-0.05193
0.1883679359,0.281962,-0.04573
0.1883948359,0.280689,-0.04877
0.1884216359,0.282705,-0.06565
0.1884485359,0.28278,-0.0152
0.1884754359,0.285585,-0.06156
0.1885023359,0.282236,-0.05628
0.1885292359,0.281237,-0.0545
0.1885560359,0.281042,-0.05088
0.1885827359,0.281774,-0.05398
0.1886094359,0.278522,-0.03788
0.1886362359,0.278203,-0.05813
0.1886630359,0.280441,-0.07673
0.1886897359,0.278992,-0.04408
0.1887165359,0.278072,-0.06189
0.1887433359,0.279435,-0.04811
0.1887701359,0.282059,-0.05424
0.1887969359,0.279082,-0.03848
0.1888236359,0.277238,-0.0547
0.1888505359,0.28061,-0.10403
0.1888773359,0.276209,-0.0454
0.1889041359,0.27901,-0.03795
0.1889309359,0.278259,-0.06578
0.1889577359,0.277655,-0.0706
0.1889845359,0.279386,-0.03821
0.1890114359,0.270224,-0.07185
0.1890382359,0.280801,-0.04976
0.1890651359,0.282596,-0.06539
0.1890919359,0.28204,-0.05991
0.1891188359,0.278774,-0.04422
0.1891456359,0.277647,-0.04316
0.1891725359,0.27856,-0.05727
0.1891994359,0.282889,-0.05088
0.1892262359,0.280775,-0.04065
0.1892531359,0.279277,-0.0516
0.1892800359,0.280967,-0.04712
0.1893069359,0.280298,-0.06717
0.1893338359,0.282551,-0.04375
0.1893607359,0.279641,-0.05615
0.1893875359,0.280798,-0.04514
0.1894143359,0.280156,-0.07323
0.1894410359,0.280186,-0.04065
0.1894678359,0.280227,-0.04105
0.1894945359,0.279833,-0.05635
0.1895213359,0.279085,-0.07099
