Time [s],Capacitor voltage [V],GPIO [V]
0.3736408155,1.023284,-0.00926
0.3737188155,1.0225,-0.05431
0.3737969155,1.022714,-0.00755
0.3738750155,1.024388,-0.04514
0.3739528155,1.023468,-0.01117
0.3740305155,1.02301,-0.04989
0.3741083155,1.023037,-0.033
0.3741861155,1.021899,-0.01256
0.3742639155,1.02292,-0.03149
0.3743418155,1.023776,-0.02911
0.3744197155,1.024501,0.00274
0.3744976155,1.024771,-0.02826
0.3745756155,1.023919,-0.02476
0.3746537155,1.024013,-0.02516
0.3747317155,1.023472,-0.00623
0.3748099155,1.023393,-0.0239
0.3748876155,1.021613,-0.03492
0.3749653155,1.022684,-0.04059
0.3750430155,1.022364,-0.04145
0.3751208155,1.022537,-0.01487
0.3751987155,1.023589,-0.01988
0.3752765155,1.024013,-0.04758
0.3753545155,1.023476,-0.00623
0.3754324155,1.022346,-0.0276
0.3755105155,1.026889,-0.02529
0.3755885155,1.024433,-0.03294
0.3756666155,1.023187,-0.03683
0.3757446155,1.022225,-0.01718
0.3758223155,1.024542,-0.01698
0.3759000155,1.022612,-0.01111
0.3759778155,1.025395,-0.03267
0.3760556155,1.024936,-0.01731
0.3761335155,1.021858,-0.01599
0.3762114155,1.023825,-0.03353
0.3762893155,1.023712,-0.03063
0.3763673155,1.020491,-0.04685
0.3764453155,1.023592,-0.03261
0.3765234155,1.023123,-0.02469
0.3766015155,1.024028,-0.04573
0.3766793155,1.025165,-0.05299
0.3767570155,1.02411,-0.0491
0.3768347155,1.022954,-0.00544
0.3769125155,1.022571,-0.03314
0.3769903155,1.02313,-0.02173
0.3770682155,1.022192,-0.02641
0.3771461155,1.024903,-0.00491
0.3772240155,1.024505,-0.02733
0.3773020155,1.023968,-0.02667
0.3773801155,1.022871,-0.03386
0.3774582155,1.024437,-0.01309
0.3775363155,1.023742,-0.03722
0.3776140155,1.022886,-0.02898
0.3776917155,1.024369,-0.00834
0.3777695155,1.023979,-0.01256
0.3778473155,1.021565,-0.05233
0.3779251155,1.022811,-0.00181
0.3780030155,1.022042,-0.00491
0.3780809155,1.025207,-0.03617
0.3781588155,1.023694,-0.0148
0.3782369155,1.029987,-0.04422
0.3783149155,1.023528,-0.03531
0.3783930155,1.024659,0.00558
0.3784711155,1.02301,-0.01117
0.3785487155,1.023521,-0.02074
0.3786265155,1.025008,-0.02562
0.3787042155,1.024302,-0.04685
0.3787820155,1.023589,-0.02146
0.3788599155,1.022943,-0.03103
0.3789378155,1.021869,-0.02377
0.3790157155,1.023787,-0.00544
0.3790937155,1.023446,-0.0059
0.3791717155,1.024914,-0.01236
0.3792498155,1.023776,-0.03353
0.3793279155,1.022541,-0.01223
0.3794057155,1.023269,-0.00497
0.3794834155,1.024009,-0.04976
0.3795611155,1.02515,-0.03366
0.3796389155,1.025,-0.02364
0.3797167155,1.022485,-0.02707
0.3797946155,1.023022,-0.05041
0.3798725155,1.020491,-0.01216
0.3799504155,1.02158,-0.00049
0.3800284155,1.023371,-0.02859
0.3801065155,1.023923,-0.0057
0.3801845155,1.020829,-0.03736
0.3802626155,1.022575,-0.02443
0.3803404155,1.022473,-0.03551
0.3804181155,1.024809,-0.03168
0.3804959155,1.021441,-0.05055
0.3805737155,1.021538,-0.03182
0.3806515155,1.023859,-0.0301
0.3807294155,1.023078,-0.00537
0.3808073155,1.023878,-0.02773
0.3808852155,1.023352,-0.02779
0.3809632155,1.02126,-0.03729
0.3810413155,1.02274,-0.0458
0.3811194155,1.02414,-0.03478
0.3811975155,1.023848,-0.04817
0.3812752155,1.024332,-0.0299
0.3813529155,1.023033,-0.05022
0.3814306155,1.025124,-0.0239
0.3815084155,1.025954,-0.02812
0.3815863155,1.022004,-0.03393
0.3816642155,1.02518,-0.01454
0.3817421155,1.020423,-0.01718
0.3818200155,1.021354,-0.02694
0.3818981155,1.024452,-0.03657
0.3819761155,1.02221,-0.01414
0.3820542155,1.023645,-0.02067
0.3821322155,1.022225,-0.04652
0.3822099155,1.022909,-0.02331
0.3822876155,1.022421,-0.02384
0.3823654155,1.023893,-0.02258
0.3824432155,1.02556,-0.01586
0.3825210155,1.027846,-0.02687
0.3825989155,1.026307,-0.03201
0.3826769155,1.025233,-0.01981
0.3827549155,1.020799,-0.04507
0.3828329155,1.02292,-0.02694
0.3829110155,1.023513,-0.04982
0.3829891155,1.021842,-0.00524
0.3830669155,1.0231,-0.03505
0.3831446155,1.022958,-0.01803
0.3832224155,1.024929,-0.03749
0.3833002155,1.024749,-0.05952
0.3833780155,1.023003,-0.00972
0.3834559155,1.025616,-0.03676
0.3835338155,1.023228,-0.02852
0.3836117155,1.023059,-0.0303
0.3836897155,1.024035,-0.01652
0.3837678155,1.024707,-0.03096
0.3838458155,1.024805,-0.03459
0.3839240155,1.022605,-0.03294
0.3840017155,1.02446,-0.00438
0.3840794155,1.023254,-0.01084
0.3841572155,1.023814,-0.03478
0.3842350155,1.022943,-0.04646
0.3843128155,1.023266,-0.02397
0.3843907155,1.020825,-0.04586
0.3844686155,1.024291,-0.03076
0.3845466155,1.024662,-0.02964
0.3846246155,1.023941,-0.00676
0.3847026155,1.02313,-0.0305
0.3847807155,1.023194,-0.05365
0.3848587155,1.022503,-0.00821
0.3849364155,1.02072,-0.02509
0.3850141155,1.022631,-0.0394
0.3850919155,1.025387,-0.05134
0.3851697155,1.025117,-0.03657
0.3852475155,1.02452,-0.02021
0.3853254155,1.020491,-0.03676
0.3854034155,1.024873,-0.01942
0.3854813155,1.023337,-0.06525
0.3855594155,1.025229,-0.03221
0.3856374155,1.022853,-0.04059
0.3857155155,1.024261,-0.033
0.3857934155,1.022323,-0.05055
0.3858711155,1.024253,-0.0454
0.3859489155,1.024591,-0.01948
0.3860266155,1.023213,-0.01724
0.3861045155,1.022864,-0.01836
0.3861823155,1.021411,-0.02417
0.3862602155,1.024602,-0.03657
0.3863382155,1.022545,-0.01236
0.3864162155,1.02292,-0.03267
0.3864942155,1.02443,-0.02364
0.3865723155,1.022139,-0.05404
0.3866504155,1.02319,-0.02977
0.3867281155,1.022207,0.00314
0.3868058155,1.024155,-0.03347
0.3868836155,1.024677,0.00472
0.3869614155,1.025027,-0.02509
0.3870392155,1.021452,-0.02126
0.3871171155,1.021621,-0.02773
0.3871950155,1.02241,-0.05305
0.3872729155,1.024122,-0.02285
0.3873509155,1.020438,-0.02272
0.3874290155,1.024381,-0.03155
0.3875071155,1.02378,-0.01098
0.3875851155,1.024726,-0.02905
0.3876628155,1.025188,-0.00359
0.3877405155,1.022669,-0.02924
0.3878183155,1.024568,-0.03083
0.3878961155,1.022781,-0.01447
0.3879739155,1.020941,-0.01968
0.3880518155,1.024418,-0.03445
0.3881298155,1.023078,-0.02126
0.3882077155,1.02143,-0.00702
0.3882858155,1.024249,0.00472
0.3883638155,1.025087,-0.01889
0.3884419155,1.023344,-0.04448
0.3885199155,1.0225,-0.02984
0.3885976155,1.022946,0.00188
0.3886753155,1.022473,-0.01157
0.3887531155,1.024546,-0.03472
0.3888309155,1.020209,-0.04046
0.3889087155,1.023435,-0.03043
0.3889866155,1.022331,-0.02601
0.3890646155,1.023239,-0.03841
0.3891426155,1.021606,-0.02608
0.3892206155,1.022087,-0.02951
0.3892987155,1.022871,-0.02779
0.3893768155,1.021317,-0.0545
0.3894545155,1.025353,-0.00735
0.3895322155,1.02292,-0.03023
0.3896100155,1.02206,-0.05107
0.3896878155,1.022965,-0.03696
0.3897656155,1.02149,-0.03544
0.3898434155,1.022391,-0.03103
0.3899213155,1.024047,-0.00794
0.3899993155,1.023014,-0.05279
0.3900773155,1.021842,-0.05147
0.3901553155,1.024279,-0.01915
0.3902334155,1.023626,4e-05
0.3903115155,1.023521,-0.00577
0.3903893155,1.025177,-0.03254
0.3904670155,1.022387,-0.05233
0.3905447155,1.022323,-0.00847
0.3906225155,1.021966,-0.04369
0.3907004155,1.020915,-0.0274
0.3907782155,1.024242,-0.03511
0.3908562155,1.023363,-0.0458
0.3909341155,1.023022,-0.03643
0.3910121155,1.0236,-0.02793
0.3910902155,1.024062,-0.05246
0.3911683155,1.022868,-0.04811
0.3912463155,1.021309,0.00327
0.3913240155,1.023145,-0.02746
0.3914017155,1.021602,-0.03597
0.3914795155,1.023979,-0.01183
0.3915573155,1.023938,-0.02377
0.3916351155,1.023228,-0.03254
0.3917130155,1.022349,-0.03769
0.3917910155,1.022053,-0.03162
0.3918689155,1.022661,-0.03314
0.3919469155,1.023521,-0.01553
0.3920250155,1.021561,-0.01487
0.3921031155,1.022135,-0.00728
0.3921810155,1.022796,-0.03116
0.3922587155,1.025162,-0.03419
0.3923364155,1.025286,-0.01592
0.3924142155,1.022083,-0.03201
0.3924920155,1.023123,-0.03294
0.3925699155,1.023517,-0.03234
0.3926478155,1.026127,-0.00682
0.3927257155,1.026566,-0.05417
0.3928037155,1.024294,-0.01902
0.3928817155,1.025199,-0.01302
0.3929598155,1.025327,-0.03412
0.3930379155,1.023329,-0.02166
0.3931157155,1.023495,-0.03531
0.3931934155,1.023142,-0.02859
0.3932712155,1.02443,-0.02786
0.3933490155,1.023044,-0.04553
0.3934268155,1.025162,-0.02812
0.3935047155,1.024914,-0.02403
0.3935826155,1.026239,-0.04626
0.3936605155,1.021861,-0.03261
0.3937385155,1.022473,-0.021
0.3938166155,1.027069,-0.04356
0.3938947155,1.024997,-0.03234
0.3939728155,1.023134,-0.04778
0.3940504155,1.022147,-0.0208
0.3941282155,1.022879,-0.0086
0.3942059155,1.025218,-0.05398
0.3942837155,1.023915,-0.0272
0.3943615155,1.024906,-0.01744
0.3944394155,1.022496,-0.0245
0.3945174155,1.021745,-0.02199
0.3945953155,1.022969,-0.0305
0.3946733155,1.023018,-0.02707
0.3947514155,1.021583,-0.04158
0.3948295155,1.016312,-0.02153
0.3949075155,1.025488,-0.02898
0.3949852155,1.023727,-0.04197
0.3950629155,1.025334,-0.01467
0.3951407155,1.024861,-0.02826
0.3952185155,1.022244,-0.01678
0.3952963155,1.021553,-0.02159
0.3953742155,1.024591,-0.0212
0.3954521155,1.022935,-0.00939
0.3955301155,1.023547,-0.04863
0.3956081155,1.020382,-0.04032
0.3956862155,1.020836,-0.03716
0.3957643155,1.024088,-0.00412
0.3958422155,1.019443,-0.02687
0.3959199155,1.02117,-0.04178
0.3959976155,1.023228,-0.03439
0.3960754155,1.024065,-0.00438
0.3961532155,1.022395,-0.02364
0.3962311155,1.025973,-0.01216
0.3963090155,1.023175,-0.01995
0.3963869155,1.020829,-0.03597
0.3964649155,1.023175,0.00399
0.3965429155,1.021756,-0.01289
0.3966210155,1.023194,-0.03525
0.3966991155,1.022834,-0.02305
0.3967769155,1.02265,-0.05332
0.3968546155,1.022503,-0.01797
0.3969324155,1.022984,-0.02694
0.3970102155,1.022729,-0.04224
0.3970880155,1.0228,-0.02476
0.3971659155,1.023341,-0.03551
0.3972438155,1.023322,-0.03722
0.3973217155,1.022834,-0.02173
0.3973997155,1.024696,-0.05041
0.3974778155,1.023472,-0.02852
0.3975558155,1.023318,-0.046
0.3976340155,1.022853,-0.03287
0.3977116155,1.026258,-0.02126
0.3977894155,1.023885,-0.02568
0.3978671155,1.022977,-0.04422
0.3979449155,1.0225,-0.02496
0.3980228155,1.023232,-0.00478
0.3981006155,1.023513,-0.03689
0.3981786155,1.022729,-0.01711
0.3982565155,1.022087,-0.03267
0.3983346155,1.023198,-0.03564
0.3984126155,1.024381,-0.02885
0.3984907155,1.023213,-0.03531
0.3985687155,1.02188,-0.04428
0.3986464155,1.021531,-0.01579
0.3987241155,1.023314,-0.02529
0.3988019155,1.023968,-0.03722
0.3988797155,1.025886,-0.02331
0.3989575155,1.025079,-0.00662
0.3990354155,1.024497,-0.03215
0.3991134155,1.023371,-0.03749
0.3991914155,1.028594,-0.03907
0.3992694155,1.024846,-0.02746
0.3993475155,1.024238,-0.01302
0.3994256155,1.025233,-0.01698
0.3995034155,1.024377,-0.00761
0.3995811155,1.027448,-0.04362
0.3996589155,1.021234,-0.02753
0.3997366155,1.023183,-0.02331
0.3998145155,1.023412,-0.02436
0.3998923155,1.026716,-0.0276
0.3999703155,1.027471,-0.03736
0.4000482155,1.02503,-0.0394
0.4001262155,1.025473,-0.02384
0.4002042155,1.02345,-0.01474
0.4002823155,1.018163,-0.01282
0.4003605155,1.026307,-0.00451
0.4004381155,1.024411,-0.03175
0.4005159155,1.024914,-0.03234
0.4005936155,1.022935,-0.02417
0.4006714155,1.021531,-0.01111
0.4007492155,1.023799,-0.03399
0.4008271155,1.021553,-0.00959
0.4009050155,1.021388,-0.02364
0.4009830155,1.022199,-0.02502
0.4010610155,1.021332,-0.04448
0.4011390155,1.023851,-0.03551
0.4012171155,1.025939,-0.02113
0.4012952155,1.023175,-0.03043
0.4013729155,1.025796,-0.01434
0.4014506155,1.023247,-0.02529
0.4015284155,1.023746,-0.0307
0.4016062155,1.024542,-0.02845
0.4016840155,1.024028,-0.00267
0.4017619155,1.027985,-0.01507
0.4018398155,1.024764,-0.04672
0.4019178155,1.024839,-0.00801
0.4019958155,1.022747,-0.01744
0.4020739155,1.023194,-0.01889
0.4021520155,1.025027,-0.01025
0.4022299155,1.024238,-0.04118
0.4023076155,1.025173,-0.02799
0.4023853155,1.025293,-0.02845
0.4024631155,1.024704,-0.01084
0.4025409155,1.025135,-0.05365
0.4026188155,1.022117,0.00096
0.4026967155,1.025233,-0.02463
0.4027746155,1.023814,-0.05107
0.4028526155,1.02464,0.00591
0.4029306155,1.023348,0.00934
0.4030087155,1.024929,-0.00656
0.4030868155,1.025226,-0.03056
0.4031646155,1.022522,-0.01513
0.4032423155,1.02396,-0.04059
0.4033200155,1.023468,-0.04956
0.4033978155,1.023052,-0.0361
0.4034756155,1.023776,-0.05424
0.4035535155,1.023423,-0.03254
0.4036314155,1.021546,-0.03643
0.4037094155,1.022147,-0.01223
0.4037874155,1.025233,-0.01592
0.4038654155,1.022222,-0.00999
0.4039435155,1.024302,-0.00979
0.4040216155,1.025323,-0.01718
0.4040993155,1.023153,-0.02239
0.4041770155,1.022646,-0.00458
0.4042548155,1.023153,-0.04751
0.4043325155,1.021103,-0.02641
0.4044104155,1.023326,-0.00636
0.4044883155,1.023258,-0.03577
0.4045662155,1.022391,-0.03149
0.4046442155,1.024843,-0.02799
0.4047222155,1.023055,-0.02582
0.4048003155,1.022225,-0.04573
0.4048784155,1.024144,-0.01671
0.4049563155,1.024441,-0.01902
0.4050340155,1.021234,-0.01915
0.4051117155,1.023228,0.01033
0.4051895155,1.023765,-0.0456
0.4052673155,1.024944,-0.03023
0.4053452155,1.023686,-0.00306
0.4054231155,1.022349,-0.04718
0.4055010155,1.019796,-0.02489
0.4055790155,1.023574,-0.04402
0.4056570155,1.024016,-0.04474
0.4057351155,1.02408,-0.03637
0.4058132155,1.025162,-0.01018
0.4058910155,1.022233,-0.04718
0.4059687155,1.023108,-0.01731
0.4060465155,1.025064,-0.01784
0.4061242155,1.019991,-0.01269
0.4062021155,1.022045,-0.01467
0.4062799155,1.025928,0.00894
0.4063578155,1.023055,-0.03109
0.4064358155,1.020562,-0.0489
0.4065138155,1.021722,-0.03445
0.4065918155,1.02096,-0.05041
0.4066699155,1.022143,-0.02113
0.4067480155,1.022008,-0.03802
0.4068257155,1.025312,-0.00471
0.4069034155,1.023604,-0.00722
0.4069812155,1.02316,-0.03412
0.4070590155,1.022913,-0.02555
0.4071368155,1.025853,-0.03412
0.4072147155,1.023709,-0.02206
0.4072926155,1.024978,-0.03063
0.4073706155,1.023078,-0.00722
0.4074486155,1.023525,-0.03254
0.4075266155,1.020705,-0.00735
0.4076047155,1.025023,-0.00511
0.4076827155,1.022567,-0.03234
0.4077604155,1.022886,-0.03729
0.4078381155,1.023521,-0.02331
0.4079158155,1.023344,-0.02034
0.4079936155,1.022935,-0.00537
0.4080715155,1.023468,-0.01348
0.4081494155,1.02357,-0.00583
0.4082273155,1.020968,-0.00511
0.4083053155,1.025207,-0.02832
0.4083833155,1.022627,-0.0274
0.4084614155,1.023382,-0.03004
0.4085395155,1.0244,-0.03116
0.4086174155,1.023911,-0.01348
0.4086950155,1.023521,-0.01876
0.4087728155,1.023239,-0.00708
0.4088506155,1.023374,-0.03953
0.4089284155,1.023018,-0.03828
0.4090062155,1.022173,0.0065
0.4090841155,1.023956,-0.0239
0.4091621155,1.023318,-0.02885
0.4092401155,1.02316,-0.04916
0.4093181155,1.024133,-0.02014
0.4093962155,1.023074,-0.0367
0.4094743155,1.022582,-0.03637
0.4095521155,1.023754,-0.05022
0.4096298155,1.022045,-0.0084
0.4097075155,1.022308,-0.046
0.4097853155,1.022864,-0.03419
0.4098632155,1.024505,-0.03406
0.4099410155,1.023581,-0.0365
0.4100189155,1.020337,-0.0276
0.4100969155,1.02271,-0.05417
0.4101749155,1.022609,-0.04896
0.4102529155,1.023435,-0.02905
0.4103310155,1.025327,-0.02707
0.4104091155,1.024805,-0.03571
0.4104868155,1.023341,-0.02957
0.4105645155,1.021655,-0.03472
0.4106422155,1.021257,-0.03175
0.4107200155,1.021159,-0.01929
0.4107978155,1.022676,-0.00669
0.4108757155,1.023536,-0.03366
0.4109537155,1.024137,-0.01269
0.4110316155,1.024276,-0.0452
0.4111096155,1.022248,-0.05279
0.4111877155,1.021812,-0.0485
0.4112658155,1.025252,-0.03122
0.4113438155,1.024508,-0.00827
0.4114214155,1.023333,-0.0181
0.4114992155,1.022094,-0.03056
0.4115769155,1.022661,-0.0084
0.4116547155,1.022924,-0.0214
0.4117326155,1.024159,-0.02324
0.4118105155,1.02075,-0.04382
0.4118884155,1.022582,-0.033
0.4119664155,1.023142,-0.02126
0.4120444155,1.021445,-0.02898
0.4121225155,1.023266,-0.03782
0.4122006155,1.021749,-0.04751
0.4122785155,1.021354,-0.00504
0.4123561155,1.01956,-0.03208
0.4124339155,1.021951,-0.0123
0.4125116155,1.02051,-0.04138
0.4125895155,1.023416,-0.01612
0.4126673155,1.025087,-0.03215
0.4127452155,1.025042,-0.00207
0.4128232155,1.022485,-0.05431
0.4129012155,1.020979,-0.0299
0.4129792155,1.023694,-0.04725
0.4130573155,1.024508,-0.04626
0.4131354155,1.023228,-0.03597
0.4132131155,1.023393,-0.03604
0.4132908155,1.022578,-0.03696
0.4133686155,1.025241,-0.03083
0.4134464155,1.022545,-0.02872
0.4135242155,1.021764,-0.03241
0.4136021155,1.022669,-0.00128
0.4136800155,1.021644,-0.00517
0.4137579155,1.023566,-0.00827
0.4138359155,1.022094,-0.01394
0.4139140155,1.024557,-0.02582
0.4139921155,1.022845,-0.01962
0.4140702155,1.021463,-0.04461
0.4141479155,1.023551,-0.00418
0.4142256155,1.022777,-0.03399
0.4143034155,1.023555,-0.03775
0.4143812155,1.023251,-0.0454
0.4144590155,1.021707,-0.03116
0.4145369155,1.02307,-0.01935
0.4146148155,1.021587,-0.04019
0.4146928155,1.024906,-0.01513
0.4147708155,1.021298,-0.05022
0.4148489155,1.0209,-0.05292
0.4149270155,1.023457,-0.01836
0.4150049155,1.020686,-0.03472
0.4150826155,1.021133,-0.04778
0.4151603155,1.025939,-0.03511
0.4152381155,1.024159,-0.03551
0.4153159155,1.024313,-0.03478
0.4153938155,1.022304,-0.01929
0.4154717155,1.022777,-0.03775
0.4155496155,1.023724,-0.01981
0.4156276155,1.026701,-0.05457
0.4157056155,1.025541,-0.03498
0.4157837155,1.023033,-0.03063
0.4158618155,1.02458,-0.0454
0.4159397155,1.026097,-0.027
0.4160174155,1.025319,-0.03571
0.4160951155,1.023964,-0.02562
0.4161729155,1.022815,-0.02687
0.4162507155,1.023528,-0.01816
0.4163286155,1.024463,-0.02173
0.4164065155,1.025192,-0.02331
0.4164844155,1.023615,-0.02614
0.4165624155,1.024358,-0.00814
0.4166405155,1.024749,-0.02535
0.4167186155,1.022045,-0.00827
0.4167967155,1.024351,-0.01882
0.4168744155,1.023089,-0.03696
0.4169521155,1.024302,-0.04633
0.4170298155,1.023119,-0.04679
0.4171076155,1.024392,-0.03841
0.4171855155,1.022965,-0.01078
0.4172633155,1.021215,-0.0299
0.4173413155,1.025958,-0.02014
0.4174192155,1.024332,-0.02542
0.4174972155,1.023998,-0.03162
0.4175753155,1.021039,-0.00933
0.4176534155,1.023536,-0.0088
0.4177314155,1.023307,-0.0059
0.4178090155,1.023296,-0.02403
0.4178868155,1.023435,-0.03538
0.4179645155,1.022312,-0.02509
0.4180423155,1.023555,-0.01711
0.4181202155,1.02212,-0.0299
0.4181980155,1.024696,0.00208
0.4182760155,1.02262,-0.05226
0.4183540155,1.024786,-0.04705
0.4184320155,1.021125,-0.01295
0.4185100155,1.021873,-0.05074
0.4185881155,1.022695,-0.04145
0.4186660155,1.022684,-0.03538
0.4187437155,1.02351,-0.04362
0.4188215155,1.02393,-0.02773
0.4188992155,1.022012,-0.01348
0.4189770155,1.021587,-0.03775
0.4190549155,1.022924,-0.05101
0.4191328155,1.024392,-0.00953
0.4192107155,1.024677,-0.04725
0.4192887155,1.020495,-0.01678
0.4193668155,1.024219,-0.00715
0.4194448155,1.02209,-0.01539
0.4195230155,1.022278,-0.04019
0.4196007155,1.024861,0.00545
0.4196785155,1.023724,-0.00557
0.4197562155,1.024906,-0.02008
0.4198340155,1.023675,-0.03544
0.4199118155,1.023209,-0.01441
0.4199897155,1.021583,-0.01197
0.4200676155,1.022387,-0.04224
0.4201456155,1.026273,0.00202
0.4202236155,1.024137,-0.02272
0.4203016155,1.024242,-0.01671
0.4203797155,1.02221,-0.04131
0.4204577155,1.022969,-0.04534
0.4205354155,1.025218,-0.0086
0.4206131155,1.023172,-0.04982
0.4206909155,1.021317,-0.01117
0.4207687155,1.022541,-0.01493
0.4208465155,1.023589,-0.03498
0.4209244155,1.023097,-0.04718
0.4210023155,1.024557,-0.00979
0.4210803155,1.024936,-0.04375
0.4211583155,1.023419,-0.04145
0.4212364155,1.024467,-0.05371
0.4213145155,1.022507,-0.01005
0.4213924155,1.021186,-0.01948
0.4214701155,1.024445,-0.02997
0.4215478155,1.020517,-0.03492
0.4216256155,1.0206,-0.01441
0.4217034155,1.021426,-0.03287
0.4217812155,1.026232,-0.05358
0.4218591155,1.023589,-0.01645
0.4219371155,1.023521,-0.02918
0.4220151155,1.024317,-0.02456
0.4220931155,1.023634,-0.01836
0.4221712155,1.022642,-0.02285
0.4222493155,1.020063,-0.05114
0.4223271155,1.02209,-0.03419
0.4224048155,1.023502,-0.03386
0.4224826155,1.020769,-0.03887
0.4225603155,1.021993,-0.01797
0.4226382155,1.021681,-0.02984
0.4227160155,1.022691,-0.03511
0.4227939155,1.023243,-0.01968
0.4228719155,1.02286,-0.02008
0.4229499155,1.022684,-0.03037
0.4230279155,1.023558,-0.0117
0.4231060155,1.022868,-0.04309
0.4231841155,1.02316,-0.02469
0.4232618155,1.023142,-0.02285
0.4233395155,1.023446,-0.00906
0.4234172155,1.023664,-0.03327
0.4234950155,1.023881,-0.02331
0.4235729155,1.023998,-0.00774
0.4236507155,1.023536,-0.02364
0.4237287155,1.023964,-0.0208
0.4238066155,1.023442,-0.02331
0.4238846155,1.022477,-0.02872
0.4239627155,1.023446,-0.03056
0.4240408155,1.023848,-0.04791
0.4241189155,1.021298,-0.04738
0.4241965155,1.023367,-0.02826
0.4242743155,1.022304,-0.03663
0.4243520155,1.022466,-0.02885
0.4244298155,1.021715,-0.00484
0.4245077155,1.02295,-0.02146
0.4245855155,1.023344,-0.02799
0.4246635155,1.024129,-0.02977
0.4247414155,1.023014,-0.04725
0.4248195155,1.022811,-0.05299
0.4248975155,1.025515,-0.03175
0.4249756155,1.023115,-0.0307
0.4250535155,1.021715,-0.03947
0.4251312155,1.023742,-0.03063
0.4252090155,1.024328,0.0098
0.4252867155,1.02354,-0.03617
0.4253645155,1.022961,-0.03314
0.4254424155,1.02443,-0.01012
0.4255203155,1.025023,-0.01902
0.4255982155,1.024024,-0.03452
0.4256762155,1.024272,-0.05239
0.4257542155,1.022334,-0.0117
0.4258323155,1.02393,-0.03386
0.4259104155,1.024553,-0.01045
0.4259883155,1.025173,-0.03096
0.4260660155,1.022706,-0.00755
0.4261437155,1.020889,-0.03459
0.4262215155,1.022807,0.00393
0.4262993155,1.025672,-0.03597
0.4263772155,1.025695,-0.00491
0.4264551155,1.022207,-0.03412
0.4265331155,1.022684,-0.01625
0.4266110155,1.02054,-0.02324
0.4266891155,1.022027,-0.0053
0.4267672155,1.022871,0.00986
0.4268453155,1.021884,-0.02957
0.4269230155,1.022988,-9e-05
0.4270007155,1.02197,-0.03089
0.4270784155,1.024918,-0.05266
0.4271562155,1.023465,-0.03366
0.4272341155,1.022774,-0.00544
0.4273120155,1.023419,-0.0055
0.4273899155,1.024381,-0.02443
0.4274678155,1.023033,-0.02885
0.4275459155,1.023848,-0.01342
0.4276239155,1.022503,-0.01388
0.4277020155,1.022312,-0.02872
0.4277800155,1.024287,-0.03815
0.4278577155,1.022098,-0.01638
0.4279354155,1.023029,-0.03577
0.4280132155,1.025687,-0.00563
0.4280910155,1.022034,-0.04606
0.4281688155,1.022961,-0.02265
0.4282467155,1.0247,-0.0123
0.4283247155,1.022274,-0.0483
0.4284026155,1.023589,-0.03591
0.4284807155,1.020359,-0.02588
0.4285587155,1.022868,-0.02634
0.4286368155,1.019575,-0.02436
0.4287147155,1.023318,-0.02397
0.4287924155,1.022417,-0.01981
0.4288701155,1.023506,-0.04079
0.4289479155,1.022886,-0.03868
0.4290257155,1.023172,-0.02595
0.4291036155,1.023404,-0.02028
0.4291815155,1.023078,-0.04389
0.4292594155,1.021437,-0.01025
0.4293374155,1.023476,-0.03459
0.4294154155,1.022545,-0.01744
0.4294935155,1.021381,-0.03017
0.4295716155,1.022849,-0.04639
0.4296494155,1.022113,-0.03432
0.4297271155,1.023239,-0.01539
0.4298048155,1.022868,-0.00075
0.4298826155,1.019439,-0.03914
0.4299604155,1.020562,-0.01045
0.4300383155,1.02283,-0.0299
0.4301162155,1.021516,-0.0148
0.4301942155,1.022045,-0.05094
0.4302721155,1.023303,-0.01269
0.4303502155,1.024583,-0.04646
0.4304283155,1.023521,-0.03122
0.4305064155,1.021133,-0.04613
0.4305840155,1.024749,-0.01084
0.4306617155,1.021369,-0.00438
0.4307395155,1.022038,-0.05253
0.4308173155,1.021043,-0.03643
0.4308951155,1.023194,-0.01645
0.4309730155,1.023697,-0.01084
0.4310509155,1.022717,-0.02938
0.4311289155,1.023333,-0.04039
0.4312069155,1.023547,-0.04276
0.4312849155,1.023097,-0.02872
0.4313630155,1.023281,-0.02885
0.4314411155,1.023491,-0.03386
0.4315188155,1.0244,-0.02212
0.4315965155,1.02485,-0.00768
0.4316742155,1.02072,-0.05338
0.4317520155,1.02307,-0.00649
0.4318299155,1.02295,-0.02166
0.4319078155,1.02197,-0.03544
0.4319857155,1.024118,-0.04422
0.4320637155,1.023296,-0.03129
0.4321417155,1.022515,-0.05002
0.4322198155,1.022338,-0.03254
0.4322979155,1.021257,-0.02779
0.4323758155,1.021415,-0.02186
0.4324535155,1.023033,-0.01249
0.4325312155,1.026292,-0.0332
0.4326090155,1.023949,-0.02351
0.4326868155,1.025057,-0.01487
0.4327647155,1.02351,-0.01183
0.4328426155,1.023742,-0.03498
0.4329205155,1.02277,0.00399
0.4329985155,1.023694,0.00254
0.4330765155,1.025012,-0.03617
0.4331546155,1.023566,-0.01408
0.4332327155,1.023371,-0.03762
0.4333105155,1.022973,-0.04593
0.4333882155,1.020934,-0.03624
0.4334660155,1.02348,-0.04797
0.4335437155,1.023457,-0.03828
0.4336216155,1.022439,-0.01348
0.4336995155,1.023517,-0.03234
0.4337774155,1.021749,-0.03966
0.4338553155,1.021891,-0.0485
0.4339333155,1.022338,-0.04699
0.4340114155,1.023037,-0.01032
0.4340895155,1.02304,-0.0245
0.4341676155,1.021677,-0.00563
