Time [s],Capacitor voltage [V]
0.3786449229,1.015632
0.3786829229,1.015294
0.3787209229,1.017476
0.3787589229,1.018005
0.3787969229,1.018073
0.3788349229,1.018546
0.3788729229,1.015088
0.3789110229,1.016282
0.3789490229,1.015253
0.3789871229,1.015403
0.3790251229,1.014938
0.3790630229,1.014311
0.3791009229,1.015054
0.3791387229,1.013593
0.3791766229,1.015771
0.3792145229,1.014112
0.3792524229,1.015429
0.3792903229,1.015595
0.3793282229,1.019762
0.3793661229,1.013999
0.3794040229,1.015501
0.3794419229,1.016732
0.3794799229,1.014029
0.3795179229,1.016563
0.3795558229,1.016056
0.3795938229,1.011802
0.3796318229,1.016849
0.3796698229,1.017266
0.3797078229,1.013913
0.3797458229,1.016428
0.3797839229,1.016845
0.3798219229,1.014581
0.3798600229,1.014866
0.3798980229,1.017175
0.3799360229,1.015861
0.3799738229,1.015951
0.3800116229,1.013117
0.3800495229,1.016777
0.3800874229,1.016729
0.3801253229,1.018309
0.3801632229,1.017423
0.3802011229,1.013642
0.3802390229,1.015771
0.3802769229,1.01766
0.3803148229,1.015925
0.3803528229,1.016316
0.3803907229,1.0138
0.3804287229,1.015185
0.3804667229,1.018324
0.3805047229,1.015685
0.3805427229,1.016293
0.3805807229,1.013714
0.3806187229,1.015568
0.3806567229,1.017495
0.3806948229,1.015298
0.3807328229,1.015396
0.3807709229,1.016545
0.3808089229,1.015317
0.3808467229,1.013871
0.3808846229,1.015655
0.3809224229,1.014014
0.3809603229,1.013612
0.3809982229,1.016316
0.3810361229,1.015317
0.3810740229,1.014844
0.3811119229,1.018339
0.3811498229,1.016162
0.3811877229,1.015643
0.3812257229,1.01799
0.3812636229,1.015854
0.3813016229,1.016308
0.3813396229,1.017423
0.3813775229,1.016199
0.3814155229,1.015741
0.3814535229,1.012933
0.3814916229,1.015531
0.3815296229,1.015396
0.3815676229,1.014652
0.3816057229,1.013661
0.3816437229,1.015707
0.3816818229,1.015535
0.3817196229,1.01567
0.3817575229,1.015437
0.3817953229,1.01475
0.3818332229,1.017322
0.3818711229,1.016965
0.3819090229,1.016638
0.3819469229,1.01647
0.3819848229,1.014299
0.3820227229,1.015174
0.3820606229,1.019026
0.3820986229,1.016361
0.3821365229,1.016372
0.3821745229,1.015846
0.3822125229,1.016293
0.3822504229,1.015148
0.3822884229,1.017878
0.3823264229,1.016999
0.3823644229,1.01677
0.3824025229,1.018452
0.3824405229,1.015884
0.3824786229,1.015538
0.3825166229,1.017487
0.3825547229,1.018257
0.3825925229,1.017386
0.3826304229,1.016267
0.3826682229,1.013706
0.3827061229,1.014513
0.3827440229,1.016706
0.3827818229,1.014217
0.3828197229,1.016924
0.3828576229,1.015223
0.3828956229,1.016308
0.3829335229,1.017235
0.3829714229,1.016702
0.3830094229,1.014577
0.3830473229,1.016473
0.3830853229,1.015895
0.3831233229,1.015444
0.3831613229,1.015118
0.3831993229,1.015715
0.3832373229,1.013826
0.3832753229,1.01558
0.3833133229,1.016958
0.3833514229,1.016732
0.3833894229,1.015505
0.3834275229,1.01805
0.3834654229,1.015197
0.3835033229,1.016
0.3835411229,1.019548
0.3835790229,1.014855
0.3836169229,1.015993
0.3836547229,1.016503
0.3836926229,1.016781
0.3837305229,1.018531
0.3837684229,1.014731
0.3838064229,1.015433
0.3838443229,1.017667
0.3838823229,1.01606
0.3839202229,1.014558
0.3839582229,1.015891
0.3839962229,1.009148
0.3840341229,1.017761
0.3840721229,1.017404
0.3841101229,1.01647
0.3841482229,1.016421
0.3841862229,1.01713
0.3842242229,1.015835
0.3842623229,1.016958
0.3843004229,1.016229
0.3843383229,1.014727
0.3843761229,1.014483
0.3844140229,1.015317
0.3844518229,1.015366
0.3844897229,1.014562
0.3845276229,1.01624
0.3845655229,1.016177
0.3846034229,1.016195
0.3846413229,1.014855
0.3846792229,1.018411
0.3847172229,1.018737
0.3847551229,1.015448
0.3847931229,1.018287
0.3848310229,1.01686
0.3848690229,1.017266
0.3849070229,1.015666
0.3849450229,1.016766
0.3849830229,1.015264
0.3850210229,1.01395
0.3850590229,1.016436
0.3850971229,1.016488
0.3851351229,1.016849
0.3851732229,1.017588
0.3852112229,1.016507
0.3852490229,1.018647
0.3852869229,1.014663
0.3853247229,1.015839
0.3853626229,1.01463
0.3854005229,1.014836
0.3854384229,1.015444
0.3854763229,1.017344
0.3855142229,1.016699
0.3855521229,1.017374
0.3855900229,1.017851
0.3856279229,1.014371
0.3856659229,1.016702
0.3857039229,1.015095
0.3857418229,1.016766
0.3857798229,1.017239
0.3858178229,1.014878
0.3858558229,1.016597
0.3858938229,1.014806
0.3859318229,1.014757
0.3859699229,1.016943
0.3860079229,1.016879
0.3860460229,1.017224
0.3860840229,1.014239
0.3861219229,1.016424
0.3861598229,1.016398
0.3861976229,1.016117
0.3862355229,1.014209
0.3862733229,1.014652
0.3863112229,1.017465
0.3863491229,1.015459
0.3863870229,1.016511
0.3864249229,1.014953
0.3864629229,1.019563
0.3865008229,1.017401
0.3865387229,1.017787
0.3865767229,1.015118
0.3866147229,1.018009
0.3866527229,1.015373
0.3866906229,1.01977
0.3867286229,1.01864
0.3867666229,1.015388
0.3868047229,1.016631
0.3868427229,1.01692
0.3868807229,1.01692
0.3869188229,1.016856
0.3869569229,1.015159
0.3869948229,1.017044
0.3870327229,1.015212
0.3870705229,1.016286
0.3871084229,1.015512
0.3871463229,1.017543
0.3871841229,1.016485
0.3872220229,1.015876
0.3872599229,1.017254
0.3872978229,1.015298
0.3873358229,1.013346
0.3873737229,1.014371
0.3874116229,1.016612
0.3874496229,1.017288
0.3874876229,1.015602
0.3875255229,1.01517
0.3875635229,1.016515
0.3876015229,1.016274
0.3876395229,1.017543
0.3876775229,1.017566
0.3877156229,1.01677
0.3877536229,1.013684
0.3877916229,1.015692
0.3878297229,1.016608
0.3878678229,1.016747
0.3879056229,1.014551
0.3879434229,1.01505
0.3879813229,1.013999
0.3880192229,1.017521
0.3880570229,1.014885
0.3880949229,1.014588
0.3881328229,1.013834
0.3881707229,1.01763
0.3882086229,1.015009
0.3882466229,1.01496
0.3882845229,1.012918
0.3883225229,1.0168
0.3883604229,1.013421
0.3883984229,1.014341
0.3884364229,1.012677
0.3884744229,1.015497
0.3885124229,1.016954
0.3885504229,1.016398
0.3885884229,1.015786
0.3886264229,1.017419
0.3886645229,1.016147
0.3887025229,1.018951
0.3887406229,1.015996
0.3887785229,1.015174
0.3888163229,1.017303
0.3888542229,1.015985
0.3888920229,1.018647
0.3889299229,1.01487
0.3889678229,1.016064
0.3890057229,1.016605
0.3890436229,1.016785
0.3890815229,1.016608
0.3891194229,1.016259
0.3891574229,1.015985
0.3891953229,1.015099
0.3892333229,1.014183
0.3892712229,1.017175
0.3893092229,1.015144
0.3893472229,1.015918
0.3893852229,1.013732
0.3894232229,1.016695
0.3894612229,1.018246
0.3894993229,1.016428
0.3895373229,1.015245
0.3895753229,1.016916
0.3896134229,1.016301
0.3896514229,1.016357
0.3896893229,1.014438
0.3897271229,1.01481
0.3897650229,1.014021
0.3898028229,1.015219
0.3898407229,1.015478
0.3898786229,1.017547
0.3899165229,1.01579
0.3899544229,1.013684
0.3899923229,1.016158
0.3900303229,1.016109
0.3900682229,1.013496
0.3901062229,1.016751
0.3901441229,1.013004
0.3901821229,1.014303
0.3902201229,1.014953
0.3902581229,1.01579
0.3902961229,1.017326
0.3903341229,1.017329
0.3903721229,1.01704
0.3904102229,1.015377
0.3904482229,1.015279
0.3904863229,1.017513
0.3905243229,1.016304
0.3905622229,1.016383
0.3906000229,1.015039
0.3906379229,1.014739
0.3906758229,1.013736
0.3907136229,1.016969
0.3907515229,1.013346
0.3907894229,1.016522
0.3908273229,1.016732
0.3908652229,1.016868
0.3909032229,1.015966
0.3909411229,1.016334
0.3909791229,1.01811
0.3910170229,1.016706
0.3910550229,1.016184
0.3910930229,1.017664
0.3911310229,1.015242
0.3911690229,1.015118
0.3912070229,1.01502
0.3912450229,1.015591
0.3912831229,1.015948
0.3913211229,1.014585
0.3913592229,1.016327
0.3913972229,1.014847
0.3914351229,1.013605
0.3914730229,1.017686
0.3915108229,1.013454
0.3915487229,1.015324
0.3915865229,1.015704
0.3916244229,1.014709
0.3916623229,1.015471
0.3917002229,1.0165
0.3917382229,1.017018
0.3917761229,1.016518
0.3918140229,1.017517
0.3918520229,1.017318
0.3918899229,1.018339
0.3919279229,1.020157
0.3919659229,1.015538
0.3920039229,1.015133
0.3920419229,1.015595
0.3920799229,1.016537
0.3921179229,1.015715
0.3921559229,1.015061
0.3921940229,1.015459
0.3922320229,1.016293
0.3922701229,1.016605
0.3923081229,1.017194
0.3923459229,1.015764
0.3923838229,1.015981
0.3924216229,1.015031
0.3924595229,1.014476
0.3924974229,1.01582
0.3925353229,1.016173
0.3925732229,1.015835
0.3926111229,1.017033
0.3926490229,1.015291
0.3926869229,1.018178
0.3927249229,1.01748
0.3927628229,1.014491
0.3928008229,1.016304
0.3928388229,1.016286
0.3928768229,1.013706
0.3929147229,1.014938
0.3929528229,1.015204
0.3929908229,1.014093
0.3930288229,1.015501
0.3930668229,1.013988
0.3931049229,1.016913
0.3931429229,1.015531
0.3931810229,1.017476
0.3932188229,1.017649
0.3932567229,1.016293
0.3932945229,1.017194
0.3933324229,1.017656
0.3933703229,1.017085
0.3934082229,1.015486
0.3934461229,1.017566
0.3934840229,1.017483
0.3935219229,1.017108
0.3935598229,1.017093
0.3935977229,1.017404
0.3936357229,1.01704
0.3936737229,1.017525
0.3937116229,1.015674
0.3937496229,1.017356
0.3937876229,1.016038
0.3938256229,1.015381
0.3938636229,1.013515
0.3939017229,1.015876
0.3939397229,1.015696
0.3939777229,1.016316
0.3940158229,1.017063
0.3940538229,1.015486
0.3940917229,1.015933
0.3941295229,1.014784
0.3941674229,1.017232
0.3942052229,1.015816
0.3942431229,1.014893
0.3942810229,1.014802
0.3943189229,1.016327
0.3943568229,1.016575
0.3943947229,1.016049
0.3944326229,1.014679
0.3944706229,1.015842
0.3945085229,1.01603
0.3945465229,1.016699
0.3945845229,1.014423
0.3946224229,1.016248
0.3946604229,1.015591
0.3946984229,1.017866
0.3947364229,1.016725
0.3947745229,1.015621
0.3948125229,1.016792
0.3948505229,1.012482
0.3948886229,1.01585
0.3949267229,1.015384
0.3949646229,1.015974
0.3950024229,1.014953
0.3950403229,1.014746
0.3950781229,1.014851
0.3951160229,1.015336
0.3951539229,1.01383
0.3951918229,1.015745
0.3952297229,1.013327
0.3952676229,1.01463
0.3953055229,1.014329
0.3953435229,1.013548
0.3953814229,1.018118
0.3954194229,1.016567
0.3954573229,1.014434
0.3954953229,1.01279
0.3955333229,1.013631
0.3955713229,1.014258
0.3956093229,1.015839
0.3956473229,1.015291
0.3956854229,1.015587
0.3957234229,1.01576
0.3957615229,1.014592
0.3957995229,1.015888
0.3958376229,1.016552
0.3958754229,1.016049
0.3959133229,1.016064
0.3959511229,1.015084
0.3959890229,1.015508
0.3960269229,1.014438
0.3960648229,1.016556
0.3961027229,1.01526
0.3961406229,1.01624
0.3961785229,1.015497
0.3962164229,1.015024
0.3962544229,1.01754
0.3962923229,1.016394
0.3963303229,1.015538
0.3963682229,1.016132
0.3964062229,1.016473
0.3964442229,1.016278
0.3964822229,1.015771
0.3965202229,1.017551
0.3965583229,1.014344
0.3965963229,1.013507
0.3966344229,1.015741
0.3966724229,1.016387
0.3967105229,1.014183
0.3967483229,1.014776
0.3967862229,1.016789
0.3968240229,1.014592
0.3968619229,1.015414
0.3968998229,1.015486
0.3969377229,1.015264
0.3969756229,1.015505
0.3970135229,1.014851
0.3970514229,1.01609
0.3970893229,1.013424
0.3971272229,1.013702
0.3971652229,1.016301
0.3972032229,1.013822
0.3972411229,1.017303
0.3972791229,1.015204
0.3973171229,1.015144
0.3973551229,1.016169
0.3973931229,1.018223
0.3974311229,1.017356
0.3974692229,1.016368
0.3975072229,1.019218
0.3975453229,1.016661
0.3975833229,1.014817
0.3976212229,1.015497
0.3976591229,1.014307
0.3976969229,1.016714
0.3977348229,1.017127
0.3977726229,1.016717
0.3978105229,1.017378
0.3978484229,1.017067
0.3978863229,1.01591
0.3979242229,1.014941
0.3979622229,1.015137
0.3980001229,1.015734
0.3980380229,1.015362
0.3980760229,1.015658
0.3981140229,1.014262
0.3981519229,1.014577
0.3981899229,1.014175
0.3982279229,1.014322
0.3982659229,1.016819
0.3983039229,1.014112
0.3983420229,1.011851
0.3983800229,1.016815
0.3984181229,1.015542
0.3984561229,1.015625
0.3984941229,1.01653
0.3985319229,1.015028
0.3985698229,1.016815
0.3986076229,1.016432
0.3986455229,1.015899
0.3986834229,1.014757
0.3987213229,1.016267
0.3987592229,1.01713
0.3987971229,1.016068
0.3988350229,1.01395
0.3988729229,1.016041
0.3989109229,1.016391
0.3989488229,1.016687
0.3989868229,1.016301
0.3990248229,1.017243
0.3990627229,1.015366
0.3991007229,1.016372
0.3991387229,1.015268
0.3991768229,1.017348
0.3992148229,1.016368
0.3992528229,1.014795
0.3992909229,1.01469
0.3993289229,1.017307
0.3993670229,1.016714
0.3994048229,1.015726
0.3994427229,1.014611
0.3994805229,1.015114
0.3995184229,1.01689
0.3995563229,1.013886
0.3995942229,1.016162
0.3996321229,1.014769
0.3996700229,1.015298
0.3997079229,1.013886
0.3997458229,1.016518
0.3997837229,1.01704
0.3998217229,1.015208
0.3998597229,1.015989
0.3998976229,1.015238
0.3999356229,1.013991
0.3999736229,1.017645
0.4000116229,1.015486
0.4000496229,1.017018
0.4000876229,1.016083
0.4001257229,1.016695
0.4001637229,1.01674
0.4002018229,1.01748
0.4002398229,1.017483
0.4002777229,1.015861
0.4003155229,1.0165
0.4003534229,1.017048
0.4003913229,1.01374
0.4004291229,1.015099
0.4004670229,1.016608
0.4005049229,1.016443
0.4005428229,1.016616
0.4005807229,1.014209
0.4006187229,1.01766
0.4006566229,1.014528
0.4006945229,1.016961
0.4007325229,1.014401
0.4007705229,1.016225
0.4008085229,1.012978
0.4008464229,1.015133
0.4008844229,1.01689
0.4009225229,1.016297
0.4009605229,1.014419
0.4009985229,1.014525
0.4010365229,1.014018
0.4010746229,1.013849
0.4011127229,1.016883
0.4011506229,1.014607
0.4011885229,1.013515
0.4012263229,1.014269
0.4012642229,1.014975
0.4013021229,1.015523
0.4013399229,1.015827
0.4013778229,1.018283
0.4014157229,1.016759
0.4014536229,1.016886
0.4014916229,1.01564
0.4015295229,1.017078
0.4015674229,1.016725
0.4016054229,1.017292
0.4016433229,1.014198
0.4016813229,1.01707
0.4017193229,1.016638
0.4017573229,1.01484
0.4017953229,1.017232
0.4018333229,1.015749
0.4018713229,1.015328
0.4019094229,1.015741
0.4019474229,1.017134
0.4019855229,1.013913
0.4020236229,1.016124
0.4020614229,1.016113
0.4020992229,1.01573
0.4021371229,1.015185
0.4021750229,1.015553
0.4022128229,1.014228
0.4022507229,1.016312
0.4022886229,1.014754
0.4023265229,1.017247
0.4023645229,1.013725
0.4024024229,1.014953
0.4024403229,1.01585
0.4024783229,1.016601
0.4025162229,1.015317
0.4025542229,1.01448
0.4025922229,1.016274
0.4026302229,1.01621
0.4026682229,1.017213
0.4027062229,1.017461
0.4027442229,1.016428
0.4027822229,1.016379
0.4028203229,1.015223
0.4028583229,1.015148
0.4028964229,1.016969
0.4029343229,1.016413
0.4029722229,1.017168
0.4030100229,1.016515
0.4030479229,1.016143
0.4030857229,1.015647
0.4031236229,1.016601
0.4031615229,1.014784
0.4031994229,1.016128
0.4032373229,1.015955
0.4032753229,1.016229
0.4033132229,1.01653
0.4033512229,1.013999
0.4033891229,1.015647
0.4034271229,1.014258
0.4034651229,1.015452
0.4035030229,1.015553
0.4035410229,1.012118
0.4035791229,1.015809
0.4036171229,1.013864
0.4036551229,1.016011
0.4036932229,1.015313
0.4037312229,1.015869
0.4037693229,1.015662
0.4038073229,1.015167
0.4038452229,1.015839
0.4038830229,1.013364
0.4039209229,1.01505
0.4039587229,1.017006
0.4039966229,1.017746
0.4040345229,1.015974
0.4040724229,1.017438
0.4041103229,1.013702
0.4041482229,1.017311
0.4041862229,1.015921
0.4042241229,1.017975
0.4042621229,1.014202
0.4043000229,1.017949
0.4043380229,1.015414
0.4043760229,1.016132
0.4044140229,1.015508
0.4044520229,1.016316
0.4044900229,1.01618
0.4045280229,1.014645
0.4045661229,1.01472
0.4046041229,1.015189
0.4046422229,1.014697
0.4046802229,1.017461
0.4047181229,1.016301
0.4047559229,1.01772
0.4047938229,1.013991
0.4048317229,1.013286
0.4048695229,1.015336
0.4049074229,1.016507
0.4049453229,1.01514
0.4049832229,1.016834
0.4050211229,1.014889
0.4050591229,1.015981
0.4050970229,1.01359
0.4051350229,1.015309
0.4051729229,1.014314
0.4052109229,1.017404
0.4052489229,1.015542
0.4052869229,1.013657
0.4053249229,1.018689
0.4053629229,1.016038
0.4054009229,1.017386
0.4054390229,1.015771
0.4054770229,1.016109
0.4055151229,1.012565
0.4055531229,1.015704
0.4055910229,1.018227
0.4056288229,1.013852
0.4056667229,1.016481
0.4057045229,1.015745
0.4057424229,1.017483
0.4057803229,1.01606
0.4058182229,1.017427
0.4058561229,1.017709
0.4058940229,1.018557
0.4059320229,1.017093
0.4059699229,1.018411
0.4060079229,1.016391
0.4060458229,1.015966
0.4060838229,1.013319
0.4061218229,1.012692
0.4061598229,1.01656
0.4061978229,1.013774
0.4062358229,1.015058
0.4062738229,1.01561
0.4063118229,1.016792
0.4063499229,1.013297
0.4063879229,1.014048
0.4064260229,1.017157
0.4064639229,1.015328
0.4065018229,1.015775
0.4065396229,1.015441
0.4065775229,1.015493
0.4066154229,1.016394
0.4066532229,1.015204
0.4066911229,1.016409
0.4067290229,1.015595
0.4067670229,1.013428
0.4068049229,1.015508
0.4068428229,1.015546
0.4068808229,1.015493
0.4069187229,1.015643
0.4069567229,1.016635
0.4069947229,1.015993
0.4070326229,1.017645
0.4070706229,1.01576
0.4071087229,1.01493
0.4071467229,1.016522
0.4071847229,1.016169
0.4072228229,1.014799
0.4072608229,1.016515
0.4072989229,1.013991
0.4073369229,1.015497
0.4073747229,1.0168
0.4074125229,1.017097
0.4074504229,1.015674
0.4074883229,1.015238
0.4075261229,1.015092
0.4075640229,1.016623
0.4076019229,1.014671
0.4076398229,1.014648
0.4076778229,1.014179
0.4077157229,1.01707
0.4077536229,1.016612
0.4077916229,1.017637
0.4078296229,1.016642
0.4078675229,1.015955
0.4079055229,1.016455
0.4079435229,1.017164
0.4079815229,1.015103
0.4080195229,1.013684
0.4080576229,1.016631
0.4080956229,1.015737
0.4081336229,1.015095
0.4081717229,1.0149
0.4082098229,1.015441
0.4082476229,1.016064
0.4082855229,1.014896
0.4083233229,1.015058
0.4083612229,1.016744
0.4083991229,1.016732
0.4084369229,1.015272
0.4084748229,1.01808
0.4085128229,1.014209
0.4085507229,1.014239
0.4085886229,1.014483
0.4086265229,1.015857
0.4086645229,1.015238
0.4087024229,1.017491
0.4087404229,1.01508
0.4087784229,1.014585
0.4088164229,1.015024
0.4088544229,1.013766
0.4088924229,1.015595
0.4089304229,1.015328
0.4089685229,1.017615
0.4090065229,1.015595
0.4090446229,1.016849
0.4090826229,1.016342
0.4091205229,1.015178
0.4091584229,1.01526
0.4091962229,1.015816
0.4092341229,1.017397
0.4092720229,1.015058
0.4093099229,1.016924
0.4093478229,1.017014
0.4093857229,1.015471
0.4094236229,1.016898
0.4094615229,1.016203
0.4094994229,1.016687
0.4095374229,1.01686
0.4095754229,1.016394
0.4096133229,1.016135
0.4096513229,1.015812
0.4096893229,1.017243
0.4097273229,1.014998
0.4097653229,1.017344
0.4098033229,1.017465
0.4098414229,1.016132
0.4098794229,1.015512
0.4099175229,1.017761
0.4099555229,1.016736
0.4099935229,1.015527
0.4100313229,1.015238
0.4100692229,1.016361
0.4101070229,1.017258
0.4101449229,1.018122
0.4101828229,1.017329
0.4102207229,1.015538
0.4102586229,1.016094
0.4102965229,1.015933
0.4103344229,1.014712
0.4103723229,1.015178
0.4104103229,1.015565
0.4104482229,1.014123
0.4104862229,1.012197
0.4105242229,1.015403
0.4105621229,1.013845
0.4106001229,1.015467
0.4106381229,1.01621
0.4106762229,1.016522
0.4107142229,1.016616
0.4107522229,1.016376
0.4107903229,1.016807
0.4108283229,1.015583
0.4108664229,1.015621
0.4109042229,1.017209
0.4109421229,1.016582
0.4109799229,1.01662
0.4110178229,1.016368
0.4110557229,1.013638
0.4110936229,1.015103
0.4111315229,1.01377
0.4111694229,1.01279
0.4112073229,1.015077
0.4112452229,1.015294
0.4112831229,1.015737
0.4113211229,1.012591
0.4113590229,1.015617
0.4113970229,1.014198
0.4114350229,1.015606
0.4114730229,1.015542
0.4115110229,1.016056
0.4115490229,1.017036
0.4115870229,1.016931
0.4116251229,1.014074
0.4116631229,1.015264
0.4117012229,1.014919
0.4117392229,1.015572
0.4117772229,1.016837
0.4118150229,1.016623
0.4118529229,1.015959
0.4118907229,1.016267
0.4119286229,1.016308
0.4119665229,1.015876
0.4120044229,1.01484
0.4120423229,1.015715
0.4120802229,1.01609
0.4121181229,1.015159
0.4121561229,1.015576
0.4121940229,1.014596
0.4122320229,1.015527
0.4122700229,1.015812
0.4123079229,1.01469
0.4123459229,1.013383
0.4123839229,1.014791
0.4124219229,1.012497
0.4124599229,1.012842
0.4124980229,1.013372
0.4125360229,1.016518
0.4125741229,1.017498
0.4126121229,1.016195
0.4126501229,1.017288
0.4126879229,1.015951
0.4127257229,1.016792
0.4127636229,1.016695
0.4128015229,1.015734
0.4128394229,1.01377
0.4128773229,1.016759
0.4129152229,1.016458
0.4129531229,1.015174
0.4129910229,1.013646
0.4130289229,1.017123
0.4130669229,1.016597
0.4131048229,1.01451
0.4131428229,1.014265
0.4131808229,1.015456
0.4132187229,1.017194
0.4132567229,1.013379
0.4132947229,1.015283
0.4133328229,1.01377
0.4133708229,1.016958
0.4134088229,1.015223
0.4134469229,1.015824
0.4134849229,1.014044
0.4135230229,1.01407
0.4135608229,1.013777
0.4135987229,1.013199
0.4136365229,1.014761
0.4136744229,1.014817
0.4137123229,1.011555
0.4137502229,1.013646
0.4137881229,1.01585
0.4138260229,1.016661
0.4138639229,1.012812
0.4139018229,1.013973
0.4139398229,1.015178
0.4139777229,1.015452
0.4140157229,1.013954
0.4140536229,1.014078
0.4140916229,1.01472
0.4141296229,1.013969
0.4141676229,1.014288
0.4142056229,1.013439
0.4142437229,1.015651
0.4142817229,1.013346
0.4143198229,1.014093
0.4143578229,1.016563
0.4143959229,1.015572
0.4144338229,1.016282
0.4144716229,1.01478
0.4145095229,1.014513
0.4145473229,1.015208
0.4145852229,1.014994
0.4146231229,1.015591
0.4146610229,1.012692
0.4146989229,1.014566
0.4147368229,1.015411
0.4147747229,1.016796
0.4148127229,1.015437
0.4148506229,1.014273
0.4148886229,1.013575
0.4149265229,1.017528
0.4149645229,1.016192
0.4150025229,1.016665
0.4150405229,1.016023
0.4150785229,1.015486
0.4151165229,1.017731
0.4151546229,1.013819
0.4151926229,1.016075
0.4152307229,1.0135
0.4152688229,1.016856
0.4153067229,1.015632
0.4153445229,1.016732
0.4153824229,1.014314
0.4154203229,1.0157
0.4154581229,1.014476
0.4154960229,1.016533
0.4155339229,1.016503
0.4155718229,1.015674
0.4156097229,1.015801
0.4156477229,1.014566
0.4156856229,1.015125
0.4157235229,1.014491
0.4157615229,1.016023
0.4157995229,1.016346
0.4158374229,1.014401
0.4158754229,1.013796
0.4159134229,1.01508
0.4159514229,1.016162
0.4159895229,1.016154
0.4160275229,1.014558
0.4160655229,1.015809
0.4161036229,1.01493
0.4161416229,1.014847
0.4161796229,1.01526
0.4162175229,1.014265
0.4162553229,1.013353
0.4162932229,1.015974
0.4163310229,1.015655
0.4163689229,1.015347
0.4164068229,1.017577
0.4164447229,1.017232
0.4164826229,1.015077
0.4165205229,1.015812
0.4165585229,1.016958
0.4165964229,1.016443
0.4166344229,1.017296
0.4166723229,1.015981
0.4167103229,1.01517
0.4167483229,1.015527
0.4167863229,1.018831
0.4168243229,1.016638
0.4168623229,1.017251
0.4169003229,1.016184
0.4169384229,1.014265
0.4169764229,1.017097
0.4170145229,1.012238
0.4170526229,1.014311
0.4170904229,1.016387
0.4171283229,1.015572
0.4171661229,1.014408
0.4172040229,1.015103
0.4172419229,1.015933
0.4172798229,1.01674
0.4173177229,1.016729
0.4173556229,1.016364
0.4173935229,1.016252
0.4174314229,1.015291
0.4174694229,1.017243
0.4175073229,1.015215
0.4175453229,1.015501
0.4175832229,1.016526
0.4176212229,1.014626
0.4176592229,1.016049
0.4176972229,1.014029
0.4177352229,1.015351
0.4177733229,1.01674
0.4178113229,1.016999
0.4178493229,1.017694
0.4178874229,1.016443
0.4179255229,1.014802
0.4179634229,1.016616
0.4180012229,1.019361
0.4180391229,1.018354
0.4180770229,1.015542
0.4181148229,1.018122
0.4181527229,1.01585
0.4181906229,1.018463
0.4182285229,1.017266
0.4182664229,1.017142
0.4183044229,1.017596
0.4183423229,1.015227
0.4183802229,1.018294
0.4184182229,1.015764
0.4184562229,1.016233
0.4184942229,1.016875
0.4185321229,1.01698
0.4185701229,1.014371
0.4186082229,1.015306
0.4186462229,1.017247
0.4186842229,1.015632
0.4187223229,1.014536
0.4187603229,1.019064
0.4187984229,1.017495
0.4188364229,1.015482
0.4188742229,1.01353
0.4189121229,1.012422
0.4189499229,1.013804
0.4189878229,1.01407
0.4190257229,1.015272
0.4190636229,1.017235
0.4191015229,1.013545
0.4191394229,1.015981
0.4191773229,1.014908
0.4192152229,1.01517
0.4192532229,1.01579
0.4192911229,1.015715
0.4193291229,1.0168
0.4193671229,1.016169
0.4194051229,1.016402
0.4194431229,1.017626
0.4194811229,1.014235
0.4195191229,1.01912
0.4195571229,1.022965
0.4195952229,1.017258
0.4196332229,1.015298
0.4196713229,1.015643
0.4197094229,1.01674
0.4197472229,1.014934
0.4197850229,1.015486
0.4198229229,1.015403
0.4198608229,1.01683
0.4198987229,1.016883
0.4199365229,1.016627
0.4199744229,1.014889
0.4200124229,1.017389
0.4200503229,1.014986
0.4200882229,1.016781
0.4201262229,1.014029
0.4201641229,1.015658
0.4202021229,1.015332
0.4202400229,1.013398
0.4202780229,1.01505
0.4203160229,1.015876
0.4203540229,1.013721
0.4203920229,1.017483
0.4204301229,1.013312
0.4204681229,1.01745
0.4205062229,1.016147
0.4205442229,1.017555
0.4205823229,1.016965
0.4206202229,1.01621
0.4206580229,1.014663
0.4206959229,1.014588
0.4207337229,1.016177
0.4207716229,1.014288
0.4208095229,1.016774
0.4208474229,1.017213
0.4208853229,1.015448
0.4209232229,1.015756
0.4209612229,1.015422
0.4209991229,1.015918
0.4210370229,1.015918
0.4210750229,1.016154
0.4211130229,1.016331
0.4211510229,1.01318
0.4211889229,1.01585
0.4212269229,1.012016
0.4212650229,1.014802
0.4213030229,1.013582
0.4213410229,1.013691
0.4213791229,1.016304
0.4214171229,1.014269
0.4214552229,1.014577
0.4214931229,1.016256
0.4215310229,1.013672
0.4215688229,1.015636
0.4216067229,1.015407
0.4216445229,1.014648
0.4216824229,1.015955
0.4217203229,1.014187
0.4217582229,1.01517
0.4217961229,1.015467
0.4218341229,1.016428
0.4218720229,1.015587
0.4219099229,1.015482
0.4219479229,1.015437
0.4219859229,1.015084
0.4220238229,1.017911
0.4220618229,1.014036
0.4220998229,1.017318
0.4221378229,1.015737
0.4221758229,1.013439
0.4222139229,1.017667
0.4222519229,1.017427
0.4222900229,1.015857
0.4223280229,1.016117
0.4223661229,1.015839
0.4224039229,1.015456
0.4224418229,1.014074
0.4224796229,1.015396
0.4225175229,1.015538
0.4225554229,1.016939
0.4225932229,1.017273
0.4226311229,1.015133
0.4226691229,1.014224
0.4227070229,1.013691
0.4227449229,1.01288
0.4227828229,1.015583
0.4228208229,1.014085
