Time [s],Capacitor voltage [V],GPIO [V]
0.0928248153,1.031462,-0.03017
0.0928516153,1.029251,-0.06908
0.0928783153,1.029641,-0.04962
0.0929050153,1.029078,-0.05246
0.0929317153,1.032604,-0.07093
0.0929585153,1.028977,-0.06572
0.0929852153,1.03471,-0.0425
0.0930120153,1.029566,-0.05694
0.0930387153,1.030415,-0.07099
0.0930655153,1.029172,-0.09163
0.0930923153,1.029675,-0.06149
0.0931191153,1.029183,-0.05398
0.0931458153,1.031627,-0.06961
0.0931726153,1.029615,-0.05483
0.0931994153,1.029123,-0.03841
0.0932262153,1.030212,-0.05615
0.0932530153,1.028729,-0.05998
0.0932798153,1.029622,-0.06255
0.0933066153,1.03144,-0.07607
0.0933334153,1.027159,-0.06545
0.0933603153,1.027133,-0.05107
0.0933871153,1.029506,-0.05694
0.0934139153,1.030178,-0.04428
0.0934408153,1.030914,-0.04896
0.0934676153,1.028579,-0.0547
0.0934944153,1.027107,-0.06387
0.0935211153,1.030621,-0.06631
0.0935478153,1.030486,-0.06466
0.0935745153,1.032037,-0.05101
0.0936012153,1.031342,-0.052
0.0936279153,1.029709,-0.06295
0.0936546153,1.029757,-0.05516
0.0936813153,1.032525,-0.0764
0.0937080153,1.031383,-0.0392
0.0937348153,1.02889,-0.05477
0.0937615153,1.028406,-0.0483
0.0937882153,1.030306,-0.06703
0.0938150153,1.028751,-0.04065
0.0938417153,1.02945,-0.06994
0.0938685153,1.030332,-0.08385
0.0938952153,1.030294,-0.04211
0.0939220153,1.027741,-0.07759
0.0939488153,1.028969,-0.06328
0.0939755153,1.030092,-0.05497
0.0940023153,1.030493,-0.03868
0.0940291153,1.031973,-0.07759
0.0940559153,1.030527,-0.07587
0.0940827153,1.030606,-0.06934
0.0941095153,1.032194,-0.06149
0.0941363153,1.029303,-0.03841
0.0941631153,1.029198,-0.05074
0.0941899153,1.031571,-0.05615
0.0942167153,1.031766,-0.0514
0.0942436153,1.031425,-0.05556
0.0942704153,1.029273,-0.04527
0.0942972153,1.031042,-0.0667
0.0943241153,1.030632,-0.07112
0.0943509153,1.0291,-0.07759
0.0943776153,1.029356,-0.05866
0.0944043153,1.028777,-0.0549
0.0944310153,1.0296,-0.04145
0.0944577153,1.029363,-0.07383
0.0944844153,1.029435,-0.06598
0.0945111153,1.029904,-0.03782
0.0945378153,1.029217,-0.07976
0.0945646153,1.027651,-0.04105
0.0945913153,1.030167,-0.04619
0.0946180153,1.029885,-0.04969
0.0946448153,1.029611,-0.06796
0.0946715153,1.029412,-0.05239
0.0946982153,1.032247,-0.05154
0.0947250153,1.028905,-0.05675
0.0947517153,1.029844,-0.05074
0.0947785153,1.029949,-0.05635
0.0948053153,1.028128,-0.06499
0.0948321153,1.030279,-0.04758
0.0948588153,1.030201,-0.04547
0.0948856153,1.026438,-0.06796
0.0949124153,1.03141,-0.03808
0.0949392153,1.028263,-0.06116
0.0949660153,1.030527,-0.06532
0.0949928153,1.028958,-0.06809
0.0950196153,1.030674,-0.05338
0.0950464153,1.029953,-0.0394
0.0950733153,1.02987,-0.04389
0.0951001153,1.030542,-0.06169
0.0951269153,1.031019,-0.03894
0.0951537153,1.03094,-0.05351
0.0951806153,1.028988,-0.05022
0.0952074153,1.031338,-0.05074
0.0952341153,1.030783,-0.06202
0.0952608153,1.030013,-0.0698
0.0952875153,1.029078,-0.06123
0.0953142153,1.031905,-0.07218
0.0953409153,1.032236,-0.06657
0.0953676153,1.030426,-0.04072
0.0953943153,1.031661,-0.06506
0.0954210153,1.029326,-0.04547
0.0954478153,1.028905,-0.05932
0.0954745153,1.028875,-0.06182
0.0955012153,1.030317,-0.05088
0.0955280153,1.030223,-0.04811
0.0955547153,1.028248,-0.06268
0.0955815153,1.030152,-0.05912
0.0956082153,1.02898,-0.05147
0.0956350153,1.030602,-0.07389
0.0956617153,1.030013,-0.06789
0.0956885153,1.031582,-0.05582
0.0957153153,1.030741,-0.04916
0.0957421153,1.02951,-0.03966
0.0957689153,1.029941,-0.06413
0.0957957153,1.031488,-0.04362
0.0958225153,1.029712,-0.04666
0.0958493153,1.02948,-0.05318
0.0958761153,1.029649,-0.03538
0.0959029153,1.030035,-0.06934
0.0959297153,1.030178,-0.03881
0.0959565153,1.029915,-0.06743
0.0959834153,1.030373,-0.06031
0.0960102153,1.027655,-0.04461
0.0960370153,1.031319,-0.05813
0.0960639153,1.030644,-0.03914
0.0960906153,1.029791,-0.06974
0.0961173153,1.031297,-0.0638
0.0961440153,1.029923,-0.02905
0.0961707153,1.031169,-0.05701
0.0961974153,1.030107,-0.05985
0.0962241153,1.031594,-0.04131
0.0962508153,1.030099,-0.06631
0.0962776153,1.031038,-0.06374
0.0963043153,1.030775,-0.06321
0.0963310153,1.030925,-0.06809
0.0963577153,1.032266,-0.06242
0.0963845153,1.03011,-0.04323
0.0964112153,1.029592,-0.06756
0.0964380153,1.029735,-0.06347
0.0964647153,1.029863,-0.07066
0.0964915153,1.028992,-0.0671
0.0965182153,1.028977,-0.06182
0.0965450153,1.029089,-0.04652
0.0965718153,1.029296,-0.08576
0.0965986153,1.027869,-0.05068
0.0966254153,1.029911,-0.04679
0.0966521153,1.028759,-0.06242
0.0966789153,1.029303,-0.08722
0.0967057153,1.028864,-0.05147
0.0967326153,1.029337,-0.05628
0.0967594153,1.029123,-0.03947
0.0967862153,1.030422,-0.06855
0.0968130153,1.031488,-0.04072
0.0968398153,1.026953,-0.06822
0.0968667153,1.029506,-0.04553
0.0968935153,1.029664,-0.06756
0.0969204153,1.029806,-0.06829
0.0969471153,1.030865,-0.06967
0.0969738153,1.030178,-0.03934
0.0970005153,1.028962,-0.06875
0.0970272153,1.031196,-0.06664
0.0970539153,1.029574,-0.0584
0.0970806153,1.029742,-0.05569
0.0971073153,1.029258,-0.06499
0.0971340153,1.030835,-0.07739
0.0971607153,1.03109,-0.03881
0.0971875153,1.030505,-0.0613
0.0972142153,1.032138,-0.06321
0.0972409153,1.030753,-0.08649
0.0972677153,1.028988,-0.04052
0.0972944153,1.030523,-0.0822
0.0973212153,1.032848,-0.05193
0.0973479153,1.03106,-0.06908
0.0973747153,1.030272,-0.03828
0.0974015153,1.031811,-0.03874
0.0974283153,1.029566,-0.05055
0.0974550153,1.033005,-0.08293
0.0974818153,1.029833,-0.05978
0.0975086153,1.03189,-0.05173
0.0975354153,1.027858,-0.05187
0.0975622153,1.031087,-0.0671
0.0975890153,1.037323,-0.05246
0.0976158153,1.031312,-0.03953
0.0976426153,1.030159,-0.08194
0.0976695153,1.030873,-0.06974
0.0976963153,1.029018,-0.06413
0.0977231153,1.030538,-0.06387
0.0977500153,1.031432,-0.05879
0.0977768153,1.030103,-0.05431
0.0978036153,1.032082,-0.04778
0.0978303153,1.029359,-0.07594
0.0978570153,1.0307,-0.05787
0.0978836153,1.028943,-0.0578
0.0979103153,1.028943,-0.05747
0.0979371153,1.028672,-0.06341
0.0979638153,1.028988,-0.06875
0.0979905153,1.028319,-0.04699
0.0980172153,1.029311,-0.04243
0.0980439153,1.028256,-0.06934
0.0980707153,1.030644,-0.06321
0.0980974153,1.029303,-0.07581
0.0981241153,1.031353,-0.10337
0.0981509153,1.029326,-0.04382
0.0981776153,1.029112,-0.04969
0.0982044153,1.031834,-0.05543
0.0982312153,1.032941,-0.05628
0.0982579153,1.030749,-0.07765
0.0982847153,1.029938,-0.04995
0.0983115153,1.029067,-0.04349
0.0983383153,1.029941,-0.04098
0.0983651153,1.030595,-0.07145
0.0983918153,1.029885,-0.04527
0.0984187153,1.029656,-0.07046
0.0984455153,1.030201,-0.06756
0.0984723153,1.029694,-0.05615
0.0984991153,1.02844,-0.04039
0.0985259153,1.031909,-0.058
0.0985527153,1.028252,-0.04672
0.0985796153,1.030156,-0.06882
0.0986064153,1.028237,-0.06169
0.0986333153,1.029679,-0.04547
0.0986601153,1.03213,-0.05536
0.0986868153,1.030084,-0.06525
0.0987134153,1.031357,-0.03149
0.0987401153,1.028075,-0.04567
0.0987668153,1.031335,-0.0826
0.0987935153,1.031023,-0.0392
0.0988203153,1.031353,-0.03947
0.0988470153,1.030084,-0.06796
0.0988737153,1.032604,-0.04619
0.0989004153,1.030906,-0.07376
0.0989271153,1.030017,-0.05747
0.0989539153,1.032134,-0.06031
0.0989806153,1.031376,-0.03874
0.0990074153,1.03112,-0.04732
0.0990341153,1.029615,-0.06835
0.0990609153,1.02978,-0.0489
0.0990876153,1.02913,-0.05905
0.0991144153,1.031533,-0.05655
0.0991412153,1.029844,-0.05127
0.0991680153,1.028079,-0.04243
0.0991948153,1.030343,-0.04349
0.0992215153,1.032945,-0.04916
0.0992483153,1.030997,-0.08174
0.0992751153,1.031289,-0.04184
0.0993019153,1.030388,-0.0611
0.0993288153,1.028098,-0.04666
0.0993556153,1.029359,-0.04217
0.0993824153,1.030415,-0.03934
0.0994092153,1.031793,-0.03874
0.0994361153,1.029964,-0.0766
0.0994629153,1.030354,-0.05226
0.0994897153,1.031109,-0.06051
0.0995165153,1.030888,-0.03096
0.0995431153,1.031353,-0.06532
0.0995698153,1.029228,-0.04685
0.0995965153,1.029878,-0.07053
0.0996232153,1.029442,-0.05497
0.0996499153,1.031864,-0.07053
0.0996766153,1.030606,-0.06057
0.0997034153,1.030651,-0.06341
0.0997301153,1.029149,-0.06044
0.0997568153,1.029115,-0.06921
0.0997835153,1.030629,-0.05431
0.0998103153,1.029836,-0.03386
0.0998370153,1.028916,-0.04112
0.0998637153,1.030974,-0.04428
0.0998905153,1.030156,-0.0857
0.0999172153,1.029142,-0.04448
0.0999440153,1.027614,-0.0483
0.0999708153,1.028184,-0.05787
0.0999976153,1.02966,-0.05088
0.1000243153,1.029626,-0.06611
0.1000511153,1.027903,-0.03881
0.1000779153,1.029108,-0.04929
0.1001047153,1.02951,-0.04969
0.1001315153,1.028526,-0.05971
0.1001583153,1.031128,-0.06196
0.1001851153,1.029153,-0.04237
0.1002119153,1.030069,-0.07106
0.1002387153,1.029836,-0.07666
0.1002656153,1.031402,-0.06051
0.1002924153,1.031045,-0.05154
0.1003192153,1.029566,-0.07297
0.1003461153,1.026697,-0.05424
0.1003729153,1.030362,-0.04342
0.1003996153,1.028654,-0.04072
0.1004263153,1.03079,-0.06215
0.1004530153,1.030448,-0.0822
0.1004797153,1.031304,-0.04534
0.1005064153,1.031027,-0.04758
0.1005331153,1.028939,-0.07251
0.1005598153,1.029926,-0.05121
0.1005865153,1.029604,-0.06116
0.1006132153,1.029761,-0.04962
0.1006400153,1.028935,-0.08695
0.1006667153,1.031522,-0.05477
0.1006934153,1.029712,-0.06901
0.1007202153,1.030321,-0.05041
0.1007469153,1.030734,-0.06295
0.1007737153,1.029574,-0.06176
0.1008004153,1.026416,-0.05457
0.1008272153,1.030516,-0.06618
0.1008540153,1.030178,-0.06459
0.1008808153,1.029405,-0.06024
0.1009075153,1.03061,-0.08616
0.1009343153,1.030039,-0.04857
0.1009611153,1.030107,-0.05872
0.1009879153,1.029911,-0.05345
0.1010147153,1.027583,-0.0489
0.1010415153,1.029405,-0.06367
0.1010684153,1.02951,-0.04395
0.1010952153,1.030561,-0.06473
0.1011220153,1.02907,-0.0516
0.1011488153,1.02806,-0.02799
0.1011757153,1.029063,-0.06301
0.1012025153,1.029893,-0.04567
0.1012293153,1.027715,-0.0452
0.1012560153,1.029318,-0.0427
0.1012827153,1.029757,-0.05971
0.1013094153,1.031226,-0.04547
0.1013361153,1.028259,-0.04422
0.1013628153,1.028875,-0.05985
0.1013895153,1.030133,-0.04936
0.1014162153,1.029112,-0.07073
0.1014429153,1.030144,-0.06064
0.1014697153,1.030396,-0.06816
0.1014964153,1.029964,-0.07976
0.1015231153,1.026119,-0.0609
0.1015499153,1.029348,-0.05905
0.1015766153,1.032127,-0.04382
0.1016034153,1.030798,-0.06321
0.1016301153,1.0285,-0.06044
0.1016569153,1.028977,-0.09612
0.1016836153,1.029619,-0.04217
0.1017104153,1.031109,-0.05154
0.1017372153,1.028049,-0.04461
0.1017640153,1.029581,-0.0458
0.1017908153,1.029145,-0.03835
0.1018176153,1.029878,-0.05714
0.1018443153,1.029472,-0.04276
0.1018712153,1.029348,-0.04164
0.1018980153,1.030858,-0.08247
0.1019248153,1.029251,-0.06064
0.1019516153,1.030644,-0.06295
0.1019784153,1.028361,-0.06361
0.1020053153,1.029536,-0.04553
0.1020321153,1.031226,-0.05279
0.1020589153,1.031143,-0.0423
0.1020858153,1.028586,-0.04098
0.1021125153,1.030884,-0.0704
0.1021391153,1.028819,-0.07046
0.1021658153,1.030212,-0.02331
0.1021925153,1.029303,-0.04844
0.1022192153,1.030343,-0.05661
0.1022459153,1.032833,-0.06697
0.1022727153,1.028973,-0.05074
0.1022994153,1.028462,-0.06222
0.1023261153,1.033189,-0.04296
0.1023528153,1.030272,-0.06169
0.1023796153,1.029378,-0.05556
0.1024063153,1.028774,-0.06829
0.1024330153,1.030456,-0.04494
0.1024598153,1.032352,-0.06987
0.1024865153,1.029742,-0.04633
0.1025133153,1.029911,-0.0394
0.1025401153,1.028755,-0.05543
0.1025668153,1.02904,-0.06822
0.1025936153,1.029667,-0.08623
0.1026204153,1.030309,-0.04112
0.1026472153,1.029416,-0.06882
0.1026740153,1.029273,-0.09137
0.1027008153,1.029048,-0.05727
0.1027276153,1.03058,-0.05945
0.1027544153,1.031094,-0.09638
0.1027812153,1.029416,-0.04342
0.1028080153,1.028244,-0.04461
0.1028349153,1.028023,-0.07046
0.1028617153,1.029848,-0.06202
0.1028885153,1.030437,-0.06255
0.1029154153,1.029926,-0.046
0.1029422153,1.029104,-0.06044
0.1029690153,1.032457,-0.05074
0.1029956153,1.030884,-0.07264
0.1030223153,1.031207,-0.06822
0.1030490153,1.031162,-0.04059
0.1030757153,1.029179,-0.04685
0.1031024153,1.028992,-0.06202
0.1031292153,1.029468,-0.04976
0.1031559153,1.028297,-0.04573
0.1031826153,1.029949,-0.07963
0.1032093153,1.031207,-0.06631
0.1032361153,1.031488,-0.07007
0.1032628153,1.03109,-0.0549
0.1032895153,1.029701,-0.08735
0.1033163153,1.028075,-0.04593
0.1033431153,1.028552,-0.03901
0.1033698153,1.032247,-0.04415
0.1033966153,1.029427,-0.06367
0.1034234153,1.028511,-0.04982
0.1034501153,1.030141,-0.04553
0.1034769153,1.028023,-0.06341
0.1035037153,1.031259,-0.07548
0.1035305153,1.028695,-0.07422
0.1035573153,1.0296,-0.05483
0.1035841153,1.030268,-0.0549
0.1036109153,1.029893,-0.06631
0.1036377153,1.028871,-0.01381
0.1036645153,1.031087,-0.06591
0.1036914153,1.030475,-0.05807
0.1037182153,1.033302,-0.08425
0.1037450153,1.029112,-0.03999
0.1037719153,1.029262,-0.05483
0.1037987153,1.030918,-0.05932
0.1038254153,1.029277,-0.05628
0.1038521153,1.031241,-0.02166
0.1038788153,1.031335,-0.07581
0.1039055153,1.028278,-0.05879
0.1039322153,1.028721,-0.06004
0.1039589153,1.029326,-0.06723
0.1039856153,1.028135,-0.07633
0.1040123153,1.031128,-0.05226
0.1040390153,1.030381,-0.08722
0.1040658153,1.029329,-0.07567
0.1040925153,1.028777,-0.03749
0.1041193153,1.030771,-0.05358
0.1041460153,1.028931,-0.06651
0.1041727153,1.028849,-0.06499
0.1041995153,1.030088,-0.05958
0.1042263153,1.02981,-0.08102
0.1042530153,1.029326,-0.0394
0.1042798153,1.029615,-0.04514
0.1043066153,1.029059,-0.05767
0.1043334153,1.029269,-0.05398
0.1043601153,1.029637,-0.0675
0.1043869153,1.027828,-0.06558
0.1044137153,1.029705,-0.03828
0.1044405153,1.028954,-0.05886
0.1044674153,1.027531,-0.06176
0.1044942153,1.030734,-0.05774
0.1045210153,1.029281,-0.05754
0.1045478153,1.028988,-0.06499
0.1045746153,1.028646,-0.06229
0.1046015153,1.029029,-0.02628
0.1046283153,1.028252,-0.03762
0.1046552153,1.030816,-0.05807
0.1046818153,1.029709,-0.0365
0.1047085153,1.029412,-0.03868
0.1047352153,1.026532,-0.06796
0.1047619153,1.029251,-0.05457
0.1047886153,1.029893,-0.06631
0.1048153153,1.029521,-0.05826
0.1048420153,1.029622,-0.05853
0.1048688153,1.031395,-0.05325
0.1048955153,1.028751,-0.05523
0.1049222153,1.030032,-0.0425
0.1049489153,1.029652,-0.05563
0.1049757153,1.03064,-0.04976
0.1050024153,1.030906,-0.06044
0.1050292153,1.032007,-0.08649
0.1050559153,1.031113,-0.05497
0.1050827153,1.029367,-0.06024
0.1051095153,1.029679,-0.04237
0.1051362153,1.031211,-0.07145
0.1051630153,1.030651,-0.06176
0.1051898153,1.031496,-0.06605
0.1052166153,1.030816,-0.02331
0.1052434153,1.030362,-0.05154
0.1052702153,1.030433,-0.04217
0.1052970153,1.029465,-0.05167
0.1053238153,1.032367,-0.05061
0.1053506153,1.029712,-0.03887
0.1053774153,1.029228,-0.06882
0.1054042153,1.033058,-0.06703
0.1054311153,1.031079,-0.07541
0.1054579153,1.031214,-0.07337
0.1054848153,1.031019,-0.064
0.1055116153,1.030921,-0.04171
0.1055383153,1.031244,-0.05206
0.1055650153,1.029078,-0.05167
0.1055917153,1.029007,-0.06374
0.1056184153,1.030084,-0.06868
0.1056451153,1.028699,-0.04474
0.1056718153,1.028271,-0.04323
0.1056985153,1.02761,-0.06301
0.1057252153,1.030043,-0.05971
0.1057519153,1.028699,-0.04863
0.1057787153,1.029303,-0.04342
0.1058054153,1.032393,-0.0826
0.1058321153,1.031586,-0.05457
0.1058589153,1.029555,-0.0452
0.1058856153,1.03171,-0.04151
0.1059124153,1.03156,-0.05147
0.1059392153,1.031293,-0.06908
0.1059659153,1.030268,-0.06347
0.1059927153,1.031289,-0.0489
0.1060195153,1.029296,-0.05193
0.1060462153,1.031462,-0.05035
0.1060730153,1.030354,-0.03999
0.1060998153,1.030587,-0.04969
0.1061266153,1.029513,-0.05675
0.1061534153,1.030805,-0.04204
0.1061802153,1.032476,-0.05332
0.1062070153,1.028928,-0.08042
0.1062339153,1.031473,-0.07238
0.1062607153,1.028567,-0.07495
0.1062875153,1.030445,-0.05477
0.1063143153,1.028901,-0.06163
0.1063412153,1.030809,-0.07172
0.1063680153,1.030058,-0.06492
0.1063947153,1.028331,-0.06539
0.1064214153,1.029757,-0.0491
0.1064481153,1.031181,-0.06822
0.1064748153,1.02868,-0.06051
0.1065015153,1.031023,-0.06802
0.1065282153,1.030869,-0.05872
0.1065549153,1.030895,-0.0458
0.1065816153,1.032277,-0.05563
0.1066084153,1.030644,-0.08082
0.1066351153,1.03302,-0.05371
0.1066618153,1.030888,-0.0454
0.1066886153,1.030696,-0.06809
0.1067153153,1.032168,-0.04145
0.1067420153,1.030606,-0.04791
0.1067688153,1.028931,-0.05741
0.1067956153,1.030869,-0.06288
0.1068223153,1.031165,-0.06558
0.1068491153,1.030918,-0.06044
0.1068759153,1.032266,-0.05754
0.1069026153,1.030768,-0.05127
0.1069294153,1.031102,-0.08009
0.1069562153,1.030535,-0.06862
0.1069830153,1.029254,-0.06994
0.1070098153,1.029333,-0.04619
0.1070366153,1.028875,-0.06941
0.1070634153,1.029754,-0.0485
0.1070902153,1.029859,-0.05061
0.1071171153,1.029145,-0.06486
0.1071439153,1.0299,-0.04098
0.1071707153,1.03091,-0.06849
0.1071976153,1.031365,-0.06492
0.1072244153,1.028935,-0.05134
0.1072512153,1.035735,-0.0483
0.1072779153,1.029247,-0.0551
0.1073046153,1.032082,-0.06004
0.1073313153,1.028612,-0.0398
0.1073580153,1.02898,-0.07759
0.1073847153,1.031766,-0.04619
0.1074114153,1.032093,-0.04336
0.1074381153,1.032025,-0.06519
0.1074648153,1.031233,-0.01995
0.1074916153,1.029619,-0.06242
0.1075183153,1.028958,-0.03986
0.1075450153,1.029397,-0.05826
0.1075718153,1.029329,-0.06077
0.1075985153,1.029735,-0.06393
0.1076253153,1.029671,-0.06921
0.1076520153,1.031699,-0.07066
0.1076788153,1.029964,-0.04982
0.1077055153,1.028665,-0.04303
0.1077323153,1.031654,-0.05497
0.1077591153,1.031526,-0.08952
0.1077859153,1.029724,-0.06446
0.1078127153,1.030869,-0.05807
0.1078395153,1.028913,-0.06044
0.1078663153,1.030028,-0.0729
0.1078931153,1.029682,-0.04929
0.1079199153,1.030107,-0.08372
0.1079467153,1.030223,-0.06862
0.1079735153,1.03058,-0.06756
0.1080003153,1.030681,-0.05826
0.1080272153,1.029896,-0.05879
0.1080540153,1.029232,-0.0611
0.1080809153,1.030122,-0.06044
0.1081076153,1.02904,-0.06453
0.1081343153,1.030707,-0.04646
0.1081610153,1.029724,-0.05971
0.1081877153,1.029063,-0.04435
0.1082144153,1.02978,-0.05991
0.1082411153,1.028905,-0.06921
0.1082678153,1.030801,-0.03848
0.1082945153,1.030373,-0.04659
0.1083213153,1.026446,-0.07647
0.1083480153,1.029108,-0.05932
0.1083747153,1.029468,-0.05259
0.1084014153,1.029604,-0.05193
0.1084282153,1.028556,-0.0483
0.1084549153,1.027914,-0.04243
0.1084817153,1.028894,-0.08504
0.1085084153,1.02913,-0.04586
0.1085352153,1.031804,-0.08108
0.1085620153,1.029435,-0.08603
0.1085887153,1.031207,-0.04976
0.1086155153,1.030208,-0.02859
0.1086423153,1.032112,-0.02298
0.1086691153,1.029926,-0.04072
0.1086959153,1.028334,-0.0702
0.1087227153,1.029859,-0.05444
0.1087495153,1.031222,-0.04276
0.1087763153,1.032067,-0.04263
0.1088031153,1.029412,-0.0485
0.1088299153,1.03112,-0.0578
0.1088568153,1.030306,-0.08576
0.1088836153,1.034042,-0.08425
0.1089104153,1.03064,-0.08675
0.1089373153,1.030681,-0.08649
0.1089641153,1.02901,-0.07838
0.1089908153,1.031319,-0.04342
0.1090175153,1.030516,-0.06123
0.1090442153,1.029067,-0.04943
0.1090709153,1.029228,-0.05635
0.1090976153,1.028875,-0.05543
0.1091243153,1.03156,-0.06961
0.1091510153,1.031252,-0.05589
0.1091777153,1.031714,-0.06525
0.1092044153,1.029513,-0.07132
0.1092311153,1.027944,-0.04046
0.1092579153,1.031319,-0.0491
0.1092846153,1.030002,-0.04276
0.1093114153,1.031214,-0.04488
0.1093381153,1.028083,-0.06954
0.1093649153,1.032153,-0.0644
0.1093916153,1.029202,-0.05055
0.1094184153,1.031057,-0.04672
0.1094452153,1.029416,-0.07106
0.1094719153,1.02889,-0.05602
0.1094987153,1.027925,-0.07159
0.1095255153,1.030749,-0.06545
0.1095523153,1.028023,-0.05378
0.1095791153,1.028301,-0.05074
0.1096059153,1.029318,-0.05958
0.1096327153,1.030974,-0.06156
0.1096595153,1.029525,-0.0427
0.1096864153,1.030989,-0.08425
0.1097132153,1.02942,-0.07534
0.1097400153,1.029359,-0.05358
0.1097669153,1.029934,-0.04501
0.1097937153,1.029033,-0.06308
0.1098205153,1.029269,-0.06882
0.1098472153,1.030388,-0.06103
0.1098739153,1.030655,-0.05365
0.1099006153,1.026277,-0.07007
0.1099273153,1.028984,-0.06558
0.1099540153,1.030261,-0.04184
0.1099807153,1.030321,-0.05022
0.1100074153,1.03112,-0.0576
0.1100341153,1.03058,-0.05734
0.1100609153,1.02984,-0.04197
0.1100876153,1.031353,-0.0576
0.1101143153,1.03064,-0.04336
0.1101411153,1.030362,-0.04916
0.1101678153,1.029829,-0.06479
0.1101946153,1.032442,-0.05681
0.1102213153,1.0299,-0.07086
0.1102481153,1.028898,-0.04804
0.1102748153,1.030621,-0.04712
0.1103016153,1.031639,-0.06367
0.1103284153,1.028192,-0.06004
0.1103552153,1.030659,-0.04105
0.1103820153,1.030636,-0.04059
0.1104087153,1.029987,-0.06229
0.1104355153,1.030103,-0.05292
0.1104624153,1.028654,-0.06921
0.1104892153,1.029022,-0.06149
0.1105160153,1.029386,-0.07093
0.1105428153,1.027204,-0.07013
0.1105696153,1.031282,-0.05318
0.1105965153,1.03058,-0.02595
0.1106233153,1.030831,-0.06314
0.1106501153,1.029048,-0.0706
0.1106770153,1.028556,-0.04415
0.1107037153,1.031432,-0.05121
0.1107304153,1.029589,-0.0518
0.1107571153,1.029284,-0.02621
0.1107838153,1.031932,-0.07963
0.1108105153,1.031169,-0.07093
0.1108372153,1.03011,-0.04468
0.1108639153,1.029416,-0.04553
0.1108906153,1.026739,-0.07963
0.1109174153,1.028548,-0.04316
0.1109441153,1.028049,-0.05675
0.1109708153,1.03046,-0.06084
0.1109976153,1.027448,-0.05727
0.1110243153,1.031004,-0.05807
0.1110511153,1.030584,-0.07013
0.1110778153,1.029476,-0.05985
0.1111046153,1.027565,-0.05536
