Time [s],Capacitor voltage [V],GPIO [V]
0.1005732514,1.029063,1.83975
0.1006111514,1.029183,1.79424
0.1006489514,1.027831,1.78943
0.1006868514,1.028586,1.80242
0.1007247514,1.029735,1.79173
0.1007625514,1.028383,1.79925
0.1008004514,1.028447,1.85201
0.1008383514,1.030813,1.82346
0.1008762514,1.029675,1.80974
0.1009142514,1.029694,1.83816
0.1009521514,1.026926,1.78534
0.1009900514,1.028015,1.80453
0.1010280514,1.027959,1.80374
0.1010659514,1.026934,1.81218
0.1011039514,1.026986,1.82966
0.1011419514,1.031406,1.80816
0.1011799514,1.028218,1.80578
0.1012179514,1.031004,1.78204
0.1012559514,1.02862,1.79055
0.1012939514,1.027486,1.79622
0.1013320514,1.029694,1.80947
0.1013700514,1.028015,1.8197
0.1014081514,1.030099,1.78257
0.1014462514,1.029562,1.79312
0.1014840514,1.02999,1.79846
0.1015219514,1.028575,1.80888
0.1015597514,1.029247,1.8228
0.1015976514,1.027122,1.80077
0.1016355514,1.029754,1.82359
0.1016734514,1.029446,1.81864
0.1017113514,1.027317,1.82049
0.1017492514,1.028747,1.84799
0.1017871514,1.02503,1.79107
0.1018250514,1.028263,1.82946
0.1018629514,1.029855,1.80789
0.1019009514,1.029769,1.79431
0.1019388514,1.026652,1.78962
0.1019768514,1.029705,1.80182
0.1020148514,1.029664,1.81548
0.1020528514,1.025342,1.80433
0.1020908514,1.028691,1.7978
0.1021288514,1.026423,1.79457
0.1021668514,1.026611,1.83467
0.1022048514,1.028676,1.8135
0.1022429514,1.024384,1.82082
0.1022809514,1.029431,1.81792
0.1023190514,1.027632,1.79325
0.1023569514,1.028969,1.81739
0.1023948514,1.029344,1.80552
0.1024326514,1.028601,1.81831
0.1024705514,1.030396,1.83975
0.1025084514,1.029544,1.79971
0.1025463514,1.027985,1.82194
0.1025841514,1.028455,1.79437
0.1026220514,1.029344,1.79266
0.1026600514,1.028207,1.8501
0.1026979514,1.028428,1.80459
0.1027358514,1.029348,1.81501
0.1027738514,1.029318,1.78349
0.1028117514,1.029423,1.80829
0.1028497514,1.029949,1.79615
0.1028876514,1.027801,1.8135
0.1029256514,1.029232,1.83447
0.1029636514,1.025578,1.81495
0.1030016514,1.02972,1.82214
0.1030397514,1.026333,1.77742
0.1030777514,1.026209,1.80024
0.1031157514,1.024062,1.8257
0.1031538514,1.027756,1.79661
0.1031918514,1.027768,1.8313
0.1032299514,1.028785,1.79173
0.1032677514,1.029003,1.81251
0.1033055514,1.02838,1.79938
0.1033434514,1.032217,1.82405
0.1033813514,1.029773,1.81191
0.1034191514,1.029059,1.80413
0.1034570514,1.031488,1.8226
0.1034949514,1.02913,1.79642
0.1035328514,1.029025,1.81587
0.1035708514,1.029442,1.7947
0.1036087514,1.029209,1.82069
0.1036466514,1.029329,1.80908
0.1036846514,1.030321,1.79411
0.1037225514,1.027261,1.8129
0.1037605514,1.029037,1.80229
0.1037985514,1.029029,1.80657
0.1038365514,1.028248,1.83104
0.1038745514,1.027467,1.79701
0.1039125514,1.028455,1.81713
0.1039505514,1.028725,1.76047
0.1039886514,1.028605,1.79121
0.1040266514,1.027028,1.81871
0.1040647514,1.028274,1.80057
0.1041027514,1.027583,1.80156
0.1041405514,1.028563,1.78811
0.1041784514,1.028977,1.83407
0.1042162514,1.02886,1.80064
0.1042541514,1.028368,1.80248
0.1042920514,1.031488,1.84753
0.1043299514,1.031342,1.79919
0.1043678514,1.029727,1.8313
0.1044057514,1.031485,1.80156
0.1044436514,1.029341,1.81482
0.1044815514,1.03159,1.7668
0.1045195514,1.029423,1.81178
0.1045574514,1.030835,1.81356
0.1045954514,1.029686,1.81251
0.1046333514,1.029299,1.81891
0.1046713514,1.031042,1.80176
0.1047093514,1.029656,1.80651
0.1047473514,1.029709,1.81264
0.1047853514,1.029446,1.80268
0.1048234514,1.030058,1.81581
0.1048614514,1.028684,1.78422
0.1048994514,1.028263,1.82873
0.1049375514,1.029416,1.79602
0.1049756514,1.029187,1.81541
0.1050135514,1.031211,1.81271
0.1050513514,1.029442,1.81198
0.1050891514,1.029645,1.82478
0.1051270514,1.03198,1.79305
0.1051649514,1.029682,1.79846
0.1052028514,1.029089,1.84779
0.1052407514,1.02892,1.8131
0.1052786514,1.025894,1.82497
0.1053165514,1.02809,1.78659
0.1053544514,1.030719,1.81614
0.1053923514,1.029435,1.77782
0.1054303514,1.029074,1.80591
0.1054682514,1.028034,1.83487
0.1055062514,1.031916,1.79978
0.1055442514,1.028511,1.81917
0.1055822514,1.030317,1.80229
0.1056202514,1.031518,1.80941
0.1056582514,1.028913,1.79088
0.1056962514,1.02898,1.79701
0.1057342514,1.028398,1.81033
0.1057723514,1.028387,1.80525
0.1058103514,1.029269,1.82662
0.1058484514,1.029645,1.77241
0.1058864514,1.029224,1.79107
0.1059242514,1.030501,1.83849
0.1059621514,1.030249,1.79714
0.1059999514,1.029705,1.81416
0.1060378514,1.029701,1.79074
0.1060757514,1.029228,1.82412
0.1061136514,1.028485,1.77201
0.1061515514,1.02907,1.78329
0.1061894514,1.030171,1.82095
0.1062273514,1.029232,1.78877
0.1062652514,1.028868,1.80578
0.1063032514,1.028518,1.79457
0.1063411514,1.028402,1.80994
0.1063791514,1.0288,1.8131
0.1064171514,1.025252,1.80446
0.1064551514,1.029374,1.81488
0.1064931514,1.02895,1.81937
0.1065311514,1.028177,1.79582
0.1065691514,1.02901,1.78422
0.1066071514,1.030201,1.80354
0.1066451514,1.032221,1.84008
0.1066832514,1.02818,1.78494
0.1067212514,1.02853,1.84384
0.1067592514,1.02913,1.77993
0.1067971514,1.026393,1.79892
0.1068349514,1.028222,1.82735
0.1068728514,1.029239,1.79351
0.1069106514,1.025301,1.82306
0.1069485514,1.026472,1.80426
0.1069864514,1.026213,1.83513
0.1070243514,1.030167,1.77854
0.1070622514,1.028706,1.80446
0.1071001514,1.026525,1.83315
0.1071381514,1.030606,1.80347
0.1071760514,1.026611,1.81713
0.1072139514,1.029224,1.79721
0.1072519514,1.028244,1.83196
0.1072899514,1.029352,1.83889
0.1073278514,1.0307,1.81337
0.1073658514,1.029765,1.81013
0.1074038514,1.027647,1.773
0.1074419514,1.028342,1.78982
0.1074799514,1.028924,1.77333
0.1075179514,1.028518,1.80816
0.1075560514,1.02966,1.83546
0.1075940514,1.029622,1.77604
0.1076321514,1.029033,1.80875
0.1076699514,1.029082,1.77907
0.1077078514,1.027249,1.81218
0.1077456514,1.029773,1.80849
0.1077835514,1.026589,1.81871
0.1078214514,1.02862,1.82959
0.1078593514,1.026742,1.80473
0.1078971514,1.028706,1.80103
0.1079351514,1.028402,1.78863
0.1079730514,1.02645,1.80492
0.1080109514,1.02818,1.84667
0.1080488514,1.026926,1.804
0.1080868514,1.029123,1.82102
0.1081247514,1.02856,1.78329
0.1081627514,1.029078,1.80822
0.1082007514,1.028376,1.78685
0.1082387514,1.029112,1.78065
0.1082767514,1.027122,1.81548
0.1083147514,1.028057,1.78158
0.1083527514,1.028838,1.82511
0.1083907514,1.029532,1.7918
0.1084288514,1.02708,1.81139
0.1084668514,1.028958,1.80954
0.1085049514,1.027219,1.79061
0.1085428514,1.025357,1.81
0.1085807514,1.030445,1.7922
0.1086185514,1.028218,1.80393
0.1086564514,1.029716,1.79068
0.1086943514,1.028901,1.79576
0.1087321514,1.030553,1.81891
0.1087700514,1.028147,1.79114
0.1088079514,1.029112,1.83361
0.1088459514,1.029089,1.79793
0.1088838514,1.031496,1.81561
0.1089217514,1.030426,1.8379
0.1089597514,1.029555,1.79272
0.1089976514,1.029393,1.82069
0.1090356514,1.030846,1.80064
0.1090736514,1.028984,1.80835
0.1091115514,1.026709,1.80031
0.1091495514,1.02966,1.81508
0.1091875514,1.027647,1.82194
0.1092256514,1.024846,1.78646
0.1092636514,1.032247,1.80591
0.1093016514,1.028785,1.79055
0.1093397514,1.026641,1.80809
0.1093777514,1.026953,1.82755
0.1094158514,1.027636,1.79371
0.1094536514,1.028308,1.82867
0.1094914514,1.026517,1.78725
0.1095293514,1.029671,1.81033
0.1095672514,1.029416,1.77591
0.1096050514,1.027377,1.81271
0.1096429514,1.029585,1.84898
0.1096808514,1.029483,1.79919
0.1097187514,1.026457,1.83671
0.1097567514,1.028781,1.80453
0.1097946514,1.028556,1.81119
0.1098325514,1.031477,1.81449
0.1098705514,1.02886,1.79497
0.1099084514,1.028732,1.82187
0.1099464514,1.029585,1.78534
0.1099844514,1.02969,1.82306
0.1100224514,1.028387,1.80413
0.1100604514,1.027276,1.80215
0.1100984514,1.029063,1.8383
0.1101364514,1.02678,1.8162
0.1101745514,1.029735,1.82332
0.1102125514,1.028984,1.81983
0.1102506514,1.029724,1.79675
0.1102886514,1.029194,1.84074
0.1103265514,1.030553,1.77808
0.1103643514,1.029416,1.8038
0.1104022514,1.028458,1.79859
0.1104400514,1.028173,1.82682
0.1104779514,1.0285,1.81825
0.1105158514,1.027302,1.81376
0.1105537514,1.026949,1.82616
0.1105916514,1.02847,1.79793
0.1106295514,1.028826,1.81818
0.1106674514,1.02779,1.79009
0.1107054514,1.027707,1.8195
0.1107433514,1.026435,1.77716
0.1107813514,1.024985,1.8168
0.1108192514,1.029367,1.83513
0.1108572514,1.03085,1.79774
0.1108952514,1.029236,1.84555
0.1109332514,1.030343,1.7978
0.1109712514,1.031263,1.82675
0.1110092514,1.026975,1.84733
0.1110473514,1.030321,1.80624
0.1110853514,1.029589,1.82069
0.1111234514,1.026716,1.81732
0.1111614514,1.02907,1.82801
0.1111994514,1.028466,1.7949
0.1112372514,1.028158,1.8038
0.1112751514,1.029423,1.83724
0.1113129514,1.028094,1.78019
0.1113508514,1.027358,1.81904
0.1113887514,1.028105,1.78118
0.1114266514,1.028609,1.80743
0.1114645514,1.031473,1.7945
0.1115024514,1.028616,1.81027
0.1115403514,1.028023,1.81904
0.1115782514,1.025436,1.77518
0.1116162514,1.028774,1.79635
0.1116541514,1.030632,1.78989
0.1116921514,1.029258,1.80051
0.1117301514,1.029555,1.84337
0.1117681514,1.029405,1.79754
0.1118061514,1.026371,1.82148
0.1118441514,1.029232,1.79417
0.1118821514,1.028485,1.79892
0.1119201514,1.030002,1.79945
0.1119582514,1.028169,1.80618
0.1119962514,1.026408,1.83322
0.1120343514,1.030107,1.80143
0.1120723514,1.027463,1.80565
0.1121101514,1.030024,1.80895
0.1121480514,1.029055,1.7916
0.1121858514,1.028087,1.81126
0.1122237514,1.027783,1.80011
0.1122616514,1.029671,1.82939
0.1122995514,1.029634,1.81693
0.1123374514,1.026757,1.81013
0.1123753514,1.028477,1.79048
0.1124132514,1.026386,1.81719
0.1124511514,1.028838,1.84403
0.1124891514,1.029284,1.79358
0.1125270514,1.028274,1.82478
0.1125650514,1.029322,1.7821
0.1126029514,1.02571,1.82234
0.1126409514,1.027546,1.79536
0.1126789514,1.028331,1.79318
0.1127169514,1.026716,1.84245
0.1127549514,1.02847,1.77637
0.1127930514,1.028995,1.81778
0.1128310514,1.029709,1.79708
0.1128690514,1.029968,1.80176
0.1129071514,1.027929,1.81521
0.1129452514,1.029164,1.81614
0.1129830514,1.02963,1.7978
0.1130208514,1.029209,1.79562
0.1130587514,1.029262,1.80895
0.1130965514,1.029727,1.77591
0.1131344514,1.028064,1.80624
0.1131723514,1.026483,1.82108
0.1132102514,1.029172,1.79477
0.1132481514,1.0285,1.80156
0.1132860514,1.029277,1.77518
0.1133239514,1.028496,1.81383
0.1133619514,1.028962,1.81858
0.1133998514,1.027328,1.81449
0.1134378514,1.029735,1.83295
0.1134758514,1.029209,1.77709
0.1135137514,1.028289,1.80703
0.1135517514,1.029303,1.78422
0.1135897514,1.027294,1.78956
0.1136277514,1.028995,1.8315
0.1136658514,1.029052,1.78415
0.1137038514,1.028871,1.79879
0.1137418514,1.02773,1.81211
0.1137799514,1.030039,1.83117
0.1138180514,1.029634,1.83421
0.1138559514,1.028503,1.76133
0.1138937514,1.030523,1.83018
0.1139315514,1.028098,1.78145
0.1139694514,1.027535,1.81792
0.1140073514,1.031012,1.77591
0.1140452514,1.032322,1.81224
0.1140831514,1.028012,1.80644
0.1141210514,1.026209,1.78118
0.1141589514,1.028079,1.83618
0.1141968514,1.030955,1.81343
0.1142347514,1.030813,1.81462
0.1142727514,1.030347,1.85023
0.1143106514,1.029292,1.81792
0.1143486514,1.029119,1.80756
0.1143866514,1.029412,1.80717
0.1144246514,1.029513,1.79701
0.1144625514,1.031417,1.79701
0.1145006514,1.026889,1.83533
0.1145386514,1.030568,1.83928
0.1145766514,1.028417,1.7761
0.1146146514,1.028117,1.83025
0.1146527514,1.029784,1.80486
0.1146908514,1.029645,1.82392
0.1147288514,1.030396,1.83018
0.1147666514,1.028909,1.80367
0.1148045514,1.029581,1.82491
0.1148424514,1.029029,1.80156
0.1148802514,1.031977,1.82115
0.1149181514,1.027614,1.79648
0.1149560514,1.023059,1.79002
0.1149939514,1.026382,1.87193
0.1150318514,1.02957,1.81534
0.1150697514,1.028548,1.80809
0.1151076514,1.029172,1.80519
0.1151456514,1.028079,1.81251
0.1151835514,1.027726,1.82003
0.1152215514,1.0288,1.78976
0.1152595514,1.029371,1.81501
0.1152975514,1.029052,1.77683
0.1153355514,1.029299,1.82359
0.1153735514,1.029352,1.79859
0.1154115514,1.026562,1.79945
0.1154495514,1.028747,1.80974
0.1154875514,1.029559,1.81317
0.1155256514,1.030324,1.81429
0.1155636514,1.029682,1.79708
0.1156017514,1.029709,1.79173
0.1156396514,1.027163,1.81924
0.1156774514,1.027291,1.8042
0.1157153514,1.029893,1.84271
0.1157531514,1.0304,1.79998
0.1157910514,1.029352,1.8284
0.1158289514,1.027279,1.79127
0.1158668514,1.026123,1.79378
0.1159047514,1.026814,1.83104
0.1159426514,1.027982,1.80163
0.1159805514,1.029055,1.82642
0.1160185514,1.026848,1.79661
0.1160564514,1.027197,1.81693
0.1160944514,1.028087,1.78534
0.1161324514,1.029667,1.80895
0.1161703514,1.029559,1.84601
0.1162083514,1.028901,1.8073
0.1162463514,1.030433,1.81145
0.1162844514,1.028973,1.80248
0.1163224514,1.031391,1.79774
0.1163604514,1.028755,1.84014
0.1163985514,1.028286,1.80235
0.1164365514,1.02758,1.81785
0.1164746514,1.032356,1.79154
0.1165125514,1.029592,1.80703
0.1165504514,1.028905,1.79833
0.1165882514,1.028616,1.80934
0.1166261514,1.026337,1.80703
0.1166640514,1.026487,1.79384
0.1167018514,1.02889,1.83216
0.1167397514,1.031699,1.78039
0.1167776514,1.029251,1.81139
0.1168155514,1.028868,1.82372
0.1168535514,1.027805,1.79971
0.1168914514,1.028083,1.80901
0.1169293514,1.028913,1.80308
0.1169673514,1.028721,1.81271
0.1170053514,1.026818,1.80084
0.1170432514,1.027396,1.8224
0.1170812514,1.027167,1.84219
0.1171192514,1.028871,1.80895
0.1171572514,1.028304,1.81383
0.1171953514,1.030032,1.77742
0.1172333514,1.028083,1.81416
0.1172713514,1.027801,1.82774
0.1173094514,1.026292,1.82049
0.1173475514,1.025177,1.82557
0.1173854514,1.029472,1.79582
0.1174233514,1.03043,1.80407
0.1174611514,1.029059,1.79246
0.1174990514,1.027696,1.81851
0.1175368514,1.029604,1.8441
0.1175747514,1.027107,1.79081
0.1176126514,1.027493,1.80868
0.1176505514,1.026742,1.79226
0.1176884514,1.029367,1.81053
0.1177263514,1.029709,1.81297
0.1177643514,1.029322,1.81165
0.1178022514,1.028755,1.82438
0.1178402514,1.026416,1.79002
0.1178781514,1.028672,1.79912
0.1179161514,1.027726,1.78415
0.1179541514,1.026435,1.81653
0.1179921514,1.026724,1.8137
0.1180301514,1.028563,1.7796
0.1180681514,1.026025,1.84377
0.1181061514,1.029442,1.8038
0.1181442514,1.027369,1.80598
0.1181822514,1.025334,1.81805
0.1182203514,1.026941,1.80136
0.1182583514,1.025834,1.82313
0.1182962514,1.025023,1.81713
0.1183340514,1.02764,1.79905
0.1183719514,1.028533,1.78903
0.1184097514,1.028079,1.8009
0.1184476514,1.026806,1.84713
0.1184855514,1.027328,1.7982
0.1185234514,1.029322,1.80578
0.1185613514,1.026337,1.83223
0.1185992514,1.028368,1.82082
0.1186372514,1.031012,1.79147
0.1186751514,1.030632,1.81983
0.1187131514,1.030321,1.84931
0.1187510514,1.028473,1.82431
0.1187890514,1.030933,1.80281
0.1188270514,1.02898,1.79694
0.1188650514,1.029472,1.7947
0.1189030514,1.029254,1.82524
0.1189410514,1.02672,1.83295
0.1189790514,1.028725,1.81719
0.1190171514,1.027129,1.81858
0.1190551514,1.029461,1.82247
0.1190932514,1.027407,1.78969
0.1191312514,1.029153,1.8199
0.1191691514,1.029397,1.83051
0.1192070514,1.028496,1.80802
0.1192448514,1.027193,1.82616
0.1192827514,1.028661,1.79998
0.1193205514,1.028323,1.81079
0.1193584514,1.027107,1.8499
0.1193963514,1.028312,1.80657
0.1194342514,1.028597,1.83249
0.1194722514,1.02663,1.81943
0.1195101514,1.029326,1.81033
0.1195480514,1.02711,1.79154
0.1195860514,1.028477,1.8009
0.1196239514,1.027077,1.83559
0.1196619514,1.028196,1.81271
0.1196999514,1.029303,1.8381
0.1197379514,1.02963,1.786
0.1197759514,1.029438,1.8038
0.1198139514,1.028819,1.81257
0.1198519514,1.027182,1.80532
0.1198899514,1.029803,1.79919
0.1199280514,1.029352,1.79378
0.1199660514,1.028785,1.80822
0.1200041514,1.028654,1.78982
0.1200421514,1.028458,1.80486
0.1200799514,1.024674,1.8228
0.1201177514,1.02571,1.79675
0.1201556514,1.029224,1.81904
0.1201935514,1.029284,1.79424
0.1202314514,1.026543,1.80242
0.1202693514,1.02889,1.78309
0.1203072514,1.029044,1.8011
0.1203451514,1.029359,1.84337
0.1203830514,1.024828,1.80855
0.1204209514,1.029893,1.82609
0.1204589514,1.029191,1.77815
0.1204968514,1.027741,1.79305
0.1205348514,1.028248,1.81178
0.1205728514,1.029926,1.82009
0.1206108514,1.030415,1.82379
0.1206488514,1.028248,1.81159
0.1206868514,1.025492,1.80743
0.1207248514,1.028984,1.78573
0.1207628514,1.028102,1.81831
0.1208009514,1.028672,1.83711
0.1208389514,1.025473,1.79431
0.1208770514,1.029679,1.80789
0.1209149514,1.028913,1.79985
0.1209528514,1.028909,1.82036
0.1209906514,1.029423,1.82313
0.1210285514,1.02954,1.80387
0.1210664514,1.025624,1.81574
0.1211042514,1.028969,1.77901
0.1211421514,1.029727,1.84047
0.1211800514,1.030336,1.79741
0.1212179514,1.027527,1.83473
0.1212559514,1.028485,1.82563
0.1212938514,1.02809,1.8102
0.1213317514,1.028406,1.8067
0.1213697514,1.025815,1.77399
0.1214077514,1.028425,1.79793
0.1214456514,1.029044,1.81963
0.1214836514,1.027843,1.79101
0.1215216514,1.029119,1.83961
0.1215596514,1.028751,1.7827
0.1215976514,1.030141,1.81851
0.1216357514,1.02987,1.77854
0.1216737514,1.026536,1.80697
0.1217117514,1.028879,1.83005
0.1217498514,1.029198,1.79853
0.1217879514,1.029266,1.82616
0.1218257514,1.029093,1.7827
0.1218636514,1.029761,1.83137
0.1219014514,1.030324,1.83678
0.1219393514,1.029919,1.79167
0.1219772514,1.030497,1.81416
0.1220151514,1.029757,1.81436
0.1220530514,1.029277,1.79028
0.1220909514,1.029622,1.78758
0.1221288514,1.028402,1.82042
0.1221667514,1.028154,1.86111
0.1222047514,1.029142,1.80229
0.1222426514,1.029682,1.82946
0.1222806514,1.028334,1.80235
0.1223185514,1.028117,1.81501
0.1223565514,1.029112,1.78435
0.1223945514,1.028898,1.79965
0.1224325514,1.030572,1.8199
0.1224705514,1.029566,1.79589
0.1225086514,1.027039,1.83955
0.1225466514,1.028064,1.81752
0.1225846514,1.028241,1.8226
0.1226227514,1.029251,1.81462
0.1226608514,1.029446,1.81943
0.1226986514,1.028192,1.81475
0.1227364514,1.028616,1.81389
0.1227743514,1.029412,1.84153
0.1228122514,1.027576,1.81778
0.1228500514,1.030452,1.81825
0.1228879514,1.028706,1.84337
0.1229258514,1.029784,1.83236
0.1229637514,1.029649,1.81231
0.1230016514,1.030576,1.81356
0.1230396514,1.028218,1.82431
0.1230775514,1.028094,1.82392
0.1231155514,1.02957,1.80796
0.1231534514,1.031346,1.82385
0.1231914514,1.02948,1.77663
0.1232294514,1.028154,1.82154
0.1232673514,1.03076,1.81277
0.1233054514,1.030692,1.81066
0.1233434514,1.028785,1.8255
0.1233814514,1.031428,1.80769
0.1234194514,1.029694,1.8344
0.1234575514,1.028455,1.798
0.1234955514,1.029067,1.83665
0.1235336514,1.027794,1.81436
0.1235715514,1.024801,1.81205
0.1236094514,1.027242,1.83856
0.1236472514,1.028323,1.77736
0.1236851514,1.029971,1.8098
0.1237230514,1.028466,1.78263
0.1237609514,1.027629,1.83559
0.1237988514,1.026803,1.82286
0.1238367514,1.030568,1.80196
0.1238746514,1.026348,1.83948
0.1239125514,1.028616,1.78923
0.1239504514,1.02942,1.81567
0.1239884514,1.028642,1.85129
0.1240263514,1.027137,1.7918
0.1240643514,1.028436,1.81211
0.1241023514,1.027336,1.79701
0.1241403514,1.028064,1.79121
0.1241783514,1.027599,1.79272
0.1242163514,1.029104,1.79206
0.1242543514,1.02598,1.83282
0.1242923514,1.029446,1.79905
0.1243304514,1.029566,1.79688
0.1243684514,1.028447,1.78573
0.1244065514,1.029694,1.79299
0.1244445514,1.026757,1.82722
0.1244823514,1.026979,1.81409
0.1245202514,1.028913,1.83243
0.1245580514,1.028162,1.81277
0.1245959514,1.027756,1.80156
0.1246338514,1.028631,1.79061
0.1246716514,1.028391,1.81924
0.1247095514,1.02862,1.81713
0.1247475514,1.028376,1.81231
0.1247854514,1.029619,1.84008
0.1248233514,1.029089,1.79259
0.1248613514,1.028965,1.80789
0.1248992514,1.027122,1.79193
0.1249372514,1.030557,1.82306
0.1249751514,1.027666,1.83559
0.1250131514,1.029405,1.7858
0.1250511514,1.027715,1.8067
0.1250891514,1.027171,1.78705
0.1251271514,1.0258,1.80763
0.1251652514,1.025875,1.84674
0.1252032514,1.029731,1.78573
0.1252412514,1.029848,1.85188
0.1252793514,1.026803,1.77854
0.1253174514,1.026934,1.82537
0.1253552514,1.027914,1.8375
0.1253930514,1.025064,1.79919
0.1254309514,1.027212,1.8321
0.1254688514,1.025154,1.79675
0.1255066514,1.026506,1.80116
0.1255445514,1.025357,1.76654
0.1255824514,1.024009,1.7918
0.1256203514,1.025338,1.87886
0.1256583514,1.026776,1.83302
0.1256962514,1.026085,1.8348
0.1257341514,1.028672,1.80103
0.1257721514,1.029059,1.82266
0.1258100514,1.029457,1.79648
0.1258480514,1.028811,1.79022
0.1258860514,1.026153,1.84779
0.1259240514,1.029176,1.79668
0.1259620514,1.029581,1.83091
0.1260000514,1.026761,1.78191
0.1260380514,1.028072,1.79206
0.1260760514,1.027358,1.83256
0.1261141514,1.028642,1.80182
0.1261521514,1.028241,1.82741
0.1261902514,1.031458,1.79681
0.1262281514,1.026784,1.81086
0.1262659514,1.026528,1.76403
0.1263038514,1.030005,1.80789
0.1263417514,1.024704,1.81257
0.1263795514,1.029018,1.7951
0.1264174514,1.030291,1.81119
0.1264553514,1.02889,1.79391
0.1264932514,1.029401,1.81231
0.1265311514,1.027328,1.80275
0.1265691514,1.026566,1.80024
0.1266070514,1.030204,1.83394
0.1266449514,1.028492,1.8104
0.1266829514,1.028672,1.81508
