# 20230817
# M2
# 8 MOhms resistor
# 100 Hz SCuM ADC sampling rate
# No averaging
# 50 nF capacitor
# Four-probe measurement gives 8.07 MOhms

Iteration,ADC output [LSB]
20,127
20,143
20,127
20,137
20,126
20,127
20,140
20,127
20,138
20,127
20,127
20,135
20,127
20,127
20,127
20,127
20,127
20,127
20,135
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,127
20,126
20,126
20,127
20,127
20,127
20,126
20,126
20,127
20,127
20,127
20,126
20,125
20,127
20,127
20,127
20,123
20,127
20,127
20,123
20,127
20,126
20,124
20,123
20,120
20,119
20,120
20,119
20,125
20,123
20,126
20,126
20,122
20,119
20,122
20,126
20,119
20,120
20,119
20,119
20,126
20,119
20,122
20,122
20,117
20,123
20,120
20,112
20,118
20,119
20,119
20,122
20,114
20,119
20,122
20,116
20,111
20,119
20,127
20,123
20,124
20,119
20,124
20,119
20,118
20,120
20,118
20,119
20,126
20,120
20,111
20,119
20,115
20,120
20,117
20,115
20,111
20,119
20,126
20,118
20,120
20,111
20,119
20,121
20,111
20,119
20,119
20,119
20,124
20,114
20,112
20,111
20,119
20,123
20,119
20,119
20,123
20,119
20,127
20,119
20,120
20,118
20,116
20,118
20,115
20,114
20,118
20,115
20,116
20,111
20,119
20,119
20,119
20,122
20,113
20,114
20,119
20,113
20,119
20,119
20,119
20,126
20,118
20,119
20,119
20,119
20,126
20,120
20,118
20,127
20,119
20,127
20,120
20,112
20,111
20,120
20,118
20,118
20,119
20,120
20,111
20,120
20,111
20,121
20,120
20,112
20,111
20,119
20,119
20,119
20,119
20,126
20,119
20,119
20,119
20,111
20,120
20,111
20,124
20,114
20,111
20,127
20,122
20,115
20,116
20,112
20,112
20,107
20,115
20,120
20,111
20,126
20,114
20,111
20,127
20,122
20,120
20,111
20,119
20,126
20,118
20,119
20,114
20,112
20,112
20,111
20,122
20,116
20,111
20,122
20,114
20,114
20,111
20,118
20,119
20,118
20,117
20,111
20,114
20,119
20,119
20,120
20,113
20,111
20,127
20,119
20,119
20,119
20,115
20,120
20,111
20,119
20,119
20,119
20,119
20,116
20,118
20,118
20,114
20,118
20,111
20,119
20,119
20,116
20,116
20,111
20,119
20,118
20,111
20,126
20,119
20,117
20,119
20,119
20,126
20,119
20,118
20,118
20,116
20,119
20,120
20,111
20,122
20,111
20,119
20,118
20,111
20,124
20,112
20,111
20,119
20,111
20,126
20,118
20,119
20,119
20,115
20,113
20,113
20,117
20,118
20,116
20,118
20,117
20,115
20,119
20,119
20,121
20,111
20,123
20,119
20,119
20,119
20,120
20,114
20,111
20,116
20,118
20,114
20,116
20,116
20,111
20,119
20,119
20,117
20,119
20,118
20,119
20,122
20,117
20,120
20,110
20,120
20,111
20,119
20,126
20,117
20,119
20,116
20,111
20,126
20,115
20,119
20,117
20,111
20,120
20,112
20,112
20,111
20,119
20,119
20,112
20,111
20,115
20,116
20,117
20,111
20,122
20,111
20,119
20,119
20,111
20,119
20,124
20,114
20,120
20,111
20,119
20,119
20,116
20,119
20,117
20,119
20,118
20,115
20,115
20,114
20,115
20,111
20,119
20,123
20,119
20,121
20,114
20,111
20,122
20,111
20,120
20,111
20,118
20,119
20,119
20,125
20,119
20,118
20,116
20,111
20,116
20,114
20,110
20,119
20,119
20,118
20,118
20,114
20,114
20,111
20,119
20,119
20,115
20,119
20,114
21,506
21,472
21,457
21,430
21,413
21,391
21,366
21,360
21,329
21,310
21,292
21,263
21,255
21,244
21,215
21,200
21,178
21,166
21,151
21,142
21,127
21,115
21,102
21,87
21,79
21,76
21,57
21,48
21,38
21,31
21,28
21,9
21,511
21,511
21,511
21,511
21,496
21,480
21,470
21,462
21,462
21,447
21,447
21,439
21,429
21,423
21,415
21,408
21,387
21,398
21,383
21,382
21,375
21,367
21,359
21,358
21,343
21,344
21,332
21,328
21,319
21,327
21,316
21,311
21,304
21,295
21,300
21,290
21,286
21,287
21,283
21,271
21,271
21,255
21,269
21,255
21,255
21,255
21,255
21,255
21,255
21,246
21,244
21,238
21,232
21,227
21,224
21,223
21,231
21,220
21,220
21,207
21,215
21,214
21,207
21,207
21,206
21,199
21,195
21,191
21,199
21,191
21,191
21,192
21,178
21,182
21,186
21,183
21,183
21,183
21,182
21,171
21,175
21,175
21,171
21,175
21,175
21,167
21,167
21,163
21,160
21,158
21,159
21,167
21,159
21,159
21,162
21,151
21,159
21,155
21,151
21,155
21,151
21,159
21,151
21,151
21,151
21,147
21,143
21,144
21,135
21,143
21,143
21,145
21,135
21,140
21,142
21,134
21,140
21,127
21,143
21,139
21,127
21,143
21,135
21,129
21,127
21,135
21,135
21,127
21,127
21,139
21,127
21,143
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,125
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,126
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,127
21,122
21,122
21,118
21,119
21,124
21,117
21,119
21,122
21,119
21,127
21,127
21,127
21,124
21,119
21,127
21,124
21,123
21,119
21,122
21,119
21,123
21,119
21,119
21,120
21,118
21,118
21,122
21,119
21,119
21,127
21,126
21,126
21,120
21,114
21,118
21,116
21,119
21,119
21,123
21,124
21,111
21,126
21,124
21,118
21,119
21,119
21,122
21,114
21,116
21,119
21,119
21,119
21,120
21,111
21,126
21,119
21,119
21,119
21,119
21,127
21,120
21,112
21,114
21,117
21,119
21,119
21,119
21,122
21,111
21,123
21,119
21,120
21,115
21,115
21,118
21,113
21,112
21,116
21,111
21,122
21,114
21,111
21,122
21,111
21,122
21,111
21,119
21,124
21,120
21,118
21,115
21,119
21,122
21,116
21,114
21,110
21,118
21,119
21,118
21,119
21,119
21,119
21,120
21,111
21,124
21,112
21,111
21,124
21,115
21,119
21,124
21,117
21,122
21,119
21,120
21,111
21,117
21,119
21,119
21,119
21,118
21,127
21,127
21,120
21,115
21,119
21,117
21,119
21,114
21,112
21,110
21,115
21,119
21,114
21,111
21,120
21,114
21,112
21,111
21,117
21,113
21,111
21,125
21,119
21,118
21,118
21,119
21,124
21,119
21,119
21,122
21,115
21,119
21,118
21,115
21,118
21,118
21,119
21,120
21,111
21,123
21,116
21,117
21,118
21,114
21,111
21,119
21,124
21,115
21,111
21,126
21,116
21,118
21,111
21,119
21,127
21,119
21,111
21,120
21,111
21,123
21,115
21,118
21,111
21,118
21,119
21,119
21,120
21,111
21,119
21,119
21,117
21,117
21,115
21,115
21,124
21,111
21,119
21,120
21,111
21,126
21,114
21,111
21,120
21,111
21,119
21,119
21,118
21,116
21,111
21,124
21,111
21,119
21,119
21,118
21,124
21,115
21,120
21,119
21,119
21,126
21,119
21,119
21,119
21,126
21,119
21,119
21,115
21,119
21,119
21,120
21,111
21,120
21,118
21,111
21,126
21,118
21,118
21,118
21,111
21,123
21,119
21,119
21,119
21,115
21,122
21,111
21,119
21,123
21,115
21,114
21,110
21,111
21,125
21,117
21,115
21,118
21,112
21,112
21,111
21,122
21,119
21,119
21,119
21,119
21,119
21,119
21,120
21,119
21,119
21,119
21,118
21,111
21,122
21,111
21,118
21,119
21,111
21,124
21,111
21,118
21,115
21,116
21,116
21,111
21,117
21,120
21,111
21,120
21,112
21,111
21,119
21,115
21,124
22,510
22,482
22,451
22,440
22,418
22,390
22,369
22,352
22,330
22,314
22,296
22,270
22,252
22,234
22,218
22,203
22,183
22,172
22,149
22,140
22,127
22,119
22,110
22,94
22,95
22,78
22,64
22,47
22,46
22,31
22,31
22,15
22,10
22,510
22,511
22,511
22,502
22,488
22,474
22,463
22,463
22,455
22,447
22,439
22,427
22,422
22,414
22,407
22,399
22,383
22,383
22,383
22,382
22,367
22,359
22,354
22,343
22,347
22,335
22,334
22,327
22,319
22,319
22,318
22,306
22,303
22,302
22,295
22,287
22,287
22,286
22,271
22,275
22,271
22,255
22,271
22,255
22,255
22,255
22,255
22,255
22,248
22,242
22,238
22,235
22,233
22,224
22,222
22,227
22,221
22,224
22,206
22,215
22,209
22,206
22,207
22,203
22,199
22,199
22,195
22,191
22,191
22,191
22,191
22,190
22,191
22,191
22,188
22,184
22,175
22,183
22,175
22,175
22,182
22,171
22,174
22,167
22,167
22,168
22,159
22,171
22,164
22,159
22,163
22,158
22,159
22,159
22,159
22,160
22,143
22,159
22,152
22,143
22,158
22,146
22,143
22,151
22,149
22,151
22,150
22,143
22,143
22,143
22,160
22,134
22,135
22,140
22,133
22,138
22,127
22,143
22,139
22,135
22,138
22,127
22,135
22,127
22,138
22,127
22,127
22,135
22,134
22,127
22,139
22,127
22,127
22,127
22,127
22,136
22,126
22,127
22,127
22,127
22,135
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,127
22,126
22,127
22,126
22,127
22,127
22,127
22,127
22,124
22,119
22,126
22,127
22,127
22,123
22,127
22,127
22,127
22,127
22,127
22,126
22,124
22,115
22,120
22,119
22,120
22,121
22,119
22,126
22,126
22,119
22,127
22,119
22,127
22,127
22,127
22,127
22,123
22,127
22,122
22,118
22,120
22,113
22,115
22,111
22,119
22,126
22,119
22,119
22,117
22,118
22,120
22,111
22,127
22,119
22,119
22,121
22,118
22,119
22,119
22,120
22,118
22,115
22,119
22,120
22,111
22,117
22,111
22,121
22,118
22,118
22,114
22,118
22,118
22,119
22,119
22,123
22,116
22,111
22,119
22,120
22,119
22,119
22,119
22,119
22,120
22,118
22,119
22,119
22,119
22,119
22,124
22,115
22,116
22,112
22,111
22,126
22,119
22,119
22,119
22,127
22,126
22,115
22,119
22,120
22,112
22,127
22,118
22,118
22,118
22,114
22,111
22,118
22,118
22,122
22,111
22,123
22,111
22,120
22,118
22,114
22,118
22,114
22,111
22,122
22,111
22,124
22,115
22,112
22,111
22,120
22,112
22,110
22,111
22,124
22,115
22,111
22,118
22,111
22,126
22,119
22,120
22,111
22,117
22,121
22,116
22,114
22,111
22,119
22,126
22,118
22,111
22,120
22,111
22,123
22,119
22,119
22,119
22,115
22,119
22,119
22,119
22,119
22,115
22,120
22,111
22,119
22,124
22,112
22,116
22,114
22,112
22,111
22,120
22,112
22,111
22,119
22,121
22,114
22,111
22,119
22,119
22,122
22,111
22,122
22,111
22,120
22,118
22,118
22,119
22,119
22,118
22,127
22,119
22,122
22,113
22,111
22,119
22,118
22,120
22,112
22,106
22,118
22,114
22,113
22,113
22,111
22,123
22,119
22,127
22,124
22,112
22,115
22,118
22,119
22,120
22,111
22,126
22,115
22,118
22,119
22,116
22,118
22,114
22,111
22,120
22,111
22,126
22,115
22,118
22,114
22,111
22,126
22,120
22,111
22,119
22,118
22,120
22,111
22,119
22,120
22,111
22,127
22,119
22,120
22,115
22,111
22,119
22,120
22,111
22,122
22,111
22,126
22,118
22,116
22,113
22,111
22,119
22,118
22,116
22,119
22,124
22,119
22,119
22,119
22,119
22,119
22,123
22,119
22,119
22,126
22,111
22,118
22,119
22,119
22,119
22,119
22,119
22,119
22,118
22,122
22,112
22,111
22,119
22,115
22,119
22,111
22,120
22,114
22,111
22,124
22,117
22,115
22,122
22,116
22,117
22,116
22,112
22,111
22,119
22,119
22,117
22,117
22,119
22,119
22,119
22,119
22,119
22,123
22,119
22,124
22,115
22,111
22,125
22,119
22,121
22,118
22,111
22,119
22,118
22,119
22,120
22,112
22,116
22,111
22,124
22,114
22,103
22,119
22,120
22,111
22,115
22,111
22,120
22,112
22,111
22,119
22,120
22,120
22,113
23,506
23,474
23,454
23,430
23,416
23,385
23,362
23,348
23,319
23,311
23,294
23,266
23,247
23,232
23,212
23,196
23,176
23,159
23,147
23,134
23,124
23,110
23,102
23,87
23,75
23,74
23,56
23,47
23,39
23,30
23,19
23,9
23,511
23,511
23,507
23,502
23,492
23,485
23,470
23,463
23,455
23,447
23,446
23,431
23,426
23,415
23,415
23,407
23,398
23,383
23,383
23,375
23,375
23,368
23,350
23,351
23,346
23,339
23,335
23,329
23,322
23,312
23,310
23,311
23,305
23,303
23,300
23,287
23,290
23,277
23,280
23,264
23,255
23,272
23,255
23,267
23,255
23,255
23,255
23,255
23,251
23,240
23,232
23,230
23,226
23,227
23,223
23,230
23,223
23,223
23,223
23,216
23,207
23,208
23,200
23,199
23,199
23,199
23,199
23,191
23,199
23,191
23,191
23,191
23,191
23,191
23,187
23,188
23,183
23,180
23,176
23,167
23,175
23,180
23,167
23,172
23,165
23,163
23,163
23,161
23,159
23,162
23,158
23,159
23,159
23,160
23,151
23,151
23,159
23,159
23,151
23,153
23,146
23,151
23,151
23,148
23,143
23,146
23,143
23,143
23,143
23,144
23,133
23,143
23,143
23,142
23,138
23,127
23,143
23,135
23,135
23,135
23,127
23,143
23,127
23,139
23,127
23,127
23,143
23,127
23,135
23,135
23,127
23,127
23,127
23,127
23,135
23,127
23,143
23,127
23,127
23,135
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,126
23,127
23,127
23,127
23,127
23,125
23,127
23,127
23,126
23,127
23,127
23,127
23,127
23,127
23,127
23,126
23,120
23,120
23,118
23,126
23,122
23,119
23,126
23,124
23,119
23,120
23,114
23,117
23,120
23,119
23,126
23,124
23,124
23,119
23,127
23,123
23,120
23,117
23,117
23,120
23,112
23,111
23,127
23,127
23,119
23,122
23,111
23,126
23,119
23,126
23,115
23,111
23,127
23,126
23,123
23,119
23,119
23,123
23,119
23,119
23,126
23,119
23,126
23,120
23,116
23,115
23,119
23,126
23,115
23,119
23,119
23,119
23,126
23,119
23,119
23,127
23,120
23,119
23,119
23,120
23,119
23,119
23,126
23,119
23,120
23,116
23,112
23,112
23,113
23,111
23,127
23,124
23,124
23,116
23,115
23,119
23,119
23,120
23,113
23,111
23,126
23,119
23,119
23,119
23,119
23,123
23,111
23,126
23,114
23,111
23,126
23,119
23,122
23,119
23,118
23,119
23,119
23,124
23,112
23,111
23,122
23,113
23,118
23,117
23,118
23,119
23,119
23,120
23,114
23,112
23,111
23,117
23,115
23,118
23,111
23,126
23,118
23,111
23,119
23,120
23,118
23,119
23,119
23,119
23,119
23,124
23,118
23,115
23,117
23,115
23,120
23,111
23,119
23,119
23,115
23,112
23,110
23,117
23,122
23,111
23,126
23,119
23,119
23,119
23,120
23,119
23,119
23,118
23,119
23,118
23,114
23,112
23,108
23,119
23,119
23,120
23,112
23,110
23,119
23,115
23,119
23,119
23,124
23,119
23,119
23,123
23,120
23,111
23,119
23,122
23,117
23,118
23,115
23,119
23,118
23,118
23,115
23,111
23,119
23,119
23,125
23,126
23,119
23,119
23,118
23,119
23,126
23,119
23,120
23,112
23,111
23,119
23,122
23,119
23,119
23,119
23,122
23,112
23,112
23,110
23,115
23,119
23,119
23,119
23,120
23,118
23,119
23,119
23,122
23,112
23,111
23,119
23,119
23,120
23,116
23,112
23,111
23,119
23,120
23,111
23,116
23,118
23,112
23,115
23,119
23,119
23,122
23,111
23,122
23,114
23,112
23,112
23,111
23,119
23,115
23,114
23,116
23,111
23,111
23,116
23,111
23,119
23,116
23,111
23,119
23,123
23,127
23,119
23,122
23,112
23,110
23,117
23,119
23,116
23,118
23,112
23,111
23,119
23,120
23,116
23,111
23,120
23,111
23,120
23,111
23,111
23,126
23,119
23,119
23,122
23,117
23,113
23,111
23,119
23,123
23,114
23,115
23,118
23,111
23,123
23,117
23,119
23,124
23,118
23,119
23,118
23,119
23,122
23,111
23,123
23,114
23,111
24,511
24,491
24,458
24,446
24,423
24,402
24,376
24,356
24,343
24,320
24,290
24,275
24,254
24,250
24,226
24,203
24,191
24,174
24,160
24,138
24,127
24,120
24,103
24,95
24,87
24,74
24,63
24,55
24,48
24,34
24,22
24,15
24,511
24,7
24,504
24,503
24,499
24,482
24,474
24,466
24,455
24,456
24,436
24,434
24,430
24,423
24,415
24,406
24,399
24,391
24,383
24,383
24,378
24,366
24,364
24,351
24,356
24,338
24,334
24,333
24,319
24,328
24,310
24,314
24,312
24,295
24,303
24,295
24,287
24,288
24,271
24,279
24,272
24,255
24,271
24,255
24,271
24,255
24,255
24,255
24,252
24,250
24,240
24,234
24,238
24,231
24,235
24,226
24,223
24,228
24,215
24,222
24,213
24,207
24,207
24,206
24,210
24,191
24,207
24,203
24,191
24,199
24,191
24,191
24,191
24,187
24,191
24,186
24,183
24,186
24,175
24,175
24,180
24,174
24,175
24,175
24,170
24,167
24,166
24,168
24,159
24,167
24,161
24,156
24,159
24,159
24,159
24,162
24,151
24,159
24,146
24,151
24,157
24,150
24,151
24,155
24,151
24,146
24,135
24,148
24,142
24,143
24,148
24,139
24,159
24,143
24,143
24,142
24,135
24,139
24,135
24,135
24,137
24,127
24,143
24,135
24,127
24,143
24,127
24,139
24,127
24,135
24,127
24,135
24,127
24,127
24,127
24,135
24,127
24,127
24,127
24,127
24,135
24,127
24,127
24,127
24,127
24,135
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,126
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,126
24,122
24,124
24,122
24,127
24,127
24,127
24,127
24,126
24,126
24,127
24,126
24,127
24,127
24,127
24,124
24,119
24,127
24,126
24,127
24,127
24,126
24,119
24,126
24,126
24,119
24,126
24,123
24,119
24,127
24,123
24,118
24,126
24,119
24,135
24,116
24,114
24,118
24,115
24,119
24,124
24,119
24,126
24,119
24,120
24,117
24,119
24,126
24,119
24,120
24,118
24,118
24,119
24,119
24,119
24,124
24,119
24,127
24,122
24,115
24,119
24,119
24,127
24,122
24,119
24,124
24,114
24,115
24,119
24,124
24,119
24,115
24,119
24,119
24,124
24,119
24,119
24,127
24,122
24,115
24,119
24,119
24,122
24,118
24,119
24,122
24,116
24,119
24,120
24,114
24,116
24,111
24,126
24,119
24,119
24,124
24,118
24,119
24,119
24,119
24,126
24,119
24,127
24,119
24,122
24,118
24,115
24,118
24,119
24,117
24,122
24,116
24,114
24,111
24,117
24,122
24,118
24,119
24,118
24,111
24,123
24,122
24,118
24,118
24,118
24,119
24,124
24,119
24,119
24,115
24,119
24,122
24,114
24,111
24,118
24,118
24,116
24,114
24,118
24,118
24,122
24,127
24,126
24,120
24,111
24,119
24,117
24,119
24,119
24,111
24,127
24,120
24,111
24,126
24,118
24,118
24,112
24,110
24,119
24,115
24,119
24,117
24,118
24,118
24,112
24,119
24,120
24,111
24,121
24,112
24,111
24,119
24,111
24,126
24,118
24,119
24,115
24,111
24,121
24,119
24,119
24,119
24,118
24,124
24,115
24,119
24,119
24,117
24,120
24,111
24,119
24,119
24,118
24,124
24,115
24,115
24,114
24,111
24,123
24,119
24,122
24,115
24,118
24,119
24,118
24,118
24,111
24,111
24,124
24,112
24,111
24,119
24,118
24,119
24,119
24,119
24,119
24,120
24,113
24,111
24,119
24,124
24,116
24,112
24,110
24,117
24,120
24,111
24,121
24,116
24,114
24,111
24,120
24,114
24,112
24,110
24,119
24,118
24,119
24,119
24,112
24,111
24,118
24,111
24,118
24,112
24,113
24,111
24,119
24,119
24,115
24,119
24,119
24,119
24,122
24,111
24,120
24,111
24,119
24,119
24,115
24,119
24,115
24,111
24,118
24,111
24,119
24,115
24,119
24,119
24,127
24,127
24,119
24,117
24,115
24,112
24,114
24,107
24,116
24,119
24,117
24,119
24,115
24,114
24,111
24,119
24,119
24,117
24,112
24,111
24,119
24,115
24,116
24,111
24,126
24,114
24,113
24,116
24,111
24,123
24,119
24,120
24,111
24,118
24,119
24,119
24,126
24,111
24,120
24,116
24,114
24,111
24,115
24,115
24,117
24,112
24,111
24,118
24,112
24,111
24,111
24,119
24,113
24,111
24,119
24,119
24,119
24,114
24,111
24,119
24,114
24,116
24,113
24,111
24,122
24,111
24,115
24,118
24,115
24,119
24,119
24,119
24,119
24,119
24,119
24,115
24,118
24,120
24,103
24,119
24,111
24,119
24,121
24,111
24,122
24,111
24,120
24,111
24,119
24,119
24,118
24,115
24,118
24,114
24,118
24,116
24,112
24,112
24,106
24,119
24,120
24,111
24,119
24,114
24,115
24,114
24,108
24,119
24,115
24,119
24,117
24,119
24,126
24,118
24,119
24,120
24,111
24,122
24,111
24,122
24,111
24,120
24,111
24,120
24,113
24,111
24,120
24,114
24,111
24,121
24,115
24,112
24,112
24,111
24,120
24,111
24,119
24,122
24,111
25,511
25,486
25,466
25,439
25,420
25,392
25,366
25,357
25,338
25,312
25,291
25,265
25,253
25,246
25,224
25,199
25,190
25,172
25,154
25,137
25,122
25,114
25,98
25,91
25,78
25,71
25,63
25,55
25,47
25,36
25,23
25,16
25,511
25,511
25,511
25,510
25,495
25,483
25,478
25,466
25,455
25,449
25,444
25,438
25,428
25,415
25,413
25,407
25,402
25,383
25,383
25,383
25,376
25,367
25,359
25,351
25,351
25,344
25,334
25,328
25,319
25,326
25,316
25,314
25,302
25,319
25,303
25,293
25,290
25,276
25,276
25,277
25,269
25,270
25,255
25,255
25,255
25,255
25,255
25,255
25,250
25,246
25,239
25,244
25,231
25,231
25,231
25,228
25,222
25,223
25,223
25,223
25,213
25,207
25,210
25,199
25,205
25,199
25,199
25,191
25,199
25,191
25,191
25,191
25,191
25,191
25,191
25,191
25,185
25,175
25,175
25,183
25,175
25,175
25,180
25,170
25,167
25,167
25,168
25,159
25,167
25,167
25,159
25,162
25,151
25,159
25,162
25,151
25,151
25,158
25,152
25,151
25,151
25,154
25,143
25,144
25,143
25,150
25,143
25,146
25,127
25,155
25,143
25,143
25,143
25,138
25,136
25,127
25,143
25,143
25,141
25,138
25,127
25,143
25,138
25,127
25,143
25,127
25,127
25,143
25,127
25,139
25,127
25,135
25,127
25,127
25,135
25,127
25,135
25,127
25,127
25,135
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,126
25,126
25,127
25,127
25,127
25,127
25,126
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,126
25,124
25,123
25,124
25,120
25,121
25,124
25,119
25,123
25,119
25,127
25,124
25,122
25,115
25,120
25,118
25,120
25,120
25,116
25,114
25,118
25,115
25,120
25,111
25,119
25,127
25,122
25,119
25,119
25,122
25,119
25,118
25,119
25,119
25,120
25,119
25,122
25,119
25,119
25,122
25,122
25,119
25,122
25,122
25,118
25,119
25,119
25,122
25,117
25,119
25,127
25,126
25,119
25,120
25,111
25,124
25,113
25,115
25,119
25,114
25,119
25,119
25,119
25,119
25,122
25,119
25,122
25,119
25,126
25,115
25,119
25,119
25,119
25,124
25,119
25,124
25,111
25,120
25,119
25,119
25,123
25,119
25,122
25,122
25,115
25,119
25,119
25,119
25,126
25,119
25,112
25,111
25,119
25,127
25,120
25,118
25,115
25,111
25,123
25,119
25,127
25,122
25,115
25,119
25,119
25,125
25,119
25,118
25,119
25,120
25,116
25,119
25,119
25,122
25,111
25,119
25,120
25,114
25,115
25,118
25,118
25,119
25,119
25,127
25,119
25,124
25,118
25,120
25,119
25,122
25,116
25,119
25,119
25,122
25,114
25,112
25,111
25,118
25,122
25,111
25,120
25,115
25,119
25,124
25,111
25,119
25,124
25,114
25,119
25,119
25,120
25,115
25,115
25,119
25,119
25,121
25,114
25,111
25,124
25,118
25,118
25,119
25,119
25,120
25,112
25,111
25,126
25,119
25,119
25,119
25,118
25,118
25,115
25,119
25,118
25,111
25,122
25,115
25,118
25,115
25,111
25,127
25,120
25,111
25,119
25,119
25,121
25,111
25,119
25,120
25,111
25,121
25,111
25,118
25,118
25,115
25,119
25,118
25,114
25,115
25,112
25,111
25,111
25,120
25,111
25,119
25,122
25,111
25,111
25,119
25,119
25,119
25,118
25,116
25,115
25,117
25,120
25,111
25,119
25,121
25,118
25,119
25,118
25,118
25,119
25,122
25,120
25,111
25,119
25,119
25,120
25,114
25,109
25,111
25,126
25,118
25,119
25,119
25,119
25,119
25,111
25,118
25,111
25,119
25,121
25,118
25,111
25,124
25,116
25,119
25,119
25,122
25,111
25,119
25,127
25,119
25,122
25,118
25,111
25,127
25,119
25,119
25,119
25,118
25,119
25,119
25,119
25,120
25,111
25,120
25,112
25,111
25,119
25,116
25,119
25,116
25,115
25,119
25,119
25,122
25,111
25,118
25,115
25,111
25,122
25,115
25,118
25,115
25,114
25,111
25,119
25,119
25,120
25,111
25,120
25,111
25,120
25,116
25,111
25,120
25,111
25,119
25,122
25,112
25,111
25,118
25,119
25,119
25,118
25,114
25,111
25,119
25,120
25,111
25,119
25,119
25,114
25,111
25,131
25,111
25,119
25,119
25,120
25,112
25,111
25,120
25,107
25,116
25,111
25,119
25,117
25,119
25,123
25,116
25,118
25,119
25,111
25,126
25,116
25,118
25,114
25,110
25,126
25,116
25,114
25,111
25,119
25,122
25,111
25,118
25,113
25,112
25,111
25,119
25,118
25,119
25,122
25,122
25,118
25,115
25,118
25,111
25,120
25,111
25,119
25,120
25,111
25,126
25,114
25,111
25,119
25,119
25,120
25,107
25,115
25,119
25,118
25,120
25,110
25,111
25,122
25,111
25,119
25,118
25,111
25,119
26,502
26,467
26,442
26,422
26,404
26,383
26,362
26,335
26,334
26,302
26,283
26,255
26,244
26,230
26,205
26,194
26,168
26,155
26,147
26,127
26,127
26,110
26,96
26,79
26,78
26,63
26,55
26,47
26,43
26,25
26,18
26,511
26,511
26,511
26,507
26,503
26,490
26,479
26,474
26,460
26,454
26,439
26,438
26,431
26,422
26,414
26,407
26,400
26,389
26,383
26,383
26,379
26,367
26,368
26,351
26,352
26,336
26,327
26,335
26,327
26,319
26,319
26,316
26,311
26,303
26,303
26,295
26,287
26,287
26,286
26,279
26,278
26,264
26,255
26,265
26,255
26,255
26,255
26,255
26,244
26,246
26,246
26,239
26,240
26,228
26,226
26,223
26,224
26,216
26,215
26,215
26,217
26,207
26,215
26,207
26,207
26,203
26,191
26,203
26,191
26,199
26,192
26,183
26,191
26,190
26,191
26,191
26,183
26,186
26,175
26,179
26,180
26,168
26,167
26,170
26,169
26,163
26,160
26,164
26,159
26,167
26,167
26,159
26,167
26,159
26,162
26,156
26,151
26,157
26,151
26,151
26,159
26,156
26,151
26,143
26,150
26,150
26,143
26,146
26,143
26,142
26,143
26,143
26,143
26,143
26,143
26,143
26,142
26,135
26,135
26,131
26,136
26,127
26,143
26,135
26,127
26,143
26,135
26,127
26,139
26,127
26,139
26,127
26,127
26,127
26,127
26,139
26,127
26,127
26,127
26,127
26,135
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,126
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,119
26,127
26,127
26,126
26,127
26,127
26,127
26,127
26,127
26,127
26,119
26,127
26,139
26,115
26,126
26,119
26,127
26,126
26,123
26,120
26,116
26,119
26,127
26,119
26,126
26,118
26,119
26,127
26,119
26,126
26,119
26,120
26,115
26,120
26,120
26,116
26,119
26,119
26,126
26,127
26,124
26,120
26,119
26,119
26,127
26,127
26,126
26,122
26,118
26,119
26,119
26,119
