# 20230817
# M2
# 4.7 MOhms resistor
# 100 Hz SCuM ADC sampling rate
# No averaging
# 50 nF capacitor
# Four-probe measurement gives 4.67 MOhms

Iteration,ADC output [LSB]
30,119
30,112
30,104
30,107
30,111
30,119
30,118
30,111
30,111
30,114
30,111
30,111
30,114
30,116
30,111
30,123
30,113
30,110
30,114
30,111
30,120
30,111
30,115
30,117
30,111
30,119
30,111
30,115
30,119
30,111
30,118
30,111
30,111
30,114
30,111
30,119
30,116
30,111
30,118
30,111
30,119
30,114
30,111
30,117
30,111
30,119
30,111
30,111
30,119
30,111
30,118
30,112
30,103
30,118
30,112
30,108
30,111
30,118
30,118
30,111
30,111
30,111
30,116
30,118
30,111
30,111
30,118
30,110
30,118
30,111
30,111
30,118
30,111
30,119
30,118
30,111
30,119
30,117
30,112
30,108
30,111
30,117
30,111
30,119
30,113
30,111
30,119
30,111
30,117
30,115
30,111
30,120
30,111
30,120
30,110
30,111
30,115
30,103
30,112
30,110
30,111
30,111
30,111
30,116
30,111
30,111
30,118
30,111
30,118
30,111
30,111
30,119
30,111
30,118
30,111
30,115
30,114
30,109
30,111
30,111
30,112
30,111
30,111
30,116
30,111
30,112
30,111
30,112
30,108
30,112
30,108
30,112
30,104
30,110
30,116
30,111
30,118
30,111
30,119
30,119
30,112
30,111
30,112
30,108
30,111
30,119
30,122
30,111
30,111
30,114
30,107
30,115
30,112
30,110
30,111
30,113
30,111
30,111
30,111
30,117
30,112
30,111
30,115
30,111
30,120
30,109
30,119
30,116
30,111
30,126
30,113
30,111
30,111
30,114
30,111
30,111
30,114
30,110
30,111
30,119
30,111
30,119
30,112
30,107
30,115
30,111
30,119
30,115
30,115
30,120
30,110
30,116
30,111
30,115
30,118
30,111
30,119
30,115
30,111
30,118
30,111
30,115
30,111
30,111
30,115
30,111
30,118
30,118
30,111
30,120
30,105
30,111
30,114
30,111
30,119
30,117
30,111
30,122
30,111
30,119
30,111
30,118
30,111
30,112
30,112
30,107
30,111
30,119
30,114
30,112
30,103
30,111
30,119
30,111
30,119
30,118
30,111
30,120
30,111
30,119
30,118
30,107
30,119
30,114
30,111
30,119
31,500
31,457
31,423
31,392
31,352
31,312
31,282
31,247
31,222
31,203
31,166
31,142
31,116
31,96
31,74
31,58
31,47
31,31
31,14
31,511
31,508
31,494
31,476
31,458
31,447
31,431
31,423
31,406
31,390
31,383
31,375
31,367
31,356
31,335
31,335
31,319
31,319
31,310
31,291
31,287
31,286
31,278
31,268
31,255
31,255
31,255
31,251
31,244
31,231
31,239
31,230
31,218
31,215
31,207
31,215
31,207
31,202
31,197
31,191
31,199
31,190
31,190
31,183
31,183
31,183
31,176
31,168
31,167
31,167
31,167
31,167
31,159
31,166
31,158
31,159
31,159
31,152
31,143
31,149
31,147
31,143
31,144
31,135
31,137
31,135
31,139
31,136
31,127
31,135
31,135
31,127
31,135
31,127
31,127
31,127
31,127
31,127
31,135
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,121
31,120
31,119
31,123
31,126
31,124
31,119
31,125
31,120
31,119
31,120
31,112
31,119
31,119
31,127
31,119
31,119
31,126
31,118
31,126
31,119
31,120
31,115
31,112
31,112
31,111
31,120
31,117
31,114
31,115
31,119
31,119
31,127
31,122
31,119
31,114
31,111
31,123
31,115
31,118
31,118
31,114
31,114
31,111
31,119
31,116
31,111
31,122
31,111
31,123
31,115
31,111
31,122
31,111
31,115
31,115
31,114
31,114
31,107
31,111
31,119
31,111
31,118
31,112
31,108
31,111
31,120
31,111
31,119
31,117
31,118
31,111
31,119
31,114
31,111
31,119
31,115
31,119
31,118
31,111
31,121
31,111
31,127
31,116
31,111
31,123
31,115
31,119
31,115
31,112
31,112
31,110
31,114
31,111
31,111
31,120
31,111
31,121
31,113
31,111
31,122
31,114
31,111
31,112
31,103
31,119
31,119
31,117
31,113
31,111
31,119
31,113
31,112
31,110
31,127
31,126
31,118
31,111
31,114
31,110
31,127
31,118
31,112
31,111
31,117
31,112
31,107
31,111
31,118
31,111
31,120
31,110
31,111
31,118
31,111
31,119
31,114
31,110
31,112
31,111
31,120
31,107
31,112
31,111
31,119
31,119
31,116
31,110
31,120
31,108
31,112
31,106
31,110
31,114
31,110
31,116
31,111
31,127
31,119
31,111
31,119
31,116
31,111
31,122
31,111
31,118
31,114
31,111
31,119
31,111
31,120
31,110
31,111
31,119
31,116
31,111
31,116
31,111
31,119
31,114
31,111
31,114
31,110
31,119
31,111
31,118
31,112
31,108
31,111
31,111
31,119
31,118
31,111
31,120
31,111
31,114
31,111
31,111
31,124
31,111
31,111
31,118
31,111
31,119
31,111
31,111
31,119
31,112
31,111
31,112
31,111
31,119
31,113
31,111
31,113
31,111
31,119
31,114
31,112
31,103
31,111
31,119
31,114
31,111
31,114
31,111
31,119
31,111
31,120
31,110
31,111
31,119
31,118
31,111
31,116
31,111
31,119
31,111
31,119
31,111
31,119
31,124
31,111
31,124
31,112
31,103
31,119
31,111
31,119
31,119
31,112
31,111
31,114
31,116
31,111
31,115
31,118
31,111
31,119
31,111
31,111
31,120
31,110
31,115
31,112
31,106
31,111
31,117
31,115
31,111
31,111
31,119
31,120
31,109
31,114
31,111
31,119
31,111
31,115
31,111
