Time [s],GPIO [V],Input voltage [V]
0.9284568096,0.0196,0.11687
0.9284856096,-0.01813,0.1345
0.9285146096,-0.00042,0.15895
0.9285436096,-0.00707,0.18548
0.9285724096,-0.0018,0.21253
0.9286010096,-0.01326,0.23752
0.9286298096,0.02006,0.26116
0.9286586096,0.01018,0.29248
0.9286872096,-0.01985,0.31924
0.9287160096,-0.00523,0.34859
0.9287448096,0.02295,0.37913
0.9287736096,-0.00687,0.40165
0.9288024096,0.0007,0.42638
0.9288312096,0.00458,0.45153
0.9288600096,0.02045,0.47843
0.9288888096,0.01057,0.4983
0.9289176096,0.01742,0.51968
0.9289464096,0.01354,0.53913
0.9289752096,0.01459,0.55697
0.9290040096,-0.01774,0.56655
0.9290328096,0.00274,0.58088
0.9290616096,0.0111,0.59274
0.9290904096,0.00333,0.59651
0.9291192096,0.03764,0.60507
0.9291482096,-0.00049,0.60305
0.9291770096,-0.00483,0.61037
0.9292058096,0.01538,0.61017
0.9292348096,-0.00365,0.59843
0.9292636096,0.0298,0.5928
0.9292926096,0.01499,0.58327
0.9293214096,0.01163,0.57372
0.9293502096,0.01492,0.56038
0.9293792096,0.00399,0.54175
0.9294082096,0.02295,0.52289
0.9294370096,0.01828,0.5053
0.9294658096,0.0275,0.48367
0.9294944096,0.01992,0.46268
0.9295232096,0.00024,0.435
0.9295520096,-0.00813,0.40767
0.9295808096,0.0142,0.3857
0.9296096096,0.02032,0.35833
0.9296382096,-0.00121,0.32971
0.9296670096,-0.00905,0.30151
0.9296958096,0.00577,0.27418
0.9297246096,-0.00213,0.24799
0.9297534096,0.00913,0.22025
0.9297822096,0.00945,0.18789
0.9298110096,0.01327,0.16851
0.9298398096,0.03823,0.144
0.9298686096,0.03362,0.12082
0.9298974096,-0.00602,0.09891
0.9299262096,-0.00161,0.07898
0.9299552096,0.00445,0.05759
0.9299840096,0.00866,0.03955
0.9300128096,0.01084,0.02753
0.9300416096,0.01999,0.02124
0.9300706096,0.02394,0.00982
0.9300994096,0.0296,-0.00039
0.9301282096,-0.00628,-0.00073
0.9301572096,0.0034,-0.0054
0.9301860096,0.00162,-0.0025
0.9302150096,0.02282,-0.00207
0.9302438096,0.01643,0.00464
0.9302728096,0.02947,0.00907
0.9303016096,0.00425,0.02961
0.9303304096,-0.00358,0.04007
0.9303590096,0.01038,0.05367
0.9303878096,-0.01603,0.06756
0.9304166096,-0.00668,0.08146
0.9304454096,0.01275,0.10697
0.9304740096,0.02309,0.12956
0.9305028096,-0.01023,0.15199
0.9305316096,0.02796,0.17569
0.9305604096,-0.00543,0.20519
0.9305892096,-0.00773,0.2282
0.9306180096,-0.00701,0.26045
0.9306468096,-0.01873,0.29093
0.9306756096,-0.01603,0.30748
0.9307044096,0.03402,0.33128
0.9307332096,-0.01399,0.36599
0.9307620096,0.00603,0.39486
0.9307908096,0.01433,0.41833
0.9308198096,0.01966,0.44585
0.9308486096,-0.00437,0.47299
0.9308774096,-0.00312,0.49212
0.9309062096,0.00175,0.51116
0.9309352096,-0.00872,0.53161
0.9309640096,-0.00088,0.55032
0.9309928096,0.0003,0.56299
0.9310218096,0.01854,0.5728
0.9310506096,0.01248,0.59167
0.9310796096,0.02025,0.59854
0.9311084096,0.02025,0.6033
0.9311374096,0.02796,0.60981
0.9311662096,-0.0072,0.60929
0.9311950096,0.00787,0.60864
0.9312238096,0.03514,0.60467
0.9312524096,0.02309,0.5968
0.9312812096,0.02039,0.59059
0.9313100096,0.01189,0.57466
0.9313388096,0.00695,0.56121
0.9313676096,0.00932,0.55031
0.9313964096,0.03349,0.53117
0.9314250096,0.01367,0.51075
0.9314538096,0.01242,0.48955
0.9314826096,-9e-05,0.46906
0.9315114096,0.02131,0.44283
0.9315402096,0.00142,0.4234
0.9315690096,-0.02314,0.39526
0.9315980096,-0.00767,0.3668
0.9316268096,0.00517,0.34362
0.9316556096,0.01999,0.31315
0.9316844096,0.02197,0.2873
0.9317132096,0.02243,0.25615
0.9317420096,0.00327,0.22841
0.9317710096,0.00873,0.20485
0.9317998096,-0.02235,0.17982
0.9318286096,0.01749,0.14663
0.9318576096,0.00188,0.12737
0.9318864096,-0.00938,0.10817
0.9319154096,0.01927,0.08665
0.9319442096,0.01426,0.06827
0.9319732096,0.03257,0.05585
0.9320020096,0.01907,0.03912
0.9320308096,-0.01563,0.02417
0.9320596096,0.0165,0.01979
0.9320884096,0.01861,0.007
0.9321170096,0.01742,-0.00135
0.9321458096,0.00972,-0.00073
0.9321746096,0.01992,-0.00196
0.9322034096,0.02651,-0.00372
0.9322322096,-0.00266,0.00573
0.9322608096,-0.00095,0.00928
0.9322896096,0.01815,0.01847
0.9323184096,0.03665,0.0322
0.9323472096,-0.00819,0.04365
0.9323760096,0.01643,0.05607
0.9324048096,0.03296,0.07278
0.9324336096,0.01288,0.09853
0.9324624096,0.03737,0.11554
0.9324914096,0.01643,0.13753
0.9325202096,0.01038,0.16181
0.9325490096,0.0109,0.19014
0.9325778096,-0.00141,0.21694
0.9326066096,0.01479,0.24195
0.9326356096,0.00564,0.26909
0.9326644096,0.00985,0.30339
0.9326932096,-0.00016,0.33054
0.9327222096,-0.01451,0.35407
0.9327510096,0.01288,0.38333
0.9327800096,0.03652,0.41063
0.9328088096,0.01406,0.43728
0.9328378096,0.01867,0.4589
0.9328666096,0.02006,0.48148
0.9328956096,0.02835,0.50781
0.9329242096,-0.00701,0.5221
0.9329530096,-0.00424,0.54042
0.9329818096,-0.00286,0.55719
0.9330104096,0.01611,0.56994
0.9330392096,0.01545,0.5833
0.9330680096,0.03481,0.59842
0.9330968096,0.0169,0.6021
0.9331256096,-0.00187,0.59975
0.9331544096,0.00919,0.60786
0.9331832096,0.00215,0.60997
0.9332120096,0.01025,0.59685
0.9332408096,0.01966,0.60289
0.9332696096,0.02381,0.59548
0.9332984096,-0.00036,0.5833
0.9333272096,0.01209,0.57433
0.9333560096,-0.00529,0.55706
0.9333848096,-0.00543,0.53444
0.9334136096,0.00893,0.52392
0.9334424096,0.01657,0.49949
0.9334714096,0.01341,0.48009
0.9335002096,0.01077,0.4532
0.9335290096,0.02078,0.42882
0.9335580096,-0.00213,0.40792
0.9335868096,0.00636,0.3783
0.9336156096,0.02598,0.34754
0.9336446096,0.0142,0.32669
0.9336734096,0.00972,0.29563
0.9337024096,0.00643,0.26998
0.9337312096,0.02216,0.24253
0.9337602096,-0.01985,0.21274
0.9337888096,-0.00595,0.18855
0.9338176096,0.00945,0.15973
0.9338464096,0.02111,0.13558
0.9338752096,0.01762,0.1119
0.9339038096,0.00794,0.09655
0.9339326096,0.01755,0.07184
0.9339614096,0.02289,0.059
0.9339902096,0.03935,0.0458
0.9340190096,0.03184,0.02944
0.9340478096,0.03388,0.01801
0.9340766096,0.02124,0.00925
0.9341054096,0.02335,0.00051
0.9341342096,0.00537,-0.00242
0.9341630096,0.00926,-0.00149
0.9341918096,0.02065,0.00176
0.9342206096,0.01374,0.00598
0.9342494096,0.01992,0.00857
0.9342782096,0.00458,0.01047
0.9343072096,0.03145,0.02656
0.9343360096,0.01406,0.03858
0.9343648096,0.01446,0.05374
0.9343936096,0.01821,0.06454
0.9344226096,0.00814,0.09017
0.9344514096,0.01788,0.1114
0.9344804096,0.01558,0.13637
0.9345092096,0.02361,0.15522
0.9345380096,0.02071,0.18107
0.9345670096,0.0223,0.21037
0.9345960096,-0.00661,0.23587
0.9346248096,0.00978,0.26091
0.9346536096,0.0221,0.28776
0.9346822096,-0.00292,0.31373
0.9347110096,0.01729,0.34699
0.9347398096,-0.00622,0.37872
0.9347684096,0.01802,0.40529
0.9347972096,0.02816,0.42635
0.9348260096,0.00359,0.4572
0.9348548096,0.01044,0.48004
0.9348836096,-0.00213,0.49315
0.9349124096,0.01301,0.5161
0.9349412096,0.01834,0.53553
0.9349700096,0.03342,0.55147
0.9349988096,0.00597,0.56875
0.9350276096,0.02144,0.57958
0.9350564096,-0.01102,0.59311
0.9350852096,0.03678,0.59818
0.9351140096,0.02941,0.60884
0.9351428096,0.02302,0.60781
0.9351718096,0.00373,0.60582
0.9352006096,0.00669,0.60827
0.9352294096,0.00676,0.60443
0.9352582096,0.02276,0.59941
0.9352872096,-0.00793,0.59038
0.9353160096,-0.00115,0.57281
0.9353450096,0.01907,0.56001
0.9353738096,0.00491,0.5472
0.9354028096,0.01044,0.5262
0.9354316096,0.0088,0.50498
0.9354606096,0.01057,0.48437
0.9354894096,0.01716,0.46344
0.9355182096,-0.01603,0.43852
0.9355470096,0.01084,0.41508
0.9355756096,0.02829,0.38915
0.9356044096,0.01815,0.35699
0.9356332096,-0.01142,0.33326
0.9356620096,0.01551,0.30579
0.9356906096,0.01209,0.27478
0.9357194096,0.0169,0.2501
0.9357482096,0.01604,0.22542
0.9357770096,-0.01939,0.20175
0.9358058096,0.01518,0.16503
0.9358346096,-0.00279,0.14713
0.9358634096,0.00834,0.11768
0.9358922096,0.00603,0.10141
0.9359210096,-0.0022,0.07791
0.9359498096,0.00379,0.06939
0.9359788096,0.02269,0.05212
0.9360076096,-0.00497,0.03407
0.9360364096,-0.00174,0.02138
0.9360652096,0.00557,0.00858
0.9360940096,0.00899,0.0056
0.9361230096,0.00221,-0.00466
0.9361518096,0.00076,-0.0057
0.9361808096,0.01453,-0.00141
0.9362096096,-0.00819,-0.00428
0.9362384096,0.00465,0.00166
0.9362674096,0.0219,0.01021
0.9362962096,0.01018,0.01879
0.9363252096,0.01657,0.03093
0.9363540096,0.01716,0.04737
0.9363828096,0.01992,0.06401
0.9364114096,-0.00075,0.07982
0.9364402096,-0.00773,0.10209
0.9364690096,0.03283,0.1205
0.9364978096,-3e-05,0.14605
0.9365266096,-0.0078,0.1725
0.9365552096,0.01215,0.20212
0.9365840096,-0.00319,0.22927
0.9366128096,-0.00635,0.25038
0.9366416096,0.00939,0.2802
0.9366704096,-0.0024,0.3042
0.9366992096,0.02335,0.33892
0.9367280096,-0.00088,0.36024
0.9367568096,0.00636,0.38992
0.9367856096,0.01262,0.41927
0.9368144096,0.02381,0.44242
0.9368434096,0.02111,0.46475
0.9368722096,-0.00687,0.48665
0.9369010096,0.02941,0.51096
0.9369298096,0.0109,0.53222
0.9369586096,0.02249,0.54246
0.9369876096,0.01861,0.5653
0.9370164096,-0.02426,0.57421
0.9370454096,0.00629,0.58795
0.9370742096,-0.0078,0.60064
0.9371030096,0.02262,0.60383
0.9371320096,-0.00799,0.60483
0.9371608096,0.0192,0.60682
0.9371898096,-0.00437,0.60859
0.9372186096,-0.00108,0.60489
0.9372474096,-0.00088,0.60031
0.9372762096,0.01518,0.59456
0.9373048096,-0.01794,0.58262
0.9373336096,-0.01359,0.5713
0.9373624096,0.00136,0.55207
0.9373912096,0.01946,0.53249
0.9374198096,0.01821,0.51409
0.9374486096,0.00037,0.49547
0.9374774096,0.00155,0.47067
0.9375062096,0.01874,0.45
0.9375350096,-0.00806,0.42672
0.9375638096,0.00893,0.39989
0.9375926096,0.00103,0.37218
0.9376214096,0.01229,0.3429
0.9376502096,0.02052,0.31605
0.9376790096,0.01071,0.2909
0.9377080096,0.02025,0.26299
0.9377368096,-0.02169,0.23312
0.9377656096,-0.01017,0.20606
0.9377944096,-0.00576,0.18542
0.9378234096,0.01104,0.15982
0.9378522096,-0.0074,0.13198
0.9378810096,-0.0018,0.11256
0.9379100096,-0.00846,0.08847
0.9379388096,0.03349,0.07104
0.9379678096,0.00787,0.06066
0.9379966096,-0.00273,0.04058
0.9380256096,-0.01366,0.02639
0.9380544096,-0.00911,0.01438
0.9380832096,0.0242,0.01118
0.9381120096,-0.00635,0.00038
0.9381408096,-0.00444,-0.00318
0.9381696096,-0.00121,-0.00615
0.9381982096,-0.02426,-0.00247
0.9382270096,0.01676,0.00437
0.9382558096,0.02486,0.00709
0.9382846096,0.00662,0.01525
0.9383134096,0.00379,0.03106
0.9383420096,0.00267,0.03892
0.9383708096,0.02019,0.05957
0.9383996096,0.00524,0.07188
0.9384284096,-0.00569,0.0912
0.9384572096,0.03481,0.11482
0.9384862096,-0.00562,0.13962
0.9385150096,0.01828,0.1641
0.9385438096,0.02388,0.19268
0.9385726096,0.02085,0.21485
0.9386014096,-0.00398,0.23542
0.9386302096,0.01354,0.26299
0.9386592096,0.00313,0.296
0.9386880096,0.01229,0.31936
0.9387168096,0.02598,0.35097
0.9387458096,-0.00464,0.38007
0.9387746096,0.01736,0.40132
0.9388034096,0.02341,0.42518
0.9388324096,0.01485,0.45231
0.9388612096,0.03375,0.47912
0.9388902096,-0.00437,0.5012
0.9389190096,0.01215,0.52221
0.9389480096,0.00978,0.53984
0.9389766096,-0.0072,0.55697
0.9390054096,0.02868,0.56945
0.9390342096,0.01525,0.57987
0.9390628096,0.01406,0.5924
0.9390916096,0.01854,0.59904
0.9391204096,-0.0051,0.60434
0.9391492096,0.00735,0.60921
0.9391780096,0.02243,0.60784
0.9392068096,-0.00503,0.60708
0.9392356096,0.01025,0.60765
0.9392644096,0.01327,0.5945
0.9392932096,-0.00457,0.58663
0.9393220096,0.02427,0.57458
0.9393508096,0.0059,0.56423
0.9393796096,0.0383,0.54485
0.9394084096,0.02881,0.52553
0.9394372096,0.01387,0.50475
0.9394660096,0.01413,0.48344
0.9394948096,-0.00167,0.45612
0.9395238096,0.00024,0.4311
0.9395526096,-0.00773,0.40644
0.9395814096,0.00768,0.37925
0.9396104096,0.03072,0.35624
0.9396392096,0.0163,0.32631
0.9396682096,0.02374,0.29683
0.9396970096,0.00794,0.27431
0.9397258096,0.00853,0.24555
0.9397548096,0.01301,0.21696
0.9397838096,0.02967,0.19239
0.9398126096,-0.00319,0.16247
0.9398414096,0.02388,0.13776
0.9398700096,-0.00161,0.11724
0.9398988096,-0.00911,0.09492
0.9399276096,0.00155,0.07399
0.9399564096,0.01439,0.06197
0.9399850096,-0.00174,0.04189
0.9400138096,-0.00846,0.03115
0.9400426096,0.02104,0.01896
0.9400714096,0.00465,0.00898
0.9401002096,0.03612,0.00402
0.9401290096,0.00109,-0.00112
0.9401578096,0.0192,-0.00632
0.9401866096,0.02019,-0.00275
0.9402154096,-0.0049,0.00187
0.9402442096,0.01347,0.00958
0.9402730096,0.03211,0.00751
0.9403020096,-0.00022,0.02692
0.9403308096,0.02183,0.03094
0.9403596096,0.0084,0.04886
0.9403884096,0.03461,0.06608
0.9404174096,0.01235,0.08633
0.9404462096,0.0217,0.10667
0.9404750096,-0.01234,0.12833
0.9405040096,0.01979,0.15038
0.9405328096,-0.00648,0.17397
0.9405618096,0.00932,0.20701
0.9405906096,0.00458,0.22925
0.9406196096,0.02157,0.26045
0.9406484096,0.00498,0.28416
0.9406772096,0.0377,0.31419
0.9407060096,0.00972,0.33933
0.9407348096,0.00787,0.36864
0.9407634096,0.00333,0.39054
0.9407922096,0.0244,0.42137
0.9408210096,0.00682,0.45116
0.9408498096,0.00406,0.47059
0.9408786096,0.00122,0.49137
0.9409072096,0.00827,0.51059
0.9409360096,0.00761,0.5297
0.9409648096,0.02183,0.54745
0.9409936096,0.01815,0.5656
0.9410224096,0.02499,0.57718
0.9410512096,0.03138,0.59189
0.9410800096,-0.0051,0.59731
0.9411088096,0.00274,0.60296
0.9411378096,0.01183,0.6095
0.9411666096,0.01696,0.60309
0.9411954096,0.00089,0.60695
0.9412242096,0.00998,0.5973
0.9412530096,0.03474,0.59734
0.9412820096,0.03388,0.58624
0.9413108096,0.01518,0.57732
0.9413396096,-0.00016,0.56536
0.9413686096,0.01782,0.54648
0.9413974096,0.00945,0.52848
0.9414264096,0.03593,0.51443
0.9414552096,0.02118,0.49704
0.9414842096,0.03428,0.471
0.9415130096,0.02756,0.4521
0.9415420096,0.02157,0.4237
0.9415706096,0.01453,0.39795
0.9415994096,0.01426,0.36696
0.9416282096,-0.0024,0.3398
0.9416568096,0.01275,0.31389
0.9416856096,0.02585,0.28515
0.9417144096,-0.0047,0.25569
0.9417432096,0.00491,0.22861
0.9417720096,0.00043,0.20941
0.9418008096,0.02249,0.17648
0.9418296096,4e-05,0.15245
0.9418584096,-0.02176,0.12796
0.9418872096,0.02276,0.10207
0.9419160096,0.01973,0.08466
0.9419448096,0.02058,0.07022
0.9419736096,0.00267,0.05447
0.9420024096,0.01953,0.0355
0.9420312096,0.01578,0.02879
0.9420600096,0.00649,0.01614
0.9420888096,0.02862,0.00689
0.9421178096,0.01321,-0.00023
0.9421466096,0.03704,-0.00364
0.9421754096,0.02177,-0.00523
0.9422044096,0.01005,-0.00143
0.9422332096,0.00544,-0.00296
0.9422622096,0.01571,0.01103
0.9422910096,-0.0072,0.01923
0.9423198096,0.00741,0.03155
0.9423488096,0.01894,0.03935
0.9423778096,0.02019,0.06116
0.9424066096,-0.00615,0.07991
0.9424352096,-0.00227,0.10265
0.9424640096,0.03902,0.11416
0.9424928096,0.00814,0.13672
0.9425216096,0.01749,0.16514
0.9425502096,-0.01563,0.19214
0.9425790096,0.00083,0.22037
0.9426078096,0.0005,0.24343
0.9426366096,-0.00121,0.27872
0.9426654096,-0.00299,0.30502
0.9426942096,0.00142,0.3302
0.9427230096,0.00847,0.35546
0.9427518096,0.00577,0.38343
0.9427806096,0.02164,0.41407
0.9428094096,0.00136,0.43603
0.9428382096,0.02664,0.45755
0.9428670096,0.01011,0.48264
0.9428958096,0.00629,0.50793
0.9429246096,0.01795,0.52067
0.9429536096,-0.00332,0.54714
0.9429824096,0.01374,0.55706
0.9430112096,0.00906,0.57698
0.9430402096,0.00748,0.58728
0.9430690096,0.01867,0.59104
0.9430978096,0.00155,0.59693
0.9431268096,0.02071,0.60827
0.9431556096,0.02862,0.60729
0.9431846096,-0.00273,0.61289
0.9432134096,0.01676,0.60342
0.9432424096,0.02341,0.59866
0.9432712096,-0.00022,0.59181
0.9432998096,-0.00306,0.58003
0.9433286096,0.01492,0.57541
0.9433574096,0.02183,0.55574
0.9433860096,-0.01623,0.54087
0.9434148096,0.01894,0.52358
0.9434436096,-0.0045,0.4978
0.9434724096,-0.00286,0.47908
0.9435012096,0.01281,0.45801
0.9435300096,0.0163,0.43297
0.9435588096,0.03099,0.40346
0.9435876096,0.00043,0.37818
0.9436164096,-0.01563,0.35484
0.9436452096,-0.00865,0.31998
0.9436740096,0.01802,0.29928
0.9437028096,-0.01096,0.26713
0.9437316096,0.03402,0.24196
0.9437604096,0.02091,0.21332
0.9437892096,0.02723,0.18469
0.9438180096,0.00649,0.16458
0.9438470096,0.02901,0.13422
0.9438758096,-0.02294,0.11702
0.9439046096,-0.01102,0.09173
0.9439336096,0.0034,0.07519
0.9439624096,0.003,0.06255
0.9439912096,0.00616,0.04265
0.9440202096,0.03909,0.02708
0.9440490096,0.02631,0.01848
0.9440780096,-0.00714,0.00746
0.9441070096,0.01532,0.00465
0.9441358096,0.00057,-0.00574
0.9441644096,0.00715,-0.00254
0.9441932096,-0.00931,-0.00575
0.9442220096,0.02006,-0.00031
0.9442508096,0.02223,0.00354
0.9442794096,0.01242,0.01852
0.9443082096,0.01341,0.02471
0.9443370096,0.01321,0.04266
0.9443658096,0.00603,0.04996
0.9443946096,0.01334,0.07109
0.9444234096,0.00254,0.09232
0.9444522096,0.01374,0.11078
0.9444810096,0.02302,0.13198
0.9445098096,0.01591,0.15333
0.9445386096,-0.02051,0.17956
0.9445674096,0.01769,0.2114
0.9445962096,-0.0234,0.23603
0.9446250096,0.02374,0.26546
0.9446538096,0.01927,0.28894
0.9446828096,0.00379,0.31857
0.9447116096,0.00926,0.34728
0.9447404096,0.01611,0.37303
0.9447692096,0.02427,0.39917
0.9447982096,0.02578,0.4244
0.9448270096,-0.00306,0.44353
0.9448560096,-0.00819,0.47365
0.9448848096,0.02309,0.49908
0.9449138096,0.00517,0.51359
0.9449426096,0.02888,0.53471
0.9449716096,-0.00391,0.55348
0.9450004096,0.00636,0.56621
0.9450292096,0.01913,0.58357
0.9450578096,-0.02459,0.59512
0.9450866096,0.00089,0.60141
0.9451154096,0.01044,0.60612
0.9451442096,0.02032,0.61296
0.9451728096,-0.01741,0.61018
0.9452016096,-0.00292,0.60826
0.9452304096,-0.00391,0.60433
0.9452592096,-0.00813,0.59772
0.9452880096,0.01762,0.59261
0.9453168096,-0.00082,0.57771
0.9453456096,0.00992,0.56096
0.9453744096,0.00241,0.54733
0.9454032096,0.00787,0.52458
0.9454320096,0.02381,0.50153
0.9454608096,0.01637,0.48706
0.9454896096,-0.00786,0.46216
0.9455184096,0.00577,0.4425
0.9455474096,0.02236,0.41759
0.9455762096,-0.02103,0.38876
0.9456050096,0.00465,0.36083
0.9456338096,-0.0207,0.33194
0.9456628096,0.00886,0.30822
0.9456916096,0.01117,0.27795
0.9457206096,0.01189,0.25527
0.9457494096,-0.00437,0.22837
0.9457782096,0.00722,0.19914
0.9458072096,-0.00108,0.17312
0.9458360096,0.02684,0.14779
0.9458650096,0.00853,0.12862
0.9458938096,0.00899,0.10253
0.9459224096,0.01815,0.08823
0.9459512096,-0.02367,0.05938
0.9459800096,0.02124,0.04599
0.9460088096,0.01235,0.03703
0.9460374096,0.01564,0.01859
0.9460662096,0.01894,0.0131
0.9460950096,0.02289,0.00398
0.9461238096,-0.01359,-0.00292
0.9461526096,0.00287,0.00154
0.9461814096,0.02638,-0.00739
0.9462102096,0.00886,-0.0012
0.9462390096,0.01466,0.00216
0.9462678096,0.00267,0.01081
0.9462966096,0.02592,0.02241
0.9463254096,0.01953,0.02873
0.9463542096,0.01986,0.04418
0.9463830096,-0.00398,0.05903
0.9464120096,-0.00101,0.08097
0.9464408096,0.00893,0.10631
0.9464696096,0.02006,0.12353
0.9464984096,-0.01425,0.14562
0.9465274096,0.01275,0.17324
0.9465562096,0.00267,0.19483
0.9465852096,0.0242,0.22473
0.9466140096,0.01643,0.24897
0.9466428096,0.01571,0.27871
0.9466718096,-0.00503,0.30479
0.9467008096,0.02269,0.34022
0.9467296096,0.01426,0.3621
0.9467584096,0.01604,0.38865
0.9467872096,-0.00497,0.41883
0.9468158096,0.01795,0.43996
0.9468446096,0.01189,0.46377
0.9468734096,0.03118,0.48201
0.9469022096,0.02526,0.51039
0.9469310096,-0.00622,0.52611
0.9469596096,0.0028,0.53922
0.9469884096,0.01163,0.56676
0.9470172096,0.00399,0.57669
0.9470460096,0.01657,0.58447
0.9470748096,0.00787,0.5945
0.9471036096,0.0354,0.60524
0.9471324096,0.0109,0.60501
0.9471612096,0.02348,0.60824
0.9471900096,-0.02334,0.60426
0.9472190096,0.02394,0.6014
0.9472478096,0.00978,0.59531
0.9472766096,0.01729,0.59582
0.9473054096,0.01676,0.57637
0.9473342096,0.03645,0.56177
0.9473632096,-0.00839,0.5499
0.9473920096,-0.01313,0.53351
0.9474208096,0.02368,0.51365
0.9474498096,0.01584,0.49435
0.9474786096,0.01341,0.47384
0.9475076096,0.01288,0.44651
0.9475364096,0.00866,0.4234
0.9475654096,0.02875,0.40226
0.9475942096,0.01992,0.37719
0.9476230096,0.01406,0.34155
0.9476518096,0.01327,0.31713
0.9476804096,-0.00148,0.29125
0.9477092096,0.00076,0.2599
0.9477380096,-0.02083,0.23533
0.9477668096,0.01966,0.2092
0.9477956096,-0.02452,0.18267
0.9478242096,0.0055,0.15733
0.9478530096,-0.00418,0.13515
0.9478818096,0.0302,0.10975
0.9479106096,-0.00839,0.08827
0.9479394096,0.02309,0.06951
0.9479682096,0.01031,0.05407
0.9479970096,0.0111,0.03992
0.9480258096,0.0007,0.02327
0.9480546096,0.00353,0.0123
0.9480836096,0.00175,0.00807
0.9481124096,0.00636,-0.00268
0.9481412096,0.02434,0.00099
0.9481700096,0.01459,-0.00879
0.9481988096,-0.00576,-0.0045
0.9482278096,0.00537,0.00808
0.9482566096,0.00228,0.00912
0.9482854096,0.01696,0.01254
0.9483144096,-0.00207,0.03194
0.9483432096,0.00695,0.03732
0.9483722096,-0.00398,0.05581
0.9484010096,-0.00661,0.07461
0.9484300096,0.00682,0.09317
0.9484588096,-0.02083,0.1158
0.9484876096,0.02756,0.13699
0.9485164096,-0.00635,0.15842
0.9485452096,0.02927,0.18716
0.9485738096,0.01169,0.21313
0.9486026096,0.01222,0.23945
0.9486314096,0.00248,0.2658
0.9486602096,0.00129,0.30003
0.9486890096,-0.01853,0.31924
0.9487178096,0.01881,0.34726
0.9487464096,-0.00576,0.37555
0.9487752096,0.01038,0.3997
0.9488040096,0.0223,0.43263
0.9488328096,0.01433,0.45519
0.9488616096,0.00755,0.48066
0.9488904096,-0.00431,0.50322
0.9489194096,-0.00082,0.51773
0.9489482096,0.014,0.53847
0.9489770096,0.03823,0.55686
0.9490058096,0.03658,0.56612
0.9490346096,-0.01919,0.57607
0.9490636096,0.01222,0.59007
0.9490924096,-0.0049,0.59971
0.9491212096,-0.00286,0.60695
0.9491502096,0.02348,0.60793
0.9491790096,0.01064,0.60657
0.9492078096,-0.00885,0.60463
0.9492368096,-0.00259,0.60198
0.9492656096,-0.00325,0.59477
0.9492946096,-0.00167,0.58348
0.9493234096,-0.02162,0.57036
0.9493522096,0.02552,0.55788
0.9493810096,0.00992,0.54489
0.9494098096,-0.00885,0.52154
0.9494386096,0.02302,0.50654
0.9494672096,-0.00569,0.47852
0.9494960096,0.00465,0.45881
0.9495248096,-0.01214,0.42784
0.9495536096,0.019,0.40579
0.9495824096,-0.02274,0.38678
0.9496112096,0.00043,0.35873
0.9496398096,0.01242,0.32738
0.9496686096,0.00689,0.30052
0.9496974096,0.01084,0.27283
0.9497264096,-0.01708,0.24502
0.9497552096,0.01722,0.22001
