Time [s],GPIO [V],Input voltage [V]
0.024728725,0.01795,0.59783
0.024757525,0.01709,0.59805
0.024786325,0.0082,0.5905
0.024815125,0.00366,0.59709
0.024843725,-0.00398,0.5969
0.024872525,0.03197,0.59806
0.024901325,0.00722,0.59389
0.024930125,-0.00925,0.59032
0.024959125,0.0003,0.60169
0.024987925,-0.00358,0.5933
0.025016725,0.01038,0.60093
0.025045525,-0.00161,0.59894
0.025074325,0.00043,0.60475
0.025103125,0.0003,0.60268
0.025131925,0.01749,0.59913
0.025160925,0.01973,0.59775
0.025189725,-0.00641,0.59741
0.025218525,0.00945,0.5976
0.025247525,0.00853,0.59634
0.025276325,0.03191,0.59613
0.025305325,-0.01912,0.59112
0.025334125,0.00992,0.59731
0.025363125,0.0142,0.59863
0.025391925,0.03204,0.59669
0.025420925,-0.00918,0.59846
0.025449725,0.01709,0.60132
0.025478325,0.02302,0.59613
0.025507125,0.03059,0.59952
0.025535925,-0.00332,0.59664
0.025564525,0.02216,0.5968
0.025593325,0.01966,0.59758
0.025622125,0.0001,0.59861
0.025650925,0.014,0.59584
0.025679725,0.03803,0.59961
0.025708525,0.01051,0.59842
0.025737325,0.03355,0.60197
0.025766125,0.00702,0.60192
0.025794925,-0.01063,0.59722
0.025823725,0.02104,0.59824
0.025852525,0.02829,0.59305
0.025881325,0.01011,0.59887
0.025910125,0.01584,0.59903
0.025938925,0.00939,0.6045
0.025967725,0.00155,0.59735
0.025996725,-0.00543,0.59957
0.026025525,-0.00095,0.59698
0.026054325,0.01709,0.60093
0.026083125,-0.00516,0.59829
0.026112125,0.0217,0.59864
0.026140925,-0.00082,0.59614
0.026169925,-0.00681,0.59609
0.026198725,-0.00404,0.59876
0.026227725,-0.00536,0.59725
0.026256525,0.03257,0.59787
0.026285525,-0.00227,0.5959
0.026314325,0.01367,0.5973
0.026343125,0.03612,0.59849
0.026371725,0.00274,0.59867
0.026400525,0.00636,0.59784
0.026429325,0.02039,0.60065
0.026457925,0.02519,0.59692
0.026486725,-0.00292,0.59887
0.026515525,0.01604,0.60501
0.026544325,0.00985,0.60264
0.026573125,-0.00674,0.59713
0.026601925,0.01808,0.60091
0.026630725,0.01453,0.59822
0.026659525,0.0082,0.59626
0.026688325,0.02552,0.60495
0.026717125,0.01288,0.59834
0.026745925,-0.00918,0.59279
0.026774725,0.02006,0.59866
0.026803525,0.01953,0.5992
0.026832525,0.01163,0.59411
0.026861325,0.00103,0.5987
0.026890125,0.01578,0.60244
0.026918925,-0.01227,0.59813
0.026947925,0.0217,0.59661
0.026976725,0.01512,0.59356
0.027005525,0.02644,0.59676
0.027034525,-0.00404,0.59754
0.027063325,0.01512,0.59742
0.027092325,-0.00944,0.59851
0.027121125,-0.00292,0.59717
0.027150125,0.02295,0.59719
0.027178925,0.01887,0.59843
0.027207725,-0.00543,0.59793
0.027236325,-0.00457,0.59516
0.027265125,-0.01175,0.59039
0.027293925,0.0223,0.59955
0.027322725,-0.00641,0.59299
0.027351325,0.01782,0.59498
0.027380125,0.00458,0.59813
0.027408925,-0.00576,0.59547
0.027437725,0.02947,0.59886
0.027466525,0.00017,0.59862
0.027495325,0.01834,0.59759
0.027524125,0.02157,0.59751
0.027552925,-0.0078,0.59324
0.027581725,-0.00036,0.59764
0.027610525,-0.00424,0.59443
0.027639325,0.0111,0.59196
0.027668325,0.01347,0.58977
0.027697125,0.01979,0.59391
0.027725925,0.01097,0.59853
0.027754725,0.01189,0.59907
0.027783725,0.01189,0.59683
0.027812525,-0.01912,0.58947
0.027841325,-0.00042,0.5952
0.027870325,0.01755,0.59428
0.027899125,-0.02044,0.59712
0.027927925,-0.00892,0.598
0.027956925,-0.01313,0.59733
0.027985725,0.01729,0.59891
0.028014725,0.03441,0.59686
0.028043525,0.02039,0.59519
0.028072325,0.01413,0.59766
0.028101125,-0.00227,0.59283
0.028129725,-0.00549,0.59334
0.028158525,0.00432,0.59686
0.028187325,0.0221,0.59955
0.028216125,-0.00734,0.59291
0.028244925,-0.00187,0.59867
0.028273525,0.01334,0.59577
0.028302325,0.03402,0.59532
0.028331125,0.00834,0.59589
0.028359925,0.01591,0.59514
0.028388725,0.02467,0.59377
0.028417525,0.00517,0.59718
0.028446325,-0.00457,0.59469
0.028475125,-0.00681,0.59673
0.028504125,0.02592,0.59923
0.028532925,0.01387,0.59071
0.028561725,0.01709,0.59692
0.028590525,0.00755,0.59631
0.028619325,0.01532,0.59888
0.028648325,-0.00674,0.59108
0.028677125,0.03197,0.59519
0.028705925,0.0165,0.59162
0.028734925,0.02677,0.59114
0.028763725,0.00359,0.59846
0.028792725,-0.00635,0.5956
0.028821525,0.02243,0.6012
0.028850525,0.0165,0.59104
0.028879325,0.01611,0.59812
0.028908325,0.01492,0.59783
0.028936925,-0.01346,0.59096
0.028965725,0.00959,0.60231
0.028994525,0.03263,0.59312
0.029023125,0.00787,0.59315
0.029051925,0.0194,0.59739
0.029080725,0.02052,0.59967
0.029109525,0.01472,0.59824
0.029138325,0.00386,0.59589
0.029167125,0.01591,0.59825
0.029195925,0.02164,0.59261
0.029224725,0.01472,0.59929
0.029253325,-0.00753,0.59225
0.029282325,0.0082,0.59543
0.029311125,-0.01702,0.59541
0.029339925,-0.00997,0.59536
0.029368725,0.03415,0.59675
0.029397525,0.00498,0.59785
0.029426325,0.01953,0.59127
0.029455125,-0.00391,0.59717
0.029484125,0.00491,0.5896
0.029512925,0.01433,0.59862
0.029541725,0.00636,0.59809
0.029570725,0.02723,0.5942
0.029599525,0.00965,0.59677
0.029628325,0.00761,0.59552
0.029657325,0.03138,0.59859
0.029686125,0.00359,0.59207
0.029715125,0.02829,0.60202
0.029743925,0.00853,0.59919
0.029772925,-0.00398,0.59607
0.029801525,-0.0049,0.59863
0.029830325,0.01314,0.59454
0.029859125,0.03494,0.59787
0.029887925,0.01518,0.59779
0.029916525,0.02091,0.59613
0.029945325,0.05035,0.59015
0.029974125,-0.00799,0.59065
0.030002925,-0.00773,0.59301
0.030031725,-0.00154,0.59743
0.030060525,0.00616,0.59578
0.030089325,0.00583,0.59541
0.030118125,-0.01129,0.59222
0.030146925,0.00531,0.59735
0.030175725,0.02954,0.58965
0.030204525,-0.02406,0.59216
0.030233325,-0.00055,0.59333
0.030262125,0.00906,0.59328
0.030290925,0.01433,0.5929
0.030319925,0.00676,0.59394
0.030348725,0.03691,0.59572
0.030377525,-0.02307,0.59864
0.030406325,0.01729,0.6016
0.030435325,0.00517,0.59654
0.030464125,0.00465,0.59298
0.030493125,0.03691,0.59018
0.030521925,-0.00635,0.59453
0.030550925,0.00544,0.59607
0.030579725,0.01815,0.59493
0.030608725,-0.00595,0.59945
0.030637525,-0.0078,0.59316
0.030666325,0.01913,0.5956
0.030694925,0.02328,0.59412
0.030723725,0.00057,0.599
0.030752525,0.01453,0.5957
0.030781325,0.02157,0.60011
0.030810125,0.00629,0.59437
0.030838725,-0.0213,0.59742
0.030867525,0.02499,0.59602
0.030896325,0.02111,0.5995
0.030925125,0.02276,0.59468
0.030953925,-0.00259,0.59333
0.030982725,0.02374,0.59392
0.031011525,0.00175,0.59676
0.031040325,0.019,0.59928
0.031069125,0.01558,0.59395
0.031097925,0.00676,0.59261
0.031126925,-0.00385,0.59917
0.031155725,0.01986,0.59319
0.031184525,-0.00753,0.59361
0.031213325,0.0196,0.60227
0.031242125,-0.00259,0.59127
0.031271125,-0.00516,0.59611
0.031299925,0.01044,0.59389
0.031328925,0.02355,0.59713
0.031357725,0.01709,0.59593
0.031386525,0.02302,0.59923
0.031415525,-0.0022,0.59817
0.031444325,0.01578,0.59652
0.031473325,0.02796,0.59642
0.031502125,0.00208,0.5951
0.031530925,0.01262,0.59601
0.031559725,-0.0076,0.59141
0.031588325,0.01071,0.59896
0.031617125,0.03619,0.59611
0.031645925,0.00531,0.5934
0.031674725,-0.00635,0.59456
0.031703525,-0.00925,0.59576
0.031732325,0.01907,0.59116
0.031760925,0.00629,0.58964
0.031789725,0.01696,0.58645
0.031818525,0.00353,0.59421
0.031847325,0.00333,0.59677
0.031876125,0.03099,0.59402
0.031904925,-0.00339,0.59123
0.031933925,-0.00128,0.60016
0.031962725,-0.00681,0.5949
0.031991525,-0.02426,0.5961
0.032020325,0.02269,0.59832
0.032049125,0.0217,0.59996
0.032077925,0.00333,0.5912
0.032106925,0.01762,0.59473
0.032135725,0.02137,0.59702
0.032164525,0.01683,0.59142
0.032193525,-0.00273,0.59593
0.032222325,0.01907,0.59501
0.032251325,0.01156,0.59089
0.032280125,0.02032,0.5899
0.032309125,-0.00543,0.59383
0.032337925,0.01229,0.59137
0.032366925,0.00814,0.59483
0.032395525,-0.00892,0.59396
0.032424325,0.01275,0.59477
0.032453125,0.01775,0.5929
0.032481725,0.00327,0.591
0.032510525,0.0377,0.59511
0.032539325,0.00847,0.59465
0.032568125,-0.01036,0.59788
0.032596925,-0.00299,0.59395
0.032625725,0.02427,0.59328
0.032654525,0.0088,0.59247
0.032683125,-0.00358,0.59288
0.032711925,0.00827,0.59374
0.032740725,0.0136,0.59573
0.032769725,-0.00187,0.59593
0.032798525,0.00787,0.58953
0.032827325,0.02098,0.59783
0.032856125,0.01064,0.59561
0.032884925,0.01815,0.59403
0.032913725,0.0086,0.5957
0.032942725,-0.00016,0.59572
0.032971525,-0.00701,0.59614
0.033000325,0.0088,0.59414
0.033029125,0.02414,0.59009
0.033058125,0.02091,0.59026
0.033086925,0.0323,0.59618
0.033115925,-0.02228,0.59324
0.033144725,0.0221,0.59149
0.033173725,0.0221,0.59407
0.033202525,0.03836,0.59036
0.033231525,0.00076,0.59237
0.033260325,-0.00187,0.59371
0.033288925,0.01716,0.58774
0.033317725,-0.0184,0.59432
0.033346525,0.02361,0.58903
0.033375325,0.01479,0.59479
0.033403925,0.02137,0.59871
0.033432725,0.00893,0.59369
0.033461525,0.01643,0.59485
0.033490325,-0.00911,0.59491
0.033519125,-0.02031,0.59555
0.033547925,0.01604,0.59894
0.033576725,0.01913,0.59555
0.033605525,0.01202,0.59709
0.033634325,0.0221,0.59358
0.033663125,0.00517,0.5993
0.033691925,0.02322,0.59586
0.033720725,0.01637,0.59395
0.033749525,0.00248,0.59196
0.033778525,0.02802,0.59584
0.033807325,0.02295,0.59536
0.033836125,0.03388,0.59387
0.033864925,-0.00279,0.59643
0.033893925,0.01374,0.59358
0.033922725,0.02381,0.59158
0.033951725,-0.00345,0.59567
0.033980525,0.02611,0.59729
0.034009525,-0.01879,0.59814
0.034038325,-0.00529,0.59179
0.034067325,0.00965,0.59344
0.034096125,-0.00799,0.59216
0.034124925,0.01057,0.5921
0.034153725,0.01169,0.59238
0.034182325,0.01485,0.58824
0.034211125,0.01703,0.59228
0.034239925,0.03652,0.59965
0.034268725,0.01551,0.59257
0.034297325,0.01933,0.59308
0.034326125,0.00965,0.59112
0.034354925,0.02071,0.59007
0.034383725,0.00649,0.5877
0.034412525,0.01011,0.59439
0.034441325,0.02065,0.58944
0.034470125,0.03197,0.59383
0.034498925,-0.00859,0.59479
0.034527725,0.02302,0.58873
0.034556525,-0.00549,0.59254
0.034585525,0.03276,0.58952
0.034614325,0.01795,0.59263
0.034643125,0.01578,0.5881
0.034671925,-0.0213,0.59333
0.034700725,-0.01267,0.58829
0.034729725,0.01156,0.58796
0.034758525,0.00682,0.59477
0.034787325,0.01591,0.59374
0.034816325,0.01611,0.59178
0.034845125,-0.00049,0.58675
0.034874125,0.0084,0.58964
0.034902925,0.02315,0.59188
0.034931925,-0.00681,0.58611
0.034960725,0.00597,0.59263
0.034989525,0.01584,0.5905
0.035018325,0.01209,0.59258
0.035047125,0.01749,0.5954
0.035075925,-0.02189,0.59135
0.035104525,0.02348,0.59437
0.035133325,0.00847,0.5959
0.035162125,0.03599,0.59097
0.035190925,0.02361,0.59113
0.035219725,-0.01728,0.58978
0.035248525,-0.00332,0.5903
0.035277325,0.02177,0.59379
0.035306125,0.00399,0.59174
0.035334925,0.0028,0.59453
0.035363725,0.00491,0.58963
0.035392525,0.01439,0.59468
0.035421325,0.01255,0.59425
0.035450125,0.02552,0.59126
0.035478925,0.01591,0.59395
0.035507725,0.01084,0.59474
0.035536725,0.0109,0.59196
0.035565525,0.00399,0.59006
0.035594325,0.01894,0.59407
0.035623125,-0.00095,0.59334
0.035652125,0.03711,0.58621
0.035680925,-0.0049,0.59195
0.035709925,0.00267,0.59064
0.035738725,-0.00786,0.59362
0.035767725,0.0325,0.59445
0.035796525,0.00702,0.59125
0.035825525,0.02407,0.59278
0.035854125,-0.00253,0.59585
0.035882925,0.01485,0.59261
0.035911725,0.00899,0.59184
0.035940325,0.0219,0.59027
0.035969125,0.03165,0.59292
0.035997925,0.01163,0.59118
0.036026725,0.05232,0.58717
0.036055525,0.00827,0.59183
0.036084325,0.01591,0.59389
0.036113125,0.02381,0.59171
0.036141725,0.00662,0.58709
0.036170525,-0.00595,0.59003
0.036199325,-0.01445,0.59242
0.036228125,0.01571,0.59627
0.036257125,0.01821,0.59178
0.036285925,0.00827,0.59354
0.036314725,0.01281,0.59135
0.036343525,0.00959,0.59201
0.036372325,0.02519,0.59395
0.036401125,0.02098,0.59075
0.036430125,-0.00925,0.5951
0.036458925,0.0115,0.59039
0.036487725,0.00215,0.58674
0.036516725,0.02835,0.59059
0.036545525,0.00175,0.59668
0.036574525,-0.00707,0.59476
0.036603325,0.01676,0.59329
0.036632325,0.02032,0.58621
0.036661125,0.02335,0.59221
0.036690125,0.00814,0.59328
0.036718925,0.03145,0.59262
0.036747525,0.01828,0.58947
0.036776325,0.02203,0.59259
0.036805125,0.00485,0.59647
0.036833925,-0.00878,0.5925
0.036862525,0.02039,0.59141
0.036891325,-0.02353,0.58982
0.036920125,0.00873,0.59236
0.036948925,0.00169,0.58982
0.036977725,0.00557,0.59283
0.037006525,0.01439,0.59553
0.037035325,0.03724,0.59648
0.037064125,0.02295,0.59476
0.037092925,-0.0018,0.58996
0.037121725,0.00866,0.58822
0.037150525,0.02183,0.59005
0.037179325,-0.00727,0.59272
0.037208125,0.00755,0.59043
0.037236925,-0.02426,0.59433
0.037265925,0.02177,0.59522
0.037294725,0.03849,0.59324
0.037323525,0.01861,0.59431
0.037352525,0.00485,0.59432
0.037381325,0.01341,0.58757
0.037410125,0.02012,0.5882
0.037439125,-0.0022,0.59501
0.037467925,-0.00799,0.5934
0.037496925,0.01913,0.59572
0.037525725,0.01894,0.59333
0.037554725,0.00676,0.59
0.037583525,-0.00418,0.5896
0.037612325,-0.00128,0.59073
0.037640925,0.02203,0.58969
0.037669725,0.01084,0.5916
0.037698525,-0.02004,0.58368
0.037727325,0.03849,0.58951
0.037755925,0.01769,0.58844
0.037784725,0.02144,0.59232
0.037813525,0.02157,0.58702
0.037842325,0.01123,0.59328
0.037871125,0.01834,0.5862
0.037899925,0.0115,0.58903
0.037928725,0.01775,0.59284
0.037957525,-0.00167,0.58818
0.037986325,0.01018,0.59067
0.038015125,0.02315,0.59207
0.038043925,0.02236,0.59938
0.038072925,0.00583,0.58986
0.038101725,0.003,0.59224
0.038130525,-0.01346,0.59237
0.038159325,0.02947,0.59389
0.038188325,-0.00753,0.59319
0.038217125,0.00201,0.5886
0.038245925,-0.00444,0.59039
0.038274925,0.01472,0.59259
0.038303725,0.01354,0.58996
0.038332725,0.01499,0.59458
0.038361525,0.0028,0.59025
0.038390525,0.01518,0.58645
0.038419325,-0.00859,0.59341
0.038448125,-0.02202,0.59369
0.038476925,-0.00062,0.59255
0.038505525,0.00965,0.58624
0.038534325,0.01235,0.58961
0.038563125,0.01722,0.59065
0.038591925,0.00116,0.59258
0.038620725,-0.01846,0.59395
0.038649325,0.03928,0.588
0.038678125,-0.00174,0.59179
0.038706925,0.03263,0.58377
0.038735725,0.00689,0.59156
0.038764525,0.02012,0.59023
0.038793325,0.01722,0.59091
0.038822125,-0.0153,0.59487
0.038850925,0.02019,0.59077
0.038879725,0.0088,0.58992
0.038908725,0.01163,0.58746
0.038937525,0.02407,0.5916
0.038966325,0.02078,0.58948
0.038995125,0.02157,0.59025
0.039023925,0.02243,0.59197
0.039052925,0.00392,0.59266
0.039081725,-0.00424,0.5913
0.039110525,-0.00839,0.5923
0.039139525,0.03263,0.58854
0.039168325,0.02216,0.59291
0.039197325,-0.00872,0.58259
0.039226125,0.00142,0.59392
0.039255125,-0.01333,0.58679
0.039283925,0.03935,0.58295
0.039312725,-0.00852,0.59279
0.039341525,-0.0072,0.58851
0.039370325,-0.01353,0.58667
0.039398925,0.00109,0.58683
0.039427725,0.01558,0.58997
0.039456525,0.0082,0.58883
0.039485325,0.03323,0.58935
0.039514125,0.01894,0.58922
0.039542725,-0.00279,0.58918
0.039571525,0.01505,0.59333
0.039600325,0.00406,0.5877
0.039629125,-0.00174,0.59178
0.039657925,0.01808,0.59001
0.039686725,0.03533,0.59267
0.039715525,0.00366,0.58669
0.039744525,0.0055,0.59007
0.039773325,0.01439,0.59486
0.039802125,0.0323,0.58935
0.039830925,0.01703,0.5916
0.039859725,0.01393,0.5908
0.039888725,0.02183,0.5899
0.039917525,0.00992,0.58767
0.039946325,0.00741,0.58853
0.039975325,0.019,0.58553
0.040004125,0.01294,0.58646
0.040032925,0.02091,0.59482
0.040061925,-0.00681,0.58717
0.040090725,0.02434,0.59216
0.040119725,0.01117,0.58861
0.040148525,0.01433,0.59112
0.040177525,0.00873,0.58956
0.040206125,-0.00154,0.58669
0.040234925,-0.00806,0.58965
0.040263725,0.01453,0.58901
0.040292325,0.00043,0.58985
0.040321125,0.05133,0.59158
0.040349925,0.02177,0.59213
0.040378725,0.02499,0.59117
0.040407525,0.0354,0.59588
0.040436325,0.00544,0.59083
0.040465125,0.01525,0.58956
0.040493925,-0.00115,0.59145
0.040522725,0.01117,0.58876
0.040551525,0.014,0.58493
0.040580325,-0.01096,0.59087
0.040609125,0.02315,0.59056
0.040637925,0.02236,0.58679
0.040666725,-0.00444,0.58972
0.040695525,0.0381,0.58649
0.040724525,0.02164,0.59423
0.040753325,-0.00444,0.58683
0.040782125,0.00485,0.58831
0.040810925,-0.00391,0.58939
0.040839925,0.035,0.59332
0.040868725,0.00978,0.59611
0.040897725,0.00972,0.58749
0.040926525,0.00853,0.58947
0.040955525,0.03586,0.59611
0.040984325,-0.01306,0.58762
0.041013325,0.0352,0.58732
0.041042125,0.0136,0.592
0.041070925,0.01821,0.586
0.041099525,0.03013,0.59381
0.041128325,0.00307,0.59065
0.041157125,0.0223,0.59172
0.041185925,-0.00516,0.59108
0.041214525,0.01946,0.59069
0.041243325,0.01657,0.5918
0.041272125,-0.00483,0.59055
0.041300925,0.00458,0.58707
0.041329725,0.00761,0.59253
0.041358525,0.00057,0.58563
0.041387325,0.00155,0.58936
0.041416125,-0.00115,0.59013
0.041444925,0.00043,0.59155
0.041473725,0.00906,0.58554
0.041502525,-0.01813,0.59201
0.041531325,0.02177,0.59
0.041560325,-0.02235,0.58858
0.041589125,-0.00872,0.58753
0.041617925,0.02374,0.58717
0.041646725,0.02144,0.59077
0.041675725,0.03046,0.58785
0.041704525,0.00142,0.58433
0.041733525,0.00136,0.58885
0.041762325,0.02183,0.59092
0.041791125,0.0223,0.59262
0.041820125,0.0142,0.58717
0.041848925,0.03573,0.58638
0.041877925,-0.00549,0.58458
0.041906925,0.02335,0.58924
0.041935525,0.03244,0.58807
0.041964325,-0.00213,0.58882
0.041993125,0.01755,0.58847
0.042021725,0.03783,0.58986
0.042050525,0.02071,0.58822
0.042079325,0.01202,0.58992
0.042108125,0.02262,0.58434
0.042136925,0.0223,0.59298
0.042165725,0.01334,0.58388
0.042194525,0.02315,0.58922
0.042223325,-0.00371,0.59307
0.042252125,0.0381,0.58758
0.042280925,-0.00687,0.58829
0.042309725,0.00715,0.59234
0.042338525,-0.00773,0.58862
0.042367325,0.00346,0.58618
0.042396125,0.02058,0.5856
0.042424925,0.03737,0.58903
0.042453725,0.03099,0.58886
0.042482725,0.01775,0.58443
0.042511525,0.01169,0.58835
0.042540325,0.00406,0.58885
0.042569325,-0.00503,0.58402
0.042598125,-0.00595,0.58959
0.042627125,0.02842,0.58426
0.042655925,0.00392,0.58504
0.042684725,-0.00641,0.58696
0.042713725,-0.01188,0.58758
0.042742725,-0.00668,0.58843
0.042771525,0.0215,0.58825
0.042800325,0.01992,0.58845
0.042829125,-0.00029,0.5829
0.042857725,-0.00253,0.58731
0.042886525,0.01802,0.58324
0.042915325,0.02414,0.58563
0.042944125,0.01894,0.58576
0.042972925,0.00748,0.58914
0.043001525,-0.0049,0.58844
0.043030325,0.03375,0.58546
0.043059125,-0.00055,0.58527
0.043087925,0.0111,0.58823
0.043116725,-0.00885,0.584
0.043145525,0.02111,0.58675
0.043174325,0.0028,0.58021
0.043203125,0.01314,0.59056
0.043231925,0.00425,0.58551
0.043260925,0.00458,0.58967
0.043289725,0.01657,0.58517
0.043318525,0.00024,0.5857
0.043347325,0.01881,0.5869
0.043376325,0.02098,0.58943
0.043405125,-0.02762,0.58819
0.043433925,-0.002,0.58303
0.043462925,0.01782,0.58343
0.043491725,0.00313,0.58869
0.043520525,0.01446,0.58351
0.043549525,-0.01458,0.59094
0.043578325,0.00136,0.58728
0.043607325,0.01077,0.58268
0.043636325,-0.00411,0.58774
0.043664925,-0.00404,0.58744
0.043693725,-0.00925,0.59196
0.043722525,0.0055,0.58276
0.043751125,0.01321,0.58811
0.043779925,0.03263,0.59001
0.043808725,0.00794,0.58636
0.043837525,-0.00431,0.58451
0.043866325,-0.00595,0.58688
0.043895125,0.00524,0.58342
0.043923925,0.0088,0.58748
0.043952725,0.01268,0.59266
0.043981525,0.01729,0.58282
0.044010325,0.02348,0.58742
0.044039125,0.02131,0.5848
0.044067925,0.01341,0.58903
0.044096725,0.01453,0.58326
0.044125525,0.02197,0.58731
0.044154325,0.01459,0.5839
0.044183125,0.00945,0.59179
0.044212125,0.02098,0.59184
0.044240925,0.00379,0.58212
0.044269725,0.01123,0.58684
0.044298725,0.00373,0.58644
0.044327525,0.00919,0.5829
0.044356325,0.02427,0.58421
0.044385325,0.02796,0.58992
0.044414125,0.02071,0.5839
0.044443125,0.00899,0.57953
0.044471925,0.00274,0.58899
0.044500925,0.02895,0.58572
0.044529725,-0.00523,0.587
0.044558525,-0.0072,0.58927
0.044587125,0.02822,0.58835
0.044615925,0.02052,0.59121
0.044644725,0.01894,0.58266
0.044673525,0.01255,0.58281
0.044702325,-0.01004,0.58861
0.044730925,0.02572,0.5819
0.044759725,0.02019,0.5846
0.044788525,0.01683,0.58277
0.044817325,-9e-05,0.58852
0.044846125,0.02025,0.58264
0.044874925,0.00906,0.584
0.044903725,0.03046,0.58744
0.044932525,-0.00911,0.58625
0.044961525,0.02401,0.58487
0.044990325,0.02104,0.58274
0.045019125,-0.00635,0.58472
0.045047925,-0.00437,0.58264
0.045076725,-0.0022,0.58618
0.045105725,0.00228,0.58865
0.045134525,0.00458,0.59245
0.045163325,0.01005,0.58605
0.045192325,-0.00233,0.5834
0.045221125,0.02697,0.58388
0.045250125,0.01696,0.58705
0.045278925,0.0165,0.58477
0.045307925,0.01808,0.58372
0.045336725,-0.00536,0.58426
0.045365725,0.00195,0.58684
0.045394325,0.01202,0.5892
0.045423125,-0.00727,0.58688
0.045451925,-0.00839,0.58862
0.045480725,0.02236,0.5843
0.045509325,0.003,0.58588
0.045538125,0.00945,0.57946
0.045566925,0.02539,0.58915
0.045595725,-0.01754,0.58272
0.045624525,0.01591,0.58644
0.045653325,-0.00529,0.5852
0.045682125,0.02394,0.58401
0.045710925,0.01946,0.57979
0.045739725,0.03369,0.58411
0.045768525,0.00689,0.58231
0.045797325,0.00017,0.58728
0.045826125,0.01479,0.58998
0.045854925,0.01624,0.58558
0.045883725,0.00373,0.58406
0.045912725,0.01327,0.58604
0.045941525,0.02012,0.58284
0.045970325,0.02447,0.58371
0.045999125,-0.03414,0.58543
0.046028125,0.02565,0.58343
0.046056925,-0.01708,0.58988
0.046085925,0.01183,0.58338
0.046114725,0.00471,0.58553
0.046143525,0.02216,0.588
0.046172525,0.01894,0.58384
