Time [s],GPIO [V],Input voltage [V]
1.4632822813,0.00043,0.0136
1.4633110813,0.01505,-0.00184
1.4633396813,0.00748,0.00262
1.4633684813,0.0082,0.00155
1.4633970813,0.0273,0.01682
1.4634258813,0.00992,0.04342
1.4634546813,-0.00865,0.07598
1.4634832813,0.00965,0.11766
1.4635120813,-0.00701,0.17194
1.4635408813,0.02651,0.21746
1.4635694813,0.02295,0.27089
1.4635982813,0.01927,0.32859
1.4636270813,0.03375,0.38107
1.4636558813,0.00129,0.43789
1.4636846813,0.02032,0.48367
1.4637134813,0.02368,0.52686
1.4637422813,-0.00747,0.56043
1.4637710813,-0.00134,0.58493
1.4637998813,0.00952,0.60888
1.4638286813,-0.00497,0.60973
1.4638574813,-0.00529,0.60689
1.4638862813,0.0059,0.59394
1.4639150813,0.00333,0.56626
1.4639440813,0.00221,0.54632
1.4639728813,0.02078,0.50454
1.4640016813,0.00755,0.45598
1.4640302813,0.00234,0.417
1.4640590813,-0.00253,0.35589
1.4640876813,0.00992,0.28868
1.4641164813,-0.02116,0.24202
1.4641450813,-0.0072,0.18529
1.4641738813,0.0034,0.13337
1.4642024813,-0.00615,0.10002
1.4642312813,0.00629,0.05567
1.4642598813,0.01308,0.02802
1.4642886813,0.02078,0.00743
1.4643174813,0.01321,-0.00309
1.4643460813,-0.00925,-0.00323
1.4643748813,0.01986,0.004
1.4644036813,0.01578,0.02162
1.4644324813,0.0169,0.05538
1.4644610813,0.04666,0.08963
1.4644898813,0.01953,0.13131
1.4645186813,0.01545,0.17693
1.4645474813,0.01314,0.23167
1.4645762813,0.0138,0.28687
1.4646050813,0.01215,0.34302
1.4646338813,0.00445,0.39569
1.4646626813,0.03915,0.44958
1.4646914813,0.019,0.49844
1.4647202813,-0.02248,0.53364
1.4647490813,0.02197,0.56904
1.4647778813,-0.00121,0.59436
1.4648068813,0.0003,0.60675
1.4648356813,0.00136,0.60686
1.4648644813,-0.00734,0.6
1.4648930813,0.0001,0.58804
1.4649218813,0.01051,0.56269
1.4649504813,0.0082,0.52928
1.4649792813,0.03856,0.49245
1.4650078813,-0.00134,0.44501
1.4650366813,0.03869,0.39277
1.4650652813,0.01525,0.33987
1.4650940813,-0.00101,0.28165
1.4651226813,0.03151,0.22844
1.4651514813,-0.00161,0.17582
1.4651802813,0.02025,0.1271
1.4652088813,0.00471,0.08945
1.4652376813,0.00787,0.05634
1.4652664813,0.01913,0.02447
1.4652952813,0.0007,0.00315
1.4653238813,0.0057,-0.00454
1.4653526813,-0.02004,-0.00492
1.4653814813,0.00353,0.01176
1.4654102813,0.00228,0.03605
1.4654390813,0.02098,0.06403
1.4654678813,-0.00042,0.09353
1.4654966813,-0.00457,0.13807
1.4655254813,0.00945,0.18774
1.4655542813,0.02407,0.24542
1.4655830813,0.01031,0.29874
1.4656118813,0.01433,0.35328
1.4656406813,0.0219,0.40933
1.4656696813,-0.00925,0.46005
1.4656984813,-0.01102,0.50676
1.4657272813,0.03224,0.53922
1.4657558813,0.01769,0.569
1.4657846813,0.00702,0.59605
1.4658132813,-0.02064,0.60507
1.4658420813,0.02414,0.61091
1.4658706813,-0.0078,0.60021
1.4658994813,0.01242,0.59236
1.4659280813,0.00155,0.55302
1.4659568813,0.00116,0.52293
1.4659854813,-0.00595,0.48061
1.4660142813,0.01617,0.4386
1.4660430813,0.00544,0.38112
1.4660716813,-0.00687,0.3337
1.4661004813,-0.00523,0.27381
1.4661292813,0.02704,0.2237
1.4661580813,0.00741,0.16731
1.4661866813,0.02368,0.11645
1.4662154813,0.035,0.08255
1.4662442813,0.02124,0.039
1.4662730813,-0.00286,0.02108
1.4663018813,0.01907,0.006
1.4663306813,0.01828,0.00476
1.4663594813,0.01433,-0.00184
1.4663882813,0.01894,0.01297
1.4664170813,0.01433,0.03101
1.4664458813,0.01663,0.06693
1.4664746813,0.00498,0.10651
1.4665034813,-0.00655,0.15038
1.4665322813,0.01736,0.20102
1.4665612813,0.0192,0.25761
1.4665900813,0.01413,0.31495
1.4666186813,0.01018,0.36687
1.4666472813,0.03593,0.41926
1.4666760813,-0.00661,0.46997
1.4667046813,-0.00483,0.51841
1.4667334813,0.01551,0.55087
1.4667620813,-0.01971,0.57649
1.4667908813,0.01703,0.60124
1.4668194813,0.01887,0.6059
1.4668482813,0.03283,0.61279
1.4668770813,-0.00635,0.60108
1.4669056813,0.00412,0.57922
1.4669344813,0.0273,0.54792
1.4669632813,-0.01353,0.51602
1.4669918813,0.00531,0.47435
1.4670206813,0.03408,0.42293
1.4670494813,-0.00082,0.37003
1.4670782813,-0.01135,0.31309
1.4671070813,0.03685,0.25921
1.4671358813,-0.00477,0.20556
1.4671646813,-0.00582,0.15797
1.4671934813,0.00471,0.10595
1.4672222813,0.00366,0.07362
1.4672510813,-0.00925,0.0411
1.4672798813,-0.00418,0.01443
1.4673086813,0.0215,0.00572
1.4673374813,0.01795,-0.00546
1.4673662813,-0.00826,0.0061
1.4673950813,0.02282,0.01492
1.4674238813,0.03369,0.04379
1.4674528813,0.02565,0.08057
1.4674814813,0.01643,0.11554
1.4675100813,0.03092,0.1635
1.4675388813,0.00906,0.21313
1.4675674813,0.0221,0.27029
1.4675962813,0.00939,0.32449
1.4676248813,-0.00648,0.37887
1.4676536813,0.00708,0.43095
1.4676822813,0.00373,0.48098
1.4677110813,0.02019,0.51792
1.4677396813,0.03046,0.55412
1.4677684813,0.0244,0.58554
1.4677972813,0.01821,0.60104
1.4678258813,0.00215,0.60947
1.4678546813,0.0028,0.61163
1.4678834813,0.00926,0.59428
1.4679122813,0.01643,0.57574
1.4679410813,0.00886,0.54448
1.4679696813,0.02144,0.50381
1.4679984813,0.01788,0.4617
1.4680272813,0.00913,0.40993
1.4680560813,0.01097,0.36128
1.4680848813,0.01097,0.30606
1.4681136813,0.01834,0.24773
1.4681424813,0.02328,0.18687
1.4681712813,0.01736,0.14029
1.4682002813,0.01525,0.10204
1.4682290813,0.00794,0.06315
1.4682578813,0.01887,0.03098
1.4682866813,-0.01728,0.00693
1.4683154813,0.01946,-0.00426
1.4683442813,0.01064,-0.00101
1.4683728813,0.02341,0.00753
1.4684016813,0.02993,0.02265
1.4684302813,0.01933,0.04847
1.4684588813,0.0196,0.08122
1.4684876813,0.02052,0.12441
1.4685162813,-0.00339,0.17449
1.4685450813,0.01215,0.22923
1.4685738813,0.00445,0.28575
1.4686024813,-0.00128,0.3355
1.4686312813,0.01512,0.39606
1.4686600813,-0.00767,0.44401
1.4686886813,0.02374,0.48752
1.4687174813,0.03724,0.52689
1.4687462813,0.00794,0.56195
1.4687750813,0.03303,0.58738
1.4688036813,-0.00497,0.60918
1.4688324813,-0.00062,0.6059
1.4688612813,0.03316,0.60624
1.4688900813,0.01716,0.5925
1.4689188813,0.02941,0.56816
1.4689476813,0.03441,0.53824
1.4689764813,-0.00418,0.50164
1.4690052813,0.00228,0.4516
1.4690340813,0.00149,0.39747
1.4690628813,-0.00352,0.34895
1.4690916813,0.01433,0.28326
1.4691206813,-0.01642,0.22639
1.4691494813,-0.0022,0.1802
1.4691782813,0.03737,0.13052
1.4692070813,0.00774,0.09981
1.4692356813,0.02407,0.05461
1.4692642813,0.01038,0.02274
1.4692930813,0.01466,0.00422
1.4693216813,-0.01708,-0.00073
1.4693504813,0.0167,-0.00379
1.4693790813,0.03639,0.00948
1.4694078813,-0.00516,0.03055
1.4694364813,0.00149,0.05683
1.4694652813,0.01867,0.09375
1.4694940813,0.01683,0.1347
1.4695226813,0.01782,0.1785
1.4695514813,0.00952,0.23876
1.4695802813,0.01301,0.29233
1.4696090813,0.00142,0.34563
1.4696376813,-0.01813,0.40041
1.4696664813,0.0169,0.45861
1.4696952813,0.01301,0.49597
1.4697240813,0.01597,0.53601
1.4697528813,0.02967,0.5708
1.4697816813,0.00893,0.59243
1.4698104813,0.03421,0.60806
1.4698392813,-0.00878,0.61018
1.4698680813,-0.00141,0.60967
1.4698968813,-0.00885,0.59038
1.4699256813,0.0167,0.55993
1.4699544813,0.01077,0.52384
1.4699832813,0.00478,0.48811
1.4700122813,-0.0078,0.44224
1.4700410813,-0.00036,0.38256
1.4700698813,-0.00793,0.32859
1.4700984813,-0.00549,0.27226
1.4701270813,0.00294,0.2191
1.4701558813,0.03072,0.17039
1.4701844813,-0.00898,0.12266
1.4702132813,-0.01353,0.08359
1.4702418813,0.014,0.04307
1.4702706813,0.03889,0.02082
1.4702994813,0.03902,0.00535
1.4703280813,0.01992,-0.00836
1.4703568813,0.01479,-0.00227
1.4703854813,-0.00892,0.0152
1.4704142813,0.02249,0.03514
1.4704430813,0.03276,0.06687
1.4704718813,0.0244,0.10283
1.4705004813,-0.00292,0.14488
1.4705292813,-0.0072,0.2013
1.4705580813,0.01736,0.25187
1.4705868813,-0.00918,0.3092
1.4706156813,0.01802,0.35805
1.4706444813,-0.00292,0.41309
1.4706732813,0.03099,0.4679
1.4707020813,0.0109,0.50885
1.4707308813,0.00847,0.54887
1.4707596813,-0.00753,0.57806
1.4707884813,0.01992,0.59621
1.4708172813,0.00109,0.60972
1.4708460813,0.02374,0.61192
1.4708750813,0.02058,0.59919
1.4709038813,0.01176,0.5845
1.4709326813,0.01769,0.55424
1.4709612813,-0.00714,0.52176
1.4709900813,0.01071,0.47879
1.4710186813,0.0196,0.42775
1.4710472813,0.01676,0.37893
1.4710760813,0.01703,0.31533
1.4711046813,0.02039,0.26532
1.4711334813,0.00978,0.21102
1.4711622813,0.00116,0.15955
1.4711908813,0.01722,0.11337
1.4712196813,0.00801,0.07453
1.4712482813,0.00498,0.04009
1.4712770813,0.00873,0.01138
1.4713058813,0.00122,-0.00056
1.4713346813,0.01248,-0.00173
1.4713632813,-0.01418,6e-05
1.4713920813,-0.00615,0.01695
1.4714208813,0.01551,0.03788
1.4714496813,0.02104,0.07252
1.4714784813,-0.0045,0.11638
1.4715072813,0.0246,0.16462
1.4715360813,0.02078,0.21394
1.4715648813,0.02243,0.26898
1.4715936813,0.02223,0.32052
1.4716224813,0.02618,0.37863
1.4716512813,-0.00029,0.42767
1.4716800813,0.01887,0.47561
1.4717088813,0.02355,0.52152
1.4717378813,-9e-05,0.56207
1.4717666813,0.0165,0.58589
1.4717954813,0.01071,0.59876
1.4718240813,0.02289,0.60958
1.4718528813,0.01874,0.60811
1.4718814813,-0.00477,0.5929
1.4719102813,0.02651,0.57372
1.4719388813,0.01512,0.54606
1.4719676813,0.02848,0.50952
1.4719962813,0.0111,0.46332
1.4720250813,0.0115,0.41701
1.4720536813,0.01611,0.3616
1.4720824813,0.00965,0.30951
1.4721112813,0.0383,0.25122
1.4721398813,0.01861,0.19564
1.4721686813,-0.00898,0.14666
1.4721974813,0.00629,0.09964
1.4722262813,-0.01985,0.06145
1.4722548813,0.01946,0.03802
1.4722836813,0.00195,0.01292
1.4723124813,-0.00418,0.00146
1.4723412813,0.00774,-0.00385
1.4723700813,0.01775,0.00665
1.4723988813,0.01472,0.02194
1.4724276813,0.01459,0.05065
1.4724564813,0.01301,0.0801
1.4724852813,0.01973,0.12486
1.4725140813,0.00866,0.17426
1.4725428813,0.00992,0.22713
1.4725716813,0.0111,0.27995
1.4726006813,0.01071,0.33578
1.4726294813,0.01044,0.39209
1.4726582813,0.02309,0.44269
1.4726868813,-0.00859,0.49035
1.4727156813,0.01453,0.52771
1.4727442813,0.02052,0.55937
1.4727728813,0.01334,0.58964
1.4728016813,0.01005,0.60934
1.4728302813,0.01229,0.61041
1.4728590813,0.00583,0.60954
1.4728878813,0.00965,0.59919
1.4729164813,0.01716,0.57089
1.4729452813,0.0221,0.54891
1.4729738813,0.01663,0.50033
1.4730026813,0.01881,0.45604
1.4730314813,0.0055,0.40842
1.4730602813,-0.00977,0.35409
1.4730888813,-0.02162,0.29215
1.4731176813,-0.00259,0.23654
1.4731464813,0.02565,0.18785
1.4731752813,0.01808,0.13136
1.4732040813,-0.00905,0.09488
1.4732328813,0.02743,0.05788
1.4732616813,-0.00273,0.02891
1.4732904813,-3e-05,0.00842
1.4733192813,0.03632,-0.00375
1.4733480813,0.03593,-0.00206
1.4733768813,0.00024,0.00739
1.4734056813,0.03362,0.02995
1.4734344813,0.02236,0.05611
1.4734632813,0.01136,0.08705
1.4734922813,-0.00332,0.13548
1.4735210813,0.00063,0.18616
1.4735496813,0.0244,0.24054
1.4735784813,-0.01636,0.29012
1.4736070813,0.00504,0.34084
1.4736358813,0.03138,0.39916
1.4736644813,0.0215,0.44989
1.4736932813,0.00794,0.50559
1.4737218813,0.02414,0.53742
1.4737506813,0.00597,0.57102
1.4737792813,0.02388,0.59026
1.4738080813,0.02572,0.6071
1.4738368813,-0.00503,0.61006
1.4738654813,0.02006,0.60972
1.4738942813,0.01005,0.5934
1.4739230813,-0.00872,0.56211
1.4739518813,0.00327,0.53021
1.4739806813,0.0381,0.4907
1.4740092813,0.01841,0.44236
1.4740380813,0.00629,0.39585
1.4740668813,0.01341,0.34279
1.4740956813,0.01624,0.27547
1.4741244813,0.0194,0.22849
1.4741532813,0.02309,0.17501
1.4741820813,0.0163,0.1268
1.4742108813,0.00748,0.08777
1.4742396813,0.00498,0.04901
1.4742684813,0.03658,0.02286
1.4742974813,-0.00036,0.0085
1.4743262813,0.00926,-0.00737
1.4743550813,0.01301,-0.00132
1.4743838813,0.01683,0.00774
1.4744126813,0.01393,0.02935
1.4744412813,0.00847,0.05923
1.4744698813,0.00932,0.0999
1.4744986813,0.0032,0.1445
1.4745272813,-0.01919,0.19323
1.4745560813,0.02427,0.25403
1.4745846813,-0.02472,0.30552
1.4746134813,0.00294,0.36061
1.4746422813,-0.00635,0.41179
1.4746708813,0.0084,0.46351
1.4746996813,0.00932,0.50839
1.4747284813,0.0196,0.54886
1.4747570813,0.03836,0.57425
1.4747858813,0.01215,0.59377
1.4748146813,0.02368,0.60677
1.4748434813,0.01057,0.61116
1.4748720813,0.01795,0.60103
1.4749008813,-0.00865,0.58191
1.4749296813,0.00952,0.55662
1.4749584813,0.00182,0.52296
1.4749872813,0.02164,0.47934
1.4750160813,0.01262,0.43137
1.4750448813,0.01084,0.37469
1.4750736813,0.01518,0.32155
1.4751024813,0.0028,0.26981
1.4751312813,0.00215,0.21143
1.4751602813,0.03816,0.16591
1.4751890813,0.01933,0.11554
1.4752178813,0.01327,0.07353
1.4752466813,0.02025,0.04632
1.4752754813,0.01696,0.01607
1.4753040813,0.02302,-0.00087
1.4753326813,-0.00121,-0.00196
1.4753614813,-0.00694,0.00473
1.4753900813,0.01248,0.01748
1.4754188813,-0.00332,0.03641
1.4754474813,0.02565,0.06881
1.4754762813,0.00103,0.11362
1.4755048813,0.00978,0.15268
1.4755336813,0.00873,0.20754
1.4755624813,0.00636,0.2588
1.4755910813,0.02183,0.31812
1.4756198813,0.01979,0.3801
1.4756486813,0.01446,0.42557
1.4756774813,0.02295,0.47445
1.4757060813,0.01479,0.51473
1.4757348813,0.01512,0.55008
1.4757636813,-0.02459,0.57606
1.4757924813,0.02012,0.59911
1.4758212813,0.00787,0.61517
1.4758500813,0.01683,0.60687
1.4758788813,-0.00549,0.5977
1.4759076813,0.00965,0.57949
1.4759364813,0.01071,0.55863
1.4759652813,0.0082,0.52267
1.4759940813,0.00452,0.47139
1.4760228813,-0.00799,0.41968
1.4760518813,-0.00727,0.36556
1.4760806813,0.00649,0.31218
1.4761094813,-0.00497,0.25521
1.4761380813,0.01393,0.19951
1.4761668813,0.01327,0.14943
1.4761954813,-0.00497,0.10105
1.4762242813,0.02058,0.06422
1.4762528813,0.00636,0.03968
1.4762816813,0.01867,0.01327
1.4763102813,0.00939,-0.00383
1.4763390813,0.0194,-0.00248
1.4763676813,0.00458,0.00229
1.4763964813,0.00195,0.00998
1.4764252813,0.00814,0.03883
1.4764538813,0.02269,0.07468
1.4764826813,0.01288,0.11544
1.4765114813,0.00485,0.16928
1.4765400813,-0.013,0.21475
1.4765688813,0.02032,0.26934
1.4765976813,0.02598,0.32287
1.4766264813,-0.00497,0.37706
1.4766552813,-0.02268,0.43348
1.4766840813,0.01795,0.48112
1.4767128813,-0.00207,0.52316
1.4767416813,0.0169,0.55606
1.4767704813,0.02401,0.58386
1.4767992813,-0.01201,0.60271
1.4768280813,0.0194,0.61287
1.4768568813,0.01643,0.60404
1.4768856813,0.00597,0.59895
1.4769144813,0.01156,0.57142
1.4769432813,-0.02446,0.54006
1.4769722813,0.00787,0.50865
1.4770010813,0.00083,0.45366
1.4770296813,0.00945,0.40289
1.4770582813,0.00307,0.35528
1.4770870813,-0.00437,0.30279
1.4771156813,0.00728,0.2456
1.4771444813,0.0032,0.18997
1.4771730813,0.00926,0.14083
1.4772018813,0.00511,0.09174
1.4772304813,0.02328,0.05547
1.4772592813,-0.00457,0.02769
1.4772880813,0.00379,0.00983
1.4773166813,0.00834,-0.00288
1.4773454813,0.01512,0.00269
1.4773742813,0.03764,0.0059
1.4774028813,-0.00371,0.02651
1.4774316813,-0.01998,0.04632
1.4774604813,0.02058,0.08926
1.4774892813,0.02282,0.12762
1.4775180813,0.03461,0.17919
1.4775468813,0.02427,0.22869
1.4775756813,0.0275,0.27882
1.4776044813,0.01374,0.33468
1.4776332813,0.01749,0.39634
1.4776620813,0.01874,0.44245
1.4776908813,-0.01873,0.49844
1.4777196813,-0.00207,0.5352
1.4777484813,-0.00516,0.56497
1.4777772813,0.02934,0.59311
1.4778060813,0.01795,0.60801
1.4778350813,-0.0022,0.60678
1.4778636813,0.00972,0.60348
1.4778924813,0.00116,0.5881
1.4779210813,0.02012,0.56534
1.4779498813,0.01874,0.53716
1.4779784813,0.0163,0.49254
1.4780072813,0.03125,0.44664
1.4780358813,0.01973,0.40066
1.4780646813,-0.00556,0.33922
1.4780932813,0.02572,0.28327
1.4781220813,0.00972,0.22937
1.4781508813,-0.00457,0.18088
1.4781794813,0.01433,0.13239
1.4782082813,0.00024,0.08686
1.4782370813,0.02249,0.05486
1.4782656813,-0.00898,0.02388
1.4782944813,0.03514,0.00919
1.4783232813,0.01545,-0.00677
1.4783520813,0.02144,-0.00463
1.4783808813,0.00478,0.00598
1.4784096813,-0.00799,0.03005
1.4784384813,-0.00885,0.05523
1.4784672813,-0.00595,0.09934
1.4784960813,0.03244,0.14215
1.4785248813,-0.0045,0.18727
1.4785536813,-0.00878,0.24489
1.4785824813,-0.00964,0.30374
1.4786112813,0.014,0.35312
1.4786400813,0.02177,0.40567
1.4786688813,0.02164,0.46483
1.4786978813,0.01196,0.50556
1.4787266813,-0.00115,0.5428
1.4787552813,-0.00536,0.5725
1.4787838813,0.00794,0.59353
1.4788126813,0.01097,0.61298
1.4788412813,-0.0076,0.6084
1.4788700813,0.03092,0.60037
1.4788986813,0.01815,0.58338
1.4789274813,0.01979,0.55823
1.4789560813,0.00215,0.52077
1.4789848813,0.01018,0.48289
1.4790136813,0.01749,0.43493
1.4790422813,0.00122,0.38587
1.4790710813,0.02341,0.33334
1.4790998813,0.02816,0.27422
1.4791286813,0.0192,0.21863
1.4791572813,0.01775,0.16695
1.4791860813,0.00801,0.11587
1.4792148813,0.01979,0.07985
1.4792436813,0.02993,0.0488
1.4792724813,0.00175,0.01892
1.4793012813,0.00939,0.00957
1.4793300813,0.02111,-0.00271
1.4793588813,-0.00859,0.00598
1.4793876813,0.02763,0.01333
1.4794164813,0.02842,0.03879
1.4794452813,0.0165,0.0738
1.4794740813,0.01242,0.10526
1.4795028813,0.01578,0.14734
1.4795318813,0.00715,0.20332
1.4795606813,0.02388,0.25355
1.4795894813,0.02789,0.3111
1.4796180813,0.03316,0.36526
1.4796466813,0.01183,0.42026
1.4796754813,0.03737,0.47013
1.4797040813,0.01828,0.50905
1.4797328813,0.00577,0.54783
1.4797614813,0.0086,0.57644
1.4797902813,0.00419,0.59892
1.4798188813,-0.01754,0.60594
1.4798476813,0.003,0.6096
1.4798764813,0.04692,0.60549
1.4799050813,-0.00108,0.58215
1.4799338813,0.02539,0.55301
1.4799626813,0.00333,0.52089
1.4799914813,0.01584,0.47081
1.4800200813,-0.00569,0.42582
1.4800488813,0.02789,0.37139
1.4800776813,0.01874,0.31868
1.4801064813,-0.00516,0.26013
1.4801352813,-0.00931,0.20469
1.4801640813,0.02118,0.15002
1.4801928813,0.01018,0.11366
1.4802216813,0.00886,0.07082
1.4802504813,0.03599,0.03125
1.4802792813,-0.01682,0.00647
1.4803080813,0.00873,0.00114
1.4803368813,-0.00378,-0.00066
1.4803656813,0.02763,0.00031
1.4803946813,-0.00286,0.01429
1.4804234813,0.01005,0.04313
1.4804522813,0.01492,0.07974
1.4804808813,0.01722,0.11497
1.4805096813,0.0298,0.16402
1.4805382813,0.0379,0.21268
1.4805670813,-0.00253,0.27315
1.4805956813,-0.02004,0.31914
1.4806244813,0.00656,0.38315
1.4806530813,0.01505,0.43219
1.4806818813,0.01413,0.47884
1.4807104813,0.01321,0.52126
1.4807392813,0.0001,0.55584
1.4807680813,0.00524,0.5863
1.4807966813,0.01064,0.60231
1.4808254813,0.019,0.61109
1.4808542813,0.01446,0.60337
1.4808830813,0.03823,0.59296
1.4809116813,0.02888,0.57362
1.4809404813,0.0242,0.54812
1.4809692813,0.02302,0.51177
1.4809980813,-9e-05,0.4649
1.4810268813,0.02651,0.41526
1.4810556813,0.02309,0.36183
1.4810844813,-0.01392,0.30554
1.4811132813,-0.00694,0.24838
1.4811420813,-0.00885,0.19116
1.4811708813,0.03178,0.14406
1.4811996813,0.0169,0.10098
1.4812286813,0.01696,0.05994
1.4812574813,0.02098,0.03578
1.4812862813,-0.00852,0.0159
1.4813150813,0.003,0.00246
1.4813436813,0.0169,-0.01066
1.4813724813,-0.01458,0.00578
1.4814010813,-0.00319,0.02596
1.4814296813,0.01051,0.04865
1.4814584813,0.00603,0.08931
1.4814870813,0.00175,0.1289
1.4815158813,0.03869,0.1753
1.4815446813,-0.00088,0.22965
1.4815732813,-0.00029,0.28348
1.4816020813,0.01169,0.33133
1.4816308813,0.00906,0.38807
1.4816594813,-0.00694,0.44482
1.4816882813,0.01235,0.49126
1.4817170813,0.03369,0.52731
1.4817458813,0.01262,0.56638
1.4817744813,0.02401,0.58343
1.4818032813,0.01071,0.60819
1.4818320813,0.02381,0.60781
1.4818608813,0.02783,0.60352
1.4818896813,0.00465,0.59159
1.4819184813,0.01011,0.57328
1.4819472813,0.0163,0.53884
1.4819760813,0.03487,0.49759
1.4820048813,0.01973,0.45165
1.4820336813,0.01123,0.40235
1.4820624813,-0.00819,0.34205
1.4820914813,0.00834,0.29046
1.4821202813,-0.00411,0.23494
1.4821490813,0.01426,0.18271
1.4821776813,0.01597,0.13568
1.4822064813,0.02045,0.09131
1.4822350813,0.01229,0.05617
1.4822638813,0.01459,0.01856
1.4822924813,0.00287,0.00818
1.4823212813,0.02091,-0.00545
1.4823498813,0.01051,-0.0062
1.4823786813,-0.01484,0.00932
1.4824072813,0.0165,0.02721
1.4824360813,0.00511,0.05586
1.4824648813,0.00195,0.0936
1.4824934813,-0.0018,0.1338
1.4825222813,0.01446,0.18424
1.4825510813,0.00886,0.2324
1.4825796813,-0.0051,0.29256
1.4826084813,-0.00819,0.35159
1.4826372813,0.02025,0.40382
1.4826660813,-0.00852,0.45126
1.4826948813,0.01611,0.49447
1.4827236813,0.01551,0.53986
1.4827524813,0.01077,0.56981
1.4827812813,0.05344,0.59752
1.4828100813,0.03145,0.60901
1.4828388813,0.00175,0.61234
1.4828676813,0.01828,0.59878
1.4828964813,0.0082,0.5862
1.4829252813,-9e-05,0.56203
1.4829540813,0.03494,0.53236
1.4829830813,0.02124,0.48141
1.4830118813,-0.00536,0.44288
1.4830406813,0.01209,0.38446
1.4830692813,-0.01906,0.32871
1.4830978813,0.01512,0.27184
1.4831266813,0.01196,0.22124
1.4831552813,0.02302,0.16996
1.4831840813,-0.01543,0.12337
1.4832126813,-0.00918,0.08413
1.4832414813,-0.01912,0.04964
1.4832702813,-0.00352,0.02093
1.4832988813,-0.00648,0.0082
1.4833276813,-0.00483,-0.00491
1.4833564813,-0.02123,0.00274
1.4833850813,0.01262,0.00841
1.4834138813,0.01117,0.03092
1.4834426813,0.03316,0.06234
1.4834714813,0.03935,0.10549
1.4835000813,0.01248,0.14447
1.4835288813,0.01064,0.1962
1.4835576813,0.02447,0.24949
1.4835864813,0.02802,0.30963
1.4836152813,0.01861,0.36071
1.4836440813,0.0244,0.41456
1.4836728813,0.00636,0.46406
1.4837016813,0.00985,0.50843
1.4837304813,-0.00398,0.54334
1.4837592813,0.02499,0.57825
1.4837880813,-0.00931,0.60016
1.4838170813,0.01571,0.61238
1.4838458813,0.01334,0.60594
1.4838746813,-0.00069,0.59793
1.4839034813,0.01861,0.57854
1.4839320813,-0.01583,0.55174
1.4839608813,0.0221,0.51885
1.4839894813,0.0084,0.47527
1.4840182813,-0.00279,0.43315
1.4840468813,0.02104,0.37841
1.4840756813,0.00175,0.31927
1.4841042813,0.00445,0.25835
1.4841330813,0.00853,0.21708
1.4841616813,0.01795,0.16106
1.4841904813,0.02203,0.11082
1.4842192813,0.00722,0.06926
1.4842480813,-0.00622,0.04251
1.4842766813,0.02974,0.01242
1.4843054813,-0.00312,0.00261
1.4843342813,0.00939,-0.00734
1.4843630813,0.02078,0.00406
1.4843918813,0.01446,0.0143
1.4844204813,0.03145,0.03384
1.4844492813,-0.00595,0.07548
1.4844780813,0.02427,0.11095
1.4845068813,0.03329,0.16031
1.4845356813,0.01999,0.21207
