Time [s],GPIO [V],Input voltage [V]
0.5814910569,0.02895,0.50203
0.5815198569,0.02164,0.49883
0.5815484569,-0.04158,0.49974
0.5815772569,-0.00773,0.49923
0.5816060569,0.00531,0.50269
0.5816348569,-0.01603,0.50064
0.5816634569,0.02118,0.49874
0.5816922569,0.02737,0.49482
0.5817210569,0.01907,0.50095
0.5817498569,0.00511,0.49876
0.5817786569,-0.00095,0.49866
0.5818074569,0.01624,0.49726
0.5818362569,0.00524,0.49568
0.5818650569,-0.00371,0.49499
0.5818938569,0.00254,0.49445
0.5819226569,-0.00161,0.49776
0.5819514569,0.01986,0.49437
0.5819804569,-0.01129,0.49954
0.5820092569,0.00629,0.49531
0.5820380569,0.03698,0.48831
0.5820668569,0.01867,0.49473
0.5820958569,0.00294,0.49104
0.5821246569,0.01354,0.49402
0.5821534569,-0.00859,0.49654
0.5821824569,0.00557,0.4893
0.5822112569,0.0217,0.49462
0.5822402569,0.00043,0.49824
0.5822690569,0.00853,0.48965
0.5822980569,0.0169,0.48884
0.5823268569,0.02065,0.49429
0.5823558569,0.0242,0.48924
0.5823844569,0.02104,0.48998
0.5824132569,0.00116,0.48777
0.5824420569,0.01762,0.48893
0.5824706569,0.00932,0.48654
0.5824994569,0.01992,0.48782
0.5825282569,0.0192,0.48396
0.5825570569,0.01624,0.48874
0.5825858569,0.01946,0.48802
0.5826146569,-0.01148,0.48558
0.5826434569,-0.00404,0.48485
0.5826722569,0.00307,0.48172
0.5827010569,0.00932,0.4872
0.5827298569,0.01433,0.48223
0.5827586569,0.00432,0.48241
0.5827874569,0.00504,0.48409
0.5828162569,0.03257,0.47801
0.5828450569,-0.00187,0.48061
0.5828738569,0.01117,0.47938
0.5829028569,0.03593,0.47881
0.5829316569,-0.00365,0.48419
0.5829604569,-0.00022,0.47837
0.5829894569,0.0221,0.47837
0.5830182569,-0.00497,0.47947
0.5830470569,-0.00457,0.47856
0.5830760569,-0.00279,0.48079
0.5831048569,0.00103,0.4781
0.5831338569,-0.01287,0.47548
0.5831626569,0.01229,0.47776
0.5831916569,0.00511,0.47871
0.5832204569,0.0109,0.4751
0.5832492569,0.00978,0.47296
0.5832778569,0.01597,0.47204
0.5833066569,-0.00549,0.47642
0.5833354569,0.00893,0.47582
0.5833642569,-0.00885,0.46828
0.5833928569,-0.00694,0.47376
0.5834216569,0.02262,0.47387
0.5834504569,0.01821,0.47371
0.5834792569,0.01927,0.47779
0.5835080569,0.02256,0.46246
0.5835368569,-0.01497,0.46796
0.5835656569,-0.01366,0.46848
0.5835944569,-0.00911,0.47093
0.5836232569,0.00524,0.47051
0.5836520569,0.02144,0.47318
0.5836808569,0.01624,0.46869
0.5837096569,-0.01405,0.47088
0.5837386569,0.01367,0.47092
0.5837674569,0.01854,0.46236
0.5837962569,0.02381,0.46562
0.5838250569,0.0163,0.46617
0.5838540569,-0.02143,0.46225
0.5838828569,0.01229,0.46858
0.5839118569,0.01966,0.45813
0.5839406569,0.01729,0.46273
0.5839694569,0.02085,0.46945
0.5839984569,0.01584,0.46708
0.5840272569,0.01643,0.46129
0.5840562569,0.01038,0.46005
0.5840850569,-0.00549,0.45909
0.5841138569,0.0194,0.46486
0.5841426569,0.01268,0.46148
0.5841712569,0.02032,0.46217
0.5842000569,0.00333,0.46038
0.5842288569,0.01696,0.46287
0.5842576569,-0.02176,0.45967
0.5842864569,0.01156,0.45244
0.5843152569,0.02295,0.45512
0.5843438569,-0.01576,0.45676
0.5843726569,0.0111,0.46138
0.5844014569,0.00913,0.46256
0.5844302569,0.02177,0.4617
0.5844590569,0.00689,0.45645
0.5844878569,0.00919,0.45331
0.5845168569,0.02335,0.45861
0.5845456569,-0.00628,0.45892
0.5845744569,-0.00622,0.45011
0.5846032569,0.02197,0.4509
0.5846320569,0.01466,0.44957
0.5846610569,0.00728,0.44937
0.5846898569,0.01933,0.44845
0.5847186569,0.02967,0.45093
0.5847474569,0.02368,0.45161
0.5847764569,0.01643,0.44271
0.5848052569,0.00524,0.45053
0.5848342569,0.02203,0.45069
0.5848630569,0.0242,0.44733
0.5848920569,0.01617,0.44764
0.5849208569,0.01031,0.44433
0.5849498569,0.00972,0.45006
0.5849786569,0.01321,0.44942
0.5850072569,-0.00707,0.44316
0.5850360569,0.02341,0.44303
0.5850648569,0.0381,0.44382
0.5850934569,-0.00108,0.44833
0.5851222569,0.00741,0.44382
0.5851510569,0.00531,0.4393
0.5851798569,0.02012,0.44528
0.5852086569,-0.00826,0.44891
0.5852374569,-0.02057,0.44353
0.5852662569,0.01657,0.43761
0.5852950569,0.01334,0.44097
0.5853238569,0.00544,0.44175
0.5853526569,-0.02143,0.43853
0.5853814569,-0.00108,0.44426
0.5854102569,0.01176,0.43414
0.5854390569,0.03632,0.44174
0.5854678569,-0.00608,0.43781
0.5854968569,0.01025,0.44292
0.5855256569,0.02223,0.44212
0.5855544569,0.01894,0.43569
0.5855834569,0.01558,0.43847
0.5856122569,0.01044,0.44229
0.5856410569,-0.00352,0.43948
0.5856700569,0.01966,0.43205
0.5856988569,0.01551,0.43587
0.5857278569,-0.02195,0.43103
0.5857566569,0.01044,0.4358
0.5857856569,0.01485,0.43405
0.5858144569,0.0167,0.43302
0.5858432569,0.0169,0.43394
0.5858720569,-0.02268,0.43294
0.5859008569,-0.02472,0.43238
0.5859294569,0.02763,0.43338
0.5859582569,-0.00661,0.43342
0.5859870569,0.00024,0.42798
0.5860158569,-0.01175,0.42523
0.5860446569,0.01545,0.42582
0.5860732569,0.01374,0.42872
0.5861020569,0.01242,0.4262
0.5861308569,0.02276,0.42506
0.5861596569,0.02019,0.4276
0.5861884569,0.02243,0.42591
0.5862172569,0.01986,0.42548
0.5862462569,0.00406,0.42524
0.5862750569,0.01433,0.42925
0.5863038569,0.01782,0.42644
0.5863326569,0.0005,0.42524
0.5863614569,0.00972,0.42258
0.5863902569,0.02816,0.41915
0.5864192569,0.00307,0.41994
0.5864480569,0.00182,0.42441
0.5864768569,0.01242,0.42254
0.5865058569,-0.01952,0.42291
0.5865346569,0.02104,0.41986
0.5865636569,0.01617,0.41915
0.5865924569,0.03579,0.42069
0.5866214569,0.03006,0.42101
0.5866502569,0.01479,0.41777
0.5866792569,0.00333,0.41869
0.5867080569,-0.0236,0.41765
0.5867366569,-0.00148,0.41781
0.5867654569,0.02835,0.415
0.5867942569,0.00557,0.4126
0.5868228569,0.02249,0.41726
0.5868516569,0.0003,0.41708
0.5868804569,-0.00259,0.41642
0.5869092569,0.00689,0.41761
0.5869380569,0.00801,0.41134
0.5869668569,0.00972,0.41432
0.5869956569,-0.00918,0.41055
0.5870244569,0.00043,0.41315
0.5870532569,0.0352,0.41179
0.5870820569,0.03593,0.408
0.5871108569,0.03816,0.40846
0.5871396569,0.0433,0.40631
0.5871684569,0.03099,0.40835
0.5871972569,-0.00233,0.40281
0.5872262569,0.01881,0.40825
0.5872550569,0.01485,0.41133
0.5872838569,0.03079,0.41181
0.5873126569,0.01281,0.40391
0.5873416569,0.02355,0.40313
0.5873704569,-0.02637,0.40687
0.5873994569,0.00208,0.40457
0.5874282569,0.01782,0.40168
0.5874572569,0.0329,0.40492
0.5874860569,0.02032,0.4072
0.5875150569,0.01275,0.39966
0.5875438569,0.02341,0.40258
0.5875726569,-0.01807,0.40113
0.5876014569,0.0273,0.40458
0.5876300569,0.01953,0.40284
0.5876588569,0.00932,0.40097
0.5876876569,0.01183,0.39823
0.5877164569,0.02539,0.39797
0.5877450569,0.00847,0.40175
0.5877738569,0.01294,0.39746
0.5878026569,-0.00299,0.39424
0.5878314569,0.01769,0.40073
0.5878602569,-0.00352,0.39163
0.5878890569,-0.0232,0.39485
0.5879178569,-0.01458,0.39302
0.5879466569,0.02401,0.39001
0.5879754569,0.03263,0.39532
0.5880042569,0.00313,0.38889
0.5880332569,0.0055,0.39274
0.5880620569,4e-05,0.39631
0.5880908569,-0.01932,0.39125
0.5881196569,0.00175,0.3884
0.5881484569,-0.00832,0.38844
0.5881774569,0.03665,0.39062
0.5882062569,0.00089,0.39022
0.5882350569,0.02355,0.38708
0.5882640569,0.00386,0.39002
0.5882928569,0.02157,0.38959
0.5883218569,-0.00292,0.38453
0.5883506569,0.00195,0.38178
0.5883796569,0.01005,0.38965
0.5884084569,0.02453,0.38224
0.5884374569,0.00787,0.38574
0.5884660569,0.01064,0.38352
0.5884948569,0.00471,0.38418
0.5885236569,-0.00082,0.38579
0.5885522569,0.03112,0.3898
0.5885810569,0.03369,0.37584
0.5886098569,0.00063,0.38311
0.5886386569,0.02315,0.38329
0.5886674569,-0.02465,0.378
0.5886962569,-0.02367,0.37326
0.5887250569,-0.01181,0.37563
0.5887538569,0.00485,0.38189
0.5887826569,0.01229,0.37622
0.5888114569,0.0244,0.38012
0.5888402569,-0.0236,0.38002
0.5888690569,-0.00793,0.3728
0.5888978569,0.01071,0.37694
0.5889266569,0.01057,0.37809
0.5889556569,0.00636,0.37615
0.5889844569,0.0271,0.37396
0.5890132569,0.01703,0.37758
0.5890420569,-0.01781,0.37726
0.5890710569,-0.00095,0.37168
0.5890998569,0.00965,0.37177
0.5891286569,0.00294,0.37243
0.5891576569,0.0001,0.37345
0.5891864569,0.02071,0.37315
0.5892154569,0.0325,0.37341
0.5892442569,0.02868,0.36926
0.5892732569,0.0138,0.36684
0.5893020569,-0.00503,0.37719
0.5893308569,0.02315,0.37127
0.5893596569,-0.00115,0.37079
0.5893884569,0.01894,0.36682
0.5894170569,0.03244,0.36117
0.5894458569,0.01867,0.37365
0.5894746569,0.01077,0.36758
0.5895034569,0.0192,0.36009
0.5895322569,0.01341,0.36927
0.5895610569,0.00629,0.3713
0.5895898569,-0.00339,0.36233
0.5896186569,-0.00358,0.36228
0.5896474569,0.01999,0.36417
0.5896762569,0.00629,0.36004
0.5897050569,0.0217,0.35875
0.5897338569,0.01011,0.36352
0.5897626569,0.01011,0.35664
0.5897914569,-0.00016,0.35982
0.5898202569,-0.00806,0.35771
0.5898492569,-0.00734,0.36186
0.5898780569,-0.01958,0.35043
0.5899068569,0.01881,0.35372
0.5899356569,0.02355,0.35536
0.5899646569,-0.00319,0.35717
0.5899934569,0.01268,0.35395
0.5900224569,0.00807,0.35482
0.5900512569,0.01215,0.35119
0.5900802569,0.00913,0.34981
0.5901090569,0.01927,0.3525
0.5901380569,0.01433,0.35587
0.5901668569,0.01854,0.35488
0.5901954569,0.00544,0.35461
0.5902242569,0.0192,0.34982
0.5902530569,-0.00391,0.3475
0.5902818569,0.01966,0.35086
0.5903104569,0.01294,0.35148
0.5903392569,-0.0126,0.34755
0.5903680569,-0.00358,0.3539
0.5903968569,0.01597,0.34521
0.5904256569,0.00656,0.34351
0.5904544569,0.02374,0.34817
0.5904832569,0.02427,0.34602
0.5905120569,-0.01181,0.33855
0.5905408569,0.0136,0.34178
0.5905696569,0.0059,0.34362
0.5905984569,-0.01445,0.34166
0.5906272569,0.01564,0.33838
0.5906560569,0.02203,0.34145
0.5906850569,0.01031,0.34233
0.5907138569,0.03797,0.3434
0.5907426569,0.0138,0.34202
0.5907714569,0.01637,0.34253
0.5908004569,0.00952,0.33813
0.5908292569,-0.00799,0.34378
0.5908582569,0.01097,0.3405
0.5908870569,0.02091,0.34142
0.5909158569,-0.00931,0.33975
0.5909448569,0.035,0.33863
0.5909738569,0.00458,0.33623
0.5910026569,-0.00931,0.33404
0.5910314569,0.01788,0.33838
0.5910602569,0.00267,0.33732
0.5910890569,-0.00832,0.32875
0.5911176569,0.02039,0.32833
0.5911464569,0.03336,0.32875
0.5911752569,0.01439,0.32987
0.5912040569,-0.01721,0.32979
0.5912328569,0.00234,0.32916
0.5912616569,0.01005,0.33064
0.5912904569,0.02434,0.32969
0.5913192569,0.01229,0.33094
0.5913478569,0.00136,0.33112
0.5913768569,-0.00516,0.32754
0.5914056569,0.03066,0.32756
0.5914344569,0.0055,0.32536
0.5914632569,0.00425,0.33312
0.5914920569,-0.00786,0.32884
0.5915208569,0.02302,0.327
0.5915496569,0.01729,0.32545
0.5915786569,0.00768,0.32942
0.5916074569,0.02697,0.32112
0.5916362569,-0.00075,0.32
0.5916650569,0.00169,0.32145
0.5916940569,0.01136,0.32424
0.5917228569,0.01453,0.32791
0.5917518569,0.02888,0.32723
0.5917806569,0.01953,0.31884
0.5918096569,-0.00687,0.32072
0.5918384569,0.01123,0.32069
0.5918674569,-0.00213,0.31822
0.5918962569,0.01176,0.31873
0.5919250569,0.01084,0.31676
0.5919536569,0.00215,0.31625
0.5919824569,0.02796,0.31624
0.5920112569,0.01861,0.31712
0.5920400569,0.03395,0.31654
0.5920686569,0.00261,0.31438
0.5920974569,0.00656,0.31144
0.5921262569,0.00024,0.3162
0.5921550569,-0.00253,0.31609
0.5921838569,-0.00984,0.31248
0.5922126569,0.04949,0.31586
0.5922414569,0.02322,0.31223
0.5922702569,0.01341,0.31022
0.5922990569,-0.00753,0.3047
0.5923278569,0.00735,0.30937
0.5923566569,0.01525,0.3063
0.5923856569,0.0001,0.31244
0.5924144569,-0.00292,0.30719
0.5924432569,0.01439,0.30738
0.5924720569,-0.0238,0.3105
0.5925010569,0.00491,0.30874
0.5925298569,0.00241,0.30433
0.5925586569,0.01736,0.30817
0.5925876569,0.02559,0.30693
0.5926164569,0.01953,0.30879
0.5926454569,0.0329,0.30276
0.5926742569,0.01564,0.30529
0.5927032569,0.019,0.3086
0.5927320569,-0.00852,0.30371
0.5927610569,0.01617,0.30634
0.5927896569,-0.00049,0.29836
0.5928184569,0.03737,0.30378
0.5928472569,0.00603,0.3059
0.5928760569,-0.01372,0.30267
0.5929046569,0.019,0.29612
0.5929334569,-0.02439,0.29928
0.5929622569,0.01736,0.29815
0.5929910569,0.02223,0.29762
0.5930198569,-0.01353,0.3035
0.5930486569,0.01709,0.29707
0.5930774569,-0.00503,0.2985
0.5931062569,0.00913,0.30358
0.5931350569,-0.00793,0.29343
0.5931638569,-0.00167,0.29914
0.5931926569,0.00866,0.29215
0.5932214569,0.02269,0.29676
0.5932502569,0.01611,0.28925
0.5932792569,0.00017,0.29192
0.5933080569,0.035,0.29104
0.5933368569,0.02684,0.29194
0.5933656569,0.01268,0.2901
0.5933946569,0.02427,0.29084
0.5934234569,-0.00615,0.28686
0.5934524569,0.01802,0.29026
0.5934812569,0.00537,0.29128
0.5935100569,-0.0211,0.29022
0.5935390569,-0.00681,0.28937
0.5935678569,0.00794,0.28683
0.5935968569,0.00623,0.28747
0.5936256569,0.03283,0.28881
0.5936544569,-0.00701,0.28276
0.5936832569,0.03816,0.28544
0.5937118569,0.01136,0.28184
0.5937406569,0.02401,0.2879
0.5937694569,0.02183,0.2833
0.5937982569,0.0113,0.28396
0.5938270569,0.02025,0.28856
0.5938558569,0.00787,0.28247
0.5938844569,0.00221,0.27722
0.5939132569,0.0219,0.27468
0.5939420569,0.03856,0.28035
0.5939708569,-0.02432,0.27898
0.5939998569,-0.00299,0.2775
0.5940286569,0.0115,0.27503
0.5940574569,0.00471,0.27364
0.5940862569,0.02039,0.27718
0.5941150569,0.01367,0.27826
0.5941438569,-0.00727,0.27795
0.5941726569,-0.01695,0.27412
0.5942016569,0.00267,0.27948
0.5942304569,0.00491,0.27899
0.5942592569,-0.00411,0.27588
0.5942882569,0.02216,0.27166
0.5943170569,0.02216,0.27273
0.5943460569,-0.00207,0.26712
0.5943748569,0.00603,0.27105
0.5944038569,0.01196,0.27178
0.5944326569,0.00959,0.27212
0.5944616569,0.0113,0.26696
0.5944904569,0.00564,0.27199
0.5945192569,0.02071,0.26493
0.5945478569,-0.01702,0.2657
0.5945766569,0.0302,0.26655
0.5946054569,0.00458,0.26719
0.5946342569,0.0136,0.2671
0.5946628569,0.03704,0.26546
0.5946916569,0.00741,0.26141
0.5947204569,-0.00984,0.26657
0.5947492569,0.03895,0.26804
0.5947780569,-0.00358,0.26433
0.5948068569,0.0086,0.26572
0.5948356569,-0.00714,0.26574
0.5948644569,-0.02182,0.26646
0.5948932569,-0.0018,0.26078
0.5949220569,0.003,0.26234
0.5949508569,-0.01083,0.2588
0.5949798569,0.00866,0.26272
0.5950086569,-0.00931,0.25717
0.5950374569,0.00807,0.25943
0.5950662569,-0.0159,0.25548
0.5950952569,0.01624,0.26088
0.5951240569,0.01762,0.25279
0.5951528569,0.0007,0.25756
0.5951818569,0.0242,0.25383
0.5952106569,0.00906,0.25709
0.5952396569,-0.00259,0.25382
0.5952684569,0.01518,0.25168
0.5952974569,-0.02307,0.25681
0.5953262569,-0.0238,0.2533
0.5953550569,0.00392,0.24882
0.5953838569,-0.02353,0.25552
0.5954126569,0.01571,0.25365
0.5954414569,0.01281,0.25254
0.5954700569,0.01136,0.25114
0.5954988569,0.01782,0.24933
0.5955276569,-0.01076,0.25059
0.5955564569,0.00353,0.24974
0.5955852569,0.01821,0.25051
0.5956140569,0.01374,0.24895
0.5956428569,0.01782,0.25035
0.5956716569,-0.00391,0.24291
0.5957004569,0.01999,0.24323
0.5957292569,-0.00799,0.2465
0.5957580569,0.00577,0.24125
0.5957868569,-0.01603,0.24704
0.5958156569,-0.01767,0.2445
0.5958444569,0.02341,0.24629
0.5958732569,0.03316,0.23687
0.5959022569,0.00498,0.24339
0.5959310569,-0.00819,0.2444
0.5959598569,0.02098,0.23536
0.5959886569,0.01018,0.24502
0.5960176569,0.01505,0.24013
0.5960464569,0.00195,0.23784
0.5960754569,0.02276,0.24432
0.5961042569,0.00307,0.23741
0.5961332569,0.00228,0.23925
0.5961620569,0.01367,0.24261
0.5961910569,0.02717,0.23931
0.5962198569,-0.02314,0.23859
0.5962486569,-0.00477,0.23796
0.5962774569,0.00037,0.2359
0.5963060569,-0.00055,0.23908
0.5963348569,-0.00207,0.2386
0.5963636569,-0.00279,0.23083
0.5963924569,0.02427,0.2326
0.5964210569,0.01821,0.2321
0.5964498569,0.01242,0.23235
0.5964786569,0.00544,0.22817
0.5965074569,0.0113,0.22882
0.5965362569,0.01248,0.23451
0.5965650569,-0.00628,0.22917
0.5965938569,0.00952,0.22822
0.5966226569,0.01617,0.22913
0.5966514569,0.02012,0.22829
0.5966804569,-0.00931,0.22888
0.5967092569,0.01966,0.22772
0.5967380569,0.01334,0.22916
0.5967668569,-0.0074,0.22658
0.5967956569,0.00728,0.22708
0.5968246569,0.02249,0.2265
0.5968534569,-0.00925,0.22493
0.5968822569,-0.0159,0.22627
0.5969112569,0.00037,0.21921
0.5969400569,0.00616,0.21967
0.5969690569,0.01011,0.22526
0.5969978569,-0.02077,0.21807
0.5970268569,0.01202,0.21841
0.5970556569,0.03125,0.21558
0.5970846569,-0.00562,0.21798
0.5971134569,0.01446,0.21899
0.5971420569,-0.01655,0.21733
0.5971708569,0.00649,0.21677
0.5971996569,0.01624,0.21575
0.5972282569,0.01453,0.21732
0.5972570569,0.01071,0.21553
0.5972858569,0.00057,0.21596
0.5973146569,0.01248,0.21195
0.5973434569,-0.0157,0.21145
0.5973722569,-0.00378,0.21261
0.5974010569,0.02434,0.2135
0.5974298569,-0.01227,0.21429
0.5974586569,0.02361,0.21739
0.5974874569,-0.02011,0.21037
0.5975162569,0.00774,0.2139
0.5975450569,0.00577,0.21058
0.5975738569,0.01703,0.21203
0.5976028569,0.01347,0.20649
0.5976316569,0.00926,0.20863
0.5976604569,-0.00391,0.20971
0.5976892569,0.0003,0.21008
0.5977182569,0.00583,0.20718
0.5977470569,0.01196,0.20962
0.5977760569,-0.0132,0.20652
0.5978048569,-0.00325,0.20688
0.5978336569,-0.00865,0.20842
0.5978626569,0.00932,0.20904
0.5978914569,0.03336,0.20246
0.5979204569,-0.00431,0.20059
0.5979492569,0.00425,0.20055
0.5979780569,0.01374,0.20769
0.5980068569,-0.00325,0.21027
0.5980354569,0.00215,0.20692
0.5980642569,-0.0213,0.20243
0.5980930569,-0.01866,0.20415
0.5981218569,0.01532,0.19705
0.5981506569,-0.00141,0.20204
0.5981794569,0.01887,0.20449
0.5982082569,0.01136,0.19807
0.5982368569,-0.01636,0.20271
0.5982656569,0.02315,0.20051
0.5982944569,0.02611,0.20114
0.5983232569,-0.00628,0.19654
0.5983522569,0.01301,0.19563
0.5983810569,0.01907,0.19605
0.5984098569,0.00564,0.19646
0.5984386569,0.02019,0.19045
0.5984674569,0.00787,0.19245
0.5984962569,0.01485,0.19846
0.5985252569,-0.00839,0.19414
0.5985540569,-0.00121,0.19129
0.5985828569,-0.00806,0.19426
0.5986118569,0.03428,0.19104
0.5986406569,0.02374,0.19547
0.5986694569,0.01874,0.19277
0.5986984569,0.02341,0.18858
0.5987272569,-0.00312,0.18429
0.5987562569,-0.02432,0.18643
0.5987852569,0.0242,0.18625
0.5988140569,0.03823,0.18391
0.5988428569,0.00511,0.18908
0.5988714569,0.01294,0.18877
0.5989002569,0.02888,0.19169
0.5989290569,0.00702,0.19175
0.5989578569,0.00623,0.18546
0.5989864569,0.02796,0.18616
0.5990152569,0.02012,0.18446
0.5990440569,0.02598,0.1883
0.5990728569,0.0111,0.18611
0.5991016569,0.01321,0.18077
0.5991304569,-0.01991,0.18198
0.5991592569,0.00952,0.18226
0.5991880569,-0.00049,0.18549
0.5992168569,0.01255,0.17534
0.5992456569,-0.01866,0.18124
0.5992744569,0.01564,0.17796
0.5993032569,0.0109,0.18041
0.5993322569,0.00208,0.18346
0.5993610569,0.03836,0.18362
0.5993898569,0.01327,0.177
0.5994186569,0.01755,0.17493
0.5994476569,0.01881,0.17527
0.5994764569,-0.00602,0.17345
0.5995052569,0.01769,0.17917
0.5995342569,0.02276,0.18161
0.5995630569,0.01894,0.17423
0.5995920569,-0.00312,0.17109
0.5996208569,0.03362,0.17373
0.5996498569,-0.00543,0.17427
0.5996786569,0.01591,0.17215
0.5997074569,0.05199,0.17126
0.5997360569,0.01518,0.17039
0.5997648569,0.01479,0.17037
0.5997936569,0.00274,0.17204
0.5998224569,0.01479,0.17298
0.5998512569,0.02895,0.17029
0.5998798569,0.01894,0.17401
0.5999086569,0.01341,0.16867
0.5999374569,-0.00418,0.1653
0.5999662569,0.02447,0.16869
0.5999950569,0.01657,0.16522
0.6000238569,0.00919,0.16053
0.6000526569,0.01874,0.16496
0.6000814569,0.0196,0.16943
0.6001102569,0.03375,0.16644
0.6001390569,0.03197,0.16562
0.6001680569,0.03507,0.17005
0.6001968569,0.01551,0.17063
0.6002256569,0.02276,0.16442
0.6002544569,0.02045,0.16082
0.6002834569,0.02368,0.16333
0.6003122569,0.02203,0.16081
0.6003410569,-0.00753,0.16143
0.6003700569,0.00307,0.16078
0.6003988569,-0.00418,0.16008
0.6004278569,0.01578,0.16135
0.6004566569,0.00346,0.15539
0.6004856569,0.01894,0.16032
0.6005144569,0.01604,0.15549
0.6005434569,-0.00668,0.15692
0.6005720569,0.02177,0.1583
0.6006008569,-0.00121,0.14919
0.6006296569,-0.00819,0.15947
0.6006584569,-0.00332,0.15224
0.6006870569,0.01755,0.15969
0.6007158569,0.00122,0.15144
0.6007446569,0.00866,0.15228
0.6007734569,-0.00444,0.15104
0.6008022569,0.00945,0.1534
0.6008310569,0.01222,0.15117
0.6008598569,0.00261,0.15017
0.6008886569,0.0329,0.15125
0.6009174569,-0.02301,0.15191
0.6009462569,-0.00846,0.15007
0.6009750569,0.01025,0.15689
0.6010038569,0.01189,0.15199
0.6010326569,0.0003,0.15323
0.6010614569,0.00919,0.15098
0.6010904569,0.00373,0.14786
0.6011192569,0.01986,0.14937
0.6011480569,0.00926,0.15112
0.6011768569,0.0219,0.14465
0.6012058569,0.01933,0.14715
0.6012346569,0.01696,0.14691
0.6012636569,0.01242,0.14844
0.6012924569,0.01387,0.15001
0.6013214569,0.0219,0.1472
0.6013502569,0.03474,0.14734
0.6013792569,-0.00036,0.1419
0.6014080569,0.01222,0.14409
0.6014368569,0.00162,0.14663
0.6014656569,0.02052,0.14535
0.6014944569,0.01643,0.14429
0.6015230569,0.0217,0.14541
0.6015518569,0.01268,0.14107
0.6015806569,0.00366,0.14231
0.6016094569,0.00827,0.14378
0.6016382569,0.00043,0.13884
0.6016668569,0.00327,0.13697
0.6016956569,0.02539,0.14338
0.6017244569,0.01815,0.13653
0.6017532569,0.01999,0.13669
0.6017820569,0.01894,0.13343
0.6018108569,-0.00622,0.1364
0.6018398569,-0.00523,0.13291
0.6018686569,0.02098,0.13726
0.6018974569,0.01334,0.13759
0.6019262569,-0.01906,0.13372
0.6019550569,0.01676,0.13469
0.6019840569,0.00761,0.13325
0.6020128569,0.01104,0.13544
0.6020416569,0.00109,0.13495
0.6020704569,0.00057,0.13308
0.6020994569,0.01709,0.13016
0.6021282569,0.02071,0.13242
0.6021572569,0.00208,0.13226
0.6021860569,-0.00885,0.13156
0.6022150569,0.02447,0.12859
0.6022438569,-0.00029,0.12812
0.6022728569,0.01683,0.13153
0.6023016569,0.00616,0.12766
0.6023302569,0.0219,0.12749
0.6023590569,0.02947,0.12489
0.6023878569,0.01584,0.12717
0.6024166569,-0.02149,0.12784
0.6024452569,0.01729,0.12621
0.6024740569,0.03138,0.12834
0.6025028569,-0.01214,0.12456
0.6025316569,0.0082,0.1277
0.6025604569,0.01367,0.12911
0.6025892569,0.01643,0.12088
0.6026180569,-0.01649,0.12354
0.6026468569,0.03902,0.12059
0.6026756569,0.02453,0.12986
0.6027044569,0.00629,0.1222
0.6027332569,0.03889,0.12439
0.6027620569,0.01327,0.12039
0.6027910569,0.01354,0.12035
