Time [s],GPIO [V],Input voltage [V]
0.3984051646,-0.00622,0.0138
0.3984339646,0.0223,0.01434
0.3984627646,0.00965,0.01681
0.3984915646,0.02058,0.01912
0.3985203646,0.00801,0.01074
0.3985493646,0.01657,0.01213
0.3985781646,0.01643,0.01379
0.3986069646,0.02098,0.0205
0.3986357646,0.00557,0.01654
0.3986645646,0.02697,0.01934
0.3986933646,0.00629,0.01944
0.3987219646,0.02091,0.01956
0.3987507646,0.00524,0.01364
0.3987793646,0.01532,0.01446
0.3988081646,0.03757,0.01897
0.3988367646,0.01446,0.0209
0.3988655646,0.0217,0.01617
0.3988941646,-0.0132,0.02045
0.3989229646,0.03033,0.0121
0.3989515646,0.00926,0.01438
0.3989803646,0.00511,0.01977
0.3990091646,0.02658,0.01972
0.3990377646,0.00965,0.01857
0.3990665646,0.01769,0.01902
0.3990953646,-0.00846,0.01886
0.3991241646,-0.00253,0.01466
0.3991527646,0.00359,0.01246
0.3991815646,0.02216,0.01703
0.3992103646,0.03428,0.01798
0.3992391646,0.01841,0.01968
0.3992679646,0.03369,0.02064
0.3992967646,-0.02169,0.01863
0.3993255646,0.00768,0.01946
0.3993543646,0.02388,0.01836
0.3993831646,0.01136,0.02339
0.3994119646,0.01874,0.01383
0.3994407646,0.01123,0.0191
0.3994695646,0.0055,0.01859
0.3994985646,0.0169,0.01921
0.3995273646,0.00834,0.02103
0.3995561646,0.01578,0.01784
0.3995847646,0.00939,0.0214
0.3996135646,0.03816,0.01987
0.3996421646,0.00715,0.02025
0.3996709646,0.01327,0.01468
0.3996995646,-0.00398,0.01753
0.3997283646,0.01894,0.02063
0.3997569646,0.01453,0.01705
0.3997857646,-0.00161,0.02438
0.3998143646,-0.00694,0.02651
0.3998431646,0.01683,0.02562
0.3998719646,0.00755,0.02013
0.3999005646,0.0111,0.02124
0.3999293646,-0.00286,0.02171
0.3999581646,-0.00635,0.02271
0.3999869646,0.01591,0.02246
0.4000155646,0.02118,0.02232
0.4000443646,0.019,0.02101
0.4000731646,0.00616,0.02312
0.4001019646,-0.00022,0.0207
0.4001307646,0.01347,0.01844
0.4001595646,0.02835,0.022
0.4001883646,0.00656,0.02165
0.4002171646,0.02776,0.02104
0.4002459646,0.00261,0.022
0.4002747646,0.02737,0.01919
0.4003035646,-0.00016,0.02351
0.4003323646,0.0215,0.02271
0.4003613646,0.00985,0.02343
0.4003901646,0.01038,0.02112
0.4004189646,0.01334,0.02248
0.4004475646,-0.01497,0.02088
0.4004763646,0.02197,0.01734
0.4005049646,0.0242,0.01937
0.4005335646,0.01163,0.02248
0.4005623646,0.02236,0.02295
0.4005909646,0.02341,0.0229
0.4006197646,0.01183,0.02188
0.4006485646,-0.00088,0.0256
0.4006771646,0.01479,0.02435
0.4007059646,-0.01464,0.02339
0.4007345646,0.03685,0.02225
0.4007633646,0.01821,0.02406
0.4007921646,0.02381,0.02177
0.4008209646,0.03395,0.02086
0.4008495646,0.03355,0.02357
0.4008783646,-0.00358,0.02211
0.4009071646,0.02802,0.03047
0.4009359646,0.01406,0.0227
0.4009647646,0.00801,0.02268
0.4009935646,0.0001,0.03015
0.4010223646,0.01268,0.0232
0.4010511646,0.00149,0.03001
0.4010799646,0.01327,0.02282
0.4011087646,0.02506,0.02651
0.4011375646,-0.00029,0.02087
0.4011663646,0.0221,0.02237
0.4011951646,-0.01346,0.02796
0.4012239646,0.01558,0.02406
0.4012529646,0.02407,0.02449
0.4012817646,-0.00213,0.02469
0.4013103646,0.00425,0.03366
0.4013389646,0.03711,0.02904
0.4013677646,-0.01135,0.0258
0.4013963646,0.01123,0.02965
0.4014251646,0.0381,0.02629
0.4014537646,0.01209,0.03197
0.4014825646,0.01755,0.02166
0.4015111646,0.0109,0.02403
0.4015399646,0.02565,0.02762
0.4015687646,-0.00424,0.02966
0.4015973646,0.0217,0.03038
0.4016261646,0.02104,0.02825
0.4016549646,-0.00536,0.02786
0.4016835646,-0.00431,0.02898
0.4017123646,0.02618,0.02989
0.4017411646,0.01584,0.02828
0.4017699646,0.01446,0.02957
0.4017987646,0.01268,0.02151
0.4018275646,-9e-05,0.02952
0.4018563646,0.0111,0.02728
0.4018851646,0.02118,0.03296
0.4019139646,0.01736,0.0333
0.4019427646,-0.00325,0.03343
0.4019715646,0.02111,0.03293
0.4020003646,0.03751,0.03134
0.4020291646,0.01294,0.03495
0.4020579646,-0.0078,0.03274
0.4020867646,0.02131,0.03187
0.4021155646,-0.01234,0.03328
0.4021445646,0.02519,0.03016
0.4021731646,0.00485,0.02825
0.4022019646,0.0221,0.02929
0.4022305646,0.02447,0.02733
0.4022591646,0.00406,0.02907
0.4022879646,0.02513,0.03175
0.4023165646,0.01077,0.02794
0.4023453646,-0.02169,0.03109
0.4023739646,0.00182,0.03324
0.4024027646,-0.00562,0.03172
0.4024315646,-0.00852,0.03483
0.4024601646,-0.01978,0.02112
0.4024889646,0.02223,0.0363
0.4025177646,0.00748,0.0268
0.4025463646,0.02164,0.034
0.4025751646,-0.00576,0.02867
0.4026039646,0.01512,0.03361
0.4026327646,0.01762,0.02788
0.4026615646,0.02769,0.02981
0.4026903646,0.0142,0.03148
0.4027191646,0.02085,0.03597
0.4027479646,0.01374,0.03078
0.4027767646,0.0007,0.03471
0.4028055646,0.01077,0.03251
0.4028343646,0.03178,0.0294
0.4028631646,0.01894,0.03245
0.4028919646,0.01406,0.03665
0.4029207646,0.01202,0.03243
0.4029495646,0.01979,0.0323
0.4029783646,0.02901,0.03067
0.4030073646,0.0192,0.03177
0.4030359646,-0.00082,0.03284
0.4030645646,0.02368,0.03135
0.4030933646,0.00155,0.03223
0.4031219646,0.00886,0.03628
0.4031507646,0.00313,0.03122
0.4031793646,0.01453,0.03082
0.4032081646,0.0219,0.03569
0.4032367646,0.01966,0.029
0.4032655646,0.03276,0.03263
0.4032943646,-0.00431,0.03732
0.4033229646,-0.00273,0.03921
0.4033517646,0.00274,0.03852
0.4033805646,-0.00477,0.03085
0.4034091646,0.01532,0.03175
0.4034379646,0.00195,0.03123
0.4034667646,-0.00378,0.04069
0.4034955646,0.00787,0.03884
0.4035243646,0.01413,0.02985
0.4035531646,0.02039,0.03151
0.4035819646,0.00043,0.04074
0.4036107646,-0.00194,0.03428
0.4036395646,-0.00319,0.03436
0.4036683646,0.00722,0.02957
0.4036971646,0.03803,0.03845
0.4037259646,0.01499,0.03685
0.4037547646,0.00228,0.03299
0.4037835646,0.02447,0.03874
0.4038123646,0.00392,0.03665
0.4038413646,-0.00747,0.03206
0.4038701646,0.02249,0.03444
0.4038987646,0.02289,0.03408
0.4039273646,0.01986,0.03789
0.4039561646,-0.00385,0.03051
0.4039847646,-0.02051,0.03599
0.4040135646,0.02783,0.03812
0.4040421646,0.02157,0.03883
0.4040709646,0.0192,0.0381
0.4040995646,0.01828,0.04133
0.4041283646,-0.00529,0.04044
0.4041571646,0.01545,0.03763
0.4041857646,0.04607,0.03769
0.4042145646,0.01729,0.03103
0.4042433646,0.02401,0.0415
0.4042719646,0.0109,0.03871
0.4043007646,0.01795,0.04067
0.4043295646,0.00787,0.03801
0.4043583646,0.00485,0.0388
0.4043871646,-0.00042,0.03469
0.4044159646,0.01077,0.03407
0.4044447646,0.01235,0.03891
0.4044733646,0.01821,0.03804
0.4045021646,0.02993,0.03822
0.4045311646,-0.00075,0.04347
0.4045599646,0.01861,0.04009
0.4045887646,0.00866,0.04008
0.4046175646,0.00537,0.04124
0.4046463646,-0.00233,0.04228
0.4046751646,0.02216,0.03444
0.4047039646,-0.00207,0.03743
0.4047329646,0.01374,0.04135
0.4047615646,0.02249,0.0404
0.4047901646,0.01492,0.04232
0.4048189646,-0.00641,0.03975
0.4048475646,-0.00069,0.0452
0.4048763646,0.01802,0.03876
0.4049049646,0.01288,0.04294
0.4049337646,0.01848,0.03817
0.4049623646,-0.01306,0.04256
0.4049911646,0.01716,0.04375
0.4050199646,0.0217,0.04369
0.4050485646,0.0088,0.04363
0.4050773646,0.00583,0.04719
0.4051061646,0.01479,0.0411
0.4051347646,0.01808,0.04398
0.4051635646,0.00913,0.04158
0.4051923646,0.01176,0.04481
0.4052211646,-0.0078,0.04653
0.4052499646,0.00649,0.04197
0.4052787646,0.03612,0.04571
0.4053075646,0.02388,0.04382
0.4053363646,0.01624,0.04137
0.4053651646,0.01439,0.05216
0.4053939646,0.02137,0.04862
0.4054227646,0.0163,0.04466
0.4054515646,0.02183,0.044
0.4054803646,0.00478,0.04265
0.4055091646,-0.00108,0.04149
0.4055379646,-0.00562,0.04567
0.4055667646,0.0298,0.04621
0.4055955646,-0.01188,0.04733
0.4056243646,-0.00911,0.04128
0.4056529646,0.01953,0.04359
0.4056817646,0.00274,0.04082
0.4057103646,0.0115,0.04377
0.4057389646,0.01676,0.04914
0.4057677646,-0.0099,0.04844
0.4057963646,0.00649,0.04998
0.4058251646,0.0032,0.04704
0.4058539646,-0.01168,0.04634
0.4058825646,0.03514,0.05402
0.4059113646,0.02164,0.04516
0.4059401646,0.02295,0.04667
0.4059687646,0.03448,0.04578
0.4059975646,-0.01036,0.05017
0.4060263646,-0.00227,0.04675
0.4060551646,0.01426,0.04885
0.4060837646,-0.00339,0.04447
0.4061125646,0.01288,0.05423
0.4061413646,0.00787,0.04644
0.4061701646,-0.02182,0.04818
0.4061989646,0.01505,0.05035
0.4062277646,0.02071,0.05423
0.4062565646,0.0377,0.045
0.4062853646,0.01031,0.04661
0.4063141646,0.03619,0.04903
0.4063429646,-0.00148,0.05358
0.4063717646,0.01933,0.05076
0.4064007646,0.02025,0.05365
0.4064295646,0.03691,0.05026
0.4064583646,0.01676,0.04674
0.4064871646,0.0028,0.05395
0.4065157646,0.03145,0.05406
0.4065445646,0.02394,0.05698
0.4065731646,-0.00187,0.05212
0.4066017646,-0.00661,0.05023
0.4066305646,0.01235,0.04814
0.4066593646,0.02019,0.05127
0.4066879646,0.00998,0.05094
0.4067167646,0.00517,0.05739
0.4067453646,0.02197,0.05125
0.4067741646,0.01123,0.05125
0.4068029646,0.02249,0.0505
0.4068315646,-0.00608,0.05549
0.4068603646,-0.00029,0.05474
0.4068891646,-0.00464,0.05192
0.4069179646,0.02164,0.04756
0.4069467646,0.02065,0.05402
0.4069753646,0.01611,0.05524
0.4070041646,0.01663,0.0573
0.4070329646,0.03823,0.05555
0.4070617646,0.00926,0.05138
0.4070905646,0.00945,0.0476
0.4071193646,-0.00562,0.05531
0.4071481646,0.03909,0.05341
0.4071769646,0.0167,0.05597
0.4072057646,0.01044,0.06075
0.4072347646,0.01176,0.05473
0.4072635646,0.01854,0.05689
0.4072923646,0.01222,0.05697
0.4073211646,-0.0159,0.05539
0.4073499646,0.01479,0.05712
0.4073785646,-0.01537,0.05709
0.4074073646,0.01018,0.05241
0.4074359646,0.01946,0.05878
0.4074647646,0.01453,0.05353
0.4074933646,0.02223,0.06302
0.4075221646,0.01202,0.06007
0.4075507646,0.00399,0.05611
0.4075795646,0.00452,0.05701
0.4076081646,0.01071,0.05846
0.4076369646,-0.01603,0.0547
0.4076657646,0.01545,0.0559
0.4076943646,0.01564,0.05702
0.4077231646,0.01327,0.05643
0.4077519646,0.02276,0.06064
0.4077807646,0.01815,0.05605
0.4078095646,-0.00161,0.05593
0.4078381646,0.02223,0.05567
0.4078669646,0.02012,0.05623
0.4078957646,-0.00773,0.05618
0.4079245646,0.00913,0.05903
0.4079533646,0.01545,0.05973
0.4079821646,0.0005,0.05578
0.4080109646,0.03751,0.05701
0.4080397646,-0.00898,0.06066
0.4080685646,0.00748,0.05927
0.4080975646,0.03441,0.05824
0.4081263646,0.01518,0.05764
0.4081551646,0.00866,0.05596
0.4081839646,-0.0047,0.06048
0.4082127646,0.01729,0.0582
0.4082413646,0.0001,0.0628
0.4082701646,0.00182,0.06441
0.4082987646,0.01538,0.05895
0.4083273646,0.03599,0.06752
0.4083561646,0.02434,0.05971
0.4083847646,0.01262,0.06698
0.4084135646,-0.00431,0.0672
0.4084423646,0.01578,0.06478
0.4084709646,0.00827,0.06058
0.4084997646,0.00873,0.06385
0.4085285646,0.02651,0.0623
0.4085571646,-0.00022,0.06169
0.4085859646,0.02341,0.0624
0.4086147646,0.0111,0.05813
0.4086435646,-0.00253,0.0645
0.4086721646,0.00063,0.06784
0.4087009646,0.0138,0.06698
0.4087297646,0.02453,0.06315
0.4087585646,0.00669,0.05784
0.4087873646,0.02881,0.05998
0.4088161646,0.0028,0.05832
0.4088449646,0.02697,0.06199
0.4088737646,-0.00483,0.06342
0.4089025646,0.00129,0.06922
0.4089313646,-0.00477,0.06449
0.4089601646,0.02381,0.06182
0.4089891646,0.03843,0.06289
0.4090179646,0.03309,0.06733
0.4090467646,-0.00141,0.06343
0.4090755646,0.02941,0.06293
0.4091041646,0.01617,0.06586
0.4091329646,-0.0213,0.06607
0.4091615646,0.00623,0.06619
0.4091903646,0.02071,0.06122
0.4092189646,0.03369,0.06459
0.4092477646,0.01584,0.06611
0.4092763646,0.0244,0.06669
0.4093051646,-0.00819,0.07142
0.4093337646,-0.00767,0.06313
0.4093625646,-0.0074,0.06604
0.4093913646,-0.00022,0.06683
0.4094199646,0.0163,0.06635
0.4094487646,0.00702,0.06682
0.4094775646,0.0088,0.06897
0.4095063646,-0.0047,0.06913
0.4095351646,0.00682,0.07318
0.4095637646,0.01551,0.06383
0.4095925646,0.02737,0.06184
0.4096213646,-0.01939,0.06943
0.4096501646,0.01051,0.06486
0.4096789646,0.01123,0.066
0.4097077646,0.01894,0.06674
0.4097365646,0.00485,0.06855
0.4097653646,0.02243,0.07064
0.4097941646,0.01275,0.07134
0.4098231646,0.01077,0.07068
0.4098519646,0.02295,0.07078
0.4098807646,0.01525,0.07017
0.4099095646,-0.00516,0.07229
0.4099383646,0.02137,0.06836
0.4099669646,0.01143,0.06872
0.4099957646,0.0055,0.07049
0.4100243646,-0.00378,0.07423
0.4100531646,0.00221,0.06615
0.4100817646,0.02467,0.07666
0.4101105646,0.0219,0.07629
0.4101391646,-0.00556,0.07004
0.4101679646,-0.00839,0.07262
0.4101965646,0.01683,0.0753
0.4102253646,0.00504,0.07759
0.4102541646,0.01854,0.0691
0.4102827646,0.03757,0.07684
0.4103115646,0.02052,0.07407
0.4103403646,0.02901,0.07757
0.4103691646,0.02506,0.06853
0.4103979646,0.01755,0.07017
0.4104265646,-0.00536,0.07534
0.4104553646,0.0248,0.07162
0.4104841646,0.02434,0.07759
0.4105129646,-0.00082,0.07323
0.4105417646,0.03836,0.07419
0.4105705646,0.02789,0.07449
0.4105993646,0.02348,0.0749
0.4106281646,0.02704,0.08041
0.4106569646,0.02651,0.07746
0.4106857646,0.02111,0.07741
0.4107147646,0.01255,0.07195
0.4107435646,0.0167,0.07633
0.4107723646,0.01657,0.07493
0.4108011646,0.01472,0.07642
0.4108297646,0.02032,0.07718
0.4108585646,0.0244,0.07637
0.4108871646,0.00103,0.07125
0.4109159646,-0.01971,0.07583
0.4109445646,0.00248,0.07271
0.4109733646,-0.00444,0.0755
0.4110019646,0.03355,0.0779
0.4110307646,-0.00444,0.07414
0.4110593646,-0.00404,0.07969
0.4110881646,0.01485,0.08603
0.4111169646,0.02058,0.07862
0.4111455646,0.01907,0.07365
0.4111743646,-0.00016,0.0815
0.4112031646,0.02671,0.08107
0.4112319646,0.02164,0.07523
0.4112605646,0.03461,0.07569
0.4112893646,-0.00444,0.08379
0.4113181646,-0.0072,0.07713
0.4113469646,0.01117,0.0754
0.4113757646,-0.00358,0.08002
0.4114045646,0.00294,0.0791
0.4114333646,0.02941,0.0842
0.4114621646,-0.00707,0.07865
0.4114909646,0.00899,0.07747
0.4115197646,0.01749,0.07695
0.4115485646,0.00017,0.07762
0.4115773646,0.02875,0.07892
0.4116063646,0.00267,0.07829
0.4116351646,0.00787,0.07575
0.4116639646,0.02829,0.08288
0.4116925646,0.02131,0.08293
0.4117213646,0.00024,0.0832
0.4117499646,0.01387,0.08549
0.4117787646,-0.00134,0.08233
0.4118073646,0.0136,0.08407
0.4118361646,0.00787,0.08359
0.4118647646,0.01367,0.08198
0.4118935646,0.0005,0.08339
0.4119221646,0.02374,0.08197
0.4119509646,0.01973,0.0783
0.4119797646,-0.01853,0.07945
0.4120083646,0.01209,0.0828
0.4120371646,-0.00878,0.08154
0.4120659646,0.00722,0.09208
0.4120947646,-0.01741,0.08235
0.4121233646,0.01584,0.08255
0.4121521646,-0.00036,0.08688
0.4121809646,0.0088,0.082
0.4122097646,0.0219,0.08255
0.4122385646,0.01973,0.08305
0.4122673646,0.02236,0.08446
0.4122961646,0.01927,0.08587
0.4123249646,-0.00286,0.08604
0.4123537646,0.0055,0.08833
0.4123825646,0.01769,0.08206
0.4124113646,-0.00905,0.08586
0.4124401646,0.0246,0.08279
0.4124691646,0.03737,0.0867
0.4124979646,0.04139,0.0868
0.4125267646,0.0273,0.09073
0.4125553646,0.0028,0.08971
0.4125841646,-0.00325,0.08287
0.4126127646,0.03612,0.08746
0.4126413646,0.02407,0.09059
0.4126701646,0.02282,0.08796
0.4126987646,0.01255,0.09061
0.4127275646,0.03586,0.08721
0.4127563646,0.01018,0.08806
0.4127849646,0.02401,0.08375
0.4128137646,-0.01234,0.09266
0.4128423646,0.01795,0.08204
0.4128711646,-0.02327,0.08811
0.4128999646,-0.00885,0.08813
0.4129287646,0.02269,0.08755
0.4129573646,-0.00813,0.09396
0.4129861646,-0.00582,0.08972
0.4130149646,0.02546,0.09393
0.4130437646,0.01848,0.09171
0.4130725646,0.00313,0.08821
0.4131013646,0.00037,0.08862
0.4131301646,-0.00036,0.09228
0.4131589646,0.02262,0.09331
0.4131877646,0.01492,0.08785
0.4132165646,0.01755,0.08825
0.4132453646,0.00662,0.09459
0.4132741646,0.00992,0.09446
0.4133029646,0.01505,0.09293
0.4133319646,-0.00437,0.09228
0.4133607646,-0.00681,0.09558
0.4133895646,0.0217,0.09355
0.4134181646,0.01624,0.09247
0.4134469646,0.01018,0.09381
0.4134755646,0.03724,0.09181
0.4135043646,0.01189,0.09506
0.4135329646,-0.00516,0.0964
0.4135617646,0.01499,0.09613
0.4135903646,0.01235,0.09513
0.4136191646,0.01163,0.09636
0.4136477646,0.01031,0.09135
0.4136765646,0.01709,0.09409
0.4137053646,0.02941,0.09758
0.4137339646,0.02104,0.09616
0.4137627646,0.01117,0.09576
0.4137915646,0.01611,0.09149
0.4138203646,0.00425,0.0943
0.4138489646,0.01262,0.09411
0.4138777646,-0.00464,0.10055
0.4139065646,0.02355,0.09195
0.4139353646,-0.00681,0.0951
0.4139641646,0.00491,0.10097
0.4139929646,-0.0018,0.09481
0.4140217646,0.01736,0.09646
0.4140505646,0.02453,0.09467
0.4140793646,-0.00108,0.09791
0.4141081646,-0.00141,0.09141
0.4141369646,-0.00898,0.09981
0.4141657646,0.01525,0.09741
0.4141947646,0.00564,0.09121
0.4142235646,0.03408,0.09521
0.4142523646,0.01913,0.09864
0.4142809646,0.00188,0.09777
0.4143097646,0.01472,0.09638
0.4143383646,0.01143,0.10213
0.4143671646,0.00959,0.10021
0.4143957646,-0.00747,0.10487
0.4144245646,0.02058,0.10018
0.4144531646,-0.0049,0.0981
0.4144819646,0.01281,0.101
0.4145105646,0.03698,0.10141
0.4145393646,0.03889,0.10356
0.4145681646,0.00373,0.1004
0.4145967646,0.0163,0.10121
0.4146255646,0.02052,0.10296
0.4146543646,0.01742,0.09845
0.4146831646,0.0003,0.1102
0.4147117646,0.00557,0.10213
0.4147405646,0.01294,0.10373
0.4147693646,-0.00108,0.10399
0.4147981646,0.02045,0.09982
0.4148269646,0.02546,0.1056
0.4148557646,0.01294,0.10398
0.4148845646,-0.00846,0.10536
0.4149133646,0.02256,0.10675
0.4149421646,-0.00608,0.10522
0.4149709646,0.01505,0.09992
0.4149997646,0.00972,0.10961
0.4150285646,0.014,0.10514
0.4150573646,0.01268,0.1018
0.4150863646,-0.00543,0.10783
0.4151151646,0.01209,0.10908
0.4151437646,0.00978,0.10801
0.4151723646,0.01986,0.11153
0.4152011646,-0.02031,0.10461
0.4152297646,-0.00167,0.1052
0.4152585646,-0.00444,0.10131
0.4152871646,0.01716,0.10673
0.4153159646,-0.0047,0.10648
0.4153445646,0.00215,0.10859
0.4153733646,0.02111,0.10734
0.4154021646,0.01512,0.11326
0.4154307646,0.02098,0.10655
0.4154595646,0.0163,0.10578
0.4154883646,0.00794,0.11023
0.4155169646,0.01077,0.11227
0.4155457646,0.01815,0.10721
0.4155745646,0.02164,0.10605
0.4156033646,0.01031,0.10696
0.4156321646,-0.00529,0.10867
0.4156609646,0.0271,0.11326
0.4156897646,0.01433,0.11094
0.4157185646,0.03882,0.11191
0.4157473646,0.00248,0.10535
0.4157761646,0.05561,0.10781
0.4158049646,0.02381,0.10784
0.4158337646,0.00504,0.1129
0.4158625646,0.01775,0.10995
0.4158913646,0.01347,0.10622
0.4159201646,0.01057,0.1138
0.4159489646,0.03303,0.11693
0.4159779646,0.00353,0.11376
0.4160065646,0.00564,0.11373
0.4160351646,0.03593,0.10527
0.4160639646,0.00741,0.11364
0.4160925646,0.01334,0.11515
0.4161213646,0.02585,0.11671
0.4161499646,0.0059,0.11236
0.4161787646,0.03553,0.11587
0.4162073646,0.00893,0.1165
0.4162361646,0.00544,0.11544
0.4162647646,0.03553,0.11526
0.4162935646,0.01446,0.11632
0.4163223646,-0.00694,0.11421
0.4163509646,0.01722,0.11489
0.4163797646,0.03099,0.11414
0.4164085646,-0.00128,0.11408
0.4164373646,0.02743,0.11443
0.4164661646,0.00366,0.11733
0.4164947646,0.0163,0.12066
0.4165235646,0.03718,0.11406
0.4165523646,0.01617,0.1143
0.4165811646,0.01894,0.11696
0.4166099646,0.02065,0.11724
0.4166387646,-0.00457,0.11906
0.4166675646,0.00353,0.11976
0.4166963646,0.03928,0.12002
0.4167253646,0.01518,0.11476
0.4167541646,0.0377,0.11667
0.4167829646,0.014,0.11994
0.4168117646,0.00919,0.11536
0.4168405646,-0.0022,0.11711
0.4168693646,0.00774,0.11743
0.4168979646,0.00419,0.11801
0.4169267646,0.0082,0.1222
0.4169553646,-0.00497,0.11657
0.4169839646,0.02078,0.12172
0.4170127646,0.01617,0.11534
0.4170415646,0.01611,0.11682
0.4170701646,-0.00207,0.12183
0.4170989646,-0.01603,0.12652
0.4171275646,-0.00477,0.12071
0.4171563646,0.01288,0.12078
0.4171851646,0.01894,0.12634
0.4172137646,0.01802,0.12319
0.4172425646,0.02315,0.11784
0.4172713646,0.019,0.12314
0.4173001646,-0.00826,0.11181
0.4173289646,0.00932,0.1253
0.4173575646,0.01229,0.12038
0.4173863646,0.00577,0.12332
0.4174151646,0.01821,0.11762
0.4174439646,0.02578,0.1294
0.4174727646,0.02236,0.12046
0.4175015646,0.00195,0.12279
0.4175303646,0.00583,0.1218
0.4175591646,0.01209,0.11836
0.4175879646,0.01209,0.11731
0.4176169646,0.00807,0.12474
0.4176457646,0.02295,0.12358
0.4176745646,0.0028,0.12517
0.4177033646,-0.00608,0.12945
0.4177321646,0.02019,0.12902
0.4177607646,0.01479,0.12519
0.4177895646,0.00926,0.12613
0.4178181646,0.00307,0.12887
0.4178469646,0.02065,0.12816
0.4178755646,0.01505,0.13004
0.4179043646,-0.02169,0.12547
0.4179329646,0.0111,0.1266
0.4179617646,0.03876,0.12961
0.4179903646,0.01248,0.13243
0.4180191646,0.01887,0.13073
0.4180479646,0.0138,0.12906
0.4180765646,-0.00714,0.12765
0.4181053646,0.03751,0.12746
0.4181341646,0.01084,0.12225
0.4181629646,0.00103,0.13554
0.4181917646,0.01097,0.12817
0.4182203646,0.0115,0.12535
0.4182491646,0.02065,0.12981
0.4182779646,0.01881,0.12841
0.4183067646,0.02348,0.12841
0.4183355646,0.02401,0.13197
0.4183643646,-0.01965,0.13283
0.4183931646,0.01136,0.12982
0.4184219646,0.01854,0.12696
0.4184507646,0.01426,0.13109
0.4184797646,0.0244,0.12638
0.4185085646,0.03849,0.13583
0.4185373646,0.00998,0.12997
0.4185661646,-0.01102,0.13234
0.4185949646,-0.00648,0.13056
0.4186235646,0.02295,0.12712
0.4186523646,0.02381,0.13194
0.4186809646,0.01044,0.12725
0.4187097646,0.02414,0.13044
0.4187383646,0.01966,0.13003
0.4187671646,0.01143,0.1323
0.4187957646,0.02012,0.13413
0.4188245646,0.01894,0.13347
0.4188531646,0.01992,0.13039
0.4188819646,0.01294,0.1349
0.4189107646,0.0169,0.13419
0.4189393646,0.02131,0.13821
0.4189681646,0.03645,0.13569
0.4189969646,0.00787,0.12736
0.4190257646,0.01334,0.13623
0.4190543646,-0.00694,0.1372
0.4190831646,-0.02215,0.13242
0.4191119646,0.01558,0.13483
0.4191407646,-0.00543,0.13235
0.4191695646,0.01755,0.1336
0.4191983646,-0.00595,0.13393
0.4192271646,0.00992,0.13508
0.4192559646,0.03685,0.13902
0.4192847646,-0.00931,0.13622
0.4193135646,0.01248,0.13466
0.4193423646,0.01617,0.14179
0.4193713646,-0.00194,0.13908
0.4194001646,0.00787,0.14535
0.4194289646,0.0379,0.13648
0.4194577646,-0.00747,0.14189
0.4194863646,0.00577,0.13775
0.4195151646,0.01472,0.13858
0.4195437646,0.01453,0.14245
0.4195725646,-0.00062,0.13835
0.4196011646,0.01611,0.14339
0.4196299646,-0.002,0.14291
0.4196585646,0.03171,0.14439
0.4196873646,-0.01846,0.14297
0.4197159646,0.02388,0.14386
0.4197447646,0.03079,0.14009
0.4197735646,0.01795,0.14364
0.4198021646,-0.00615,0.14509
0.4198309646,0.01946,0.14566
0.4198597646,0.01248,0.14203
