Time [s],GPIO [V],Input voltage [V]
0.0231811673,-0.00088,-0.00529
0.0232099673,0.00761,0.00034
0.0232387673,0.01446,0.00196
0.0232677673,0.01143,-0.00045
0.0232963673,-0.02347,0.00472
0.0233251673,-0.01346,0.00106
0.0233537673,0.01334,0.00408
0.0233825673,-0.02327,-0.00124
0.0234111673,0.01413,0.00102
0.0234399673,0.00787,0.00538
0.0234685673,0.00564,0.00047
0.0234973673,0.02598,0.00506
0.0235259673,0.00491,0.00559
0.0235547673,0.01683,0.00629
0.0235833673,0.00366,0.00507
0.0236121673,0.0217,0.00895
0.0236409673,0.01525,0.00548
0.0236697673,-0.00543,0.008
0.0236983673,-0.03539,0.00723
0.0237271673,0.00465,0.0006
0.0237559673,0.00465,0.00886
0.0237847673,0.01235,0.01276
0.0238135673,0.02335,0.00963
0.0238423673,0.02039,0.0096
0.0238711673,0.02282,0.0084
0.0238999673,0.01808,0.00729
0.0239287673,0.02598,0.01027
0.0239575673,0.01597,0.01199
0.0239863673,-0.00892,0.00921
0.0240151673,-0.00516,0.01097
0.0240439673,0.02249,0.01101
0.0240727673,-0.00635,0.01639
0.0241015673,0.00715,0.01818
0.0241305673,-0.0078,0.01319
0.0241593673,-0.00931,0.02093
0.0241879673,0.01492,0.01979
0.0242165673,0.01485,0.01702
0.0242453673,0.03244,0.0205
0.0242739673,-0.00055,0.0221
0.0243027673,0.01104,0.0265
0.0243313673,0.00366,0.02922
0.0243601673,0.0057,0.03027
0.0243887673,0.01966,0.02845
0.0244175673,0.01913,0.02947
0.0244463673,-0.00371,0.02724
0.0244749673,0.01406,0.02724
0.0245037673,0.01189,0.02911
0.0245325673,-0.00095,0.03296
0.0245613673,0.03915,0.04063
0.0245899673,0.01321,0.04052
0.0246187673,0.02256,0.03825
0.0246475673,0.02111,0.03835
0.0246763673,0.01229,0.04564
0.0247051673,-0.00378,0.044
0.0247339673,0.02118,0.04094
0.0247627673,0.0219,0.04609
0.0247915673,0.01802,0.04434
0.0248203673,0.01229,0.04889
0.0248491673,0.01676,0.04869
0.0248779673,0.01354,0.05077
0.0249067673,0.0082,0.05015
0.0249355673,-0.00477,0.0546
0.0249645673,0.01038,0.05396
0.0249933673,0.01255,0.05536
0.0250221673,0.00557,0.06052
0.0250507673,0.02414,0.06372
0.0250795673,-0.00747,0.0595
0.0251081673,0.01953,0.06859
0.0251369673,0.01235,0.06624
0.0251655673,0.00254,0.06955
0.0251943673,0.01999,0.07438
0.0252229673,0.0192,0.07029
0.0252517673,0.03309,0.06923
0.0252803673,0.00649,0.07695
0.0253091673,0.02078,0.08086
0.0253379673,0.0136,0.07562
0.0253665673,0.01025,0.07993
0.0253953673,0.00906,0.0784
0.0254241673,0.02335,0.08252
0.0254529673,-0.00187,0.08243
0.0254815673,0.01657,0.08223
0.0255103673,0.01815,0.09346
0.0255391673,0.00313,0.09363
0.0255679673,0.01071,0.09858
0.0255967673,-0.02472,0.10272
0.0256255673,-0.02301,0.10079
0.0256543673,0.0219,0.09903
0.0256831673,0.01433,0.10613
0.0257119673,0.01479,0.10589
0.0257407673,-0.00299,0.10465
0.0257695673,0.02796,0.11173
0.0257985673,0.01275,0.11077
0.0258273673,-0.00404,0.11098
0.0258561673,-0.02202,0.11271
0.0258849673,0.00504,0.11772
0.0259135673,0.02144,0.11648
0.0259423673,-0.00108,0.12163
0.0259709673,0.01071,0.12093
0.0259997673,0.01057,0.12208
0.0260283673,-0.00365,0.12816
0.0260571673,0.00755,0.13237
0.0260857673,-0.00134,0.12817
0.0261145673,0.0215,0.12979
0.0261433673,0.00722,0.13422
0.0261719673,0.02598,0.14289
0.0262007673,0.01387,0.14514
0.0262295673,0.00906,0.14299
0.0262581673,0.02111,0.14756
0.0262869673,0.02269,0.14862
0.0263157673,-0.00167,0.15123
0.0263445673,-0.00556,0.15213
0.0263733673,-0.00681,0.15021
0.0264019673,0.01716,0.16067
0.0264307673,-0.0049,0.16271
0.0264595673,0.02401,0.16748
0.0264883673,0.01466,0.16799
0.0265171673,0.03507,0.16594
0.0265459673,0.00801,0.1678
0.0265747673,0.01861,0.17161
0.0266035673,0.01499,0.17343
0.0266325673,-0.00292,0.18052
0.0266613673,0.0192,0.18089
0.0266901673,0.00834,0.18094
0.0267189673,0.01031,0.18742
0.0267477673,0.01406,0.18484
0.0267765673,-0.00477,0.19577
0.0268051673,0.00379,0.19032
0.0268339673,0.02295,0.20044
0.0268625673,0.01025,0.20056
0.0268913673,0.00761,0.20204
0.0269199673,0.01736,0.20775
0.0269487673,-0.00253,0.20102
0.0269773673,0.00465,0.20936
0.0270061673,0.00919,0.20593
0.0270347673,0.01011,0.21575
0.0270635673,-0.00668,0.21968
0.0270923673,-0.00062,0.21815
0.0271211673,0.0084,0.22569
0.0271497673,0.00188,0.22437
0.0271785673,0.02052,0.22907
0.0272073673,0.01143,0.22886
0.0272361673,-0.00971,0.23143
0.0272649673,0.00327,0.24326
0.0272935673,0.02032,0.2383
0.0273223673,0.0086,0.24392
0.0273511673,0.00327,0.24394
0.0273799673,-0.0074,0.24819
0.0274087673,0.01143,0.2533
0.0274375673,0.01591,0.25022
0.0274665673,0.00985,0.25709
0.0274953673,0.01255,0.25457
0.0275241673,0.01742,0.25835
0.0275529673,-0.00826,0.26342
0.0275817673,-0.01734,0.26554
0.0276107673,0.03388,0.27267
0.0276393673,0.03112,0.27313
0.0276679673,0.02236,0.27069
0.0276967673,0.02019,0.27863
0.0277253673,-0.00872,0.28265
0.0277541673,-0.00437,0.28277
0.0277827673,-0.00687,0.28623
0.0278115673,-0.00095,0.28921
0.0278401673,0.02085,0.2914
0.0278689673,0.00333,0.2918
0.0278977673,-0.00319,0.29742
0.0279263673,-0.00892,0.29795
0.0279551673,0.01235,0.30107
0.0279839673,0.01834,0.30579
0.0280125673,0.02269,0.30772
0.0280413673,0.03803,0.31107
0.0280701673,0.02664,0.31208
0.0280989673,-0.00259,0.3109
0.0281277673,-0.00628,0.31873
0.0281565673,0.0352,0.31654
0.0281853673,-0.00101,0.32122
0.0282139673,-0.00773,0.32116
0.0282427673,-0.01616,0.32973
0.0282717673,0.01367,0.33397
0.0283005673,-0.01214,0.33236
0.0283293673,0.01031,0.33486
0.0283581673,-0.00938,0.34312
0.0283869673,-0.00036,0.34267
0.0284157673,-0.00622,0.34406
0.0284445673,0.02625,0.34733
0.0284735673,0.01038,0.35267
0.0285021673,0.0217,0.3551
0.0285307673,0.0007,0.35677
0.0285595673,0.00248,0.35636
0.0285881673,-0.01227,0.36047
0.0286169673,0.01532,0.36827
0.0286455673,0.00241,0.36837
0.0286743673,0.00695,0.36651
0.0287029673,-0.00582,0.37307
0.0287317673,0.01966,0.37487
0.0287605673,0.01341,0.38062
0.0287891673,0.01327,0.37861
0.0288179673,0.00847,0.38307
0.0288467673,0.00037,0.38707
0.0288753673,0.02868,0.3911
0.0289041673,-0.02426,0.39572
0.0289329673,-0.02426,0.3925
0.0289617673,-0.03058,0.39539
0.0289905673,0.00932,0.39848
0.0290193673,0.00307,0.40333
0.0290479673,0.00524,0.40111
0.0290767673,-0.00167,0.4086
0.0291055673,-0.02004,0.4115
0.0291343673,-0.0018,0.41464
0.0291631673,0.01933,0.41303
0.0291921673,0.0115,0.41833
0.0292209673,0.03494,0.42266
0.0292497673,-0.00648,0.4215
0.0292785673,-0.00819,0.42789
0.0293073673,-0.00029,0.42462
0.0293361673,0.02947,0.43032
0.0293649673,0.01492,0.43733
0.0293937673,0.05239,0.43288
0.0294223673,0.01591,0.43736
0.0294511673,0.01215,0.43772
0.0294797673,0.00386,0.44257
0.0295085673,0.01406,0.44194
0.0295371673,0.00142,0.44784
0.0295659673,0.01294,0.44679
0.0295945673,0.01663,0.45231
0.0296233673,-0.02393,0.45101
0.0296521673,-0.00332,0.46084
0.0296807673,0.00577,0.45941
0.0297095673,0.01828,0.46281
0.0297383673,0.02835,0.46484
0.0297669673,0.01716,0.46438
0.0297957673,0.01341,0.47035
0.0298245673,0.0032,0.47093
0.0298533673,0.01584,0.47242
0.0298821673,0.02262,0.47562
0.0299109673,-0.01682,0.47839
0.0299397673,0.00715,0.48252
0.0299685673,-0.01866,0.48517
0.0299973673,0.00169,0.48768
0.0300261673,0.04791,0.48634
0.0300549673,0.02427,0.48979
0.0300837673,0.02434,0.48772
0.0301125673,0.00353,0.49464
0.0301413673,0.02124,0.4972
0.0301703673,0.01387,0.498
0.0301991673,0.00471,0.49917
0.0302279673,0.01584,0.50089
0.0302565673,-0.00418,0.50258
0.0302851673,0.00662,0.50629
0.0303139673,0.03494,0.50635
0.0303425673,0.01189,0.51224
0.0303713673,0.01834,0.51688
0.0303999673,0.01591,0.51765
0.0304287673,0.02243,0.51418
0.0304573673,0.00432,0.51783
0.0304861673,-0.02064,0.52576
0.0305149673,0.01538,0.52309
0.0305435673,0.01907,0.52448
0.0305723673,0.02341,0.52794
0.0306011673,0.01064,0.52834
0.0306297673,-0.01069,0.52947
0.0306585673,0.03224,0.52793
0.0306873673,-0.00148,0.53543
0.0307161673,0.01986,0.53977
0.0307449673,0.01314,0.53882
0.0307737673,-0.00734,0.54005
0.0308025673,0.00195,0.53985
0.0308313673,-0.01662,0.54205
0.0308601673,-0.01497,0.53683
0.0308889673,0.02091,0.54104
0.0309177673,0.01591,0.54676
0.0309465673,0.0244,0.5505
0.0309753673,0.01051,0.54701
0.0310041673,-0.00497,0.55048
0.0310329673,0.0296,0.5585
0.0310619673,0.01255,0.55298
0.0310905673,0.00089,0.55523
0.0311193673,0.00228,0.55693
0.0311479673,-0.00055,0.56265
0.0311765673,0.01406,0.55896
0.0312053673,-0.00062,0.56142
0.0312339673,-0.00668,0.5637
0.0312627673,0.01479,0.56594
0.0312913673,0.01077,0.56794
0.0313201673,-9e-05,0.57386
0.0313489673,0.01301,0.56721
0.0313775673,0.01321,0.57578
0.0314063673,0.00478,0.5697
0.0314351673,0.00959,0.57909
0.0314637673,-0.00865,0.57367
0.0314925673,0.01532,0.57604
0.0315213673,-0.00154,0.58212
0.0315501673,0.02085,0.57622
0.0315789673,0.00188,0.58026
0.0316077673,0.01341,0.58264
0.0316363673,0.01426,0.58202
0.0316651673,-0.00668,0.58135
0.0316939673,0.01018,0.57951
0.0317227673,0.00597,0.58448
0.0317515673,0.02058,0.59072
0.0317805673,0.00063,0.58663
0.0318093673,0.01031,0.58901
0.0318381673,-0.00727,0.59272
0.0318669673,0.00531,0.59029
0.0318957673,-0.00213,0.58781
0.0319245673,-0.0076,0.59197
0.0319533673,0.01696,0.59866
0.0319821673,-0.00925,0.59411
0.0320107673,-0.01925,0.59832
0.0320395673,0.01321,0.59731
0.0320681673,0.00787,0.59013
0.0320969673,-0.0209,0.59689
0.0321255673,0.00629,0.59925
0.0321543673,0.00682,0.60123
0.0321829673,0.00906,0.59953
0.0322117673,0.01453,0.60069
0.0322405673,0.0217,0.60406
0.0322691673,0.02216,0.59839
0.0322979673,-0.00062,0.5959
0.0323267673,0.00992,0.59671
0.0323553673,-0.00352,0.60453
0.0323841673,0.00932,0.60368
0.0324129673,-0.00852,0.60606
0.0324417673,-0.00707,0.60537
0.0324705673,-0.00918,0.6067
0.0324993673,0.01268,0.60176
0.0325281673,0.00636,0.60172
0.0325569673,-0.00358,0.60805
0.0325857673,-0.00885,0.60516
0.0326145673,-0.00319,0.60894
0.0326433673,0.02262,0.60965
0.0326721673,-0.00042,0.60894
0.0327009673,-0.00174,0.60491
0.0327297673,-0.00529,0.60906
0.0327587673,0.0028,0.60764
0.0327875673,0.0242,0.60736
0.0328163673,0.02381,0.60977
0.0328449673,0.00248,0.61014
0.0328735673,-0.00839,0.60782
0.0329023673,0.0136,0.60867
0.0329309673,-0.02472,0.60848
0.0329597673,0.03625,0.61104
0.0329883673,0.01281,0.6066
0.0330171673,-0.00872,0.60944
0.0330457673,0.02025,0.60772
0.0330745673,-0.00477,0.61266
0.0331033673,-0.00161,0.60852
0.0331319673,-0.00648,0.6076
0.0331607673,0.00676,0.60681
0.0331895673,0.02644,0.60781
0.0332183673,0.03803,0.60664
0.0332469673,0.0194,0.609
0.0332757673,0.01248,0.60781
0.0333045673,-0.00398,0.60973
0.0333333673,0.00735,0.60571
0.0333621673,0.02249,0.61182
0.0333909673,0.01927,0.60943
0.0334197673,0.0169,0.60765
0.0334485673,-0.00799,0.59959
0.0334773673,-0.01774,0.60524
0.0335061673,0.01946,0.6046
0.0335349673,-0.0211,0.60484
0.0335637673,-0.00121,0.60958
0.0335927673,0.01505,0.60629
0.0336215673,-0.0051,0.60069
0.0336503673,0.02401,0.59708
0.0336791673,0.01683,0.605
0.0337077673,-0.0045,0.60421
0.0337365673,-0.0211,0.59614
0.0337651673,0.02157,0.60261
0.0337937673,-0.00865,0.59882
0.0338225673,0.00063,0.60101
0.0338511673,0.00228,0.59795
0.0338799673,-0.00503,0.59526
0.0339087673,0.01176,0.59337
0.0339373673,-0.00786,0.59443
0.0339661673,-0.0126,0.59287
0.0339949673,-0.02419,0.59652
0.0340235673,-0.00141,0.59361
0.0340523673,0.01755,0.59257
0.0340811673,-0.00608,0.59067
0.0341099673,0.02131,0.5933
0.0341385673,-0.00925,0.58757
0.0341673673,0.00116,0.59071
0.0341961673,0.01709,0.59015
0.0342249673,0.03645,0.58732
0.0342537673,0.00972,0.59018
0.0342825673,0.00787,0.58549
0.0343113673,0.01314,0.58733
0.0343401673,0.01624,0.58501
0.0343689673,0.02671,0.57641
0.0343977673,0.01334,0.57829
0.0344267673,0.0275,0.58009
0.0344555673,0.01294,0.57937
0.0344843673,0.01775,0.57154
0.0345131673,0.00801,0.56886
0.0345419673,0.02651,0.57819
0.0345705673,0.01347,0.56995
0.0345993673,0.01578,0.56419
0.0346279673,0.0082,0.56886
0.0346565673,0.00623,0.56812
0.0346853673,-0.00457,0.56767
0.0347139673,-0.0018,0.55959
0.0347427673,-0.00602,0.55873
0.0347715673,-0.00576,0.55865
0.0348001673,0.00913,0.56223
0.0348289673,-0.024,0.55815
0.0348577673,0.00965,0.55857
0.0348863673,0.02276,0.55388
0.0349151673,0.00676,0.55385
0.0349439673,0.02006,0.55901
0.0349727673,0.01433,0.54672
0.0350013673,0.03191,0.55393
0.0350301673,0.01064,0.55275
0.0350589673,0.00478,0.54752
0.0350877673,0.01749,0.54516
0.0351165673,0.01064,0.54199
0.0351453673,0.01861,0.54106
0.0351741673,0.00531,0.53698
0.0352029673,0.01466,0.53357
0.0352317673,-0.00108,0.53686
0.0352605673,0.01169,0.53239
0.0352893673,-0.00312,0.529
0.0353183673,0.0084,0.52912
0.0353471673,0.00965,0.52771
0.0353759673,0.01492,0.53199
0.0354047673,0.02006,0.52479
0.0354333673,0.00162,0.52314
0.0354621673,0.02355,0.52212
0.0354907673,0.01505,0.52462
0.0355193673,0.02546,0.51464
0.0355481673,0.01413,0.51307
0.0355769673,0.03625,0.5132
0.0356055673,0.00307,0.51248
0.0356343673,-0.01563,0.50496
0.0356629673,0.01564,0.5041
0.0356917673,0.01064,0.50616
0.0357205673,-0.01425,0.49851
0.0357491673,0.02677,0.49866
0.0357779673,0.02183,0.4951
0.0358067673,-0.01142,0.50275
0.0358355673,0.01512,0.49498
0.0358641673,0.00155,0.49915
0.0358929673,0.01209,0.48856
0.0359217673,0.00577,0.48499
0.0359505673,0.01762,0.48398
0.0359793673,0.03882,0.47991
0.0360081673,0.01235,0.47925
0.0360369673,-0.00121,0.47702
0.0360657673,0.01532,0.47742
0.0360945673,-0.00753,0.47423
0.0361233673,0.00669,0.47109
0.0361521673,-0.00503,0.46471
0.0361811673,-0.00062,0.46228
0.0362099673,0.01703,0.46827
0.0362387673,0.01808,0.45909
0.0362675673,0.00261,0.45927
0.0362961673,0.01611,0.4596
0.0363249673,-0.00391,0.44817
0.0363535673,0.02552,0.456
0.0363823673,0.01229,0.45086
0.0364109673,-0.00984,0.44567
0.0364397673,0.03336,0.44638
0.0364683673,-0.0024,0.44511
0.0364971673,0.03625,0.44076
0.0365259673,-0.00325,0.4357
0.0365545673,0.02012,0.43373
0.0365833673,0.00827,0.43689
0.0366121673,0.00597,0.43336
0.0366407673,0.03158,0.42827
0.0366695673,0.00076,0.4271
0.0366983673,-0.0074,0.42315
0.0367271673,0.03059,0.42437
0.0367559673,0.00972,0.42445
0.0367845673,0.02355,0.41762
0.0368133673,0.01268,0.40827
0.0368421673,0.01222,0.40612
0.0368709673,0.01367,0.40685
0.0368997673,0.00913,0.40496
0.0369285673,0.01525,0.4009
0.0369573673,0.00741,0.40151
0.0369863673,-3e-05,0.39772
0.0370151673,-0.0159,0.39667
0.0370439673,0.00847,0.39376
0.0370727673,0.02216,0.38573
0.0371015673,0.02144,0.384
0.0371303673,0.00774,0.38512
0.0371591673,0.00063,0.38369
0.0371877673,0.01617,0.38017
0.0372165673,0.02848,0.37843
0.0372451673,0.02783,0.37642
0.0372739673,0.02177,0.36924
0.0373025673,0.00373,0.367
0.0373313673,-0.00859,0.37077
0.0373599673,0.02335,0.36074
0.0373887673,-0.00128,0.36207
0.0374173673,0.01156,0.35616
0.0374461673,-0.01175,0.3503
0.0374749673,0.01808,0.34722
0.0375037673,-0.00227,0.34854
0.0375323673,-0.01221,0.35171
0.0375611673,0.00722,0.34593
0.0375899673,-0.00371,0.33461
0.0376187673,0.02216,0.33706
0.0376475673,0.01716,0.33611
0.0376763673,0.00109,0.33091
0.0377051673,-0.00398,0.33054
0.0377337673,-0.01491,0.3253
0.0377625673,0.02276,0.32319
0.0377915673,0.00524,0.32127
0.0378203673,-0.00306,0.31667
0.0378491673,0.00287,0.31783
0.0378779673,0.01248,0.31343
0.0379067673,-0.00747,0.30725
0.0379355673,0.02802,0.30892
0.0379643673,0.0192,0.30525
0.0379933673,0.02947,0.3067
0.0380219673,-0.00279,0.29699
0.0380507673,0.02565,0.29918
0.0380793673,-0.00457,0.30084
0.0381079673,0.03553,0.29237
0.0381367673,0.0296,0.2893
0.0381653673,-0.0072,0.2874
0.0381941673,0.02388,0.28457
0.0382229673,0.00722,0.27958
0.0382515673,0.01156,0.27726
0.0382803673,-0.00398,0.27582
0.0383089673,0.03862,0.26826
0.0383377673,0.01597,0.27043
0.0383665673,0.01308,0.26619
0.0383953673,0.00504,0.26859
0.0384239673,0.01044,0.25934
0.0384527673,0.03698,0.25752
0.0384815673,0.0003,0.25297
0.0385103673,-0.00016,0.25798
0.0385391673,0.01057,0.24716
0.0385679673,0.01097,0.25165
0.0385967673,0.02065,0.24401
0.0386255673,0.00043,0.24558
0.0386543673,0.00333,0.23925
0.0386831673,-0.01017,0.23801
0.0387119673,-0.00911,0.23495
0.0387407673,0.0244,0.23019
0.0387695673,-0.00437,0.22486
0.0387983673,0.00359,0.22449
0.0388273673,0.02677,0.22166
0.0388561673,0.03276,0.21685
0.0388847673,0.01578,0.2196
0.0389133673,0.01446,0.21617
0.0389421673,0.01874,0.21015
0.0389707673,0.00807,0.21326
0.0389995673,-0.00523,0.20541
0.0390281673,0.03737,0.20367
0.0390569673,-0.00345,0.20158
0.0390855673,-0.00029,0.19927
0.0391143673,0.0354,0.20105
0.0391431673,0.01518,0.19328
0.0391717673,0.03909,0.19149
0.0392005673,0.01795,0.19605
0.0392293673,0.01176,0.18412
0.0392579673,-0.00128,0.18391
0.0392867673,-0.00846,0.18055
0.0393155673,0.03533,0.17819
0.0393443673,-0.01241,0.17664
0.0393731673,-0.00391,0.17439
0.0394019673,0.01762,0.17092
0.0394307673,-0.01636,0.16546
0.0394595673,0.00083,0.17274
0.0394883673,0.02348,0.1624
0.0395171673,0.02131,0.16346
0.0395459673,0.02282,0.15977
0.0395747673,0.00814,0.15775
0.0396035673,-0.01721,0.1554
0.0396323673,0.00603,0.14986
0.0396611673,0.01913,0.14609
0.0396901673,0.01057,0.14415
0.0397189673,0.0244,0.14783
0.0397475673,0.00392,0.14464
0.0397763673,-0.00022,0.13357
0.0398049673,0.01038,0.13615
0.0398335673,0.01564,0.13422
0.0398623673,0.00406,0.13354
0.0398909673,0.02447,0.13277
0.0399197673,0.02394,0.12925
0.0399485673,0.00458,0.12585
0.0399771673,0.01986,0.12228
0.0400059673,0.0169,0.11492
0.0400345673,0.01406,0.11824
0.0400633673,0.00755,0.1126
0.0400921673,-0.0051,0.11497
0.0401209673,0.0003,0.11273
0.0401495673,0.00616,0.11102
0.0401783673,-0.00846,0.10735
0.0402071673,0.02947,0.10487
0.0402359673,0.02256,0.10312
0.0402647673,0.00708,0.10104
0.0402935673,-0.00161,0.09629
0.0403223673,-0.00793,0.09497
0.0403511673,0.03751,0.09016
0.0403799673,0.01992,0.09555
0.0404087673,0.0059,0.0903
0.0404375673,0.01973,0.09021
0.0404663673,-0.00714,0.08945
0.0404951673,-0.00069,0.09145
0.0405239673,0.00274,0.08477
0.0405529673,0.00906,0.07854
0.0405817673,0.00201,0.08105
0.0406105673,0.03033,0.07969
0.0406391673,0.02137,0.07853
0.0406679673,0.00847,0.07244
0.0406965673,0.00136,0.06977
0.0407251673,0.003,0.06981
0.0407539673,0.02065,0.07203
0.0407825673,-0.01715,0.06819
0.0408113673,-0.00141,0.06482
0.0408401673,0.01953,0.06343
0.0408687673,0.00768,0.0566
0.0408975673,-0.01432,0.05858
0.0409263673,-0.00062,0.06043
0.0409549673,0.00932,0.05742
0.0409837673,0.01518,0.05437
0.0410125673,-0.00464,0.05502
0.0410413673,0.003,0.04766
0.0410701673,0.01104,0.0552
0.0410987673,0.00294,0.04856
0.0411275673,-0.00161,0.04711
0.0411563673,0.00636,0.04645
0.0411851673,0.00432,0.04893
0.0412139673,0.01709,0.0438
0.0412427673,0.03836,0.04438
0.0412715673,0.03823,0.03126
0.0413003673,0.02197,0.04143
0.0413291673,0.0001,0.03552
0.0413581673,0.01999,0.03827
0.0413869673,0.02078,0.03432
0.0414157673,0.01222,0.03382
0.0414445673,0.00122,0.03078
0.0414733673,0.00748,0.03347
0.0415019673,-0.00352,0.03365
0.0415305673,0.01071,0.02845
0.0415593673,-0.0018,0.02951
0.0415879673,0.00465,0.02447
0.0416167673,-0.00404,0.02451
0.0416453673,0.00215,0.02624
0.0416741673,0.00847,0.02253
0.0417027673,-0.018,0.0205
0.0417315673,0.03309,0.0231
0.0417603673,0.00511,0.02609
0.0417889673,0.01018,0.01905
0.0418177673,0.03639,0.01505
0.0418465673,-0.01234,0.01443
0.0418753673,0.01683,0.01942
0.0419039673,0.00392,0.01549
0.0419327673,0.0217,0.01
0.0419615673,0.01196,0.0169
0.0419903673,0.02032,0.00737
0.0420191673,0.00406,0.01275
0.0420479673,0.01999,0.01254
0.0420767673,-0.00049,0.00723
0.0421055673,-0.00194,0.00792
0.0421343673,-0.01781,0.01223
0.0421631673,-0.03677,0.01099
0.0421919673,0.02269,0.00805
0.0422207673,0.00083,0.00932
0.0422497673,0.01808,0.00663
0.0422785673,-0.00951,0.00526
0.0423073673,0.01097,0.00263
0.0423361673,0.02881,0.00974
0.0423647673,0.01413,0.00609
0.0423935673,0.02341,0.00925
0.0424221673,0.00761,0.00395
0.0424507673,0.01176,-0.00131
0.0424795673,0.02282,0.00452
0.0425081673,-0.01445,0.00284
0.0425369673,0.01209,-0.00057
0.0425657673,-0.00325,0.00195
0.0425943673,0.014,-0.00024
0.0426231673,-0.00075,-7e-05
0.0426519673,0.01992,-0.00189
0.0426805673,0.02111,-0.00202
0.0427093673,0.03915,-0.00036
0.0427381673,0.0057,-0.00508
0.0427669673,0.00965,-0.00654
0.0427957673,0.02039,-0.00724
0.0428243673,-0.00431,0.0006
0.0428531673,-0.00885,-0.00388
0.0428819673,0.01248,-0.00066
0.0429107673,-0.00411,-0.00446
0.0429395673,0.00853,-0.00338
0.0429683673,0.01703,-0.00032
0.0429971673,0.01051,-0.00548
0.0430259673,0.01808,-0.00211
0.0430547673,0.02032,-0.00292
0.0430837673,0.02341,-0.00054
0.0431125673,0.01716,0.00269
0.0431413673,0.00524,-0.0019
0.0431701673,-0.00813,-0.00381
0.0431989673,0.01946,0.00262
0.0432275673,0.01136,0.00212
0.0432563673,0.00939,-0.0035
0.0432849673,0.01834,0.00145
0.0433135673,0.00656,0.00393
0.0433423673,-0.00457,0.00207
0.0433711673,-0.01142,0.00076
0.0433997673,0.00524,6e-05
0.0434285673,-0.0045,-0.00153
0.0434571673,-0.01978,0.00253
0.0434859673,-0.00562,0.00309
0.0435147673,0.00234,0.00669
0.0435433673,-0.00286,4e-05
0.0435721673,0.0109,0.00134
0.0436009673,-0.00516,0.0052
0.0436297673,0.0084,0.00391
0.0436583673,-0.00042,0.00907
0.0436871673,0.00893,0.00982
0.0437159673,0.02249,0.0034
0.0437447673,-0.00095,0.00973
0.0437735673,0.00959,0.00702
0.0438023673,-0.00753,0.00705
0.0438311673,0.01545,0.00642
0.0438599673,-0.01458,0.00975
0.0438887673,0.00873,0.01152
0.0439175673,-0.00628,0.01569
0.0439465673,-0.01886,0.01656
0.0439753673,0.0192,0.01251
0.0440041673,0.01321,0.01064
0.0440329673,0.01196,0.01375
0.0440617673,-0.00727,0.01852
0.0440903673,0.01479,0.01094
0.0441191673,0.01406,0.01915
0.0441477673,0.01235,0.01996
0.0441765673,0.01894,0.01875
0.0442051673,-0.00049,0.02332
0.0442339673,0.02216,0.02355
0.0442625673,0.02223,0.02584
0.0442913673,-0.0018,0.02125
0.0443199673,0.01874,0.02581
0.0443487673,0.01676,0.02947
0.0443775673,0.01722,0.02498
0.0444061673,0.03935,0.02896
