Time [s],GPIO [V],Input voltage [V]
0.8846057711,-0.00108,0.04182
0.8846345711,-0.00227,0.53477
0.8846633711,0.00774,0.45612
0.8846921711,0.0086,0.00324
0.8847207711,0.01881,0.28515
0.8847495711,0.01538,0.61621
0.8847783711,0.01769,0.17356
0.8848071711,0.0088,0.05578
0.8848359711,0.05094,0.55016
0.8848647711,0.01657,0.43547
0.8848935711,0.01558,-0.00147
0.8849223711,0.02506,0.31782
0.8849511711,0.01874,0.60433
0.8849799711,0.01657,0.14044
0.8850089711,0.02381,0.08289
0.8850377711,0.02447,0.56961
0.8850665711,0.02895,0.40314
0.8850953711,0.0163,-0.00603
0.8851241711,0.01025,0.35426
0.8851527711,0.01393,0.59631
0.8851815711,0.02197,0.11617
0.8852101711,0.00807,0.09657
0.8852389711,-0.00694,0.57922
0.8852675711,0.00814,0.37909
0.8852963711,0.00248,-0.02078
0.8853249711,-0.01366,0.37117
0.8853537711,-0.00332,0.58285
0.8853825711,0.02453,0.1022
0.8854111711,0.0007,0.11172
0.8854399711,-0.0099,0.59357
0.8854687711,0.02927,0.36001
0.8854973711,0.01749,-0.01099
0.8855261711,0.0273,0.3918
0.8855549711,0.01367,0.57535
0.8855837711,-0.00892,0.08553
0.8856125711,-0.00174,0.13325
0.8856413711,0.02598,0.6052
0.8856699711,0.03494,0.33529
0.8856987711,0.00359,-0.01258
0.8857275711,0.00524,0.42061
0.8857563711,0.01163,0.56204
0.8857851711,0.03882,0.0626
0.8858141711,0.02256,0.16268
0.8858429711,0.01617,0.60383
0.8858717711,0.00399,0.29895
0.8859005711,0.03836,-0.00686
0.8859293711,0.01716,0.45134
0.8859581711,-0.00266,0.54178
0.8859869711,0.01025,0.04096
0.8860157711,0.00333,0.1931
0.8860443711,0.02216,0.61331
0.8860729711,0.02197,0.27498
0.8861017711,0.03276,0.00544
0.8861303711,0.02039,0.47143
0.8861591711,0.01453,0.5285
0.8861879711,0.02895,0.0306
0.8862165711,0.01558,0.20853
0.8862453711,-0.01675,0.61994
0.8862739711,0.02368,0.25777
0.8863027711,0.02355,0.01279
0.8863315711,0.00669,0.48876
0.8863601711,-0.00694,0.51493
0.8863889711,0.00636,0.03035
0.8864177711,0.02052,0.22908
0.8864465711,0.03514,0.62011
0.8864753711,0.02368,0.22669
0.8865041711,-0.01214,0.02866
0.8865329711,-0.00516,0.50681
0.8865615711,-0.01827,0.48917
0.8865903711,0.01782,0.01507
0.8866191711,0.00932,0.25208
0.8866481711,0.00866,0.62215
0.8866769711,-0.00925,0.19442
0.8867057711,0.02605,0.03409
0.8867345711,0.01729,0.53264
0.8867633711,0.01077,0.46111
0.8867921711,0.03092,-0.00364
0.8868209711,0.02756,0.29411
0.8868497711,-0.00253,0.60646
0.8868785711,0.00893,0.17052
0.8869071711,0.01545,0.05461
0.8869359711,-0.00832,0.55338
0.8869645711,-0.01418,0.44292
0.8869933711,0.01663,-0.00666
0.8870219711,0.01894,0.30515
0.8870507711,0.0163,0.60706
0.8870793711,0.01532,0.15293
0.8871081711,0.01439,0.06943
0.8871369711,0.01736,0.55896
0.8871655711,0.03494,0.41791
0.8871943711,0.0217,-0.01324
0.8872231711,0.00629,0.33446
0.8872517711,0.01433,0.60253
0.8872805711,-0.00378,0.13571
0.8873093711,0.00089,0.08032
0.8873381711,0.0192,0.57466
0.8873669711,0.01347,0.39165
0.8873957711,0.00682,-0.01614
0.8874245711,0.01156,0.3602
0.8874533711,0.00616,0.58613
0.8874821711,0.01209,0.10574
0.8875109711,-0.02083,0.10644
0.8875397711,0.00267,0.59077
0.8875685711,-0.00582,0.36041
0.8875973711,0.01755,-0.01324
0.8876261711,0.02006,0.39174
0.8876549711,0.02144,0.57698
0.8876839711,0.01808,0.08325
0.8877127711,0.01946,0.1426
0.8877413711,0.01064,0.5961
0.8877699711,-0.00714,0.33681
0.8877987711,0.014,-0.00882
0.8878273711,0.02414,0.41584
0.8878561711,0.01301,0.56353
0.8878847711,0.01525,0.06973
0.8879135711,0.01973,0.14911
0.8879421711,0.01913,0.60654
0.8879709711,0.01729,0.31692
0.8879997711,0.01347,-0.00553
0.8880283711,-0.00345,0.42986
0.8880571711,0.03323,0.55165
0.8880859711,0.01485,0.05598
0.8881147711,0.01518,0.17407
0.8881433711,0.02039,0.60832
0.8881721711,0.01558,0.29175
0.8882009711,-0.00378,0.00088
0.8882297711,0.02947,0.46117
0.8882585711,0.00188,0.53137
0.8882873711,0.02289,0.04314
0.8883161711,0.00017,0.1946
0.8883449711,0.03211,0.61928
0.8883737711,0.01518,0.26294
0.8884025711,0.03915,0.01234
0.8884313711,0.02203,0.48526
0.8884601711,0.00517,0.51444
0.8884889711,0.01946,0.02554
0.8885179711,0.01999,0.22833
0.8885467711,0.00715,0.61935
0.8885755711,0.0163,0.22573
0.8886041711,-0.00444,0.02154
0.8886329711,0.00366,0.50931
0.8886615711,-0.00701,0.48968
0.8886901711,0.00899,0.00992
0.8887189711,-0.00727,0.24638
0.8887475711,0.02276,0.61775
0.8887763711,-0.00543,0.20899
0.8888051711,0.02407,0.03644
0.8888337711,0.00669,0.51895
0.8888625711,0.0061,0.46981
0.8888913711,-0.00266,0.00348
0.8889199711,0.02006,0.26994
0.8889487711,0.00899,0.61455
0.8889775711,-0.00898,0.18462
0.8890063711,0.00129,0.04186
0.8890349711,0.01413,0.53531
0.8890637711,-3e-05,0.4518
0.8890925711,0.03546,-0.00062
0.8891213711,0.01301,0.2989
0.8891501711,-0.00562,0.60927
0.8891789711,0.03895,0.16289
0.8892077711,0.00412,0.06356
0.8892365711,0.0217,0.55346
0.8892653711,0.01874,0.42593
0.8892941711,0.014,-0.00362
0.8893229711,0.00939,0.33015
0.8893519711,0.01321,0.59829
0.8893807711,0.02289,0.13426
0.8894095711,-0.00128,0.09215
0.8894383711,-0.00101,0.57417
0.8894671711,0.03751,0.38972
0.8894957711,-0.00022,-0.01018
0.8895243711,0.00511,0.35727
0.8895531711,0.01235,0.58583
0.8895817711,0.00037,0.11393
0.8896105711,-0.00655,0.09662
0.8896391711,0.00142,0.57698
0.8896679711,0.01841,0.37183
0.8896967711,-0.01971,-0.01279
0.8897253711,0.01097,0.3833
0.8897541711,-0.00635,0.5893
0.8897829711,0.02177,0.0982
0.8898115711,0.00998,0.11955
0.8898403711,0.00386,0.59342
0.8898691711,0.01709,0.35096
0.8898979711,0.01663,-0.01028
0.8899267711,0.00564,0.40695
0.8899555711,0.0352,0.56713
0.8899841711,0.01044,0.08379
0.8900129711,0.01874,0.14162
0.8900417711,0.01505,0.5999
0.8900705711,0.01031,0.32146
0.8900995711,0.01834,-0.00478
0.8901283711,0.02651,0.43174
0.8901571711,0.00557,0.55064
0.8901859711,0.02407,0.05538
0.8902147711,0.01071,0.16946
0.8902435711,0.02164,0.60848
0.8902723711,0.00945,0.28701
0.8903013711,0.01525,0.00149
0.8903299711,0.01545,0.46161
0.8903585711,-0.02472,0.53026
0.8903873711,0.05449,0.03721
0.8904159711,0.00906,0.19457
0.8904447711,0.01722,0.61966
0.8904733711,0.00972,0.26529
0.8905021711,0.01564,0.01333
0.8905307711,0.00834,0.47556
0.8905595711,-0.0074,0.52463
0.8905883711,0.01624,0.03068
0.8906169711,0.01578,0.21273
0.8906457711,-0.00207,0.61529
0.8906745711,0.01235,0.24683
0.8907031711,0.01525,0.01392
0.8907319711,0.00886,0.48885
0.8907607711,0.0059,0.49813
0.8907895711,-0.00319,0.02285
0.8908183711,0.03862,0.24034
0.8908471711,-0.00457,0.61678
0.8908759711,0.00768,0.21497
0.8909047711,0.01051,0.02842
0.8909335711,0.00787,0.52088
0.8909623711,0.01136,0.47649
0.8909911711,0.01729,0.00854
0.8910199711,0.00741,0.27233
0.8910487711,0.00794,0.61449
0.8910775711,0.02012,0.18711
0.8911063711,0.00886,0.04764
0.8911353711,0.01459,0.54404
0.8911641711,0.01545,0.44469
0.8911927711,0.00294,0.00248
0.8912215711,0.01729,0.30324
0.8912501711,0.02605,0.61137
0.8912789711,0.01913,0.1619
0.8913075711,-0.00259,0.05762
0.8913363711,0.01038,0.55785
0.8913649711,0.01367,0.42804
0.8913937711,0.01222,-0.0102
0.8914223711,0.01499,0.31731
0.8914511711,0.01538,0.6054
0.8914799711,0.02276,0.14338
0.8915085711,0.00801,0.07602
0.8915373711,-0.00108,0.57309
0.8915661711,0.00564,0.40767
0.8915949711,0.0192,-0.01078
0.8916235711,-0.00529,0.34254
0.8916523711,0.02875,0.59764
0.8916811711,0.02842,0.12987
0.8917099711,0.01104,0.09405
0.8917387711,-0.0101,0.5829
0.8917675711,0.00188,0.3866
0.8917963711,0.01755,-0.0093
0.8918251711,0.01347,0.3782
0.8918539711,0.01281,0.58529
0.8918827711,0.00379,0.09819
0.8919115711,0.01453,0.12244
0.8919405711,0.00215,0.59325
0.8919693711,-0.00167,0.34186
0.8919981711,0.01242,-0.00857
0.8920269711,-0.0024,0.40433
0.8920555711,0.03856,0.56791
0.8920843711,0.03158,0.07683
0.8921129711,0.01637,0.1434
0.8921417711,0.0165,0.6037
0.8921703711,0.01215,0.32733
0.8921991711,0.00076,-0.0061
0.8922277711,-0.0047,0.42144
0.8922565711,0.01551,0.55587
0.8922851711,0.01215,0.06561
0.8923139711,0.02368,0.15413
0.8923427711,0.02914,0.60847
0.8923713711,0.02197,0.30872
0.8924001711,-0.00345,-0.00387
0.8924289711,0.01736,0.44564
0.8924577711,0.00853,0.54001
0.8924863711,0.03369,0.05302
0.8925151711,0.00458,0.18353
0.8925439711,-0.00437,0.60815
0.8925727711,0.00399,0.27697
0.8926015711,0.03323,-0.00027
0.8926303711,0.01387,0.46401
0.8926591711,-0.01695,0.5232
0.8926879711,-0.01504,0.03102
0.8927167711,0.00366,0.20932
0.8927455711,0.03487,0.61395
0.8927743711,0.01742,0.24712
0.8928031711,0.01189,0.02252
0.8928321711,0.01288,0.4905
0.8928609711,0.01538,0.49681
0.8928897711,0.02111,0.01588
0.8929183711,0.03862,0.23619
0.8929471711,0.00432,0.61979
0.8929757711,0.00926,0.21828
0.8930043711,-0.00714,0.02517
0.8930331711,0.01354,0.50927
0.8930617711,0.03132,0.48157
0.8930905711,0.01518,0.00841
0.8931193711,0.02012,0.26111
0.8931479711,0.02427,0.61974
0.8931767711,0.01551,0.20528
0.8932053711,0.01611,0.03213
0.8932341711,0.01176,0.52467
0.8932629711,-0.002,0.46302
0.8932917711,0.02085,0.00606
0.8933203711,-0.00714,0.27685
0.8933491711,0.01202,0.60744
0.8933779711,0.02157,0.17481
0.8934067711,0.03639,0.04423
0.8934355711,0.00583,0.54262
0.8934643711,0.0296,0.44077
0.8934931711,0.02631,0.00124
0.8935219711,0.01209,0.31129
0.8935507711,-0.00029,0.60148
0.8935795711,0.0248,0.14935
0.8936083711,-0.00431,0.0725
0.8936371711,0.01927,0.56486
0.8936659711,-0.00457,0.41724
0.8936947711,0.01136,-0.00817
0.8937237711,0.02381,0.34853
0.8937525711,0.00623,0.59424
0.8937813711,0.00498,0.12182
0.8938099711,-0.00655,0.09613
0.8938385711,-0.00477,0.58199
0.8938673711,0.00182,0.38497
0.8938959711,0.00952,-0.01258
0.8939247711,0.02388,0.36447
0.8939533711,0.00689,0.5924
0.8939821711,0.00017,0.10854
0.8940109711,0.01347,0.11027
0.8940395711,0.01867,0.59047
0.8940683711,0.01347,0.36662
0.8940969711,0.00629,-0.01381
0.8941257711,0.02328,0.3845
0.8941545711,-0.00161,0.57668
0.8941833711,0.00432,0.09462
0.8942121711,0.01953,0.12981
0.8942407711,0.00899,0.5995
0.8942695711,0.00992,0.34527
0.8942983711,0.00794,-0.00752
0.8943271711,-0.0234,0.40863
0.8943559711,0.03481,0.56238
0.8943847711,0.03046,0.06815
0.8944135711,-0.00878,0.15208
0.8944423711,0.01821,0.6098
0.8944711711,0.00985,0.31038
0.8945001711,0.01248,-0.00533
0.8945289711,0.02368,0.44211
0.8945577711,-0.02004,0.54567
0.8945865711,0.00136,0.04931
0.8946153711,0.00307,0.18078
0.8946441711,0.01275,0.61476
0.8946727711,-0.00898,0.27816
0.8947013711,0.02203,4e-05
0.8947301711,0.00564,0.46485
0.8947587711,-0.00108,0.53417
0.8947875711,-0.02215,0.03838
0.8948161711,0.01821,0.20077
0.8948449711,0.02276,0.61658
0.8948735711,-0.00332,0.26549
0.8949023711,0.00425,0.00375
0.8949311711,0.0354,0.4817
0.8949599711,0.01222,0.51161
0.8949885711,0.01038,0.02641
0.8950173711,-0.00167,0.22129
0.8950461711,0.02651,0.61916
0.8950749711,0.03441,0.23757
0.8951035711,0.00116,0.01883
0.8951323711,0.02875,0.49829
0.8951611711,0.00359,0.49126
0.8951899711,0.00274,0.01488
0.8952187711,0.02183,0.24372
0.8952475711,0.03355,0.61958
0.8952763711,0.0003,0.20731
0.8953051711,0.01802,0.03249
0.8953339711,0.00689,0.52051
0.8953629711,0.00458,0.46207
0.8953917711,0.0061,0.00047
0.8954205711,-0.01991,0.27956
0.8954493711,0.03494,0.61141
0.8954781711,0.00794,0.17621
0.8955069711,0.01031,0.05511
0.8955355711,0.01374,0.54381
0.8955643711,-0.00101,0.44287
0.8955929711,0.01354,-0.00501
0.8956217711,0.00906,0.30768
0.8956503711,0.01788,0.60484
0.8956791711,0.01802,0.15977
0.8957077711,0.01775,0.0642
0.8957365711,-0.00694,0.55484
0.8957651711,-0.00108,0.42606
0.8957939711,0.01762,-0.00176
0.8958227711,0.01913,0.32855
0.8958513711,0.0034,0.60409
0.8958801711,-0.00668,0.14483
0.8959089711,0.01031,0.07242
0.8959377711,-3e-05,0.57051
0.8959665711,-0.00259,0.40115
0.8959953711,0.00715,-0.01242
0.8960239711,0.01156,0.34511
0.8960527711,0.02045,0.59821
0.8960815711,0.00544,0.11874
0.8961103711,0.01953,0.09753
0.8961391711,-0.00187,0.58392
0.8961681711,0.0217,0.37406
0.8961969711,-0.00358,-0.01188
0.8962257711,0.00162,0.38348
0.8962545711,0.02124,0.57959
0.8962833711,-0.00174,0.08619
0.8963121711,-0.00701,0.12594
0.8963411711,0.019,0.59835
0.8963697711,-0.0018,0.34279
0.8963983711,-0.00332,-0.00596
0.8964271711,0.0111,0.4143
0.8964557711,0.03599,0.56649
0.8964845711,0.02895,0.0737
0.8965131711,-0.00608,0.14675
0.8965419711,-0.00839,0.60228
0.8965705711,0.00814,0.31791
0.8965993711,0.01624,-0.00621
0.8966281711,0.00899,0.42651
0.8966567711,0.0109,0.5586
0.8966855711,0.02164,0.05821
0.8967143711,-0.00378,0.16231
0.8967429711,0.00366,0.60826
0.8967717711,0.01663,0.29511
0.8968005711,-0.00931,-0.00205
0.8968293711,0.02552,0.45029
0.8968581711,0.00906,0.53977
0.8968869711,0.00787,0.0416
0.8969157711,-0.02195,0.18594
0.8969445711,0.03797,0.61064
0.8969733711,0.00346,0.2634
0.8970021711,0.01235,0.00766
0.8970309711,0.01788,0.47955
0.8970597711,0.00919,0.51589
0.8970885711,0.00603,0.03045
0.8971173711,0.00313,0.21822
0.8971461711,-0.00345,0.61833
0.8971749711,0.0084,0.23375
0.8972039711,0.01755,0.01883
0.8972325711,-0.00911,0.49763
0.8972613711,-0.00444,0.49037
0.8972899711,0.00221,0.01247
0.8973187711,0.01683,0.24792
0.8973473711,0.00702,0.61216
0.8973761711,-0.00101,0.21699
0.8974047711,0.01499,0.03034
0.8974335711,-0.01563,0.51782
0.8974621711,0.00873,0.47881
0.8974909711,0.02309,0.01018
0.8975197711,0.00129,0.26481
0.8975483711,0.00643,0.61912
0.8975771711,-0.0103,0.19043
0.8976059711,-0.0076,0.04113
0.8976345711,0.01018,0.52545
0.8976633711,0.01327,0.45913
0.8976921711,-0.00773,0.00245
0.8977209711,0.03454,0.29112
0.8977497711,0.00939,0.61356
0.8977785711,0.00676,0.165
0.8978073711,0.01815,0.06054
0.8978361711,0.03059,0.55095
0.8978649711,0.00471,0.42429
0.8978937711,0.00866,-0.0103
0.8979225711,0.02658,0.32131
0.8979513711,0.00965,0.60253
0.8979801711,0.00939,0.13653
0.8980089711,0.03744,0.07572
0.8980379711,-0.00233,0.57582
0.8980667711,0.02348,0.39573
0.8980953711,0.02467,-0.01162
0.8981241711,0.01202,0.34927
0.8981527711,-0.01353,0.59495
0.8981815711,0.00748,0.11948
0.8982101711,0.01242,0.10344
0.8982389711,0.0115,0.58579
0.8982675711,0.01881,0.37536
0.8982963711,0.01933,-0.01177
0.8983249711,-0.00161,0.37482
0.8983537711,-0.00549,0.5918
0.8983825711,0.00169,0.0991
0.8984111711,-0.0099,0.10917
0.8984399711,0.01591,0.59149
0.8984687711,-0.00167,0.35699
0.8984975711,0.03211,-0.0134
0.8985261711,-0.00674,0.39187
0.8985549711,0.03718,0.57283
0.8985837711,0.02723,0.0868
0.8986125711,0.0109,0.13156
0.8986413711,0.00722,0.59752
0.8986701711,0.0088,0.33209
0.8986989711,0.02216,-0.00898
0.8987277711,0.02335,0.41862
0.8987565711,-0.00608,0.55722
0.8987853711,-0.01609,0.06917
0.8988141711,0.00906,0.16634
0.8988431711,0.02262,0.60948
0.8988719711,0.02328,0.29882
0.8989007711,0.00853,0.00254
0.8989295711,-0.00793,0.45098
0.8989583711,-0.00582,0.5357
0.8989869711,0.03342,0.04145
0.8990157711,0.01215,0.18985
0.8990443711,0.00899,0.6201
0.8990729711,0.0244,0.27307
0.8991017711,0.0082,0.00561
0.8991305711,0.02848,0.47336
0.8991591711,0.02368,0.52498
0.8991879711,0.00794,0.03889
0.8992165711,-0.00767,0.20373
0.8992453711,-0.00773,0.61618
0.8992741711,-0.00701,0.25627
0.8993027711,0.02921,0.01076
0.8993315711,0.0136,0.49128
0.8993603711,-0.00536,0.50737
0.8993891711,0.00643,0.02465
0.8994179711,0.00643,0.23559
0.8994467711,0.03375,0.62536
0.8994753711,0.01611,0.22967
0.8995041711,-0.00813,0.02428
0.8995329711,0.03197,0.50565
0.8995617711,0.0055,0.47866
0.8995905711,0.01347,0.01041
0.8996193711,-0.00128,0.25968
0.8996483711,0.02908,0.61256
0.8996771711,0.01611,0.19505
0.8997059711,0.02664,0.04661
0.8997347711,-0.00227,0.53827
0.8997635711,0.0244,0.45221
0.8997923711,0.01453,-0.00205
0.8998211711,0.01867,0.29377
0.8998497711,0.00366,0.60834
0.8998785711,0.01722,0.16839
0.8999071711,0.02085,0.0537
0.8999357711,0.0269,0.54779
0.8999645711,0.00366,0.44012
0.8999933711,0.01367,-0.00235
0.9000219711,0.01729,0.31431
0.9000507711,0.03685,0.60735
0.9000793711,0.0165,0.15642
0.9001081711,0.02388,0.06842
0.9001369711,-0.00635,0.55741
0.9001655711,0.01953,0.41832
0.9001943711,0.02881,-0.0119
0.9002231711,0.01861,0.33339
0.9002519711,0.00498,0.5988
0.9002807711,0.00373,0.13047
0.9003095711,-0.00022,0.08793
0.9003381711,0.00228,0.57777
0.9003669711,0.03724,0.3924
0.9003957711,0.02974,-0.00557
0.9004245711,0.02309,0.36003
0.9004533711,0.0215,0.59431
0.9004821711,0.00998,0.11334
0.9005111711,0.02177,0.10599
0.9005399711,-0.00279,0.58837
0.9005687711,0.0244,0.3583
0.9005975711,0.01986,-0.00875
0.9006263711,0.00814,0.39343
0.9006553711,0.00471,0.57359
0.9006839711,0.03329,0.0818
0.9007125711,-0.00892,0.1343
0.9007413711,-0.00773,0.60048
0.9007699711,0.02144,0.33271
0.9007987711,0.00136,-0.00563
0.9008273711,0.03342,0.41501
0.9008561711,0.00452,0.56517
0.9008847711,0.01545,0.07339
0.9009135711,0.03619,0.15221
0.9009423711,0.03895,0.60534
0.9009709711,-0.01734,0.31694
0.9009997711,0.03092,-0.00598
0.9010285711,0.01255,0.43971
0.9010573711,0.00629,0.54843
0.9010859711,0.01308,0.06028
0.9011147711,0.02269,0.16993
0.9011435711,0.01104,0.61208
0.9011723711,0.03,0.28739
0.9012011711,0.02651,-0.00363
0.9012299711,0.02164,0.45985
0.9012587711,0.0115,0.53175
0.9012875711,0.03224,0.04348
0.9013163711,0.00748,0.20438
0.9013451711,0.00801,0.62014
0.9013739711,-0.00562,0.25503
0.9014027711,0.01163,0.00788
0.9014315711,0.02374,0.48633
0.9014605711,0.02335,0.50664
0.9014893711,0.0034,0.01902
0.9015181711,0.01611,0.23602
0.9015467711,0.01663,0.61861
0.9015755711,0.01453,0.22722
0.9016041711,0.02802,0.02456
0.9016327711,-0.00648,0.50524
0.9016615711,-0.0018,0.49178
0.9016901711,0.00597,0.01408
0.9017189711,0.01367,0.2475
0.9017477711,0.03105,0.6144
0.9017763711,0.02651,0.20975
0.9018051711,-0.00681,0.03134
0.9018339711,0.03296,0.52217
0.9018625711,0.03862,0.47034
0.9018913711,0.00465,0.00696
0.9019201711,0.00998,0.27619
0.9019489711,0.01327,0.61507
0.9019775711,0.02374,0.18546
0.9020063711,-0.00352,0.04953
0.9020351711,0.00926,0.54081
0.9020639711,0.0223,0.4444
0.9020927711,0.00043,-0.00703
0.9021215711,0.02276,0.29558
0.9021503711,0.00458,0.6064
0.9021791711,0.00708,0.16093
0.9022079711,0.01742,0.0649
0.9022367711,0.01624,0.56435
0.9022655711,0.02875,0.42267
0.9022945711,0.01057,-0.00948
0.9023233711,0.00952,0.33929
0.9023521711,0.03197,0.59962
0.9023809711,-0.01017,0.13209
0.9024095711,0.01492,0.0907
0.9024383711,0.02276,0.57685
0.9024669711,0.01834,0.39567
0.9024957711,0.01854,-0.01093
0.9025243711,0.00741,0.36049
0.9025531711,0.01202,0.59055
0.9025817711,-0.00714,0.11344
0.9026105711,-0.02367,0.10217
0.9026391711,0.02434,0.5893
0.9026679711,0.02289,0.37565
0.9026967711,0.00952,-0.01391
0.9027253711,-0.00911,0.37344
0.9027541711,0.0113,0.58243
0.9027829711,0.0169,0.09338
0.9028117711,-0.00444,0.12331
0.9028405711,-0.00734,0.5903
0.9028691711,-0.00767,0.35086
0.9028979711,0.02124,-0.01426
0.9029267711,-0.0049,0.40337
0.9029555711,0.02032,0.5723
0.9029843711,0.01578,0.07191
0.9030131711,0.0219,0.14335
0.9030419711,0.03823,0.59974
0.9030707711,0.00794,0.3192
0.9030997711,-0.00069,-0.00482
0.9031285711,0.01255,0.43459
0.9031573711,0.03415,0.55439
0.9031861711,0.01018,0.05725
0.9032149711,-0.00365,0.17898
0.9032437711,-0.00918,0.61233
0.9032725711,0.01848,0.28457
0.9033011711,-0.00325,0.001
0.9033299711,0.00089,0.45962
0.9033585711,0.03599,0.53077
0.9033873711,-0.00595,0.04244
0.9034159711,-0.00628,0.18764
0.9034447711,0.01584,0.61291
0.9034733711,0.01242,0.27329
0.9035021711,0.01104,0.00741
0.9035307711,0.03579,0.47378
0.9035595711,0.01966,0.51635
0.9035883711,0.00162,0.0334
0.9036171711,-0.00635,0.2155
0.9036457711,-0.00299,0.61583
0.9036745711,-0.00707,0.24609
0.9037033711,0.01499,0.01343
0.9037321711,0.01097,0.49576
0.9037609711,0.01321,0.4972
0.9037897711,0.02895,0.01979
0.9038185711,0.01439,0.24141
0.9038473711,-0.00391,0.60685
0.9038761711,0.02302,0.2175
0.9039049711,0.01769,0.02747
0.9039337711,-0.01557,0.51666
0.9039625711,-0.01287,0.47156
0.9039913711,0.00643,0.00503
0.9040201711,-0.00852,0.2722
0.9040491711,0.02315,0.61426
0.9040779711,0.0138,0.1796
0.9041067711,-0.0211,0.05139
0.9041353711,0.01564,0.53997
0.9041639711,-0.00055,0.44608
0.9041927711,0.01512,-0.00562
0.9042213711,0.00399,0.29439
0.9042501711,0.02499,0.60702
0.9042787711,0.0354,0.16984
0.9043075711,0.01439,0.05519
0.9043363711,0.01064,0.55313
0.9043649711,0.05509,0.43261
0.9043937711,0.02309,-0.00426
0.9044223711,0.0061,0.31621
0.9044511711,-0.00391,0.60347
0.9044799711,-0.00905,0.14309
0.9045087711,0.00616,0.07176
0.9045375711,0.01538,0.56879
0.9045661711,0.01209,0.41185
0.9045949711,0.02348,-0.00694
0.9046237711,0.0005,0.34448
0.9046525711,0.02704,0.59781
0.9046813711,0.00676,0.1206
0.9047101711,0.00274,0.1008
0.9047389711,0.02651,0.58289
0.9047677711,0.00162,0.37792
0.9047965711,0.00662,-0.01676
0.9048253711,-0.00437,0.37623
0.9048541711,0.02434,0.58444
0.9048831711,0.03421,0.08918
0.9049119711,0.03856,0.12252
0.9049407711,0.00228,0.59387
0.9049695711,0.00524,0.34128
0.9049981711,-0.00523,-0.01086
0.9050269711,0.02434,0.40806
0.9050555711,0.00504,0.56703
0.9050843711,0.02427,0.07493
0.9051129711,0.01663,0.13775
0.9051417711,0.00445,0.60086
0.9051703711,-0.00681,0.33021
0.9051991711,0.01979,-0.00098
0.9052277711,0.02361,0.42239
0.9052565711,0.02039,0.55586
0.9052853711,0.02974,0.06335
0.9053139711,-0.0213,0.15442
0.9053427711,0.03204,0.60885
0.9053715711,-0.00648,0.30689
0.9054003711,-0.01846,-0.00261
0.9054291711,0.01815,0.44734
0.9054579711,0.03342,0.54681
0.9054865711,0.00952,0.04864
0.9055153711,-0.02228,0.17701
0.9055441711,-0.00562,0.61468
0.9055729711,-0.00681,0.2766
0.9056017711,-0.00925,0.00623
0.9056305711,0.00978,0.47003
0.9056593711,0.03046,0.5275
0.9056883711,-0.00161,0.03024
0.9057171711,0.01716,0.22018
0.9057459711,0.0383,0.61856
0.9057747711,0.00959,0.24336
0.9058035711,-0.00306,0.02361
0.9058323711,0.00116,0.50223
0.9058611711,0.02078,0.49445
