Time [s],GPIO [V],Input voltage [V]
0.410564807,0.01308,0.002
0.410593607,0.01433,0.03482
0.410622207,0.00195,0.11
0.410651007,-0.00148,0.20943
0.410679807,4e-05,0.32026
0.410708407,0.03823,0.43
0.410737207,0.01248,0.52313
0.410766007,0.02091,0.57975
0.410794607,0.00182,0.61289
0.410823407,0.01426,0.59875
0.410852207,0.00406,0.55661
0.410881007,0.0217,0.47046
0.410909807,0.03467,0.36066
0.410938607,0.00057,0.25188
0.410967407,0.02816,0.14879
0.410996207,0.00313,0.06293
0.411025007,-0.00069,0.00818
0.411053807,-0.0018,-0.00433
0.411082607,-0.02057,0.0141
0.411111407,0.02085,0.08226
0.411140207,0.03086,0.1727
0.411169007,0.01834,0.27559
0.411198007,0.01459,0.38885
0.411226807,0.02104,0.48649
0.411255407,0.0217,0.5654
0.411284207,0.01439,0.60794
0.411312807,-0.02419,0.60612
0.411341407,0.02111,0.5783
0.411370207,0.00735,0.49735
0.411398807,0.0003,0.40727
0.411427607,0.00412,0.29477
0.411456407,0.01709,0.18611
0.411485007,0.02111,0.09447
0.411513807,-0.01333,0.0218
0.411542407,0.00886,-0.00533
0.411571207,0.01169,-2e-05
0.411600007,0.01222,0.0447
0.411628807,0.01051,0.13209
0.411657407,-0.00332,0.23116
0.411686207,-0.00793,0.34336
0.411715007,-0.00846,0.44916
0.411743807,0.02118,0.53837
0.411772607,0.00169,0.59324
0.411801407,0.0217,0.61166
0.411830207,0.00886,0.59
0.411859007,-0.0076,0.5309
0.411887807,0.03797,0.44737
0.411916607,-0.01287,0.33791
0.411945407,0.0088,0.22585
0.411974207,0.00873,0.12895
0.412003007,0.02374,0.04638
0.412031807,0.01038,-0.00293
0.412060607,0.02006,-0.00139
0.412089607,-0.00075,0.02997
0.412118207,-0.02933,0.10126
0.412146807,0.00899,0.19438
0.412175607,0.01025,0.30395
0.412204207,0.01834,0.41034
0.412233007,-0.00332,0.51024
0.412261607,0.00432,0.57556
0.412290407,0.03849,0.61281
0.412319007,-0.00892,0.60359
0.412347807,-0.02004,0.55755
0.412376607,0.03862,0.47862
0.412405207,0.03296,0.37816
0.412434007,0.00498,0.26513
0.412462807,0.02658,0.16443
0.412491407,0.0061,0.07369
0.412520207,0.0059,0.01959
0.412549007,0.01512,-0.01264
0.412577807,0.03566,0.01247
0.412606607,-0.00062,0.07014
0.412635407,0.01341,0.15307
0.412664007,-0.01214,0.25895
0.412692807,0.02144,0.36894
0.412721607,0.00136,0.46959
0.412750407,0.00662,0.55272
0.412779207,0.01288,0.60246
0.412808207,0.01426,0.60673
0.412837007,0.01933,0.57693
0.412865807,-0.00141,0.51486
0.412894607,0.00643,0.41734
0.412923407,-3e-05,0.30971
0.412952207,0.00485,0.20106
0.412981007,-0.00622,0.10155
0.413009807,0.02197,0.0368
0.413038407,0.0142,-0.00703
0.413067207,0.03487,0.00058
0.413095807,0.0269,0.04583
0.413124407,-0.00042,0.11706
0.413153207,0.01808,0.2183
0.413182007,0.0165,0.33343
0.413210607,-0.01543,0.44233
0.413239407,0.02025,0.522
0.413268007,0.00998,0.59108
0.413296807,0.00873,0.61316
0.413325607,-0.01076,0.59957
0.413354407,-0.00641,0.5425
0.413383007,-0.00253,0.46071
0.413411807,0.00017,0.35838
0.413440607,0.00142,0.24556
0.413469407,-0.01247,0.13618
0.413498207,0.02947,0.05774
0.413527007,0.03402,0.00375
0.413555807,0.02638,-0.00098
0.413584607,0.01578,0.02368
0.413613407,-0.01517,0.08368
0.413642207,-0.00292,0.17184
0.413671007,0.00399,0.28215
0.413699807,0.00787,0.39978
0.413728607,0.0115,0.49102
0.413757407,-0.00075,0.57399
0.413786207,-0.00648,0.61282
0.413815207,0.00425,0.60843
0.413843807,0.02414,0.57408
0.413872607,-0.02162,0.49253
0.413901207,-0.00477,0.39348
0.413930007,0.01248,0.28786
0.413958607,0.00643,0.18117
0.413987407,0.00517,0.08666
0.414016007,0.01183,0.01872
0.414044807,0.01736,-0.00471
0.414073407,0.00471,0.00822
0.414102207,0.00728,0.06173
0.414131007,0.0005,0.13749
0.414159607,-0.00233,0.24067
0.414188407,0.00557,0.35077
0.414217207,0.00498,0.46136
0.414245807,-0.0182,0.5447
0.414274607,-0.00569,0.59781
0.414303407,0.02434,0.61688
0.414332207,0.01894,0.58952
0.414361007,0.02282,0.52583
0.414389807,0.00899,0.43861
0.414418607,0.02605,0.3269
0.414447407,0.01248,0.2118
0.414476207,0.00662,0.11923
0.414505007,-0.00931,0.04678
0.414533807,-0.02123,0.00456
0.414562607,0.00959,-0.00213
0.414591407,0.00577,0.03296
0.414620207,0.01518,0.10193
0.414649007,-0.00411,0.19639
0.414678007,0.01913,0.31053
0.414706607,0.00728,0.4259
0.414735407,-0.00292,0.51794
0.414764007,0.01716,0.5766
0.414792807,-0.00648,0.61063
0.414821407,0.00149,0.60176
0.414850207,-0.02189,0.55315
0.414878807,0.02012,0.47296
0.414907607,0.03342,0.36704
0.414936207,-0.02459,0.25564
0.414965007,0.02348,0.14915
0.414993807,-0.02097,0.07142
0.415022407,4e-05,0.01471
0.415051207,-0.00714,-0.00513
0.415080007,0.0088,0.01041
0.415108607,0.0244,0.06831
0.415137407,-0.00483,0.15597
0.415166207,0.02012,0.26965
0.415195007,0.0381,0.38269
0.415223807,0.01025,0.47804
0.415252607,-0.00121,0.55476
0.415281407,-0.02235,0.60152
0.415310207,-0.02432,0.61097
0.415339007,0.00524,0.57386
0.415367807,0.0084,0.50947
0.415396607,0.01591,0.41273
0.415425407,0.00689,0.30544
0.415454207,0.01795,0.19356
0.415483007,0.01703,0.09484
0.415511807,0.00755,0.03006
0.415540807,0.00755,-0.00205
0.415569407,-0.0024,0.00379
0.415598207,0.00122,0.04811
0.415626807,0.0034,0.1249
0.415655607,0.02065,0.22096
0.415684207,0.0217,0.34005
0.415712807,0.00537,0.44382
0.415741607,0.01064,0.5311
0.415770407,-0.00694,0.58993
0.415799007,-9e-05,0.61614
0.415827807,-0.01945,0.59796
0.415856407,0.02262,0.53897
0.415885207,0.00083,0.4545
0.415914007,0.02111,0.34178
0.415942607,0.00583,0.23917
0.415971407,0.02618,0.1299
0.416000207,0.0057,0.05022
0.416029007,0.01999,0.00171
0.416057807,-0.00411,-0.00283
0.416086607,0.01466,0.02788
0.416115407,-0.00562,0.0903
0.416144207,0.01038,0.1847
0.416172807,-0.00325,0.29092
0.416201807,0.02157,0.4016
0.416230607,0.03039,0.49742
0.416259407,0.00834,0.5773
0.416288207,0.00432,0.61122
0.416317007,-0.01096,0.60967
0.416345807,0.00267,0.56064
0.416374607,0.00603,0.49054
0.416403407,-0.00641,0.38789
0.416432207,0.0275,0.27266
0.416461007,0.0109,0.16899
0.416489607,-0.0045,0.07836
0.416518207,0.0003,0.0215
0.416547007,0.02282,-0.00468
0.416575607,-0.01339,0.01168
0.416604407,-0.00925,0.06288
0.416633007,0.0082,0.14359
0.416661807,0.0055,0.24982
0.416690607,0.02223,0.36771
0.416719207,-0.00148,0.46518
0.416748007,0.00755,0.54839
0.416776807,0.00564,0.60049
0.416805407,0.0136,0.61554
0.416834207,-0.00543,0.5867
0.416863007,0.01031,0.52401
0.416891807,0.02941,0.42785
0.416920607,0.02249,0.31986
0.416949207,0.02091,0.21298
0.416978007,0.02131,0.11224
0.417006807,0.02447,0.04012
0.417035607,0.02967,0.00143
0.417064407,0.00149,-0.0062
0.417093207,0.03895,0.03417
0.417122007,0.01156,0.11218
0.417151007,0.00333,0.21081
0.417179807,0.01755,0.32072
0.417208607,0.00531,0.42986
0.417237407,0.01676,0.51819
0.417266207,-0.00378,0.5891
0.417295007,-0.00259,0.61049
0.417323807,-0.00569,0.60114
0.417352407,0.01815,0.54882
0.417381007,0.00412,0.47086
0.417409807,0.01584,0.3596
0.417438407,0.01571,0.25291
0.417467207,0.01393,0.14802
0.417495807,-0.01135,0.05879
0.417524607,0.01551,0.00958
0.417553407,-0.02057,-0.00499
0.417582007,-0.00385,0.01198
0.417610807,0.02118,0.07999
0.417639607,0.01795,0.16588
0.417668207,0.0192,0.27356
0.417697007,0.0061,0.38613
0.417725807,-0.00681,0.48372
0.417754607,0.00544,0.56177
0.417783407,0.01005,0.60888
0.417812007,0.00557,0.61128
0.417840807,-0.01504,0.57527
0.417869607,0.0109,0.49946
0.417898407,0.00517,0.40445
0.417927207,-0.01076,0.29763
0.417956007,0.01683,0.18827
0.417984807,0.02282,0.09008
0.418013607,-0.00872,0.02542
0.418042607,0.00649,-0.00466
0.418071407,0.00261,0.00485
0.418100207,0.00689,0.04778
0.418129007,0.01479,0.12728
0.418157807,-0.00918,0.23516
0.418186407,-0.02156,0.34836
0.418215207,0.02967,0.45353
0.418243807,0.01591,0.53878
0.418272607,0.01709,0.59005
0.418301207,0.0059,0.61287
0.418330007,0.03856,0.59001
0.418358607,-0.0024,0.53094
0.418387407,4e-05,0.45139
0.418416007,-0.00352,0.34084
0.418444807,0.01492,0.23028
0.418473607,0.03823,0.12892
0.418502207,0.01393,0.0482
0.418531007,0.01275,0.00277
0.418559807,0.02598,-0.00455
0.418588607,-0.00088,0.02705
0.418617407,-0.00865,0.0988
0.418646007,0.019,0.19086
0.418674807,-0.00464,0.30173
0.418703607,0.03672,0.406
0.418732407,0.03711,0.50279
0.418761207,-0.00141,0.57603
0.418790007,0.00136,0.61311
0.418818807,-0.00556,0.60687
0.418847607,0.01663,0.55784
0.418876407,-0.00641,0.48019
0.418905207,-0.01471,0.38278
0.418934207,0.02216,0.27192
0.418963007,0.01696,0.16416
0.418991807,0.01802,0.07254
0.419020607,0.01663,0.01335
0.419049207,0.01314,-0.00461
0.419078007,0.02177,0.00907
0.419106607,-0.00464,0.07024
0.419135407,0.00485,0.1528
0.419164007,0.02401,0.25709
0.419192807,0.00504,0.3721
0.419221407,-0.0207,0.46893
0.419250207,-0.0049,0.55555
0.419278807,0.01821,0.60197
0.419307607,0.01518,0.61374
0.419336407,0.01558,0.58024
0.419365007,0.01341,0.512
0.419393807,0.00728,0.42359
0.419422607,0.02302,0.31386
0.419451407,0.00873,0.20101
0.419480207,0.01433,0.11079
0.419508807,0.01624,0.03267
0.419537607,-0.00674,-0.00205
0.419566407,0.01729,-0.00367
0.419595207,-0.018,0.04338
0.419624007,-0.00977,0.11483
0.419652807,0.01327,0.21368
0.419681607,0.02769,0.3297
0.419710407,0.01202,0.4358
0.419739207,-0.01405,0.52299
0.419768007,-0.01912,0.58634
0.419797007,0.01762,0.61555
0.419825807,-0.00134,0.60015
0.419854607,0.01815,0.53971
0.419883407,-0.00576,0.46049
0.419912007,-0.01636,0.35375
0.419940807,-0.002,0.24107
0.419969407,0.00722,0.13904
0.419998207,0.00024,0.05857
0.420026807,-0.00121,0.0075
0.420055607,0.01321,-0.0061
0.420084207,0.02947,0.02488
0.420113007,0.01538,0.08239
0.420141607,0.00419,0.17559
0.420170407,0.03836,0.28999
0.420199207,0.01406,0.40134
0.420227807,0.01275,0.49482
0.420256607,-0.0051,0.56671
0.420285407,-0.01524,0.60631
0.420314207,0.01327,0.60786
0.420343007,-0.00187,0.5731
0.420371607,0.02111,0.49166
0.420400407,0.01624,0.40135
0.420429207,-0.01543,0.28611
0.420458007,0.01696,0.17655
0.420486807,0.00801,0.08292
0.420515607,0.00386,0.02605
0.420544407,-0.00608,-0.00199
0.420573207,0.01334,0.0096
0.420602007,-0.00964,0.05697
0.420631007,0.02203,0.13731
0.420659807,-0.00332,0.24104
0.420688607,0.02058,0.35326
0.420717407,0.00452,0.45709
0.420746207,0.01242,0.54298
0.420774807,0.00965,0.59323
0.420803607,0.01979,0.6171
0.420832207,0.00511,0.58803
0.420861007,-0.01076,0.52661
0.420889607,0.01117,0.43765
0.420918407,-0.00681,0.3343
0.420947007,0.03672,0.22332
0.420975807,0.02355,0.11815
0.421004607,0.00103,0.05288
0.421033207,0.02348,-6e-05
0.421062007,0.02091,-0.00463
0.421090807,0.00939,0.02742
0.421119407,-0.02031,0.09599
0.421148207,0.00287,0.20229
0.421177007,-0.00207,0.30967
0.421205807,0.01051,0.4194
0.421234607,0.0113,0.50962
0.421263207,0.01031,0.58173
0.421292007,-0.00852,0.60644
0.421320807,0.00327,0.60871
0.421349607,0.01755,0.55468
0.421378407,0.00715,0.48049
0.421407207,0.00636,0.37758
0.421436007,-0.00641,0.25968
0.421464807,0.01025,0.15548
0.421493807,-0.00846,0.07207
0.421522607,-0.00365,0.01807
0.421551407,0.03474,-0.00268
0.421580207,-3e-05,0.0164
0.421609007,-0.01688,0.0806
0.421637607,0.02183,0.16032
0.421666407,0.00498,0.27097
0.421695007,0.00083,0.37713
0.421723807,0.01604,0.48292
0.421752407,-0.00753,0.55665
0.421781207,0.00478,0.6086
0.421809807,0.02256,0.61155
0.421838607,-0.01662,0.5774
0.421867207,0.02572,0.51204
0.421896007,0.02223,0.41748
0.421924807,0.0115,0.30533
0.421953407,-0.00391,0.20039
0.421982207,0.00557,0.1023
0.422011007,0.02315,0.03693
0.422039807,-0.01998,-0.00457
0.422068607,0.00333,0.00102
0.422097207,0.01156,0.04202
0.422126007,-0.00115,0.12622
0.422154807,0.00307,0.22733
0.422183607,0.00886,0.34026
0.422212407,0.02104,0.44552
0.422241207,0.01235,0.53094
0.422270007,0.01222,0.59083
0.422298807,0.02341,0.61463
0.422327607,0.01294,0.5956
0.422356407,0.00024,0.54067
0.422385407,0.00959,0.4466
0.422414207,0.00748,0.34286
0.422443007,-0.00892,0.23231
0.422471807,-0.00292,0.13052
0.422500407,-0.00161,0.05543
0.422529207,-0.01925,0.00772
0.422557807,0.03118,-0.00637
0.422586607,0.019,0.02624
0.422615207,0.0194,0.09687
0.422644007,0.01275,0.18387
0.422672607,0.0246,0.29434
0.422701407,-0.00674,0.40528
0.422730007,0.02249,0.50164
0.422758807,0.02447,0.57117
0.422787607,0.00847,0.61249
0.422816207,-0.00687,0.60926
0.422845007,-0.00022,0.56423
0.422873807,-0.00227,0.49124
0.422902607,0.03053,0.38757
0.422931407,-0.00121,0.27946
0.422960007,0.00636,0.16855
0.422988807,0.00195,0.08306
0.423017607,0.02216,0.01989
0.423046407,0.02572,-0.00611
0.423075207,0.00017,0.01172
0.423104007,0.00834,0.05937
0.423132807,0.00682,0.14386
0.423161607,-0.00648,0.24744
0.423190407,-0.00529,0.37089
0.423219207,-0.00437,0.46508
0.423248207,0.0005,0.55276
0.423277007,0.0215,0.59921
0.423305807,0.03375,0.6108
0.423334607,-0.00233,0.58467
0.423363407,0.01156,0.52296
0.423392007,0.02236,0.43245
0.423420807,-0.00444,0.3211
0.423449407,0.01136,0.21285
0.423478007,0.01894,0.10784
0.423506807,-9e-05,0.04293
0.423535607,-0.00431,0.00604
0.423564207,0.00787,-0.00654
0.423593007,0.0246,0.03429
0.423621607,-0.00536,0.10958
0.423650407,-0.00049,0.2128
0.423679207,0.0088,0.31985
0.423707807,0.00504,0.42316
0.423736607,-0.00075,0.51289
0.423765407,0.03408,0.58717
0.423794207,0.00583,0.6095
0.423823007,0.01887,0.59929
0.423851607,-0.01985,0.5524
0.423880407,4e-05,0.46759
0.423909207,-0.01438,0.36671
0.423938007,-0.01096,0.25028
0.423966807,0.03869,0.15073
0.423995607,0.00359,0.06141
0.424024407,0.00346,0.01065
0.424053207,0.0061,-0.00815
0.424082207,-0.01306,0.01876
0.424111007,-0.0076,0.07298
0.424139807,0.0215,0.16855
0.424168607,0.01973,0.27928
0.424197407,0.00544,0.38587
0.424226207,0.01209,0.48743
0.424254807,0.00577,0.5637
0.424283607,-0.00503,0.6076
0.424312207,0.00504,0.60888
0.424340807,0.01341,0.57343
0.424369607,-0.00595,0.50466
0.424398407,0.03579,0.40571
0.424427007,-0.00385,0.29422
0.424455807,-0.0018,0.18631
0.424484407,0.02006,0.09607
0.424513207,0.0001,0.02616
0.424542007,-0.00253,-0.00105
0.424570607,-0.00022,0.00805
0.424599407,0.03507,0.04789
0.424628207,0.00656,0.12786
0.424657007,0.01143,0.23929
0.424685807,-0.00477,0.34492
0.424714407,0.01894,0.44712
0.424743207,-0.00404,0.53815
0.424772007,-0.01958,0.58774
0.424800807,0.01762,0.6118
0.424829607,0.01933,0.58628
0.424858407,0.00491,0.53402
0.424887207,-0.01649,0.44186
0.424916007,0.0275,0.33987
0.424945007,0.00353,0.22598
0.424973807,0.01057,0.13192
0.425002607,0.00017,0.04802
0.425031407,0.01505,0.00607
0.425060207,0.01841,-0.00534
0.425089007,0.02388,0.02439
0.425117607,0.01011,0.09865
0.425146407,0.02078,0.19249
0.425175007,0.02243,0.30214
0.425203807,0.01314,0.40735
0.425232407,0.00531,0.50734
0.425261207,0.0356,0.56911
0.425289807,0.01518,0.60884
0.425318607,0.01314,0.60786
0.425347407,0.00406,0.56026
0.425376007,0.03876,0.48269
0.425404807,-0.00799,0.37614
0.425433607,0.01071,0.27163
0.425462207,0.00992,0.15862
0.425491007,-0.00207,0.07819
0.425519807,0.00373,0.01603
0.425548607,0.03816,0.00044
0.425577407,0.01848,0.01033
0.425606207,0.01591,0.06478
0.425635007,-0.01833,0.15119
0.425663607,-0.00503,0.2562
0.425692407,0.00142,0.37063
0.425721407,0.01005,0.47876
0.425750207,-0.01629,0.55174
0.425779007,0.02111,0.59632
0.425807807,0.00136,0.61405
0.425836607,-0.00878,0.57732
0.425865407,0.0196,0.52073
0.425894207,0.00656,0.42659
0.425923007,0.00768,0.31123
0.425951807,-0.00108,0.19949
0.425980407,0.02381,0.10462
0.426009207,0.00676,0.03006
0.426037807,-0.00187,-0.00039
0.426066607,0.00254,-0.00011
0.426095207,0.01545,0.04513
0.426124007,0.01558,0.11801
0.426152607,-0.00707,0.22068
0.426181407,-0.02202,0.32933
0.426210007,0.01834,0.43289
0.426238807,0.01887,0.52456
0.426267607,0.01156,0.58348
0.426296407,0.02144,0.60697
0.426325007,0.01492,0.59817
0.426353807,0.00452,0.54613
0.426382607,0.01439,0.46423
0.426411407,0.01459,0.35876
0.426440207,-0.00628,0.24394
0.426469007,0.02394,0.14096
0.426497607,0.01136,0.05995
0.426526407,0.01156,0.00895
0.426555207,-0.00371,-0.00732
0.426584007,0.02651,0.01913
0.426613007,-0.00266,0.09
0.426641807,0.01011,0.17644
0.426670607,0.00399,0.27727
0.426699407,-9e-05,0.39656
0.426728207,0.0086,0.49336
0.426757007,0.03645,0.56829
0.426785807,-0.00641,0.60929
0.426814607,0.0055,0.60719
0.426843207,-0.01543,0.56262
0.426872007,0.01143,0.49406
0.426900607,0.00801,0.39848
0.426929407,0.01874,0.28731
0.426958007,-0.00608,0.18073
0.426986807,0.01525,0.08619
0.427015407,-0.0213,0.02074
0.427044207,-0.01274,-0.00566
0.427072807,0.0169,0.00555
0.427101607,-0.01254,0.05743
0.427130407,-0.00556,0.13254
0.427159007,0.00116,0.23927
0.427187807,-0.00608,0.35152
0.427216607,-0.00477,0.45908
0.427245407,0.00715,0.53762
0.427274207,0.01294,0.59659
0.427302807,0.01347,0.61403
0.427331607,-0.00233,0.59487
0.427360407,0.01136,0.5261
0.427389207,0.0088,0.43718
0.427418007,0.01505,0.33244
0.427446807,0.01643,0.22149
0.427475607,0.01242,0.11931
0.427504407,0.00465,0.03859
0.427533407,0.00827,0.00283
0.427562207,0.00511,-0.00222
0.427591007,0.00359,0.03411
0.427619807,0.01611,0.10888
0.427648607,0.01986,0.19935
0.427677207,0.01841,0.31251
0.427706007,0.00787,0.4209
0.427734607,0.00544,0.51535
0.427763407,0.01334,0.57618
0.427792007,-0.00437,0.61047
0.427820807,0.01347,0.60112
0.427849407,0.01426,0.55517
0.427878207,-0.00655,0.47386
0.427906807,0.01571,0.37217
0.427935607,0.01433,0.26454
0.427964407,0.00359,0.1598
0.427993007,-0.02222,0.07372
0.428021807,-0.0078,0.0152
0.428050607,-0.00773,-0.0093
0.428079407,0.01453,0.02009
0.428108007,0.00313,0.0703
0.428136807,0.01558,0.16269
0.428165607,0.02085,0.26273
0.428194407,0.00557,0.37834
0.428223207,0.02427,0.4793
0.428252007,0.02295,0.55794
0.428280807,0.02144,0.60657
0.428309607,0.01071,0.6126
0.428338407,0.01374,0.58353
0.428367207,-0.00655,0.50885
0.428396007,-0.00345,0.41891
0.428424807,0.01044,0.30804
0.428453607,0.00103,0.1967
0.428482607,0.01703,0.10218
0.428511407,-0.00332,0.02703
0.428540007,0.01301,0.00204
0.428568807,-0.02031,0.00559
0.428597407,0.00116,0.04964
0.428626207,0.01156,0.12655
0.428654807,-0.00806,0.22866
0.428683607,-0.00108,0.33737
0.428712207,0.01571,0.44077
0.428741007,0.00735,0.53065
0.428769607,0.01466,0.59059
0.428798407,-0.00279,0.61651
0.428827007,0.0223,0.59806
0.428855807,0.0356,0.54375
0.428884607,-0.01669,0.45765
0.428913407,0.02374,0.35393
0.428942007,0.02447,0.2379
0.428970807,0.01611,0.13466
0.428999607,-0.00773,0.05411
0.429028407,0.01492,0.00436
0.429057207,0.0007,-0.00557
0.429086007,0.02368,0.02409
0.429114807,-0.00095,0.09363
0.429143607,0.00149,0.18205
0.429172407,0.0115,0.2919
0.429201207,0.02243,0.39767
0.429230007,0.00129,0.49816
0.429258807,0.01545,0.5764
0.429287607,0.00847,0.60691
0.429316407,-0.00187,0.60729
0.429345407,0.01308,0.56701
0.429374207,0.02368,0.48969
0.429402807,-0.00022,0.39072
0.429431607,0.03342,0.28263
0.429460207,0.01242,0.16884
0.429488807,0.02164,0.0778
0.429517607,-0.00233,0.02328
0.429546207,0.01275,-0.00648
0.429575007,0.02361,0.01446
0.429603807,0.01262,0.06173
0.429632407,-0.00378,0.14601
0.429661207,-0.02393,0.2473
0.429689807,0.00452,0.36036
0.429718607,-0.00279,0.4651
0.429747407,0.01828,0.54232
0.429776207,0.02348,0.59671
0.429804807,0.02243,0.61459
0.429833607,0.00616,0.5867
0.429862407,-0.01866,0.52448
0.429891207,0.01492,0.43339
0.429920007,-0.00516,0.32762
0.429948807,0.00057,0.21293
0.429977607,0.02506,0.11686
0.430006407,0.01683,0.04186
0.430035207,0.0167,-0.00383
0.430064007,-0.0078,-0.00168
0.430092807,0.01301,0.03504
0.430121607,0.02183,0.11176
0.430150407,0.01262,0.20992
0.430179207,-0.00306,0.31741
0.430208007,-0.00918,0.42403
0.430237007,0.01104,0.51957
0.430265607,0.0055,0.58567
0.430294407,0.0219,0.61035
0.430323007,0.01848,0.59895
0.430351807,-0.0209,0.54891
0.430380407,0.00089,0.46957
0.430409207,-0.00878,0.3652
0.430437807,0.01097,0.25735
0.430466607,0.02315,0.15148
0.430495207,0.00149,0.06285
0.430524007,-0.01912,0.01552
0.430552807,0.02131,-0.00652
0.430581407,-0.00345,0.01186
0.430610207,-0.01017,0.08375
0.430639007,-0.00207,0.17014
0.430667607,0.03632,0.27543
0.430696407,0.01327,0.38886
0.430725207,0.02565,0.48793
0.430754007,0.01795,0.56394
0.430782807,0.00498,0.60819
0.430811607,0.02065,0.60671
0.430840407,0.01038,0.57375
0.430869207,0.01874,0.50066
0.430898007,0.01492,0.40809
0.430926807,0.02361,0.29999
0.430955607,0.01617,0.19266
0.430984407,0.00182,0.09655
0.431013207,0.00234,0.02945
0.431042007,-0.02149,-0.00554
0.431070807,0.01802,0.0063
0.431099807,0.00333,0.05071
0.431128407,0.00419,0.13562
0.431157207,0.01841,0.23205
0.431185807,0.01907,0.34287
0.431214607,0.01071,0.45119
0.431243207,-0.00556,0.53641
0.431272007,0.02289,0.59944
0.431300607,-0.00418,0.61581
0.431329407,-0.00167,0.59292
0.431358007,0.02039,0.53194
0.431386807,0.01703,0.44724
0.431415607,0.01262,0.34513
0.431444207,0.00511,0.22803
0.431473007,0.01387,0.13171
0.431501807,-0.00931,0.05175
0.431530407,0.01722,0.00581
0.431559207,0.00517,-0.00122
0.431588007,0.02276,0.02956
0.431616807,0.02427,0.09301
0.431645607,0.03579,0.19443
0.431674407,0.00965,0.29589
0.431703207,0.0057,0.40564
0.431732007,0.00735,0.50446
0.431760807,0.00695,0.58166
0.431789607,-0.00286,0.61027
0.431818407,-0.00602,0.60836
0.431847207,-0.01036,0.56463
0.431876007,-0.00398,0.47864
0.431904807,-0.01445,0.38653
0.431933807,0.02104,0.2643
0.431962607,-0.00352,0.16682
0.431991207,0.01584,0.07701
