Time [s],GPIO [V],Input voltage [V]
0.1260303368,-0.00911,0.46024
0.1260591368,-9e-05,0.45615
0.1260879368,0.00346,0.44311
0.1261169368,0.00787,0.44643
0.1261457368,0.00116,0.4384
0.1261745368,-0.00497,0.43223
0.1262035368,-0.00674,0.43336
0.1262323368,0.04804,0.42209
0.1262613368,0.02697,0.4209
0.1262903368,-0.00088,0.41357
0.1263189368,0.01143,0.40424
0.1263477368,-0.00615,0.40375
0.1263765368,0.02012,0.39518
0.1264051368,0.03046,0.39882
0.1264339368,0.01775,0.38584
0.1264627368,0.01861,0.38261
0.1264915368,0.01281,0.37494
0.1265203368,0.0111,0.37301
0.1265489368,0.01802,0.36434
0.1265777368,-0.02004,0.35945
0.1266065368,0.0379,0.35329
0.1266353368,0.01136,0.34664
0.1266641368,0.03942,0.34318
0.1266929368,0.02104,0.33399
0.1267219368,0.01742,0.32891
0.1267507368,-0.01076,0.33094
0.1267795368,0.02282,0.32813
0.1268083368,-0.01484,0.3163
0.1268371368,0.02908,0.309
0.1268659368,0.03033,0.30201
0.1268949368,0.0086,0.30016
0.1269237368,0.01617,0.29215
0.1269525368,0.02756,0.28616
0.1269815368,0.00886,0.28643
0.1270103368,-0.02044,0.27429
0.1270393368,-0.01879,0.27006
0.1270681368,0.0215,0.26716
0.1270971368,-0.00615,0.26036
0.1271259368,0.01321,0.25655
0.1271549368,0.01084,0.25127
0.1271835368,0.00794,0.24695
0.1272123368,0.01933,0.24395
0.1272411368,-0.00418,0.23198
0.1272699368,-0.0074,0.22987
0.1272985368,0.00985,0.22631
0.1273273368,0.01512,0.22125
0.1273561368,0.00636,0.21081
0.1273849368,0.0082,0.20655
0.1274137368,0.0221,0.20438
0.1274425368,0.01703,0.19418
0.1274713368,0.02032,0.1929
0.1275001368,0.01097,0.18388
0.1275289368,-0.0018,0.17883
0.1275577368,0.01235,0.17432
0.1275865368,0.02058,0.17099
0.1276153368,0.01031,0.16663
0.1276441368,0.00294,0.1641
0.1276729368,0.00985,0.15164
0.1277019368,0.00873,0.15061
0.1277307368,0.02078,0.1468
0.1277595368,0.02098,0.14257
0.1277883368,0.02625,0.13661
0.1278173368,0.02183,0.13395
0.1278461368,-0.00312,0.12645
0.1278749368,0.00959,0.1235
0.1279039368,0.0383,0.12289
0.1279327368,0.03862,0.1189
0.1279617368,0.02802,0.11395
0.1279905368,0.03395,0.10754
0.1280195368,0.00992,0.10308
0.1280483368,0.00998,0.09505
0.1280769368,0.00886,0.0929
0.1281057368,-0.00734,0.09189
0.1281345368,0.02697,0.0903
0.1281631368,-0.0072,0.08146
0.1281919368,0.01031,0.07521
0.1282207368,0.03336,0.07672
0.1282495368,0.02197,0.07157
0.1282783368,0.00847,0.07438
0.1283071368,-0.00227,0.06741
0.1283359368,0.02111,0.06373
0.1283647368,0.0354,0.05528
0.1283935368,0.01564,0.05456
0.1284223368,0.00787,0.04781
0.1284511368,0.00616,0.04774
0.1284799368,-0.00516,0.04458
0.1285087368,0.03316,0.03904
0.1285375368,0.01999,0.03399
0.1285665368,0.0169,0.03478
0.1285953368,-0.0051,0.03274
0.1286241368,0.00801,0.02728
0.1286529368,0.00491,0.02896
0.1286819368,0.02434,0.02902
0.1287107368,0.02723,0.02075
0.1287397368,-0.00148,0.02293
0.1287685368,0.01196,0.02002
0.1287973368,0.01696,0.02297
0.1288263368,0.01275,0.01447
0.1288553368,-0.01524,0.01877
0.1288841368,-0.00727,0.0102
0.1289129368,0.02289,0.01029
0.1289415368,0.01347,0.00858
0.1289703368,0.00722,0.00316
0.1289991368,0.02177,0.00909
0.1290279368,-0.00549,0.00493
0.1290567368,0.0138,0.00478
0.1290853368,-0.00134,0.00174
0.1291141368,-0.00233,0.00453
0.1291429368,0.01472,0.00876
0.1291717368,-0.00088,0.00021
0.1292005368,-0.02176,0.00364
0.1292293368,-0.01682,0.00153
0.1292581368,0.00346,0.00287
0.1292869368,0.01834,-0.00387
0.1293157368,0.01894,-0.00404
0.1293445368,0.00175,0.00052
0.1293733368,-0.00391,-0.00408
0.1294023368,0.01354,-0.00298
0.1294311368,0.00221,-0.00399
0.1294599368,0.02697,-0.00362
0.1294887368,0.01762,-0.00287
0.1295177368,0.01979,-0.00242
0.1295465368,0.02776,-0.00331
0.1295753368,0.00445,0.00626
0.1296043368,0.00893,0.00267
0.1296331368,-0.00905,0.00081
0.1296621368,0.00307,4e-05
0.1296909368,-0.00773,0.00762
0.1297199368,0.0215,0.00594
0.1297487368,0.01512,0.00469
0.1297775368,0.00847,0.00941
0.1298061368,-0.02024,0.0071
0.1298349368,-0.00194,0.01031
0.1298637368,0.00103,0.01076
0.1298925368,0.00761,0.01196
0.1299211368,0.02355,0.01856
0.1299499368,0.01097,0.02344
0.1299787368,0.00195,0.02041
0.1300075368,0.00899,0.02054
0.1300363368,0.02987,0.02047
0.1300651368,0.02723,0.02916
0.1300939368,0.03434,0.03267
0.1301227368,-0.00668,0.03205
0.1301515368,0.0244,0.03699
0.1301803368,-0.00016,0.0359
0.1302091368,0.02249,0.03462
0.1302379368,0.01136,0.03822
0.1302667368,0.02842,0.04265
0.1302957368,0.00722,0.04404
0.1303245368,0.0169,0.0491
0.1303533368,0.00807,0.0606
0.1303823368,0.01821,0.05615
0.1304111368,0.01769,0.0597
0.1304399368,0.01861,0.05771
0.1304689368,0.02111,0.06774
0.1304977368,-0.01359,0.06515
0.1305267368,-0.00503,0.0731
0.1305555368,0.01894,0.07293
0.1305845368,-0.00253,0.08159
0.1306133368,0.01709,0.08411
0.1306421368,0.00787,0.09218
0.1306707368,0.0169,0.09455
0.1306995368,-0.00648,0.0936
0.1307283368,0.00755,0.10375
0.1307569368,0.03441,0.10647
0.1307857368,0.01742,0.11366
0.1308145368,0.01624,0.1191
0.1308433368,0.02559,0.11923
0.1308721368,0.01597,0.12052
0.1309009368,0.02157,0.12403
0.1309297368,-0.00569,0.12882
0.1309585368,0.00248,0.13052
0.1309873368,0.01051,0.14501
0.1310161368,-0.01642,0.14835
0.1310449368,-0.00128,0.15214
0.1310737368,-0.00174,0.1497
0.1311025368,0.01341,0.15729
0.1311313368,-0.00839,0.1631
0.1311603368,0.00208,0.17166
0.1311891368,0.00886,0.1655
0.1312179368,0.03362,0.17444
0.1312467368,0.01189,0.18699
0.1312757368,0.00228,0.1951
0.1313045368,0.02862,0.1944
0.1313333368,-0.00957,0.19641
0.1313623368,0.0028,0.20686
0.1313911368,0.01222,0.20675
0.1314201368,0.02401,0.21707
0.1314489368,-0.00194,0.22046
0.1314779368,0.03092,0.22892
0.1315067368,0.01097,0.23494
0.1315355368,0.00458,0.23904
0.1315641368,0.01617,0.24273
0.1315929368,0.01248,0.25039
0.1316217368,0.01874,0.24935
0.1316505368,0.03118,0.25872
0.1316793368,0.01782,0.26485
0.1317079368,0.01571,0.27117
0.1317367368,0.02526,0.28428
0.1317655368,0.01235,0.28375
0.1317943368,0.01848,0.28835
0.1318231368,0.03678,0.28925
0.1318519368,0.03145,0.30076
0.1318807368,0.02572,0.30606
0.1319095368,0.03856,0.30953
0.1319383368,0.03586,0.30717
0.1319673368,-0.0051,0.32499
0.1319961368,0.01327,0.32176
0.1320249368,0.00972,0.33206
0.1320537368,0.02322,0.3318
0.1320825368,-0.00424,0.34331
0.1321115368,0.01729,0.35117
0.1321403368,-0.00497,0.35218
0.1321691368,0.00155,0.35374
0.1321981368,-0.01142,0.3626
0.1322269368,0.02368,0.36717
0.1322559368,0.00399,0.37528
0.1322847368,0.02118,0.38251
0.1323137368,-0.00042,0.38811
0.1323425368,0.00906,0.39403
0.1323713368,0.03388,0.39957
0.1324001368,0.02012,0.40211
0.1324289368,-0.01899,0.40709
0.1324575368,0.01242,0.41087
0.1324863368,0.01518,0.42386
0.1325151368,0.01907,0.41953
0.1325439368,0.03092,0.4275
0.1325727368,-0.01715,0.43135
0.1326013368,0.03672,0.43971
0.1326301368,-0.00622,0.44546
0.1326589368,0.00333,0.44538
0.1326877368,0.03599,0.45144
0.1327165368,-0.02294,0.46174
0.1327453368,0.0192,0.46443
0.1327741368,0.02361,0.46849
0.1328029368,0.01051,0.47022
0.1328319368,0.00735,0.47374
0.1328607368,0.0169,0.48443
0.1328895368,0.04877,0.48455
0.1329183368,0.01209,0.49538
0.1329471368,0.01413,0.49779
0.1329761368,0.02058,0.49443
0.1330049368,-0.00464,0.50089
0.1330339368,0.02203,0.51237
0.1330627368,0.01874,0.51112
0.1330915368,0.01025,0.51833
0.1331205368,-0.00556,0.51642
0.1331493368,0.01117,0.51952
0.1331783368,0.02776,0.52607
0.1332071368,0.01367,0.52531
0.1332359368,-0.00345,0.53499
0.1332647368,0.01051,0.53839
0.1332935368,0.02197,0.54126
0.1333223368,0.00945,0.54483
0.1333509368,0.01301,0.54701
0.1333797368,0.02592,0.549
0.1334085368,0.03566,0.55633
0.1334373368,0.01492,0.55848
0.1334661368,0.00787,0.55772
0.1334949368,0.00978,0.56899
0.1335235368,0.03474,0.56865
0.1335523368,-0.00233,0.56348
0.1335811368,0.00313,0.56931
0.1336099368,0.0221,0.56854
0.1336389368,-0.0051,0.5774
0.1336677368,-0.02268,0.57742
0.1336965368,-0.00885,0.58418
0.1337253368,0.02368,0.58852
0.1337541368,0.00636,0.58332
0.1337829368,0.00452,0.58831
0.1338119368,0.00478,0.58767
0.1338407368,0.02098,0.59524
0.1338695368,-0.00872,0.59493
0.1338985368,0.03625,0.59743
0.1339273368,-0.00411,0.59706
0.1339561368,0.01262,0.59737
0.1339851368,0.00893,0.60147
0.1340139368,0.01294,0.60008
0.1340429368,0.01387,0.60516
0.1340717368,-0.00707,0.60279
0.1341007368,-0.00319,0.60967
0.1341293368,0.03579,0.60875
0.1341581368,0.01979,0.60037
0.1341869368,0.03757,0.60954
0.1342157368,0.00379,0.60579
0.1342443368,0.01551,0.60927
0.1342731368,0.02006,0.61062
0.1343019368,0.01011,0.60442
0.1343307368,-0.00273,0.61027
0.1343595368,0.00689,0.60959
0.1343883368,0.02704,0.6126
0.1344171368,0.03856,0.60832
0.1344459368,0.03698,0.60769
0.1344747368,0.01183,0.60641
0.1345035368,-0.01168,0.61304
0.1345323368,-0.0018,0.61254
0.1345611368,0.01907,0.60522
0.1345899368,-0.00595,0.60747
0.1346187368,0.02302,0.60909
0.1346477368,0.02388,0.60399
0.1346765368,0.04791,0.60493
0.1347053368,0.01663,0.60693
0.1347341368,0.02111,0.60528
0.1347631368,-0.00602,0.60515
0.1347919368,0.01466,0.60261
0.1348209368,0.00998,0.59692
0.1348497368,0.00807,0.59627
0.1348787368,-0.00918,0.59886
0.1349075368,-0.00055,0.5934
0.1349365368,0.03158,0.58605
0.1349653368,0.00669,0.59025
0.1349939368,0.02276,0.5927
0.1350227368,-0.00016,0.58419
0.1350515368,0.02216,0.58786
0.1350803368,0.00425,0.58409
0.1351089368,0.03013,0.57844
0.1351377368,0.00386,0.57761
0.1351665368,0.01242,0.57314
0.1351953368,0.00985,0.57442
0.1352241368,0.00899,0.56794
0.1352529368,0.00076,0.56453
0.1352817368,0.01459,0.56198
0.1353105368,0.01907,0.56157
0.1353393368,-0.00167,0.5535
0.1353681368,-0.00431,0.5528
0.1353969368,-0.00701,0.54692
0.1354257368,0.0109,0.54323
0.1354545368,0.01308,0.54577
0.1354833368,4e-05,0.53907
0.1355123368,-0.00648,0.54197
0.1355411368,-0.00905,0.53053
0.1355699368,0.0377,0.52487
0.1355989368,0.01525,0.5255
0.1356277368,0.01782,0.5174
0.1356565368,0.00768,0.51701
0.1356855368,0.01163,0.51741
0.1357143368,0.02578,0.5072
0.1357433368,-0.00793,0.50138
0.1357721368,0.01604,0.49118
0.1358011368,-0.00615,0.49486
0.1358299368,0.02934,0.48924
0.1358585368,0.0192,0.48677
0.1358873368,0.01275,0.48305
0.1359161368,0.00959,0.47818
0.1359447368,0.01492,0.47355
0.1359735368,0.03296,0.46985
0.1360023368,0.02039,0.46306
0.1360311368,0.00774,0.45952
0.1360599368,0.01275,0.45461
0.1360887368,0.02901,0.45149
0.1361175368,0.0221,0.44109
0.1361463368,0.01143,0.44271
0.1361751368,0.03935,0.43313
0.1362039368,0.02302,0.42784
0.1362327368,0.03869,0.42001
0.1362615368,-0.00266,0.41868
0.1362903368,0.0242,0.41384
0.1363191368,0.0192,0.40607
0.1363479368,-0.01432,0.40103
0.1363767368,-0.00832,0.39548
0.1364057368,0.00063,0.39271
0.1364345368,0.0194,0.38778
0.1364633368,-0.00325,0.38329
0.1364923368,-0.02057,0.37465
0.1365211368,0.03724,0.36845
0.1365499368,0.01189,0.36223
0.1365789368,0.02348,0.35992
0.1366077368,-0.00753,0.35452
0.1366367368,-0.00727,0.35132
0.1366655368,0.00748,0.34307
0.1366945368,0.01268,0.34374
0.1367231368,0.02276,0.3357
0.1367519368,0.01643,0.3304
0.1367807368,0.04047,0.32816
0.1368095368,0.03744,0.31058
0.1368381368,-0.01985,0.30899
0.1368669368,0.03527,0.3047
0.1368957368,0.03553,0.30049
0.1369245368,0.02394,0.29219
0.1369533368,0.01703,0.29614
0.1369821368,0.00972,0.28417
0.1370109368,-0.00259,0.27404
0.1370397368,0.01031,0.27353
0.1370685368,0.00122,0.26645
0.1370973368,0.02236,0.26284
0.1371261368,-0.00259,0.25717
0.1371549368,0.02341,0.25056
0.1371837368,0.03764,0.24297
0.1372125368,-0.00029,0.23767
0.1372413368,0.01736,0.24239
0.1372703368,0.03099,0.23093
0.1372991368,0.01097,0.22907
0.1373279368,0.03434,0.2126
0.1373569368,0.01532,0.21667
0.1373857368,0.02309,0.20553
0.1374145368,0.02381,0.20475
0.1374435368,0.01512,0.19003
0.1374723368,0.01788,0.19145
0.1375013368,0.00787,0.18751
0.1375301368,0.02183,0.18442
0.1375591368,0.03132,0.18052
0.1375877368,0.00076,0.16835
0.1376165368,0.01597,0.16158
0.1376453368,0.02032,0.1605
0.1376739368,0.00366,0.15297
0.1377027368,-0.00813,0.15458
0.1377315368,0.01334,0.15174
0.1377603368,-0.00108,0.14423
0.1377891368,0.01209,0.13743
0.1378179368,0.03165,0.12932
0.1378467368,0.02216,0.12892
0.1378755368,-0.00115,0.12618
0.1379043368,-0.00345,0.12237
0.1379331368,0.01275,0.11744
0.1379619368,0.00142,0.114
0.1379907368,0.01183,0.10932
0.1380195368,-0.0018,0.10175
0.1380483368,0.00162,0.0975
0.1380771368,0.02144,0.0914
0.1381059368,0.03593,0.08814
0.1381349368,-0.00556,0.08988
0.1381637368,0.00063,0.08288
0.1381925368,0.0111,0.08363
0.1382215368,0.02467,0.07633
0.1382503368,0.02848,0.06983
0.1382791368,0.03099,0.06607
0.1383081368,0.02164,0.06739
0.1383369368,-0.00852,0.0625
0.1383659368,0.01446,0.06015
0.1383947368,0.00866,0.04799
0.1384237368,0.02401,0.0559
0.1384523368,-0.00161,0.04599
0.1384811368,-0.0074,0.04603
0.1385099368,0.01854,0.04305
0.1385385368,0.02078,0.04197
0.1385673368,0.00702,0.04057
0.1385961368,0.03,0.03376
0.1386249368,0.00037,0.03123
0.1386537368,0.01946,0.03097
0.1386825368,0.019,0.02534
0.1387111368,-0.01438,0.02477
0.1387399368,0.01374,0.01703
0.1387687368,0.01104,0.02208
0.1387975368,0.01308,0.01114
0.1388263368,0.01683,0.01451
0.1388553368,-0.00701,0.01317
0.1388841368,0.02104,0.01418
0.1389129368,0.00787,0.01221
0.1389417368,0.00465,0.01317
0.1389705368,0.01334,0.00749
0.1389993368,0.01314,0.00747
0.1390283368,0.00972,0.0078
0.1390571368,0.00873,0.0082
0.1390859368,-0.00957,0.00328
0.1391149368,0.02276,0.00279
0.1391437368,0.01426,-0.00016
0.1391727368,-0.00022,-0.00145
0.1392015368,-9e-05,-6e-05
0.1392305368,0.0086,-0.00383
0.1392593368,0.02243,-0.00472
0.1392883368,0.03434,-0.00011
0.1393169368,0.02453,0.00407
0.1393457368,0.01163,-0.00327
0.1393745368,-0.00655,0.00369
0.1394031368,0.03421,0.00091
0.1394319368,0.01887,-0.00404
0.1394607368,0.02071,-0.00155
0.1394895368,0.014,0.00051
0.1395183368,0.01169,-0.00234
0.1395471368,0.0327,0.0023
0.1395757368,0.02197,-0.00193
0.1396045368,-0.00832,0.00226
0.1396333368,0.01057,0.00391
0.1396621368,-0.01083,0.00167
0.1396909368,0.01064,0.00226
0.1397199368,0.00577,0.00739
0.1397487368,0.01643,0.00782
0.1397775368,0.00333,0.00522
0.1398063368,0.01314,0.01219
0.1398351368,0.01749,0.01326
0.1398639368,0.00807,0.01607
0.1398929368,-0.00595,0.01586
0.1399217368,-0.01471,0.01217
0.1399505368,0.01657,0.01819
0.1399795368,-0.00424,0.0177
0.1400083368,0.00221,0.02229
0.1400373368,0.03197,0.02331
0.1400661368,-0.00707,0.03235
0.1400951368,0.01084,0.02902
0.1401239368,0.00787,0.02954
0.1401529368,-0.01985,0.03077
0.1401815368,0.02216,0.03653
0.1402103368,0.00109,0.03843
0.1402391368,-0.00582,0.0419
0.1402677368,0.01327,0.04727
0.1402965368,0.01051,0.0476
0.1403253368,0.02289,0.05243
0.1403541368,0.02183,0.05296
0.1403829368,0.00636,0.06115
0.1404117368,-0.00325,0.05839
0.1404403368,0.03132,0.06501
0.1404691368,0.01051,0.06406
0.1404979368,0.02895,0.07064
0.1405267368,-0.0072,0.08109
0.1405555368,0.02315,0.08111
0.1405845368,0.01446,0.07986
0.1406133368,-0.00273,0.08403
0.1406421368,0.02704,0.0929
0.1406709368,-0.00773,0.09928
0.1406997368,-0.00477,0.09644
0.1407285368,-0.00576,0.10315
0.1407575368,0.0142,0.10926
0.1407863368,0.00827,0.10834
0.1408151368,-0.00167,0.11859
0.1408441368,0.00992,0.1146
0.1408729368,-0.00174,0.12114
0.1409017368,0.0088,0.12494
0.1409307368,0.0138,0.13114
0.1409595368,-0.0024,0.13118
0.1409885368,0.00386,0.14563
0.1410173368,0.00985,0.14749
0.1410461368,-0.00925,0.15176
0.1410749368,0.01775,0.15746
0.1411037368,0.01341,0.15867
0.1411323368,0.01196,0.16939
0.1411611368,0.01657,0.16936
0.1411899368,0.01077,0.18003
0.1412187368,0.01314,0.1835
0.1412473368,0.00043,0.18412
0.1412761368,0.01011,0.1951
0.1413049368,0.00373,0.19459
0.1413337368,0.02111,0.19962
0.1413625368,0.00577,0.20777
0.1413913368,-0.01004,0.21723
0.1414201368,0.0059,0.22197
0.1414489368,0.02407,0.21909
0.1414777368,0.02315,0.22866
0.1415065368,0.00195,0.23322
0.1415355368,0.01979,0.2389
0.1415643368,0.01123,0.2462
0.1415931368,-0.00055,0.24728
0.1416219368,0.0109,0.25363
0.1416509368,0.01485,0.25994
0.1416797368,0.02216,0.26917
0.1417085368,0.02526,0.27091
0.1417375368,0.0165,0.27797
0.1417663368,0.02197,0.28494
0.1417953368,-0.01405,0.28453
0.1418241368,0.00517,0.29258
0.1418531368,0.00629,0.29639
0.1418819368,0.01044,0.30404
0.1419107368,0.03882,0.30955
0.1419395368,0.00208,0.31757
0.1419683368,0.03783,0.32178
0.1419969368,0.03889,0.3256
0.1420257368,0.02177,0.33073
0.1420545368,0.01433,0.33604
0.1420833368,-0.00128,0.34304
0.1421119368,0.03072,0.34869
0.1421407368,0.03046,0.35437
0.1421695368,0.02078,0.35338
0.1421983368,0.01222,0.36777
0.1422271368,-0.00437,0.36285
0.1422559368,0.03514,0.37994
0.1422847368,0.01637,0.38402
0.1423135368,-0.00648,0.38876
0.1423423368,-0.00154,0.39242
0.1423711368,0.01334,0.39499
0.1424001368,0.00787,0.39994
0.1424289368,0.01933,0.40703
0.1424577368,0.03737,0.40953
0.1424865368,0.01367,0.41531
0.1425153368,0.00669,0.42622
0.1425443368,0.01229,0.43015
0.1425731368,0.01841,0.43303
0.1426019368,0.00827,0.43808
0.1426309368,-0.00608,0.44072
0.1426597368,0.00517,0.44735
0.1426887368,0.01169,0.45751
0.1427175368,0.01597,0.46182
0.1427465368,-0.00767,0.4626
0.1427753368,0.02131,0.46653
0.1428041368,0.01933,0.46988
0.1428327368,0.0406,0.48141
0.1428615368,-0.0103,0.47823
0.1428903368,0.01584,0.48729
0.1429191368,0.01123,0.48826
0.1429477368,0.01841,0.49623
0.1429765368,0.01031,0.49894
0.1430053368,-0.0182,0.49853
0.1430341368,0.01215,0.50788
0.1430629368,0.02335,0.50784
0.1430917368,0.00768,0.51252
0.1431205368,0.01327,0.5167
0.1431493368,0.02862,0.52371
0.1431781368,0.00406,0.53197
0.1432069368,0.0215,0.52686
0.1432357368,0.00188,0.53621
0.1432645368,0.01334,0.54088
0.1432935368,0.00162,0.54842
0.1433223368,0.01196,0.54615
0.1433511368,0.02532,0.54792
0.1433799368,0.01518,0.55306
0.1434089368,0.00208,0.55381
0.1434377368,0.0113,0.55851
0.1434665368,-0.00707,0.56377
0.1434955368,0.00774,0.56515
0.1435243368,0.02473,0.56725
0.1435533368,-0.00806,0.57334
0.1435821368,0.03086,0.57492
0.1436111368,0.02598,0.57818
0.1436399368,0.01788,0.57783
0.1436685368,0.02032,0.57889
0.1436973368,0.00913,0.58293
0.1437261368,0.00261,0.58371
0.1437549368,0.00597,0.58671
0.1437835368,0.01966,0.59253
0.1438123368,0.0329,0.59174
0.1438411368,-0.00365,0.58993
0.1438699368,0.02203,0.59547
0.1438987368,0.01156,0.60029
0.1439275368,0.0034,0.59735
0.1439563368,0.00583,0.59759
0.1439851368,0.02098,0.60545
0.1440139368,0.00228,0.60602
0.1440427368,-0.01636,0.60263
0.1440715368,-0.00128,0.60762
0.1441003368,-0.00325,0.59708
0.1441291368,0.03145,0.60351
0.1441579368,0.01927,0.60931
0.1441869368,-0.00266,0.6071
0.1442157368,0.00215,0.60807
0.1442445368,0.02065,0.60537
0.1442735368,0.0115,0.60703
0.1443023368,0.01551,0.61248
0.1443311368,0.00794,0.60944
0.1443601368,0.01821,0.61478
0.1443889368,-0.00345,0.60751
0.1444179368,0.01242,0.60881
0.1444467368,0.01268,0.61101
0.1444757368,0.02368,0.60955
0.1445043368,0.02855,0.60656
0.1445331368,0.03138,0.60963
0.1445619368,-0.00793,0.60863
0.1445907368,0.00399,0.60723
0.1446193368,-0.00227,0.60607
0.1446481368,-0.00806,0.6089
0.1446769368,0.0165,0.60325
0.1447057368,0.01439,0.60058
0.1447345368,0.02197,0.60182
0.1447633368,0.02157,0.59949
0.1447921368,-0.00279,0.59835
0.1448209368,0.00972,0.59996
0.1448497368,0.01011,0.59625
0.1448785368,-0.00582,0.59792
0.1449073368,0.01288,0.59806
0.1449361368,-0.00319,0.58978
0.1449649368,0.02295,0.58823
0.1449937368,-0.0024,0.58727
0.1450225368,0.02223,0.58423
0.1450515368,0.02276,0.58783
0.1450803368,0.01657,0.58048
0.1451091368,0.00221,0.57272
0.1451379368,0.02855,0.57668
0.1451669368,0.02796,0.56707
0.1451957368,0.01248,0.57185
0.1452247368,0.02216,0.56523
0.1452535368,-0.00259,0.56347
0.1452825368,0.01453,0.55937
0.1453113368,-0.01102,0.55607
0.1453403368,0.00873,0.55563
0.1453689368,0.03639,0.55098
0.1453977368,0.02295,0.5475
0.1454265368,0.01532,0.54022
0.1454553368,0.01545,0.54398
0.1454839368,0.01084,0.53799
0.1455127368,0.00669,0.52976
0.1455415368,0.01597,0.53139
0.1455703368,0.01268,0.52407
0.1455991368,-0.02294,0.51651
0.1456279368,-0.00055,0.51982
0.1456565368,0.03935,0.51894
0.1456853368,0.00755,0.50732
0.1457141368,-0.0072,0.50826
0.1457431368,0.00524,0.50486
0.1457719368,0.02769,0.4982
0.1458007368,-0.0049,0.49526
0.1458295368,-0.03591,0.49072
0.1458583368,0.01275,0.48166
0.1458871368,-0.0076,0.48401
0.1459159368,-0.0072,0.47486
0.1459449368,0.0034,0.46881
0.1459737368,-0.00826,0.47028
0.1460025368,-0.00358,0.46443
0.1460315368,-0.02459,0.46169
0.1460603368,-0.00161,0.45347
0.1460891368,0.03375,0.44787
0.1461181368,0.01611,0.4441
0.1461469368,0.02829,0.43718
0.1461759368,0.01966,0.43503
0.1462049368,0.01117,0.4216
0.1462337368,0.02862,0.42344
0.1462623368,0.02111,0.41986
0.1462911368,0.01578,0.41426
0.1463199368,0.00478,0.40806
0.1463485368,0.01222,0.39999
0.1463773368,0.01117,0.39361
0.1464061368,0.01156,0.39492
0.1464349368,0.0244,0.38559
0.1464637368,0.0219,0.3841
0.1464925368,0.00504,0.37973
0.1465213368,0.01485,0.37174
0.1465501368,-0.00431,0.36645
0.1465789368,-0.02051,0.35777
0.1466077368,0.01933,0.35465
0.1466365368,0.00037,0.34838
0.1466653368,0.01986,0.33905
0.1466941368,0.01953,0.33561
0.1467229368,0.0003,0.32891
0.1467517368,-0.01208,0.32383
0.1467807368,0.01854,0.31767
0.1468095368,0.00287,0.31984
0.1468383368,0.02058,0.3114
0.1468671368,0.01064,0.3043
0.1468961368,-0.01669,0.29592
0.1469249368,0.01334,0.29401
0.1469539368,0.00564,0.28594
0.1469827368,0.0196,0.28143
0.1470117368,0.00893,0.27672
0.1470405368,0.00972,0.27135
0.1470695368,0.01018,0.26923
0.1470983368,0.03639,0.26711
0.1471269368,0.01795,0.25547
0.1471557368,0.02315,0.24791
0.1471845368,0.01841,0.24662
0.1472133368,0.01281,0.23946
0.1472419368,0.01275,0.23174
0.1472707368,0.01327,0.22932
0.1472995368,-0.00457,0.22596
0.1473283368,0.01485,0.21716
