Time [s],GPIO [V],Input voltage [V]
1.3685772329,0.01696,0.61817
1.3686058329,-0.00569,0.51424
1.3686346329,0.0242,0.25479
1.3686632329,0.01505,0.03285
1.3686920329,0.00893,0.01372
1.3687206329,0.01512,0.21897
1.3687494329,0.02341,0.48443
1.3687780329,-0.00687,0.61987
1.3688068329,-0.00385,0.5054
1.3688354329,0.01861,0.24464
1.3688642329,-0.00701,0.0258
1.3688930329,-0.00536,0.01632
1.3689216329,0.00669,0.22737
1.3689504329,-0.00095,0.49118
1.3689792329,-0.00648,0.61614
1.3690080329,-0.00029,0.49519
1.3690366329,0.0055,0.22869
1.3690654329,0.00972,0.02183
1.3690942329,-0.00668,0.01728
1.3691230329,0.03889,0.23995
1.3691518329,0.03276,0.50128
1.3691806329,0.01637,0.61072
1.3692094329,0.01294,0.49193
1.3692382329,0.00564,0.21977
1.3692670329,-0.02228,0.01222
1.3692958329,-0.02044,0.02966
1.3693246329,0.00392,0.25653
1.3693534329,-0.00082,0.51295
1.3693824329,-0.00391,0.61594
1.3694112329,0.02249,0.47355
1.3694400329,0.01084,0.20138
1.3694688329,0.01755,0.00762
1.3694974329,-0.0234,0.04061
1.3695262329,0.02045,0.27282
1.3695548329,0.01143,0.52728
1.3695834329,0.03105,0.61042
1.3696122329,0.02302,0.4632
1.3696408329,0.00412,0.19498
1.3696696329,0.01288,0.00974
1.3696984329,0.0377,0.04415
1.3697270329,0.02177,0.27669
1.3697558329,-0.00418,0.52966
1.3697846329,-0.00727,0.60954
1.3698132329,-0.02867,0.45896
1.3698420329,0.00122,0.1789
1.3698708329,0.00452,0.00874
1.3698996329,-0.00161,0.05305
1.3699282329,0.01551,0.29071
1.3699570329,0.0007,0.53719
1.3699858329,0.03415,0.61192
1.3700146329,-0.02031,0.43981
1.3700434329,-0.00108,0.17045
1.3700722329,-0.00457,0.0047
1.3701010329,-0.00615,0.06107
1.3701298329,0.0138,0.30506
1.3701586329,0.02104,0.55512
1.3701874329,-0.00773,0.60678
1.3702164329,-0.00437,0.42777
1.3702452329,0.00669,0.15089
1.3702740329,0.01532,0.00549
1.3703028329,-0.00194,0.06875
1.3703316329,0.01196,0.32449
1.3703602329,0.02519,0.5603
1.3703890329,0.02625,0.59999
1.3704176329,0.0086,0.41928
1.3704464329,-0.00562,0.13789
1.3704750329,0.02427,-0.00432
1.3705038329,-0.00865,0.07774
1.3705324329,0.02243,0.32952
1.3705612329,0.03296,0.57237
1.3705898329,-0.00635,0.59664
1.3706186329,0.01117,0.40375
1.3706474329,-0.00918,0.1379
1.3706760329,0.01703,-0.00455
1.3707048329,0.03263,0.08396
1.3707336329,0.01736,0.34492
1.3707624329,0.01966,0.57823
1.3707912329,0.01222,0.59606
1.3708200329,-0.0051,0.39668
1.3708486329,0.00248,0.12887
1.3708774329,-0.00358,-0.00917
1.3709062329,0.01097,0.08887
1.3709350329,0.00965,0.35719
1.3709638329,-0.00292,0.5726
1.3709926329,0.0221,0.58992
1.3710214329,0.01439,0.3821
1.3710504329,0.01156,0.11256
1.3710792329,0.01775,-0.0109
1.3711080329,0.01374,0.11238
1.3711368329,0.01986,0.37653
1.3711656329,-0.00628,0.58836
1.3711944329,0.03329,0.58545
1.3712230329,0.02361,0.36787
1.3712518329,0.02434,0.10636
1.3712804329,0.02045,-0.01393
1.3713092329,0.01795,0.12262
1.3713378329,0.00136,0.38152
1.3713666329,0.00919,0.58804
1.3713952329,0.03639,0.57604
1.3714240329,0.02598,0.34952
1.3714528329,0.01235,0.09322
1.3714814329,0.01466,-0.00271
1.3715102329,0.00669,0.12945
1.3715390329,-0.00022,0.39726
1.3715676329,0.01163,0.59052
1.3715964329,-0.0128,0.56709
1.3716252329,0.00261,0.3419
1.3716540329,-0.00339,0.08297
1.3716828329,0.00471,-0.01068
1.3717114329,-0.00148,0.13831
1.3717402329,0.00629,0.40732
1.3717690329,0.00083,0.60045
1.3717978329,-0.0076,0.56285
1.3718266329,0.01558,0.33234
1.3718554329,0.01861,0.07477
1.3718842329,-0.00404,-0.00718
1.3719132329,0.00689,0.15121
1.3719420329,0.02348,0.42586
1.3719708329,-0.00569,0.6095
1.3719996329,-0.00286,0.55467
1.3720284329,0.01472,0.31455
1.3720572329,0.00136,0.06424
1.3720858329,0.0383,-0.00734
1.3721146329,0.014,0.16019
1.3721432329,0.03158,0.43202
1.3721720329,0.02934,0.61224
1.3722006329,0.03777,0.54991
1.3722294329,0.03026,0.30173
1.3722580329,0.02328,0.06102
1.3722868329,-0.00016,-0.00083
1.3723156329,0.01854,0.16628
1.3723442329,-0.00832,0.43859
1.3723730329,0.0271,0.60764
1.3724018329,-0.00358,0.54336
1.3724304329,0.01281,0.29472
1.3724592329,0.02025,0.05199
1.3724880329,0.03184,0.00629
1.3725168329,0.01578,0.18111
1.3725456329,0.01472,0.45205
1.3725744329,0.0113,0.60988
1.3726032329,0.01571,0.53425
1.3726318329,-0.00832,0.27991
1.3726606329,-0.01781,0.04202
1.3726896329,0.00327,0.00938
1.3727184329,0.01136,0.1937
1.3727472329,0.00774,0.46207
1.3727760329,0.02098,0.6115
1.3728048329,0.03197,0.52536
1.3728336329,0.01992,0.26723
1.3728624329,0.00261,0.03586
1.3728914329,0.01499,0.01614
1.3729200329,0.00939,0.21343
1.3729488329,0.0138,0.48001
1.3729774329,-0.00898,0.62011
1.3730062329,0.00089,0.51062
1.3730348329,0.01564,0.25477
1.3730634329,-0.00615,0.03103
1.3730922329,0.01485,0.01884
1.3731210329,-0.00457,0.2181
1.3731496329,-0.00556,0.48731
1.3731784329,0.01749,0.61972
1.3732070329,0.02394,0.50507
1.3732358329,0.0138,0.2455
1.3732646329,0.01973,0.02086
1.3732934329,-0.00134,0.02323
1.3733220329,-0.01833,0.22833
1.3733508329,-0.00253,0.49548
1.3733796329,-0.00365,0.6143
1.3734084329,0.00834,0.49414
1.3734372329,0.0167,0.22964
1.3734660329,0.01545,0.01901
1.3734948329,-0.01135,0.02502
1.3735236329,0.01453,0.24701
1.3735524329,0.00959,0.51277
1.3735812329,0.03928,0.61332
1.3736100329,0.03704,0.48247
1.3736388329,0.02493,0.21141
1.3736676329,0.0001,0.0124
1.3736964329,0.00017,0.03249
1.3737254329,0.00465,0.26278
1.3737542329,0.00623,0.52577
1.3737828329,0.01578,0.61174
1.3738116329,-0.01247,0.47106
1.3738402329,-0.00799,0.19626
1.3738690329,-0.00292,0.00882
1.3738976329,-0.01497,0.03401
1.3739264329,0.02368,0.27275
1.3739550329,0.00801,0.52379
1.3739838329,0.02651,0.60927
1.3740124329,-0.00576,0.45581
1.3740412329,0.00689,0.18966
1.3740700329,-0.00674,0.00891
1.3740986329,0.02901,0.04525
1.3741274329,0.01861,0.28272
1.3741562329,0.03441,0.53327
1.3741850329,-0.00641,0.61242
1.3742136329,0.01229,0.45525
1.3742424329,0.03704,0.17911
1.3742712329,0.01031,0.00626
1.3743000329,4e-05,0.05555
1.3743288329,0.00531,0.30317
1.3743576329,0.01696,0.54205
1.3743864329,0.00504,0.60859
1.3744152329,0.01196,0.43698
1.3744440329,0.0059,0.16309
1.3744728329,-0.00543,-0.00628
1.3745016329,0.01189,0.06155
1.3745304329,-0.00339,0.31294
1.3745592329,-0.00101,0.55757
1.3745882329,0.00419,0.60694
1.3746170329,0.0142,0.42386
1.3746458329,0.01084,0.147
1.3746744329,0.01446,-0.00631
1.3747030329,0.003,0.07638
1.3747318329,-0.00187,0.33112
1.3747604329,-0.00141,0.56402
1.3747892329,-0.01813,0.60584
1.3748178329,0.02302,0.4128
1.3748466329,0.00741,0.14472
1.3748754329,0.01334,-0.0109
1.3749040329,0.00366,0.07602
1.3749328329,0.0034,0.33537
1.3749616329,0.01215,0.56467
1.3749902329,0.01077,0.60185
1.3750190329,-0.00806,0.40771
1.3750478329,-0.00839,0.13069
1.3750766329,0.02315,-0.00839
1.3751052329,-0.00404,0.08452
1.3751340329,0.02111,0.34556
1.3751628329,0.01742,0.57297
1.3751916329,-0.0018,0.59071
1.3752204329,0.02243,0.39497
1.3752492329,-0.02011,0.12122
1.3752780329,0.02276,-0.01031
1.3753068329,-0.00885,0.09373
1.3753356329,-0.00095,0.36112
1.3753644329,0.01176,0.58506
1.3753934329,0.00333,0.58644
1.3754222329,-0.02334,0.37065
1.3754510329,0.02071,0.11217
1.3754798329,0.02078,-0.0109
1.3755086329,-0.00516,0.11285
1.3755374329,-0.02288,0.37805
1.3755660329,0.02848,0.58005
1.3755946329,0.03099,0.58092
1.3756234329,-0.0022,0.35707
1.3756520329,0.02137,0.10133
1.3756808329,0.01894,-0.01265
1.3757094329,0.00465,0.11563
1.3757382329,0.0138,0.3857
1.3757670329,-0.01985,0.59866
1.3757956329,0.03066,0.57603
1.3758244329,0.01031,0.35508
1.3758532329,0.00182,0.09365
1.3758818329,0.00261,-0.01426
1.3759106329,0.02085,0.13295
1.3759394329,0.01696,0.402
1.3759682329,0.01136,0.59957
1.3759970329,-0.01069,0.56618
1.3760258329,0.03369,0.34035
1.3760546329,0.01492,0.07894
1.3760832329,0.035,-0.00625
1.3761120329,0.01828,0.13821
1.3761408329,0.00208,0.40748
1.3761698329,0.01505,0.60612
1.3761986329,0.02032,0.56448
1.3762274329,0.01973,0.32474
1.3762562329,0.00722,0.06919
1.3762850329,-0.00977,-0.0053
1.3763138329,0.00162,0.14886
1.3763426329,0.01051,0.43036
1.3763714329,0.00669,0.60413
1.3764002329,0.01281,0.55236
1.3764288329,0.00478,0.31162
1.3764574329,0.02203,0.06227
1.3764862329,0.00577,-0.00602
1.3765148329,0.01189,0.1606
1.3765436329,-0.02314,0.43359
1.3765722329,0.03125,0.6127
1.3766010329,0.02091,0.54299
1.3766298329,0.02177,0.29906
1.3766584329,-0.0078,0.05904
1.3766872329,0.0113,-0.00122
1.3767160329,0.00735,0.17379
1.3767446329,0.02045,0.45064
1.3767734329,0.00893,0.60901
1.3768022329,-0.00681,0.53777
1.3768310329,0.02309,0.28954
1.3768598329,0.02578,0.04971
1.3768886329,-0.00398,0.00323
1.3769172329,0.00649,0.18665
1.3769460329,0.02414,0.46269
1.3769748329,0.00498,0.60922
1.3770036329,0.01169,0.52631
1.3770324329,0.01466,0.27207
1.3770614329,0.00228,0.0395
1.3770902329,-0.0018,0.00747
1.3771190329,0.01143,0.19965
1.3771478329,0.00307,0.46828
1.3771766329,0.01183,0.6139
1.3772054329,0.00307,0.52382
1.3772342329,0.03283,0.2556
1.3772630329,0.02941,0.03432
1.3772916329,-0.01563,0.0123
1.3773202329,0.00998,0.21172
1.3773490329,0.00807,0.48278
1.3773776329,-0.00088,0.61579
1.3774064329,0.03724,0.50735
1.3774350329,0.00906,0.24861
1.3774638329,0.00702,0.03001
1.3774926329,0.01986,0.0177
1.3775212329,-0.00174,0.21857
1.3775500329,0.0138,0.49352
1.3775788329,0.01505,0.61067
1.3776074329,-0.00799,0.50463
1.3776362329,-0.00819,0.22758
1.3776650329,0.01913,0.02757
1.3776938329,0.01268,0.02331
1.3777226329,0.01762,0.23905
1.3777514329,0.01894,0.49974
1.3777802329,-0.01991,0.61542
1.3778090329,0.00083,0.49236
1.3778378329,0.01341,0.21906
1.3778666329,-0.00391,0.01491
1.3778954329,0.00024,0.03036
1.3779242329,-0.0234,0.25282
1.3779530329,0.01156,0.5134
1.3779818329,0.00182,0.61724
1.3780106329,0.00741,0.48005
1.3780394329,-0.00925,0.2105
1.3780684329,0.02012,0.01325
1.3780970329,0.00735,0.0405
1.3781258329,0.01769,0.26715
1.3781544329,0.0088,0.5162
1.3781830329,0.02045,0.6129
1.3782118329,0.00531,0.46857
1.3782404329,0.00623,0.19399
1.3782692329,0.02203,0.00651
1.3782978329,-0.0074,0.04231
1.3783266329,0.03197,0.27195
1.3783554329,0.02638,0.53145
1.3783840329,0.03382,0.61241
1.3784128329,0.02256,0.46097
1.3784416329,0.01999,0.18404
1.3784702329,0.02434,0.00241
1.3784990329,0.02039,0.04727
1.3785278329,0.03257,0.28763
1.3785566329,0.0059,0.53636
1.3785854329,0.01374,0.60682
1.3786142329,-0.00121,0.45014
1.3786428329,0.02183,0.17288
1.3786716329,0.03316,0.00332
1.3787004329,0.02131,0.05667
1.3787292329,-0.00148,0.30574
1.3787580329,0.00577,0.54738
1.3787870329,0.01275,0.60786
1.3788158329,-0.03888,0.43952
1.3788446329,-0.00536,0.16427
1.3788734329,0.02862,0.00038
1.3789022329,0.01643,0.07111
1.3789310329,0.01736,0.31373
1.3789598329,-0.00213,0.56529
1.3789886329,-0.00832,0.60723
1.3790172329,0.02901,0.41915
1.3790460329,0.01848,0.14506
1.3790746329,-0.00365,-0.00646
1.3791032329,-0.01497,0.07208
1.3791320329,0.00847,0.3258
1.3791608329,-0.00793,0.56409
1.3791894329,0.00201,0.5966
1.3792182329,0.01314,0.41309
1.3792468329,0.01406,0.14575
1.3792756329,-0.0018,-0.00624
1.3793044329,0.05621,0.08409
1.3793332329,0.00577,0.33702
1.3793618329,0.00649,0.56761
1.3793906329,0.00919,0.59767
1.3794194329,0.00787,0.40069
1.3794482329,-0.00898,0.12869
1.3794770329,0.02434,-0.00923
1.3795058329,0.00234,0.094
1.3795346329,0.00122,0.35231
1.3795634329,0.01051,0.57779
1.3795922329,0.00537,0.59534
1.3796210329,-0.00497,0.38471
1.3796498329,-0.00813,0.11546
1.3796786329,0.02032,-0.0091
1.3797074329,0.03514,0.10551
1.3797362329,0.0352,0.36669
1.3797650329,0.01071,0.59112
1.3797940329,-0.00134,0.58427
1.3798226329,0.00945,0.36756
1.3798514329,0.02144,0.10717
1.3798800329,-0.0051,-0.00724
1.3799088329,0.01031,0.11499
1.3799374329,0.01071,0.38515
1.3799660329,0.02697,0.59054
1.3799948329,0.02216,0.58183
1.3800236329,0.01874,0.35967
1.3800522329,0.0084,0.09956
1.3800810329,-0.02439,-0.00439
1.3801096329,0.01808,0.11611
1.3801384329,-0.00213,0.3925
1.3801672329,0.01722,0.59899
1.3801958329,0.01703,0.57421
1.3802246329,0.02361,0.3513
1.3802534329,0.02368,0.0941
1.3802822329,0.01841,-0.01138
1.3803110329,0.02118,0.1332
1.3803398329,-0.00615,0.40081
1.3803686329,0.01545,0.59758
1.3803972329,0.02104,0.56737
1.3804260329,0.00755,0.34252
1.3804548329,0.0215,0.07532
1.3804838329,0.01044,-0.00193
1.3805126329,0.00359,0.14339
1.3805414329,0.03915,0.41956
1.3805702329,0.01742,0.60571
1.3805990329,0.00978,0.56066
1.3806278329,0.02118,0.32249
1.3806566329,0.01887,0.06773
1.3806856329,0.00465,0.00262
1.3807142329,-0.00701,0.15752
1.3807428329,0.00676,0.428
1.3807716329,-0.00562,0.61085
1.3808002329,-0.0051,0.54845
1.3808290329,0.00741,0.30495
1.3808576329,0.01084,0.05789
1.3808864329,0.0086,-0.00268
1.3809150329,0.01907,0.1675
1.3809438329,0.02467,0.44194
1.3809726329,-0.00668,0.61024
1.3810012329,0.00616,0.5487
1.3810300329,0.01571,0.29972
1.3810588329,0.00109,0.05085
1.3810874329,0.00992,0.00081
1.3811162329,-0.00266,0.17986
1.3811450329,-0.01721,0.45033
1.3811738329,0.03355,0.61282
1.3812026329,0.01834,0.53785
1.3812314329,-0.00036,0.28836
1.3812602329,-0.00497,0.04753
1.3812890329,0.00294,0.00251
1.3813178329,-0.01978,0.18949
1.3813466329,0.0007,0.46451
1.3813754329,0.03276,0.60985
1.3814042329,0.01558,0.52408
1.3814330329,0.01262,0.27022
1.3814618329,0.02269,0.04208
1.3814906329,0.00537,0.0095
1.3815196329,-0.00483,0.21007
1.3815484329,0.01834,0.4786
1.3815770329,0.00741,0.6197
1.3816058329,0.01281,0.50958
1.3816344329,0.01387,0.26073
1.3816632329,0.01894,0.03188
1.3816918329,-0.00582,0.0109
1.3817206329,0.01532,0.2201
1.3817492329,-0.00523,0.48401
1.3817780329,0.01861,0.6178
1.3818066329,0.02012,0.50908
1.3818354329,0.01301,0.24754
1.3818642329,0.00504,0.02343
1.3818928329,-0.00253,0.01773
1.3819216329,-0.02472,0.22941
1.3819504329,0.00162,0.49278
1.3819790329,0.0142,0.61705
1.3820078329,0.01979,0.50161
1.3820366329,0.03764,0.2278
1.3820654329,0.02355,0.0169
1.3820942329,-0.00227,0.02144
1.3821230329,0.01413,0.23769
1.3821518329,0.02276,0.50523
1.3821806329,0.0167,0.618
1.3822094329,0.01196,0.4852
1.3822382329,0.00366,0.21586
1.3822670329,-0.00352,0.01178
1.3822958329,0.00511,0.02998
1.3823246329,0.03665,0.25492
1.3823536329,-0.00292,0.51753
1.3823824329,0.02137,0.61158
1.3824112329,0.01485,0.4692
1.3824400329,0.01354,0.20264
1.3824686329,0.00491,0.00681
1.3824972329,0.00175,0.04186
1.3825260329,-0.00167,0.27006
1.3825546329,0.00564,0.52165
1.3825834329,-0.00075,0.61601
1.3826120329,0.00274,0.46285
1.3826408329,0.03724,0.19683
1.3826696329,-0.00852,0.00058
1.3826982329,0.01354,0.04694
1.3827270329,0.00169,0.28169
1.3827558329,0.00057,0.52784
1.3827844329,0.02499,0.61174
1.3828132329,0.02328,0.4521
1.3828420329,-0.0074,0.18256
1.3828708329,-0.00101,0.0024
1.3828994329,0.00458,0.04753
1.3829282329,-0.00523,0.29043
1.3829570329,-0.00529,0.53975
1.3829858329,-0.00556,0.60856
1.3830146329,0.01815,0.44592
1.3830434329,0.00965,0.17257
1.3830722329,0.03895,-0.00226
1.3831010329,0.01169,0.05853
1.3831298329,4e-05,0.30897
1.3831588329,-0.02004,0.54956
1.3831876329,0.0352,0.60395
1.3832164329,0.01808,0.42618
1.3832452329,0.02315,0.15758
1.3832740329,0.00959,-8e-05
1.3833028329,0.02282,0.07002
1.3833314329,-0.01649,0.3205
1.3833602329,0.00452,0.55952
1.3833888329,-0.01023,0.60388
1.3834174329,-0.00846,0.42216
1.3834462329,-0.01833,0.14489
1.3834750329,0.00037,-0.00546
1.3835036329,0.00287,0.07506
1.3835324329,-0.002,0.32792
1.3835610329,-0.00655,0.56762
1.3835898329,0.01071,0.59621
1.3836186329,0.00103,0.40305
1.3836472329,0.02322,0.13192
1.3836760329,-0.00971,-0.00447
1.3837048329,-0.01221,0.08173
1.3837336329,-0.00628,0.34078
1.3837624329,-0.0072,0.57536
1.3837910329,0.01439,0.59871
1.3838198329,-0.01708,0.39817
1.3838486329,-0.00141,0.12857
1.3838774329,0.02513,-0.00585
1.3839062329,0.01334,0.09746
1.3839350329,-0.00793,0.3562
1.3839638329,0.01499,0.58469
1.3839928329,0.01479,0.58786
1.3840216329,0.02197,0.37478
1.3840504329,0.00985,0.1109
1.3840792329,0.02104,-0.01265
1.3841080329,0.02769,0.10713
1.3841368329,0.00241,0.37527
1.3841656329,0.02434,0.58852
1.3841942329,-0.01129,0.58736
1.3842230329,0.01611,0.36878
1.3842516329,-0.00049,0.10675
1.3842804329,0.01189,-0.00908
1.3843090329,0.02098,0.1159
1.3843378329,0.01558,0.38615
1.3843664329,-0.00404,0.5908
1.3843952329,0.02322,0.5779
1.3844240329,0.01854,0.35442
1.3844526329,0.00853,0.09409
1.3844814329,0.01163,-0.01405
1.3845102329,0.02249,0.12124
1.3845390329,0.00965,0.39415
1.3845676329,0.01848,0.59708
1.3845964329,0.02348,0.57295
1.3846252329,-0.02156,0.34439
1.3846540329,0.02381,0.08574
1.3846828329,0.02381,-0.0102
1.3847116329,0.01327,0.13553
1.3847404329,-0.00404,0.40735
1.3847692329,0.02341,0.59204
1.3847980329,0.02414,0.56883
1.3848268329,0.0242,0.33011
1.3848556329,0.01189,0.07492
1.3848844329,0.02039,-0.00433
1.3849132329,-0.00437,0.15214
1.3849420329,-0.00714,0.42599
1.3849710329,0.02644,0.60729
1.3849998329,0.00847,0.55273
1.3850284329,0.01077,0.31899
1.3850572329,0.02256,0.06584
1.3850858329,0.00939,-0.0018
1.3851146329,0.01676,0.16318
1.3851432329,0.0271,0.43596
1.3851720329,0.01848,0.60807
1.3852006329,-0.0051,0.54501
1.3852294329,0.01749,0.30408
1.3852580329,0.00333,0.05771
1.3852868329,0.01288,0.00232
1.3853156329,-0.00227,0.1684
1.3853442329,0.01604,0.44066
1.3853730329,0.01709,0.61449
1.3854018329,0.01933,0.54275
1.3854306329,0.00893,0.28951
1.3854592329,0.01215,0.04815
1.3854880329,0.02183,0.00269
1.3855168329,-0.00813,0.18192
1.3855456329,0.03072,0.46095
1.3855744329,0.01499,0.61035
1.3856032329,0.02039,0.53314
1.3856320329,-0.00536,0.27701
1.3856608329,0.02374,0.04675
1.3856896329,0.01262,0.00183
1.3857184329,0.00768,0.19641
1.3857472329,0.03211,0.46643
1.3857762329,-0.00898,0.6108
1.3858050329,-0.00885,0.51947
1.3858338329,-0.00029,0.26314
1.3858626329,0.01367,0.0335
1.3858914329,0.01966,0.01152
1.3859200329,0.03764,0.21369
1.3859488329,0.00623,0.4805
1.3859774329,-0.00846,0.61397
1.3860062329,0.0082,0.51277
1.3860348329,0.00893,0.25016
1.3860636329,-0.01478,0.03007
1.3860922329,-0.00411,0.01433
1.3861210329,0.01044,0.22369
1.3861498329,0.0196,0.49287
1.3861784329,-0.0099,0.6117
1.3862072329,-0.00332,0.50501
1.3862360329,0.02374,0.23215
1.3862646329,0.01821,0.02275
1.3862934329,-0.01774,0.01715
1.3863222329,0.00906,0.23351
1.3863510329,-0.00148,0.49894
1.3863798329,0.01262,0.61328
1.3864086329,0.01044,0.49431
1.3864374329,-0.03552,0.22639
1.3864662329,0.0113,0.01795
1.3864950329,0.00425,0.02908
1.3865238329,0.01485,0.24765
1.3865526329,0.00511,0.51084
1.3865814329,-0.0236,0.61718
1.3866102329,0.01433,0.48315
1.3866390329,0.03487,0.20642
1.3866678329,0.00537,0.0117
1.3866966329,0.00248,0.03616
1.3867256329,0.02131,0.2652
1.3867542329,0.01347,0.52545
1.3867830329,0.0215,0.61738
1.3868116329,-0.00371,0.4701
1.3868402329,0.0055,0.19775
1.3868690329,0.01755,0.01082
1.3868976329,0.00169,0.03564
1.3869264329,0.01136,0.27176
1.3869550329,0.02302,0.53009
1.3869838329,0.00057,0.6177
1.3870126329,-0.02077,0.46319
1.3870412329,0.00089,0.18446
1.3870700329,-0.00931,0.00377
1.3870988329,0.01992,0.05224
1.3871276329,0.02183,0.28433
1.3871562329,0.00136,0.53686
1.3871850329,0.01584,0.61151
1.3872138329,0.00853,0.45061
1.3872426329,0.00623,0.18073
1.3872714329,-0.00655,0.00265
1.3873002329,0.0215,0.05578
1.3873290329,0.0136,0.29732
1.3873578329,0.01248,0.54454
1.3873866329,0.0354,0.60822
1.3874154329,0.01051,0.43695
1.3874442329,0.00801,0.16338
1.3874730329,0.0169,-0.00504
1.3875018329,-0.00088,0.06343
1.3875306329,0.02065,0.31046
1.3875596329,0.01018,0.55954
1.3875884329,-0.02347,0.60304
1.3876170329,0.00972,0.42287
1.3876458329,0.02302,0.15098
1.3876744329,0.0244,-0.0012
1.3877032329,-0.00306,0.07823
1.3877318329,-0.00608,0.32725
1.3877604329,0.00313,0.56138
1.3877892329,0.01255,0.60351
1.3878180329,0.02348,0.42104
1.3878466329,-0.002,0.14591
1.3878754329,0.00392,-0.00213
1.3879040329,-0.00694,0.08053
1.3879328329,-0.01695,0.33736
1.3879616329,0.03316,0.56332
1.3879904329,0.01525,0.59651
1.3880190329,-0.00859,0.40272
1.3880478329,0.02164,0.13159
1.3880766329,0.01518,-0.00747
1.3881054329,-0.00431,0.08963
1.3881342329,0.00913,0.3506
1.3881630329,0.00643,0.5768
1.3881918329,0.03072,0.59689
1.3882206329,0.01229,0.39455
1.3882494329,-0.01978,0.119
1.3882782329,-0.00859,-0.00685
1.3883070329,-0.02116,0.09825
1.3883358329,-0.01214,0.36298
1.3883646329,0.02309,0.5808
1.3883934329,-0.0049,0.58559
1.3884224329,-0.00345,0.37363
1.3884512329,0.04304,0.09853
1.3884798329,-0.00378,-0.01249
1.3885086329,-0.0051,0.11168
1.3885372329,-0.01813,0.38021
1.3885660329,-0.00549,0.58
1.3885946329,-0.00378,0.58378
1.3886234329,0.00471,0.36178
1.3886520329,0.02131,0.10085
1.3886808329,-0.01168,-0.0054
1.3887094329,-0.00905,0.1226
1.3887382329,-0.00161,0.39296
1.3887670329,-0.00681,0.5924
1.3887956329,0.00149,0.57721
1.3888244329,-0.0045,0.35502
1.3888532329,0.0109,0.08962
1.3888820329,0.01676,-0.00732
1.3889106329,-0.0236,0.12819
1.3889394329,0.00083,0.39807
1.3889682329,0.06187,0.59729
1.3889970329,0.02025,0.5625
1.3890258329,-0.00253,0.33429
1.3890546329,0.03072,0.0786
1.3890834329,-0.00273,-0.00628
1.3891122329,0.01815,0.14382
1.3891410329,0.00913,0.40901
1.3891698329,0.0138,0.60148
1.3891986329,0.02032,0.55723
1.3892274329,0.01281,0.32118
1.3892564329,-0.00839,0.06839
1.3892852329,0.02203,-0.0014
1.3893140329,0.00221,0.15892
1.3893428329,0.01018,0.43269
1.3893714329,0.00136,0.60509
1.3894002329,0.00517,0.55242
1.3894288329,0.03553,0.30914
1.3894576329,0.02651,0.06273
1.3894862329,0.02816,-0.00144
1.3895150329,0.01051,0.16845
1.3895436329,-0.00332,0.43894
1.3895724329,-0.0024,0.61307
1.3896010329,0.00636,0.54888
1.3896298329,0.01472,0.29834
1.3896586329,0.02111,0.05493
1.3896872329,0.00182,-0.00397
1.3897160329,0.02388,0.17568
1.3897448329,-0.00846,0.45056
1.3897736329,0.02262,0.61656
1.3898024329,0.02276,0.53628
1.3898312329,-9e-05,0.28305
