Time [s],GPIO [V],Input voltage [V]
1.4200100435,0.0296,0.16735
1.4200388435,0.02124,0.1573
1.4200676435,-9e-05,0.14581
1.4200964435,0.02282,0.13359
1.4201252435,0.01545,0.13292
1.4201538435,0.00261,0.11791
1.4201824435,0.00708,0.1138
1.4202112435,0.00985,0.10503
1.4202398435,0.0113,0.09909
1.4202686435,-0.00418,0.08946
1.4202972435,0.03421,0.08035
1.4203260435,-0.02307,0.07132
1.4203546435,0.02104,0.0677
1.4203834435,0.00603,0.0631
1.4204122435,0.01742,0.05406
1.4204408435,-0.01879,0.05055
1.4204696435,0.02453,0.04052
1.4204984435,0.0383,0.03736
1.4205272435,0.00985,0.02728
1.4205558435,0.00359,0.02162
1.4205846435,0.01314,0.01832
1.4206134435,0.01617,0.01595
1.4206422435,0.02427,0.01826
1.4206710435,0.01881,0.01301
1.4206998435,-0.00082,0.00327
1.4207286435,-0.01069,0.00767
1.4207574435,0.02789,0.00159
1.4207862435,0.05219,0.00068
1.4208150435,0.02816,-0.00616
1.4208438435,0.00228,0.00069
1.4208726435,0.00998,-0.00228
1.4209016435,0.00228,-7e-05
1.4209304435,-0.00121,0.0013
1.4209592435,0.035,-0.00206
1.4209880435,0.01953,-0.00689
1.4210166435,-0.00674,0.00324
1.4210454435,0.00425,0.00902
1.4210740435,0.00103,0.00938
1.4211026435,0.01426,0.00555
1.4211314435,0.01532,0.00857
1.4211600435,0.02276,0.01277
1.4211888435,0.03737,0.02157
1.4212176435,0.0167,0.02253
1.4212462435,0.01946,0.02755
1.4212750435,-0.00095,0.03303
1.4213038435,0.01294,0.03765
1.4213324435,0.02427,0.04174
1.4213612435,0.00129,0.04165
1.4213900435,-0.00905,0.05267
1.4214188435,0.01769,0.06023
1.4214474435,-0.0076,0.06616
1.4214762435,0.00445,0.0809
1.4215050435,0.02098,0.08256
1.4215338435,0.02019,0.0854
1.4215626435,0.00425,0.10077
1.4215914435,0.0169,0.10361
1.4216202435,0.01762,0.11587
1.4216490435,0.01696,0.12205
1.4216778435,0.01057,0.13568
1.4217066435,0.01459,0.14461
1.4217356435,0.03039,0.14621
1.4217644435,0.0163,0.15766
1.4217932435,0.01979,0.16603
1.4218220435,0.02295,0.18118
1.4218508435,0.0082,0.18773
1.4218794435,0.00392,0.20193
1.4219080435,-0.01649,0.20791
1.4219368435,0.00445,0.22683
1.4219654435,-0.02419,0.23145
1.4219942435,0.01775,0.24457
1.4220228435,0.03402,0.25574
1.4220516435,0.00261,0.26252
1.4220804435,0.01676,0.27435
1.4221090435,-0.00773,0.28708
1.4221378435,0.00708,0.30023
1.4221666435,0.00919,0.30946
1.4221952435,0.03757,0.32754
1.4222240435,0.00998,0.33731
1.4222528435,-0.00885,0.34237
1.4222816435,0.01913,0.35309
1.4223102435,0.00327,0.36498
1.4223390435,0.00294,0.37904
1.4223678435,0.03296,0.38155
1.4223966435,0.01999,0.39605
1.4224254435,-0.02439,0.40664
1.4224542435,0.0194,0.41883
1.4224830435,0.03836,0.43223
1.4225118435,0.03349,0.4375
1.4225406435,0.00913,0.4453
1.4225694435,0.00089,0.45703
1.4225982435,0.02012,0.47064
1.4226272435,-0.02452,0.4778
1.4226560435,0.00406,0.48787
1.4226848435,0.03724,0.49445
1.4227136435,0.01031,0.50115
1.4227422435,0.02144,0.51221
1.4227710435,0.02848,0.5249
1.4227996435,-0.00391,0.52772
1.4228284435,0.01716,0.53787
1.4228570435,0.00287,0.54143
1.4228858435,0.01308,0.54725
1.4229144435,-0.02176,0.55355
1.4229432435,0.00853,0.56213
1.4229718435,0.02177,0.56871
1.4230006435,0.00109,0.57321
1.4230294435,-0.0074,0.5779
1.4230582435,-0.00753,0.58485
1.4230868435,-0.00233,0.58539
1.4231156435,-0.02294,0.58918
1.4231444435,-0.00819,0.59373
1.4231732435,0.0057,0.59932
1.4232020435,-0.01978,0.6029
1.4232306435,0.02967,0.59738
1.4232594435,0.05443,0.60221
1.4232882435,0.02019,0.60466
1.4233170435,-0.01807,0.60711
1.4233458435,0.00544,0.60955
1.4233746435,0.0115,0.60644
1.4234034435,0.0142,0.61211
1.4234324435,0.02453,0.60434
1.4234612435,0.00241,0.6067
1.4234900435,0.00708,0.61199
1.4235188435,-0.00608,0.60609
1.4235476435,0.02249,0.60039
1.4235764435,0.01907,0.60816
1.4236050435,0.01703,0.59735
1.4236338435,0.01433,0.60103
1.4236624435,-0.00931,0.59539
1.4236912435,0.02025,0.58764
1.4237198435,0.00755,0.58104
1.4237486435,0.01459,0.58046
1.4237772435,-0.00615,0.57416
1.4238060435,0.01874,0.57304
1.4238348435,0.0003,0.56072
1.4238634435,0.00122,0.55715
1.4238922435,-0.00483,0.55177
1.4239210435,0.01887,0.54838
1.4239496435,0.00175,0.54097
1.4239784435,0.01229,0.52984
1.4240072435,-0.00339,0.52561
1.4240360435,-0.01076,0.52246
1.4240648435,-0.00576,0.50683
1.4240936435,0.00406,0.49771
1.4241222435,0.01393,0.49216
1.4241510435,-0.00253,0.48273
1.4241798435,0.00129,0.47003
1.4242086435,0.02552,0.45929
1.4242374435,0.03316,0.44981
1.4242664435,0.02355,0.44448
1.4242952435,0.01025,0.43658
1.4243240435,0.00643,0.42286
1.4243528435,0.0032,0.41839
1.4243816435,0.01176,0.39968
1.4244104435,-0.00134,0.39448
1.4244392435,0.0003,0.38409
1.4244678435,0.02032,0.36873
1.4244966435,-0.00358,0.36222
1.4245252435,0.00458,0.34775
1.4245540435,-0.02228,0.33947
1.4245826435,-0.00786,0.32768
1.4246114435,-0.01985,0.31901
1.4246400435,0.03928,0.30951
1.4246688435,0.00234,0.29633
1.4246976435,-0.02057,0.2845
1.4247262435,0.00847,0.27538
1.4247550435,-0.00576,0.25962
1.4247838435,0.03283,0.25135
1.4248124435,0.01551,0.24436
1.4248412435,0.00076,0.23631
1.4248700435,0.0163,0.21832
1.4248988435,-0.01162,0.21057
1.4249276435,0.03494,0.19405
1.4249564435,-0.02353,0.18898
1.4249850435,-0.00082,0.1775
1.4250138435,0.0088,0.17085
1.4250426435,0.00366,0.16253
1.4250714435,0.0136,0.14527
1.4251002435,0.01946,0.14042
1.4251292435,-0.002,0.13027
1.4251580435,0.00794,0.11972
1.4251868435,-0.00727,0.10884
1.4252156435,-0.00674,0.10279
1.4252444435,0.00182,0.09305
1.4252732435,0.01841,0.09041
1.4253020435,-0.00925,0.0832
1.4253308435,-0.01655,0.07151
1.4253594435,0.01117,0.06693
1.4253882435,0.03191,0.05973
1.4254168435,0.01834,0.05731
1.4254454435,0.02183,0.04971
1.4254742435,0.00155,0.03945
1.4255030435,0.00109,0.03553
1.4255316435,-0.02261,0.0287
1.4255604435,0.02381,0.0212
1.4255890435,0.01538,0.02215
1.4256178435,0.0194,0.01578
1.4256466435,0.0136,0.01065
1.4256754435,0.0084,0.01211
1.4257040435,0.03612,0.00791
1.4257328435,-0.00694,0.00792
1.4257616435,0.01927,0.00236
1.4257904435,0.02921,0.00087
1.4258192435,0.00623,0.00607
1.4258480435,0.01031,-0.00367
1.4258768435,0.00965,-0.00213
1.4259056435,0.03895,-0.0069
1.4259344435,0.0055,-0.00383
1.4259632435,0.00182,-0.00188
1.4259920435,0.00485,0.00178
1.4260208435,-0.00345,0.00511
1.4260496435,0.00366,0.00023
1.4260784435,0.00899,0.00631
1.4261072435,0.00228,0.00995
1.4261362435,-0.01425,0.0114
1.4261648435,0.00978,0.01135
1.4261936435,0.01538,0.02277
1.4262222435,0.01913,0.02239
1.4262510435,0.00524,0.02655
1.4262796435,0.01169,0.03376
1.4263084435,0.0223,0.03942
1.4263370435,-0.00911,0.04125
1.4263658435,-0.01405,0.04914
1.4263944435,0.01202,0.05592
1.4264232435,0.00149,0.05933
1.4264520435,0.01281,0.06766
1.4264806435,0.00682,0.0755
1.4265094435,0.00149,0.08069
1.4265382435,0.03092,0.09104
1.4265668435,-0.00536,0.09539
1.4265956435,-0.00753,0.10502
1.4266244435,-0.002,0.11518
1.4266532435,0.02315,0.12953
1.4266820435,-0.00734,0.13045
1.4267108435,0.00834,0.14496
1.4267396435,0.01907,0.15374
1.4267684435,0.00913,0.16744
1.4267972435,-0.01458,0.16994
1.4268260435,-0.00286,0.18312
1.4268548435,-0.02373,0.196
1.4268836435,0.00498,0.20388
1.4269124435,0.01611,0.21187
1.4269412435,0.01374,0.22849
1.4269702435,-0.0047,0.23476
1.4269990435,0.03079,0.24584
1.4270278435,0.01927,0.25231
1.4270564435,0.01202,0.27175
1.4270850435,0.01104,0.27696
1.4271138435,0.01834,0.29071
1.4271424435,0.01584,0.30659
1.4271712435,0.00689,0.3129
1.4271998435,0.00985,0.32122
1.4272286435,-0.00095,0.33678
1.4272572435,-0.00747,0.34228
1.4272860435,-0.02413,0.35577
1.4273148435,-0.0105,0.36633
1.4273434435,0.02144,0.37917
1.4273722435,-0.00582,0.38963
1.4274010435,0.01406,0.39474
1.4274298435,0.00419,0.40591
1.4274586435,0.01485,0.42433
1.4274872435,-0.00806,0.42759
1.4275160435,-0.00042,0.44249
1.4275448435,0.00794,0.44974
1.4275736435,0.00794,0.45561
1.4276024435,0.00827,0.47003
1.4276312435,0.01196,0.47653
1.4276600435,0.0109,0.48339
1.4276888435,0.00057,0.49689
1.4277176435,0.00807,0.4977
1.4277464435,0.03856,0.51268
1.4277754435,0.02888,0.51741
1.4278042435,-0.02195,0.52673
1.4278330435,0.01123,0.53216
1.4278618435,0.01485,0.54768
1.4278906435,0.01084,0.55223
1.4279192435,0.00952,0.55486
1.4279480435,-0.01115,0.56151
1.4279766435,0.01439,0.56792
1.4280054435,0.00577,0.57492
1.4280340435,0.01479,0.57587
1.4280628435,-0.00747,0.57804
1.4280914435,-0.01754,0.59042
1.4281202435,0.02078,0.5903
1.4281488435,0.01413,0.59585
1.4281776435,0.00616,0.60243
1.4282064435,0.0028,0.5987
1.4282350435,0.01986,0.6062
1.4282638435,0.01564,0.60981
1.4282926435,0.01064,0.60934
1.4283214435,0.00313,0.6053
1.4283500435,0.02638,0.60877
1.4283788435,-0.00931,0.60769
1.4284076435,0.01248,0.6071
1.4284364435,0.00517,0.61122
1.4284652435,0.01966,0.60606
1.4284940435,-0.00049,0.60346
1.4285228435,0.0084,0.60329
1.4285516435,-0.00832,0.6001
1.4285804435,0.00669,0.59648
1.4286092435,0.02058,0.59676
1.4286382435,0.01018,0.58634
1.4286670435,0.02921,0.59199
1.4286958435,0.0356,0.59275
1.4287246435,-0.0049,0.58314
1.4287534435,-0.02327,0.57608
1.4287822435,0.02025,0.57383
1.4288108435,0.01057,0.5685
1.4288394435,0.0221,0.56452
1.4288682435,-0.00042,0.56203
1.4288968435,0.01077,0.55463
1.4289256435,0.00037,0.54509
1.4289542435,0.01235,0.53998
1.4289830435,0.01525,0.52984
1.4290118435,-0.00312,0.51649
1.4290404435,0.02137,0.51359
1.4290692435,0.01966,0.50705
1.4290980435,0.00208,0.49428
1.4291266435,0.00965,0.48688
1.4291554435,0.0109,0.48191
1.4291842435,0.01031,0.47383
1.4292130435,0.0007,0.45571
1.4292418435,-0.0153,0.44983
1.4292706435,-0.00339,0.4401
1.4292992435,0.00287,0.42798
1.4293280435,0.01729,0.42005
1.4293568435,0.0055,0.41604
1.4293856435,0.00063,0.39962
1.4294144435,0.01551,0.38939
1.4294434435,0.00221,0.38091
1.4294722435,0.01815,0.3727
1.4295010435,0.00103,0.35764
1.4295298435,0.00248,0.34865
1.4295586435,-0.00299,0.32933
1.4295874435,0.00893,0.32647
1.4296162435,0.0061,0.31864
1.4296450435,0.0354,0.30909
1.4296736435,0.00774,0.29794
1.4297022435,0.02039,0.2811
1.4297310435,0.01255,0.27242
1.4297596435,-0.00207,0.26281
1.4297884435,0.00149,0.24873
1.4298170435,0.03244,0.23865
1.4298458435,-0.00213,0.22913
1.4298746435,0.00313,0.22126
1.4299032435,0.01933,0.2042
1.4299320435,0.00234,0.18885
1.4299608435,-0.00767,0.18455
1.4299894435,0.00517,0.17303
1.4300182435,0.00149,0.16591
1.4300470435,-0.00121,0.15812
1.4300758435,0.01795,0.14905
1.4301046435,-0.0238,0.14049
1.4301332435,0.02045,0.12869
1.4301620435,0.00083,0.11621
1.4301908435,0.00939,0.11678
1.4302196435,-0.0049,0.10118
1.4302484435,0.01268,0.09276
1.4302772435,0.00748,0.08974
1.4303060435,0.02019,0.07811
1.4303350435,-0.00075,0.07057
1.4303638435,0.00379,0.06425
1.4303926435,-0.01629,0.05606
1.4304214435,0.01433,0.05212
1.4304502435,0.02183,0.04274
1.4304790435,0.01999,0.04385
1.4305078435,-0.00615,0.03525
1.4305364435,0.01505,0.02573
1.4305650435,0.02032,0.02154
1.4305938435,0.0028,0.02254
1.4306224435,-0.00839,0.01422
1.4306512435,0.00254,0.01661
1.4306798435,0.00926,0.00834
1.4307086435,-0.00062,0.00052
1.4307374435,0.03652,0.00262
1.4307660435,-0.00075,0.00179
1.4307948435,0.02025,0.00075
1.4308236435,0.00669,0.00051
1.4308522435,0.01327,-0.00492
1.4308810435,0.01393,-0.00292
1.4309098435,0.00557,-0.00526
1.4309386435,0.01439,-0.00479
1.4309674435,0.01492,0.00121
1.4309962435,0.01025,-0.00193
1.4310250435,0.01347,-0.00244
1.4310536435,-0.0211,0.00465
1.4310824435,0.00544,0.00342
1.4311114435,-0.00161,0.00569
1.4311402435,-0.01372,0.01197
1.4311690435,0.02006,0.01418
1.4311978435,0.00327,0.02465
1.4312266435,-0.00444,0.02355
1.4312554435,0.0082,0.02622
1.4312842435,0.01038,0.03379
1.4313130435,-0.0074,0.03713
1.4313418435,0.03059,0.04501
1.4313704435,-0.00128,0.05263
1.4313992435,0.00748,0.06004
1.4314278435,0.00787,0.05598
1.4314566435,-0.00332,0.07178
1.4314852435,0.01505,0.07509
1.4315140435,0.00965,0.08558
1.4315426435,-0.00918,0.0927
1.4315714435,0.01762,0.09986
1.4316000435,-0.00898,0.10675
1.4316288435,0.00866,0.11391
1.4316576435,-0.01214,0.12724
1.4316862435,0.01597,0.1352
1.4317150435,0.01176,0.14769
1.4317438435,0.01729,0.15112
1.4317726435,0.0084,0.16478
1.4318014435,-0.00668,0.17303
1.4318300435,-0.00312,0.18082
1.4318588435,0.01696,0.19384
1.4318876435,-0.00148,0.20001
1.4319164435,0.01235,0.21392
1.4319452435,-0.00767,0.22122
1.4319740435,0.02401,0.23852
1.4320028435,0.02276,0.24935
1.4320316435,-0.01412,0.25813
1.4320604435,0.0115,0.27104
1.4320894435,0.00919,0.2782
1.4321182435,0.00142,0.29293
1.4321470435,0.00899,0.30612
1.4321758435,0.01643,0.31183
1.4322046435,0.01913,0.32563
1.4322332435,-0.0047,0.33714
1.4322620435,0.03566,0.34523
1.4322906435,-0.00628,0.35623
1.4323194435,0.00307,0.36541
1.4323480435,0.01802,0.38368
1.4323768435,-0.00345,0.39262
1.4324054435,0.01321,0.39485
1.4324342435,0.02651,0.41224
1.4324630435,-0.00602,0.42351
1.4324916435,0.00597,0.43094
1.4325204435,0.0003,0.43714
1.4325492435,0.00208,0.44855
1.4325778435,0.01894,0.46053
1.4326066435,0.01788,0.46603
1.4326354435,0.01584,0.48397
1.4326642435,-0.00385,0.49026
1.4326930435,-0.00082,0.49937
1.4327216435,0.00741,0.50919
1.4327504435,0.00142,0.51033
1.4327792435,0.01347,0.52217
1.4328080435,-0.00016,0.53244
1.4328368435,0.02499,0.53302
1.4328656435,0.01275,0.54499
1.4328944435,-0.00865,0.55107
1.4329232435,-0.01879,0.55683
1.4329522435,0.03836,0.5606
1.4329810435,0.01163,0.56679
1.4330098435,-0.01214,0.57324
1.4330386435,0.02374,0.5786
1.4330674435,-0.00852,0.58559
1.4330962435,0.03645,0.58704
1.4331248435,-0.00681,0.59309
1.4331536435,0.00985,0.59015
1.4331822435,0.02974,0.59697
1.4332108435,0.00201,0.60602
1.4332396435,0.03474,0.60309
1.4332684435,0.01538,0.5988
1.4332970435,0.00866,0.60338
1.4333258435,-0.00648,0.60807
1.4333544435,0.01367,0.60714
1.4333832435,-0.00095,0.60864
1.4334120435,-0.02439,0.61091
1.4334406435,0.0215,0.61327
1.4334694435,0.02453,0.60542
1.4334982435,-0.00253,0.60743
1.4335270435,-0.01195,0.60708
1.4335558435,0.02651,0.60785
1.4335846435,0.02453,0.60048
1.4336132435,-0.00701,0.59506
1.4336420435,0.00221,0.59383
1.4336708435,-0.02018,0.59207
1.4336996435,0.00886,0.58674
1.4337284435,0.01202,0.58248
1.4337574435,0.0244,0.57724
1.4337862435,-0.00622,0.5768
1.4338150435,0.01097,0.56668
1.4338438435,0.00932,0.56257
1.4338726435,0.02256,0.5557
1.4339014435,-0.01688,0.54953
1.4339304435,-0.01873,0.54213
1.4339590435,0.00761,0.53735
1.4339876435,0.02552,0.52722
1.4340164435,0.01222,0.52176
1.4340450435,0.00939,0.51223
1.4340738435,-0.00299,0.50909
1.4341024435,0.00504,0.49572
1.4341312435,0.01472,0.48181
1.4341598435,0.00583,0.48009
1.4341886435,0.03533,0.46907
1.4342174435,0.00155,0.45922
1.4342460435,-0.00497,0.45181
1.4342748435,0.02447,0.44478
1.4343036435,-0.0128,0.43089
1.4343322435,0.01439,0.41931
1.4343610435,0.01683,0.40591
1.4343898435,0.02572,0.40573
1.4344186435,0.03652,0.38931
1.4344474435,0.01966,0.3805
1.4344762435,0.02124,0.37642
1.4345050435,0.0082,0.35794
1.4345338435,0.0086,0.35024
1.4345626435,0.02256,0.33317
1.4345914435,0.0196,0.32101
1.4346202435,0.02269,0.31608
1.4346490435,0.00169,0.30366
1.4346778435,0.02203,0.28996
1.4347066435,0.01775,0.28168
1.4347354435,0.01979,0.27203
1.4347644435,0.02407,0.2604
1.4347932435,0.01841,0.24765
1.4348218435,0.00695,0.23574
1.4348504435,0.00169,0.22655
1.4348792435,-0.00648,0.21652
1.4349078435,0.01584,0.20751
1.4349366435,0.01242,0.19588
1.4349652435,-0.00325,0.18433
1.4349940435,-0.01425,0.17151
1.4350226435,0.0115,0.16483
1.4350514435,0.03698,0.15481
1.4350802435,0.02104,0.15159
1.4351088435,0.0032,0.1359
1.4351376435,0.01966,0.12236
1.4351664435,0.02315,0.1119
1.4351952435,-0.00213,0.10436
1.4352238435,0.00504,0.09571
1.4352526435,0.00847,0.0928
1.4352814435,0.01209,0.08603
1.4353102435,0.00583,0.07968
1.4353390435,-0.013,0.07304
1.4353678435,-0.01135,0.06492
1.4353966435,-0.02004,0.05946
1.4354254435,-0.00477,0.05189
1.4354542435,0.0221,0.04663
1.4354830435,0.01782,0.0416
1.4355118435,-0.0018,0.03684
1.4355406435,-0.00167,0.02834
1.4355694435,0.02309,0.02949
1.4355982435,0.02131,0.01987
1.4356272435,-0.01497,0.01611
1.4356560435,0.0167,0.01277
1.4356846435,0.00537,0.01529
1.4357134435,0.00616,-0.00014
1.4357420435,0.0057,0.00087
1.4357708435,0.01038,-0.00499
1.4357994435,0.00649,4e-05
1.4358280435,-0.01912,-0.00594
1.4358568435,0.01834,-0.00015
1.4358856435,0.01466,0.00163
1.4359142435,0.01578,-0.00095
1.4359430435,0.00353,-0.00209
1.4359718435,0.03487,0.00245
1.4360004435,0.00346,0.001
1.4360292435,0.01788,0.00121
1.4360580435,0.01788,0.00863
1.4360866435,0.02256,0.00785
1.4361154435,0.0061,0.00981
1.4361442435,-0.00826,0.01086
1.4361730435,-0.02314,0.0186
1.4362018435,0.01057,0.02034
1.4362306435,0.03342,0.02597
1.4362594435,-0.00714,0.02725
1.4362882435,0.01584,0.03825
1.4363170435,-0.00529,0.04029
1.4363458435,0.02131,0.04129
1.4363746435,-0.00306,0.05071
1.4364034435,-0.00213,0.06082
1.4364322435,0.02862,0.06385
1.4364612435,-0.0209,0.07431
1.4364900435,0.01933,0.07654
1.4365188435,0.01051,0.08237
1.4365474435,0.0163,0.10097
1.4365760435,0.02164,0.09782
1.4366048435,-0.01353,0.10617
1.4366334435,-0.00286,0.11478
1.4366622435,-0.00075,0.12741
1.4366908435,0.01861,0.13437
1.4367196435,-0.00055,0.15089
1.4367482435,0.02361,0.15638
1.4367770435,-0.01385,0.17207
1.4368058435,0.00985,0.17138
1.4368344435,0.03066,0.1864
1.4368632435,0.02381,0.19072
1.4368920435,0.00682,0.2047
1.4369206435,0.0032,0.21671
1.4369494435,0.00425,0.22423
1.4369782435,-0.00523,0.23691
1.4370070435,0.01426,0.24778
1.4370358435,0.00708,0.25607
1.4370646435,0.00109,0.2698
1.4370934435,-0.00529,0.2837
1.4371222435,0.01532,0.29732
1.4371510435,0.02328,0.30689
1.4371798435,-0.02288,0.31393
1.4372086435,0.00333,0.32366
1.4372374435,-0.00674,0.337
1.4372662435,0.00913,0.34527
1.4372950435,-0.02209,0.36167
1.4373238435,0.0001,0.37572
1.4373526435,0.01321,0.38087
1.4373816435,0.00307,0.39147
1.4374102435,-0.00371,0.40425
1.4374390435,0.01156,0.40836
1.4374676435,-0.002,0.42552
1.4374962435,-0.01102,0.43199
1.4375250435,-0.00352,0.44522
1.4375536435,0.0221,0.4499
1.4375824435,0.01611,0.45951
1.4376110435,0.03619,0.47049
1.4376398435,0.00373,0.48089
1.4376686435,0.00195,0.49328
1.4376972435,0.01097,0.49729
1.4377260435,0.01821,0.50364
1.4377548435,0.00221,0.51531
1.4377836435,0.00392,0.5237
1.4378122435,0.01044,0.52874
1.4378410435,0.01367,0.53773
1.4378698435,-0.01083,0.5475
1.4378986435,-0.00799,0.55288
1.4379274435,0.02091,0.55741
1.4379562435,0.02335,0.56329
1.4379850435,0.01571,0.56812
1.4380138435,0.01722,0.57748
1.4380426435,0.02499,0.58531
1.4380714435,0.01894,0.58699
1.4381002435,0.02177,0.59181
1.4381290435,0.0115,0.5901
1.4381578435,0.01215,0.59779
1.4381866435,-0.00088,0.6002
1.4382156435,-0.00187,0.60279
1.4382444435,-0.00339,0.60215
1.4382730435,-0.00832,0.6035
1.4383018435,0.05206,0.60948
1.4383304435,0.00254,0.60697
1.4383590435,0.02282,0.60962
1.4383878435,0.01973,0.60726
1.4384164435,-0.00095,0.60445
1.4384452435,0.01927,0.60954
1.4384740435,0.00406,0.6004
1.4385026435,0.01841,0.61151
1.4385314435,0.00182,0.60172
1.4385600435,-0.00069,0.60462
1.4385888435,-0.0051,0.60598
1.4386176435,-0.00154,0.60032
1.4386464435,-0.00865,0.59019
1.4386750435,0.0001,0.59043
1.4387038435,0.02249,0.58566
1.4387326435,0.00531,0.58489
1.4387614435,0.00419,0.57351
1.4387902435,0.01341,0.57572
1.4388190435,0.00221,0.56891
1.4388478435,0.02335,0.55839
1.4388766435,0.00043,0.55284
1.4389054435,0.01321,0.54735
1.4389342435,0.02361,0.54018
1.4389630435,0.0032,0.53695
1.4389918435,-0.01274,0.5259
1.4390206435,-0.00674,0.51637
1.4390496435,0.01294,0.50927
1.4390784435,-0.00095,0.50441
1.4391072435,0.0082,0.5012
1.4391358435,0.02039,0.48964
1.4391644435,-0.02413,0.48071
1.4391932435,0.02901,0.46949
1.4392218435,0.00517,0.4524
1.4392506435,-0.00292,0.45047
1.4392792435,0.01413,0.44008
1.4393080435,0.00366,0.42982
1.4393366435,0.00169,0.4197
1.4393654435,0.0001,0.40946
1.4393942435,0.00926,0.40231
1.4394228435,0.0215,0.38416
1.4394516435,-0.00029,0.37763
1.4394804435,0.03514,0.36844
1.4395092435,0.01722,0.35851
1.4395378435,0.01163,0.34635
1.4395666435,0.00261,0.33897
1.4395954435,-0.00121,0.32113
1.4396242435,0.01874,0.31497
1.4396530435,-0.02353,0.30152
1.4396818435,-0.00885,0.28852
1.4397106435,-0.00029,0.28054
1.4397394435,0.00603,0.26557
1.4397682435,0.00801,0.25713
1.4397970435,0.01755,0.24481
1.4398258435,0.01097,0.23048
1.4398546435,-0.00161,0.22746
1.4398834435,0.00089,0.20535
1.4399122435,0.01472,0.20808
1.4399412435,0.00761,0.1938
1.4399700435,0.01288,0.18194
1.4399986435,-0.00154,0.16832
1.4400272435,0.01775,0.15725
1.4400560435,0.00261,0.15071
1.4400846435,-0.00714,0.14456
1.4401134435,0.03632,0.1343
1.4401420435,0.00359,0.12208
1.4401708435,-0.00931,0.11371
1.4401994435,-0.00892,0.10545
1.4402282435,-0.00878,0.09818
1.4402570435,-0.00661,0.09388
1.4402856435,0.00406,0.08392
1.4403144435,0.03882,0.07947
1.4403432435,-0.00497,0.06569
1.4403720435,0.01828,0.06305
1.4404006435,0.00662,0.0541
1.4404294435,0.0034,0.0469
1.4404582435,0.02315,0.04028
1.4404870435,0.01248,0.03917
1.4405158435,0.01354,0.03564
1.4405446435,-0.00352,0.02388
1.4405734435,-0.00161,0.02356
1.4406022435,4e-05,0.01611
1.4406310435,0.01057,0.01323
1.4406598435,0.0165,0.01329
1.4406886435,-0.0074,0.01261
1.4407174435,-0.0049,0.00693
1.4407462435,0.00886,0.00108
1.4407750435,0.0192,-0.00028
1.4408040435,-0.00957,-0.00198
1.4408328435,0.00425,-0.00331
1.4408614435,0.01795,-0.0024
1.4408902435,-0.00391,-0.0073
1.4409188435,0.02111,-0.00872
1.4409474435,-0.00194,-0.00043
1.4409762435,0.0136,-0.00149
1.4410048435,0.00662,0.00133
1.4410336435,0.03606,0.00154
1.4410624435,0.0163,0.00273
1.4410910435,0.00656,0.00294
1.4411198435,-0.00859,0.00867
1.4411484435,-0.01708,0.01313
1.4411772435,0.00597,0.01577
1.4412060435,-0.00115,0.01864
1.4412348435,0.00517,0.02918
1.4412634435,-0.00734,0.0303
1.4412922435,0.01406,0.0333
1.4413210435,0.02144,0.04023
1.4413498435,0.0061,0.04828
1.4413786435,-0.01372,0.04972
1.4414074435,0.02315,0.06108
1.4414362435,0.0059,0.06359
1.4414650435,-0.00707,0.07059
1.4414938435,-0.00562,0.08417
1.4415226435,-0.02432,0.08761
1.4415514435,0.03342,0.09861
1.4415802435,0.00702,0.10174
1.4416090435,0.01406,0.11201
1.4416380435,0.00076,0.11828
1.4416668435,0.00676,0.12522
1.4416956435,-0.00161,0.13408
1.4417242435,0.01821,0.14576
1.4417528435,0.00886,0.15416
1.4417816435,0.03224,0.16496
1.4418102435,0.0034,0.17816
1.4418390435,0.01703,0.18608
1.4418676435,-0.00154,0.19407
1.4418964435,0.02539,0.20601
1.4419250435,0.01854,0.21839
1.4419538435,0.02019,0.22726
1.4419826435,0.01505,0.2405
1.4420112435,-0.00793,0.25024
1.4420400435,0.01347,0.26149
1.4420688435,0.02025,0.26845
1.4420974435,0.01479,0.28302
1.4421262435,-0.0292,0.29808
1.4421550435,-0.01497,0.30097
1.4421838435,0.01038,0.31835
1.4422126435,0.00327,0.32658
1.4422414435,0.03586,0.33579
1.4422702435,-0.01195,0.34303
1.4422990435,0.03889,0.35867
1.4423278435,0.01683,0.37171
1.4423566435,0.003,0.38149
1.4423854435,0.01637,0.39265
1.4424142435,-0.00306,0.4069
1.4424430435,-0.00655,0.40972
1.4424718435,-0.01293,0.42334
1.4425006435,0.01262,0.43555
1.4425294435,0.0003,0.44725
1.4425584435,-0.00148,0.4531
1.4425870435,0.03685,0.45939
1.4426158435,-0.01919,0.47751
1.4426444435,-0.00964,0.48655
1.4426732435,0.02381,0.4887
1.4427018435,-0.00227,0.49845
1.4427306435,0.02341,0.50886
1.4427592435,0.00274,0.51369
1.4427880435,0.00346,0.52193
1.4428166435,-0.00523,0.52992
1.4428454435,-0.00312,0.54076
1.4428742435,0.01538,0.54631
1.4429028435,0.01551,0.54792
1.4429316435,0.02216,0.55764
1.4429604435,0.01071,0.56663
1.4429892435,-0.00411,0.5666
1.4430178435,0.02197,0.57713
1.4430466435,0.01821,0.58145
1.4430754435,-0.00885,0.58571
1.4431042435,0.0219,0.58657
1.4431330435,0.01703,0.5901
1.4431618435,0.02071,0.59163
1.4431906435,0.03889,0.5982
